-0.3282997906,0.744643595,0.1170367568,3.81970926,-9.6943618,-0.040102897,-0.6288859,-1.0115471,-1.0978857,1.4622586,-13.141174,-1.4784195,-0.040504523,1.7512875,1.9495465,5.9448028,-7.27538,2.1344306,0.0137952948649,0.655554180043,0.304470833341,0.810526062038,1.16266167287,0.503905724962,-0.527796200558,0.399967193199,0.455222162402,56.466000764,449.739986109,5.31270640274,-0.316574825,0.458340625,0.108189715,3.88070165,-9.3852705,0.08230068
-0.270207782,0.7095752049,-0.1298276512,3.00310693,-9.5000723,-0.574009841,-0.6288859,-0.67045635,-1.2289925,1.9291279,-12.82095,-1.4784195,0.77171767,1.7512875,2.6253326,4.3047743,-6.919243,0.5722142,0.338458313582,0.178470667451,0.927502033573,0.236597557651,1.16063572799,0.289788280496,-0.967900780773,0.0152531341607,0.193419138948,39.2541186684,474.241775268,2.1587180949,-0.376798645,0.676851838,-0.48392244,2.78625215,-9.465476,-0.394743985
0.076638817,-0.4834960541,0.24057553,3.11689133,-9.1406426,-0.095528644,-0.56599736,-1.7193102,-1.2289925,1.9291279,-12.82095,-1.2240356,0.77171767,0.5734587,2.6253326,4.664503,-6.919243,0.89004445,0.27960366371,0.150635810428,0.685922969207,0.0361458119425,1.02205914289,0.133752226458,-0.28556033729,0.54286960452,-0.0925037063172,66.6242161231,385.343509332,1.10967930343,-0.03624088,-0.374666792,0.027713615,2.7847557,-9.0426,-0.0493804
-0.0312311156,-0.2965357176,-0.3950256421,3.48398232,-9.42884455,-0.16472107,-0.28566346,-1.7193102,-1.9793918,2.315193,-11.6352215,-0.861314,0.36027706,0.7941018,1.0456561,4.664503,-7.967304,0.89004445,0.0668371322396,0.108584979578,0.231440409537,0.12175984724,0.296092419341,0.0320498927592,0.377626455172,0.608231796887,0.0779080815069,60.8411653815,516.675152812,1.72829487131,-0.0500977,-0.11245334,-0.281932795,3.3033997,-9.279626,-0.395641805
0.1333451374,-0.0466867736,0.0818617839,3.24282637,-9.55214603,-0.2843712933,-0.28566346,-0.54254735,-1.9793918,1.7130512,-14.920066,-0.98042554,1.0403266,0.7941018,2.5858939,4.5549684,-5.8490343,0.4584896,0.26955186647,0.2472405623,0.30464945589,0.367580722657,1.70175617822,0.0838484581125,-0.349778204768,-0.816509811856,0.787080625505,53.7934969287,457.072059107,1.19885618931,0.077811295,-0.03251021,-0.041570465,3.23875635,-8.4667945,-0.369904145
0.210730089,-0.448747437,0.5551250982,3.42568349,-9.10856038,-0.0104147783,-0.29632255,-2.0518737,-0.99449253,1.7130512,-14.920066,-0.98042554,1.0403266,1.1085448,2.5858939,4.5549684,-5.8490343,1.5825672,0.16554568465,0.800062210042,0.990002955781,0.435391640604,1.8411052913,0.378189884738,0.36982080547,0.957284509178,0.398442018882,73.4497785642,429.18546259,4.22079808953,0.11671697,-0.64860528,0.3496179415,3.4913446,-7.9792755,0.118512975
-0.060756778,-0.003091159,-0.5624798788,3.22941885,-9.3536668,-0.2020706115,-0.29632255,-2.0518737,-1.7566171,1.5927426,-11.730391,-1.389834,0.25901574,1.2236627,0.2163794,4.51726,-6.854599,1.5825672,0.0476502972507,0.47793121189,0.376737588573,0.338716823974,0.568576239351,0.197489434693,-0.871450467976,0.254647588739,0.224078043734,41.1774035515,463.243673286,4.17835613093,-0.0858056175,-0.199324905,-0.7674540585,3.20942735,-9.227253,-0.11761515
0.1564753641,-0.17289034,0.034215648,3.0015507,-9.67024016,-0.314059384,-0.25901574,-1.348374,-1.7566171,1.5927426,-13.535619,-1.389834,0.8324745,1.2236627,2.8715572,4.9542017,-6.854599,0.6123171,0.109120135969,0.140381473594,0.342507151592,0.081790778334,0.57371657501,0.237985008435,0.39582903475,-0.117382048503,-0.588014169615,59.7566167051,513.114454717,0.554979962904,0.1929294375,-0.231835075,-0.0570261,2.90506445,-9.3421745,-0.3929483325
0.0716290536,-0.069177422,0.4310533534,3.61847657,-9.91666346,0.2112284405,-0.3826611,-1.348374,-1.4389764,2.139219,-13.535619,-0.50038815,0.8324745,1.5743468,2.8715572,4.9542017,-7.0886326,1.175553,0.114985446384,0.441380173829,0.382034409242,0.372815037403,0.544037986202,0.190634237959,-0.0562461204932,0.773840095335,0.556460341725,77.4737956338,511.832238843,2.40376140609,0.044235215,0.1891987,0.63208369,3.76907185,-9.4831335,0.2035071425
-0.028566345,0.139740603,-0.1474151476,3.13819974,-9.61780726,0.049919114,-0.3826611,-1.0488539,-2.0230942,1.7567455,-12.765285,-1.1869254,0.8463313,1.5743468,2.8939414,4.198831,-7.4106526,1.175553,0.209243782849,0.411093999543,1.00799360923,0.203781544699,0.166451269088,0.105724925328,-0.895743357805,0.465606730436,-0.0321354414282,30.6302901584,438.905496209,2.91891693477,-0.1860010175,0.377864475,-0.249955525,3.16992285,-9.328109,0.2136825
0.2399359755,-0.692094348,0.3025047987,3.1553183,-9.40957142,-0.446817861,-0.3570793,-2.3791077,-2.0230942,1.7567455,-14.627375,-1.1869254,0.883638,0.13963398,2.8939414,5.1116204,-6.3757586,0.51714754,0.00411442984689,0.25759416179,1.02440268265,0.0420734150364,1.02468758847,0.0690737526265,0.132363685483,0.67068229698,0.0942242737902,80.7445323262,495.092113185,3.73316732199,0.1348374175,-0.53721781,-0.007994315,3.09450555,-8.689156,-0.455796125
-0.050097704,0.1489074,-0.1857878543,3.58232412,-9.85513226,-0.435505276,-0.5777224,-2.3791077,-1.2385857,2.4157493,-14.627375,-1.1629834,0.883638,1.9602056,1.431515,5.1116204,-6.3757586,0.74878657,0.175639054737,0.256030398113,0.203234935969,0.175929403827,1.13086423376,0.0208400793095,0.352187334062,0.961406097787,0.515137456857,53.4169930642,523.494174311,2.44321879434,-0.05596018,0.341090765,-0.19026465,3.6346973,-9.4948045,-0.69820905
-0.009912941,0.283425063,-0.023876372,3.02232039,-10.1322012,-0.125875148,-0.5777224,-1.5050626,-1.2385857,1.8579005,-15.230714,-1.3359644,1.106413,1.9602056,2.489962,5.029619,-7.56448,1.2443863,0.285263057811,0.109901163784,0.904086314295,0.488537994202,1.10727050681,0.216814291985,-0.996785441851,-0.545830000702,0.575179231397,46.6995882888,548.805761322,4.23110463025,-0.050097675,0.29792145,0.10445902,2.6985645,-9.586682,-0.17118543
0.1501865005,-0.5150469522,0.3566529485,3.297474,-9.16745767,0.1908777346,-0.50843835,-2.3535259,-0.9603835,1.8579005,-15.230714,-1.3359644,1.106413,0.7130927,2.489962,5.029619,-5.9418097,1.3700819,0.146919001712,0.410427112175,0.754523733543,0.559163543246,1.11823339279,0.181606319475,0.774038073714,-0.205677059873,-0.146283564482,72.2057851886,346.14435813,3.04775023397,0.2025226125,-0.369870216,0.30165207,2.8960861,-8.7041195,0.162207158
-0.1828032977,0.0898560678,-0.4170899575,3.26275805,-9.21133157,0.1435922426,-0.50843835,-2.3535259,-1.3195946,2.0225017,-12.876615,-0.5614403,0.30804753,0.942263,0.6992359,4.4418426,-5.9418097,1.3700819,0.151284533015,0.41738979316,0.0395101052332,0.0962258407607,0.179166020379,0.258286681763,-0.216667638309,0.815815150399,-0.471901965954,39.6243177364,532.471715995,0.690498855598,-0.1023272075,0.396517959,-0.55587125,3.2459388,-9.41011,-0.069731122
0.1515721708,-0.202735777,0.075999282,2.91781348,-9.8828452,-0.173938751,-0.50737244,-1.5242491,-1.3195946,2.0225017,-14.671069,-1.6980875,1.0179425,0.942263,2.2501326,4.066551,-5.762843,0.4525041,0.145783104169,0.167302601857,0.438470990227,0.118723486205,1.18480095844,0.303519149026,-0.656384919679,-0.748092940581,0.760200057798,50.1929544944,502.926502777,3.15597095272,0.21957712,0.047965925,0.22224195,3.027468,-9.7584665,-0.13227964
0.250168697,-0.71756952,0.5135546826,3.6498406,-9.3272707,0.0717662044,-0.31870663,-1.9847214,-0.27287254,2.1146786,-14.671069,-1.6980875,1.0179425,1.060579,2.2501326,5.295974,-5.762843,1.7345991,0.085751957828,0.789969137792,0.549969526442,0.105938817482,1.88805053839,0.270415485728,0.351226917587,0.967411069196,0.542941351075,92.7229206419,415.579144815,6.78725570799,0.25901574,-0.9379994,0.698170065,3.8118682,-8.9830445,0.06254852
-0.0595842856,-0.1871734999,-0.4588735644,3.35044569,-9.34283306,0.0969651754,-0.31870663,-1.9847214,-1.7129147,1.7561469,-11.774085,-1.2108674,0.32723385,1.060579,0.47432926,5.295974,-6.8779426,1.7345991,0.119420247059,0.59830398903,0.234177929899,0.118150043966,0.910341070859,0.421383071387,-0.805268521974,-0.161868957392,0.621774329771,33.41904185,476.075643476,1.78805380108,-0.1172499185,-0.5622666995,-0.463137235,3.3677437,-9.4379425,-0.157119475
0.2661573274,-0.4109076919,0.0556404119,2.89123787,-9.83747513,-0.21398177,-0.12257947,-2.2757144,-1.7129147,1.7561469,-13.633183,-1.1935095,0.90708804,0.93693346,2.6487823,4.231153,-5.6981997,0.8230068,0.137121112699,0.113855932097,0.343400479907,0.0540193396291,0.740147968783,0.0733600053375,-0.419481570117,0.277799480765,0.181501136622,56.548503893,545.641440731,2.3240027808,0.2851304915,-0.4327588145,0.1289749,2.8784288,-10.026916,-0.31842881
0.139634005,-0.543613261,0.434677438,3.54048552,-9.87584227,0.288680861,-0.44341788,-2.5080824,-0.6299519,2.432509,-13.633183,-1.1935095,0.90708804,0.96251535,2.6487823,4.231153,-5.6981997,1.7345991,0.0520586034133,0.435382512673,0.583056462092,0.30309432444,0.945202132141,0.0269799450921,0.74345278156,0.558238349406,0.661140135259,71.86281064,479.148817258,5.42207528965,0.131106735,-0.142831715,0.519630365,3.62541975,-9.264363,0.21817163
-0.104991975,-0.1221530815,-0.318919792,3.00334638,-9.2133068,0.266115509,-0.44341788,-2.5080824,-1.4155264,1.91177,-12.422914,-0.81402856,0.54467916,0.9880971,1.4389764,4.0264487,-7.3837175,1.7345991,0.0856018626517,0.49254732153,0.618530675835,0.0786100418701,0.0224921939605,0.270545403643,0.307363594319,0.33440115925,0.932487520342,25.4287989509,395.756024247,0.90313019229,-0.14443058,0.2430271275,-0.476461065,2.92511585,-8.398859,0.166397015
0.26839573,-0.6893229625,0.1194883739,2.84371293,-9.07312623,-0.300053318,-0.29845434,-1.9303601,-1.4155264,1.91177,-11.636418,-0.81402856,0.8303426,0.9880971,2.342867,4.1952395,-7.0311713,0.15203181,0.0594257209304,0.0623736019241,0.144341222525,0.137049364462,0.0621450216819,0.162449997488,-0.641939535453,-0.0307837235631,0.530426053574,61.4017093379,454.135796352,0.691926156264,0.25741687,-0.7477347225,-0.24888962,2.66025725,-8.723872,-0.33129765
-0.025155447,-0.1632971588,0.0904956649,3.40425534,-9.52610918,-0.018914197,-0.6491383,-1.9303601,-1.151181,2.4061725,-11.636418,-0.61411273,0.8303426,2.281044,2.342867,4.2556934,-7.0311713,1.419163,0.101585036731,0.183021729174,0.57074895328,0.159068555019,0.808804893338,0.407824449919,0.885267123104,-0.236647609921,-0.122942761949,58.7349090594,468.906983356,2.59765596133,-0.025581815,-0.389589465,0.01332386,3.15944825,-9.5732155,-0.0784101
-0.2559246093,0.5100371792,-0.0686445027,2.8389245,-9.39335072,-0.036750996,-0.6491383,-0.5606678,-1.151181,2.2278047,-10.562619,-0.83797055,0.302718,2.281044,1.3643627,4.2556934,-7.7326727,1.419163,0.111866350154,0.153571831163,0.109727901482,0.506833057417,0.267725694376,0.331925862964,-0.792548730646,-0.745599780139,0.723789999132,27.2351885486,420.669459175,0.998061497399,-0.2355657615,0.224906705,-0.138568083,2.66354925,-9.420286,-0.03800795
0.0409308752,-0.153917165,0.0432758814,3.26599022,-9.5541812,-0.2211045155,-0.5894474,-1.1341265,-1.9580737,2.2278047,-12.109273,-0.83797055,0.5372178,1.140522,1.7640784,5.2115784,-7.2101383,0.3908534,0.130381384296,0.0250423281098,0.665373791312,0.525066751895,0.500072986134,0.142047598174,-0.0714939017727,-0.314833392049,0.609214830351,91.1367742501,511.232666417,0.863467225328,0.0607567785,-0.31977253,-0.322437283,3.26539175,-9.554361,-0.1104325475
0.040078139,-0.236951436,0.07418723,3.55377327,-9.78019389,0.3898358895,-0.5894474,-1.1341265,-1.9580737,1.9165584,-12.389395,-0.7888894,0.546811,0.50843835,2.0262918,5.2115784,-7.2101383,1.7363948,0.0574116126955,0.11874908221,0.165894936279,0.149594123269,0.0564459131181,0.385137331028,-0.565029340458,-0.5188376354,-0.269518368529,46.8133328997,469.871523188,7.56129380023,0.0149227175,-0.2478237135,0.104459,3.37522575,-9.606435,0.5790975025
-0.0154556766,0.1774737489,0.21979031,3.20900826,-9.49480506,0.13934255,-0.58518374,-0.8068927,-1.5338421,1.9165584,-12.389395,-1.3221978,0.546811,0.9113517,2.0262918,4.6657004,-7.411251,1.7363948,0.242417317841,0.0915941741968,0.352283199757,0.0632749283326,0.132315790597,0.285606184607,-0.515013162079,0.786858665879,-0.354979254067,65.4467247149,452.353496928,3.01640996887,-0.003197726,0.1897316965,0.4977792,3.1929671,-9.5453825,0.318728075
-0.0539349597,0.1947414669,-0.27063414,2.78804776,-9.41735256,0.08696939,-0.44128606,-0.33789295,-2.5805643,1.6478093,-14.429853,-1.3221978,0.34642023,0.9113517,1.8482852,4.6657004,-7.3986816,1.2389994,0.0858689749036,0.0281771794673,0.671397294139,0.346890567054,0.960306361313,0.207407180511,-0.749521159058,-0.551804553476,0.614024906603,22.2760513048,476.545443362,3.07868818233,-0.0010659085,0.15935331,-0.30538277,2.81169055,-9.307159,0.114622425
0.0135370393,0.0826078957,0.0554272683,3.17782374,-9.72410956,0.3806182118,-0.44128606,-1.0115471,-2.5805643,1.6478093,-14.429853,-0.5105635,0.34642023,1.2257947,2.2085624,4.854842,-7.3986816,1.2389994,0.134221056821,0.353784836289,0.471173456071,0.0113925488718,0.942163160497,0.152247753047,0.383125071345,-0.0425812261845,-0.463096709571,92.9187578302,512.311694002,1.09538680598,0.01652158,-0.0538283715,0.05222948,3.0532057,-9.308057,0.364517219
-0.0375199782,0.2701011794,-0.0705631117,3.29843164,-9.97352545,-0.1898003382,-0.35068387,-1.0115471,-2.0508077,1.6837223,-12.087127,-1.3030442,0.21957713,1.2257947,2.2085624,4.854842,-7.761403,0.99119943,0.0450351295063,0.273892565757,0.0645501670059,0.0338296498577,0.360678528421,0.345245647635,-0.50016838053,-0.0573245303477,-0.0587037109185,27.6765227298,496.076800023,4.90976435052,-0.0628886,0.0922010785,-0.25688395,3.3749265,-10.081085,-0.422277306
-0.0366672501,0.2680759557,0.050950428,3.0240562,-9.45320565,0.112168336,-0.35068387,-0.60223824,-2.0508077,1.6837223,-11.102511,-1.3030442,0.42636338,1.0424584,1.2396514,4.172495,-7.101202,1.5119383,0.0953020139312,0.163450940961,0.665617545257,0.167010794538,0.207628024072,0.266769462211,0.132833235261,-0.416455493692,0.420103842709,70.3142122183,410.891419102,3.59057703133,-0.027180675,0.21904419,-0.1662817,3.07714765,-9.5301195,-0.163703525
-0.0411440643,0.57345873,-0.084633112,3.36876138,-9.70848755,0.012270272,-0.30484983,-0.60223824,-1.95381,1.8273743,-13.551181,-1.6789339,0.42636338,1.2886833,1.2396514,4.172495,-7.101202,1.5119383,0.14640435317,0.290299727522,0.203309134059,0.553987197362,0.482752788902,0.26409621113,-0.522784465005,0.970474385301,-0.308032410473,49.422511075,559.845377957,5.88965200238,-0.02078522,0.64647349,0.07141585,3.3237504,-9.25448725,-0.05386955
-0.0411440723,0.279161418,-0.208385056,2.93571012,-9.8977492,-0.1877652742,-0.38479292,-1.3995378,-1.95381,1.7890671,-13.551181,-1.6789339,0.55853593,1.2886833,1.4634923,4.1395745,-6.9383965,1.3257891,0.195779178344,0.307919775458,0.0687938415825,0.163409679251,0.0584434764873,0.0604347908126,-0.235781398728,0.729046919282,-0.519419937308,44.1269484409,456.052063779,3.66122846128,-0.019186345,0.46633495,0.0399716,2.96491935,-9.44093575,-0.1801637
-0.0077811359,-0.065873144,0.374347069,3.44268232,-9.39029825,0.1825578608,-0.39225426,-1.3995378,-0.64274275,1.7890671,-12.355277,-1.1450269,0.55853593,1.5999285,1.4634923,4.3317094,-6.9383965,1.3257891,0.0324050291756,0.091747402935,0.0304529378999,0.390263757191,0.730501032491,0.188855593445,0.757057047075,-0.202532833346,0.454959459986,80.7172947363,447.541972265,1.8041416545,-0.038372695,-0.15295786,0.40397935,3.4907459,-9.0186585,0.363020815
-0.1530644459,0.348978417,-0.386285178,3.10348381,-9.52754586,-0.136289934,-0.42849517,-0.44874743,-2.1968372,1.377863,-13.7499,-0.86490536,0.41357243,1.5999285,1.1032152,4.3317094,-7.2999206,0.77272856,0.0616915577809,0.187253621776,0.375480228593,0.340516467671,1.02735149799,0.0892421298313,-0.718467709043,0.0768490540666,0.197559645091,26.4712470647,489.846568716,1.94670251986,-0.21904417,0.00159887,-0.83460625,2.97599255,-8.746318,-0.04429272
0.226718717,-0.862959444,0.102007444,2.3450606152,-9.78641886,-0.819894347,-0.42849517,-3.2446253,-2.1968372,0.002992752,-13.7499,-2.5007436,0.85059494,1.2012788,1.7576828,4.4436383,-7.2999206,0.48602292,0.0551753079896,0.12000810362,0.276098622351,0.641309260735,0.722007903758,0.415341764064,-0.853282618732,-0.00239588810205,0.22053190486,42.24897719,502.002186817,12.5693380218,0.23556576,-0.86445172,0.0389057,2.23379005,-9.3257145,-0.902314685
0.3676318116,-1.822490195,0.5347662371,3.4170045752,-9.6753879,-0.023163895,-0.0383727,-3.2446253,-1.3217264,0.002992752,-12.108675,-2.5007436,0.85059494,-0.16308399,1.7576828,5.2235494,-8.424597,1.9345149,0.0230425144233,0.271451824593,0.0481824951483,0.720887992604,0.898643674856,0.331718109081,0.100805471477,0.951993926226,0.0924181353345,95.9171590298,443.771515288,8.70280538488,0.3672054415,-1.71504655,0.95718575,3.3886931,-9.654319,-0.16310495
0.2974950376,-1.173565142,-0.2850239199,3.07271834,-9.4326755,0.5475539162,-0.0383727,-2.9770823,-2.736187,1.3120224,-11.626243,-0.46986207,0.9646471,-0.16308399,1.7555511,5.2235494,-8.261192,1.9345149,0.14444589126,0.527743404417,0.687541310693,0.236347868968,0.834639565059,0.244044205085,-0.212663726418,0.183554049082,0.168548039908,16.6844187271,453.927677031,0.404359509936,0.2217089615,-1.1463844,-0.25848282,3.0989947,-9.052177,0.4222773
0.513981025,-1.444945457,0.1615916913,2.79020252,-9.76864175,-0.5663484108,0.09166813,-2.8118665,-2.736187,1.3120224,-14.913482,-2.8640637,1.0648425,-0.38692474,2.7777572,5.017648,-5.2026,1.3329717,0.028398672044,0.201606892027,0.413764107083,0.310041396244,1.6453050751,0.933892704043,0.421237813858,0.60860184903,0.586680885409,73.5726623106,564.487838571,15.9525548173,0.45780767,-1.2465799,-0.31604187,2.7278934,-9.812336,-0.6943185
0.2202166694,-1.25265559142,0.185787827,3.32955632,-9.7819298,0.130244532,-0.21424758,-2.8118665,-1.105347,-1.5634136,-14.913482,-2.8640637,1.0648425,0.44554976,2.7777572,5.017648,-5.2026,2.0045452,0.177335981208,0.166580877802,0.574660440777,1.27774318597,1.39005077349,0.617853969219,-0.393630977457,0.587997905557,0.508801558824,67.8392324357,460.985941616,10.7214715274,0.234499842,-0.8665835626,-0.1828033,3.52785605,-10.056545,0.210989
0.0559601959,-0.56663692142,0.1458162697,2.70365217,-9.5837496,0.4328716267,-0.21424758,-1.897317,-1.105347,-1.5634136,-12.413936,-1.2916718,0.41463837,0.44554976,1.0616448,4.6908393,-7.7380595,2.0045452,0.00887436836168,0.271945466522,0.147336733671,0.750970107971,0.920072902956,0.0247538455375,0.451305292018,0.515075652301,0.343770782609,40.8659026583,470.746842129,2.98853558844,0.072481777,-0.2195771326,0.17587485,3.04183315,-9.34845975,0.55904608
0.1092556165,-0.608420524,-0.152744661,2.63152683,-9.61433536,0.2461837817,-0.15455672,-1.350506,-2.4313369,0.8277952,-12.507309,-1.2916718,0.41463837,-0.15029308,1.0616448,4.8704047,-7.4381857,1.3605051,0.0622570419599,0.129517109359,0.630162946999,0.124206618483,1.38723571556,0.278186476048,-0.133396499155,-0.49932556805,0.743781646741,48.7530582895,477.816115601,4.72507201594,0.05329543,-0.45674175,-0.22437375,2.1455039,-8.97286925,0.22026655
0.111387431,-0.3565463561,0.000213195,3.28885485,-9.77217321,0.646015462,-0.15455672,-1.1533128,-2.4313369,1.3150152,-12.906542,-0.52911854,0.40184748,0.2430271,1.9186352,5.197213,-7.4381857,1.3605051,0.0574957913959,0.0200487293302,0.166802247122,0.446287237154,0.461957113941,0.213186521386,-0.523947895295,-0.131950479918,-0.233835825066,78.0512795932,513.438642238,2.20296530851,0.082607915,-0.284064585,-0.03677385,2.7347768,-9.1395655,0.628178655
0.043382471,0.0515899669,0.075679501,3.34248494,-9.8504039,0.090141692,-0.30911344,-0.67472,-1.6756079,2.1362264,-12.906542,-0.80445176,0.33682704,0.5297565,1.9186352,5.197213,-8.1959505,1.0977415,0.0120761661169,0.0452860805201,0.171865342681,0.161458558356,1.05681271591,0.0149431050212,-0.121518189438,-0.39972029567,0.609610866912,43.1754760505,469.816842088,1.81794907318,0.038905665,0.14762831,0.14816125,3.08941785,-9.721057,-0.043993465
0.024515892,0.057985415,-0.058731547,2.85394812,-9.3591734,0.1583165686,-0.32723385,-0.51696557,-1.6756079,2.0919337,-10.079589,-0.80445176,0.45620883,0.5297565,1.3153309,4.106654,-8.27855,1.835754,0.113768078263,0.0774817787874,0.161490559292,0.196509506236,0.315653899466,0.134059215228,0.83284508855,0.166116603588,0.322492190387,42.1085675947,409.542271093,4.01586994798,0.07461357,0.052762465,-0.00426365,2.61267245,-9.1368715,-0.01256957
0.0401847445,0.033576111,0.068431332,3.28292917,-9.5846473,0.4780621976,-0.3389589,-0.51696557,-2.0795872,2.0919337,-11.665748,-0.77751696,0.45620883,0.65340185,1.3153309,4.9697638,-8.27855,1.835754,0.0815997109922,0.0346106748165,0.586808998062,0.402722016561,0.109906501267,0.0673308434617,0.406066217498,0.874863768142,0.574300369359,73.5219640959,517.266527387,4.48280854051,0.1913305425,0.091135175,0.25421915,3.38719665,-9.2640635,0.57251346
0.0156688495,-0.0020252269,-0.141872399,3.10096985,-9.77857787,0.270724345,-0.3389589,-0.7141586,-2.0795872,1.6490064,-13.660117,-1.0223241,0.49991104,0.65340185,2.139278,4.9697638,-7.425018,1.4287398,0.0392285665917,0.0464199381978,0.191641776759,0.142460849126,1.19963941555,0.212186708711,-0.258908819454,0.620539905094,-0.224406156921,34.4860798002,469.596759202,1.60936319121,0.0660863175,0.15988626,0.26381235,3.16633155,-9.230844,0.60274026
