timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353711895,-0.050064087,0.018112183,0.088409424,1.0084534,-4.2010956,8.815475
1494353711995,-0.039413452,-0.03302002,0.06391907,1.0515594,-4.0981445,8.813095
1494353712094,-0.022369385,0.0138549805,0.02557373,0.97254944,-3.9832153,8.920822
1494353712197,-0.039413452,0.06071472,0.007461548,0.95339966,-4.0430756,9.03096
1494353712294,-0.017044067,0.043670654,0.027694702,0.951004,-4.205887,8.894485
1494353712394,-0.03515625,-0.02130127,-0.038345337,1.0515594,-4.0909576,8.410858
1494353712494,-0.16511536,-0.2833557,-0.06071472,1.623764,-5.314392,7.9679413
1494353712594,0.46125793,-1.5872498,0.21624756,1.358017,-6.6623383,9.663025
1494353712695,0.60614014,-0.1257019,-0.007461548,4.5351257,-3.2458038,6.4859314
1494353712795,-0.44207764,0.73609924,0.31851196,1.2598572,-8.046173,7.1419373
1494353712894,0.06285095,-1.6799164,0.7350311,-1.0002747,-4.7038727,18.947739
1494353712995,0.39201355,0.63490295,0.70947266,1.3125305,-1.4884644,11.631058
1494353713094,0.81599426,-0.8000183,0.9150696,0.555954,-1.7709808,9.749222
1494353713195,0.794693,-3.363037,1.3102722,2.4066772,-2.9776611,8.046951
1494353713294,0.23329163,0.23010254,0.81173706,7.8702393,-0.99765015,4.956024
1494353713397,-0.6412964,0.70840454,0.34088135,7.8822174,-1.2825623,5.322342
1494353713495,-0.9150696,1.0407562,-0.81599426,7.33873,-2.5251465,7.4866943
1494353713594,-1.050354,2.515091,-0.7584686,2.6891937,-5.6950684,6.6798553
1494353713694,-0.57844543,1.2325134,-0.7211914,-7.2347717,-5.757324,10.618317
1494353713795,-0.7201233,0.37922668,0.17150879,2.274994,-4.7709045,5.844284
1494353713894,-0.5667267,-0.17150879,-0.090545654,1.9589539,-8.60881,8.710144
1494353713995,-0.12677002,-0.33662415,-1.0780487,3.4194183,-8.989502,6.9025116
1494353714094,0.5858917,-0.76805115,-2.5992432,5.4161835,-8.266449,8.848999
1494353714195,0.5816345,-0.8532715,-2.8229523,3.2422485,-3.8898468,8.535355
1494353714294,0.33769226,0.3302307,-1.5968323,1.1976013,-2.2043304,9.414032
1494353714397,-0.33981323,0.7936249,0.0980072,1.1329651,-2.9082184,9.0525055
1494353714494,-0.13848877,0.36218262,0.38989258,3.548706,-3.0231476,8.911255
1494353714597,-0.33448792,0.14060974,1.3379669,2.9333954,-2.620926,7.955963
1494353714694,-0.15765381,-1.2666016,1.7544861,6.1990967,-5.170746,8.827454
1494353714795,0.99176025,-1.1920319,-0.26312256,10.420074,-5.836334,5.461212
1494353714895,0.68603516,-0.10865784,-0.6231842,5.873474,-1.1484833,5.6671143
1494353714994,0.03302002,0.6956177,0.71372986,3.2350616,-0.94737244,6.5745087
1494353715095,0.2822876,0.43995667,0.007461548,6.9293213,-2.4892426,6.1674957
1494353715195,0.08203125,0.080963135,0.11717224,5.667572,-2.4916382,6.7899933
1494353715295,0.39094543,-0.19494629,-0.4506073,6.6851196,-2.2570038,7.5968323
1494353715394,0.30999756,-1.0737915,-1.5180054,8.195847,-0.8587799,7.5848694
1494353715495,0.23435974,-0.102264404,-1.6586151,5.255768,0.15396118,6.4739532
1494353715594,0.0745697,0.58802795,0.1491394,3.3475952,-0.2554474,7.2664337
1494353715696,0.2982788,0.16404724,-0.0010681152,7.884613,1.4994965,6.220169
1494353715794,0.039413452,1.3092041,0.6551361,0.7738342,0.0055236816,7.7548523
1494353715895,-0.91612244,-1.8865814,3.903122,2.5168,1.0110779,6.6774597
1494353715994,-1.3241272,-0.3057251,1.5403748,15.04567,-2.9058228,4.125244
1494353716095,0.35792542,-1.9824524,1.2197266,4.4441376,-8.139557,5.6287994
1494353716195,-0.3483429,0.3067932,0.11505127,9.620407,-7.9049225,2.3487396
1494353716294,-0.7254486,0.5944214,0.5976105,-0.5932617,-5.896179,8.880127
1494353716395,-0.11505127,1.8301239,0.05859375,5.8112335,-6.4109344,-2.772461
1494353716494,-0.042617798,0.22477722,-1.5819244,6.1464233,-8.563324,3.0765839
1494353716595,-0.12783813,-0.42077637,-2.8708801,6.620468,-8.762039,8.79393
1494353716694,0.26524353,-0.1533966,-2.8879395,4.1185303,-5.2952423,9.646271
1494353716794,-0.09375,1.5254517,-0.93637085,0.36442566,1.4923248,10.290314
1494353716894,-0.24501038,0.45593262,1.0876312,2.8400269,-1.8451996,10.093979
1494353716995,-0.23222351,0.654068,1.6905823,2.109787,-1.7135162,8.413254
1494353717094,-0.2737732,-0.34513855,2.340393,3.3787231,-3.6480255,7.199402
1494353717196,-0.5294342,-0.6178589,2.5172272,6.476822,-6.930481,5.272064
1494353717295,-0.9289093,0.84155273,1.6000214,4.884674,-9.676636,4.374237
1494353717395,-0.5667267,0.9747162,-0.4474182,3.6779938,-10.09082,3.9672241
1494353717494,-0.48576355,0.12677002,-1.2996216,4.2023315,-11.244827,5.0470123
1494353717594,0.2034607,0.13102722,-2.3659515,4.8032684,-9.559311,6.3566437
1494353717694,0.6135864,0.39094543,-2.1933746,4.7362366,-6.461212,6.907303
1494353717796,0.909729,-0.3760376,-1.5116119,4.7242584,-5.067795,7.3550262
1494353717894,0.34194946,0.2311554,-0.9970856,2.619751,-2.4126282,7.8147125
