timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494949456648,-1.01475,-0.13537619,-0.09699249,6.645705,7.51899,-5.224148
1494949456742,0.68430805,-0.3378988,-0.29098785,10.216657,2.2373815,5.4599767
1494949456843,0.4295559,0.5542666,-0.046894796,6.7438674,6.8779426,-1.2090718
1494949456943,-1.7854017,0.11404639,-0.09272885,11.548431,-6.021417,13.371017
1494949457043,0.6587262,0.8974891,-0.3624037,6.6421137,2.7341783,3.3207576
1494949457142,0.20038562,0.17373724,-0.08633341,5.819107,10.056245,-5.415684
1494949457243,-0.12684828,-0.393326,-0.21530834,3.0148983,10.87147,12.555193
1494949457342,0.94652146,0.12896909,-0.01811527,5.2433014,6.347627,1.0175357
1494949457443,-1.3291929,-0.3421624,0.22597776,5.60722,8.796297,-6.2219315
1494949457542,0.9998169,-0.24196704,-0.35814005,9.750984,4.487931,4.610634
1494949457642,0.3922491,0.26220766,0.21105504,6.2799907,10.459069,-4.984129
1494949457743,-0.15989144,-0.29419655,-0.33682188,16.175226,-12.220604,14.170082
1494949457842,0.8154147,0.5372121,-0.06608115,6.159084,6.724714,2.413355
1494949457943,-1.5423746,-0.38266692,0.12151873,4.871003,8.337807,-3.7032313
1494949458042,0.7866353,-0.44662145,-0.35920596,9.498995,6.9324107,4.444835
1494949458142,0.021312995,-0.15349662,0.11299146,6.114791,10.068815,-5.020641
1494949458243,-0.5329594,-0.21638522,-0.35600826,1.0612298,11.332355,8.59279
1494949458342,0.62141937,0.619287,-0.01811527,5.7664347,6.5780687,0.46866497
1494949458443,-1.2183385,-0.41357827,0.13963918,5.5042696,9.977835,-5.6161985
1494949458542,0.6278149,0.037300978,-0.2877901,11.065401,5.313332,7.3364325
1494949458642,0.40504003,0.099123664,0.18120961,5.5162406,9.906608,-4.092289
1494949458743,-0.59265023,-0.6224963,-0.26966962,2.5869348,9.722254,11.530475
1494949458842,0.75678974,0.3837212,0.068223305,5.8574142,7.166444,0.4501099
1494949458943,-1.3430498,-0.31551468,-0.08846523,5.958569,8.599972,-4.1174283
1494949459042,0.7461307,0.28992128,-0.2494174,10.12029,7.384915,4.2754455
1494949459143,-0.13324371,0.22383493,0.054366503,4.915296,9.345167,-4.667496
1494949459242,0.300581,-0.4807305,-0.67151713,8.24563,1.1605892,4.150947
1494949459342,0.963576,0.5073666,0.074618764,6.283582,7.5842323,0.12030863
1494949459443,-1.7203813,-0.89110523,0.11299146,5.7197475,8.049904,-2.9550433
1494949459542,0.8143489,0.2515486,-0.25687873,9.312845,5.1559134,5.8382607
1494949459643,-0.39225945,0.04156461,0.08954148,4.270657,10.229825,-7.592612
