timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494169381396,-0.48150635,-1.1472931,0.54115295,3.7043304,-9.564102,1.8244171
1494169381495,-0.11505127,-0.67004395,-0.24607849,3.6085663,-9.015839,2.3966217
1494169381596,0.23222351,-0.2833557,-0.48788452,3.4912415,-11.132309,2.4924011
1494169381696,0.30467224,0.19387817,-1.3017578,3.251831,-9.523407,1.4557037
1494169381795,0.29188538,0.43037415,-0.99282837,2.1576843,-8.939224,0.653656
1494169381896,0.1725769,-0.15660095,-0.53582764,2.0762787,-9.463547,0.3232422
1494169381995,0.13742065,-0.73184204,-0.4506073,1.3771667,-10.188995,1.1300964
1494169382096,0.078826904,-1.2026825,0.7542114,1.678833,-12.006195,1.5802002
1494169382195,0.08415222,0.43037415,0.8511505,2.3827362,-8.395737,1.4030304
1494169382296,0.7744446,-2.1646118,0.58909607,1.3891449,-9.45636,0.4309845
1494169382395,0.1725769,-1.2996216,0.66152954,3.1512756,-8.074905,-0.55062866
1494169382496,-0.13316345,-0.4591217,0.49215698,2.2797852,-8.752472,1.9680634
1494169382595,-0.26524353,-0.74993896,0.23649597,2.9717102,-8.498688,2.23143
1494169382695,-0.34301758,0.9853668,0.33662415,3.0171967,-11.182587,2.3679047
1494169382796,0.034088135,1.3795166,-0.3717804,4.106552,-11.678177,1.2641754
1494169382895,0.54008484,1.4924316,-1.7054901,2.6173706,-12.192932,0.5602722
1494169382995,0.8000183,0.80641174,-1.6596832,1.757843,-10.315887,0.1915741
1494169383095,0.780838,-0.1257019,-1.3283844,1.5663147,-8.2808075,0.5387268
1494169383196,0.5763092,-0.5198517,-0.4697876,1.4035034,-7.057373,0.8571625
1494169383296,0.043670654,-0.5528717,0.57310486,1.5615234,-8.161102,0.8308258
1494169383395,-0.43995667,-0.38668823,2.341446,1.6477051,-12.14505,0.93377686
1494169383495,-0.66578674,-0.909729,2.565155,3.397873,-10.100403,1.405426
1494169383596,-0.22477722,-1.2058868,0.7616577,2.346817,-11.726074,1.5227509
1494169383695,-0.23542786,-1.5094757,0.20452881,3.3715363,-7.5218506,1.0223541
1494169383796,-0.38882446,-0.49641418,0.38989258,3.6013794,-8.232925,2.6719666
1494169383896,-0.2929535,1.4274597,-0.269516,3.6468658,-9.51622,2.6528015
1494169383995,0.18322754,1.0056152,-1.1142731,2.2223206,-11.766769,1.4700775
1494169384096,0.3206482,1.9174805,-0.9992218,3.3595734,-10.385315,-0.33276367
1494169384195,0.73609924,2.2647552,-1.0407562,2.528778,-13.30864,0.09819031
1494169384296,0.86605835,0.18855286,-2.2668762,1.9637451,-9.7508545,-0.15559387
1494169384395,0.8021393,-0.14167786,-1.7715302,1.2359161,-7.6559296,0.17240906
1494169384496,0.30999756,-0.8287811,-0.2790985,1.0970459,-6.875412,0.34957886
1494169384595,-0.3771057,-0.8319702,1.850357,1.326889,-8.867386,1.6065369
1494169384695,-0.4005432,-1.7907104,3.6591797,2.591034,-12.556854,2.5091553
1494169384796,0.16297913,-0.4186554,1.4274597,4.2214813,-13.181747,0.8739166
1494169384895,-0.06071472,-1.2293091,0.13635254,3.2470398,-9.322296,0.019180298
1494169384996,-0.34620667,-0.99176025,0.714798,2.5766602,-6.8706207,1.1971283
1494169385095,-0.49320984,-0.46871948,0.8681946,3.9461517,-8.177856,2.1572113
1494169385196,-0.23329163,1.6287842,-0.49641418,3.124939,-10.734863,2.72464
1494169385295,0.04899597,0.8213196,-0.8000183,3.761795,-11.6757965,1.0462952
1494169385396,0.4537964,3.186203,-0.9054718,3.5223694,-13.459473,0.035949707
1494169385495,0.96513367,1.1121368,-1.8855133,1.8320618,-11.666214,0.37353516
1494169385596,0.95874023,0.44421387,-2.4085693,1.7769928,-9.3199005,-0.38064575
1494169385695,0.78616333,-0.22796631,-1.4828491,1.0204315,-6.90654,0.13171387
1494169385795,0.1448822,-0.81492615,0.39094543,0.9126892,-7.318344,0.59140015
1494169385896,-0.654068,-1.2772522,3.1521149,1.5639191,-11.05809,1.8842621
1494169385995,-0.08522034,-0.9747162,3.1489258,3.4290009,-14.654175,1.7358246
1494169386096,0.116119385,-1.7417145,0.5709839,3.555893,-10.00943,0.44296265
1494169386195,0.07350159,-0.98217773,0.5933533,2.0475464,-6.9879456,0.77575684
1494169386296,-0.11930847,-1.6681976,1.1781769,3.0483246,-7.670288,1.3719025
1494169386396,-0.42610168,0.37390137,0.7211914,4.8990326,-11.218491,2.4109955
1494169386495,-0.15232849,-0.35792542,-0.86180115,3.2925262,-12.003799,2.9089813
1494169386596,0.100128174,1.8375854,-1.2484894,3.180008,-8.740494,1.2162933
1494169386695,0.48576355,3.0051117,-1.3763275,2.6700287,-13.655792,0.11495972
1494169386796,0.88630676,0.9938965,-1.9867249,1.6908112,-10.033371,0.040740967
1494169386895,0.80960083,-0.08415222,-1.7054901,1.4657593,-8.070114,-0.15319824
1494169386996,0.3802948,-0.41970825,-0.91400146,1.2670288,-7.2249756,0.24902344
1494169387095,-0.46232605,-0.59228516,1.0599365,1.3197021,-8.35025,1.654419
1494169387196,-0.6135864,-1.4263916,3.1659698,1.7937622,-10.93837,3.5626068
1494169387295,0.13848877,-0.87138367,1.4540863,3.6612396,-12.906403,1.5347137
1494169387396,0.10333252,-1.7694092,0.15020752,3.1823883,-8.27124,0.35437012
1494169387496,-0.13635254,-1.0514221,0.9619293,2.480896,-6.851471,1.0486908
1494169387595,-0.44102478,-0.4548645,1.2708588,4.199936,-9.389328,2.1260834
1494169387695,-0.2503357,0.9289093,-0.3952179,3.5582886,-11.57045,2.80365
1494169387796,0.22050476,1.6192017,-1.0950928,3.773758,-9.628754,0.59140015
1494169387895,0.50387573,2.3020325,-1.242096,2.528778,-14.508133,0.51478577
1494169387996,0.7755127,0.6253052,-1.9526367,2.3324585,-9.501862,-0.2202301
1494169388095,0.63809204,0.9289093,-1.9313202,1.7626343,-7.615219,-0.68470764
1494169388196,0.13528442,0.57310486,-0.7584686,1.3005524,-7.63916,-0.29684448
1494169388295,-0.7105255,-0.26098633,1.0876312,1.7458801,-8.991882,0.77575684
1494169388396,-0.54115295,-0.7574005,2.0197449,0.86001587,-13.684525,2.6719666
1494169388496,-0.30999756,-2.0027008,1.7949677,4.255005,-10.95993,1.6592102
1494169388595,-0.16511536,-0.6998749,0.9299774,2.4617462,-9.473129,2.135666
1494169388696,-0.19387817,-0.60614014,0.6562042,3.3954773,-7.725357,1.2737427
1494169388795,-0.41012573,0.28442383,0.49534607,3.694748,-8.125183,2.0782013
1494169388896,-0.2237091,1.6064148,-0.18429565,3.5582886,-10.883316,2.7868805
