timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494350535685,-0.149233,-0.14283755,0.95932215,5.466561,-2.083554,3.4219127
1494350535784,0.33362353,0.5446734,0.89216983,7.888894,-2.7718868,3.9181108
1494350535884,0.3208326,1.2588321,1.298281,8.387486,-5.238513,3.7337575
1494350535985,0.052223694,0.5979688,0.9305426,2.8892028,-5.294777,3.633201
1494350536084,0.25794402,-1.4368504,0.95932215,6.517017,-8.435969,4.408324
1494350536185,-0.20252843,-0.48819187,-0.28992254,6.6319385,-7.058705,3.6409822
1494350536284,-0.17161706,-0.37520558,-0.36879978,7.9391727,-7.776965,4.38498
1494350536383,-0.50311464,-0.15989208,-0.5563997,5.0499697,-6.822876,2.144606
1494350536484,-0.14603527,1.1330547,-0.23982486,6.2656255,-7.311293,2.6162639
1494350536584,-0.18867162,2.5890858,0.30485436,6.0633154,-7.978677,3.4829648
1494350536683,-0.15989208,-1.8195114,-0.5702565,4.396951,-6.0393734,2.3026233
1494350536784,-0.09273984,-1.0445961,-0.89322674,4.540603,-8.207922,6.318298
1494350536883,0.047960058,-0.59904635,-0.6747155,5.4061074,-6.362591,3.2022448
1494350536984,-0.102333024,-1.7182503,-0.7482632,7.472902,-6.703166,1.395221
1494350537083,-0.2504943,-1.2524482,-0.9795653,6.853402,-5.298368,-0.5793968
1494350537184,-0.103398934,-1.3100072,-0.75465864,8.744223,-4.8159366,-1.3880384
1494350537284,-0.042642158,-1.0499257,-0.83779955,9.88506,-2.401384,-0.047285482
1494350537383,0.47752112,0.17160545,-0.30377936,10.630854,-0.08858546,4.3831844
1494350537484,0.7088233,1.0786934,-0.52762014,9.205705,-3.4859576,4.284424
1494350537583,1.1000117,-0.34429425,-0.18013398,7.800907,-0.47105917,1.5292963
1494350537683,1.2076683,0.5201575,0.6470109,4.505289,-0.9654618,0.849343
1494350537784,0.43595073,1.0275298,1.9644738,4.7441106,-4.771045,-0.4572925
1494350537884,-0.34642604,0.36027122,2.020967,6.9958572,-11.483788,-7.3178773
