timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494753956770,-0.8245147,0.010652645,0.9353022,2.7605145,-10.121488,3.120842
1494753956870,-0.8000136,-0.5773733,-0.19281286,2.432509,-9.861717,3.867833
1494753956969,-0.7755125,0.41225734,-0.37071204,2.372654,-8.848969,4.4448357
1494753957070,-0.24181503,1.5211977,-0.30679616,1.9057846,-8.827422,3.2597055
1494753957170,0.13102753,1.2048141,-0.29294774,2.244564,-8.258799,1.7537527
1494753957269,0.32384038,1.5691346,-0.3536678,3.095703,-10.44231,1.7681179
1494753957370,0.7435546,0.40266997,-1.0652645,2.4301147,-14.112622,1.6436194
1494753957470,0.45806372,-0.01917476,-1.5488945,2.432509,-9.671378,1.1013328
1494753957570,0.15020229,1.7054884,-0.5699165,3.4153287,-10.0987425,1.3120226
1494753957670,0.4293016,2.1859226,-0.644485,1.9620483,-9.374496,-0.019153614
1494753957770,0.3898868,0.11611383,-0.96939063,1.543063,-9.67018,1.1504139
1494753957870,-0.080960095,-0.27164245,-0.6775082,2.2864625,-7.5465236,2.4277205
1494753957969,-0.25566345,0.6359629,0.02130529,2.2254105,-7.3885064,3.5685577
1494753958070,-0.45593318,0.15126756,0.63383234,2.3750482,-7.800309,3.6116533
1494753958170,-0.6625945,0.3685815,1.1185277,1.8818425,-9.673772,3.083732
1494753958270,-0.52411014,-1.7267936,1.5648735,1.0223241,-13.498509,1.7262194
1494753958370,-0.5635249,-1.7672738,1.4871092,3.716998,-8.459911,3.594894
1494753958470,0.013848438,-0.11504856,0.9108011,1.508347,-9.90601,2.2146366
1494753958570,-0.060720075,-1.865278,-0.025566347,1.9955671,-7.8493905,2.7976246
1494753958670,-0.12357068,-0.094808534,-0.1917476,2.3594859,-7.699753,3.558981
1494753958770,-0.1555286,0.35792887,-0.070307456,1.7705121,-8.514978,3.430891
1494753958869,-0.10652645,0.59761333,-0.35899413,1.9800048,-8.90643,3.7014358
1494753958969,0.04580637,0.5411543,-0.39840892,1.8411411,-9.88925,2.873042
1494753959069,0.24714136,0.40053943,-0.1768339,3.4045548,-12.696451,3.525462
1494753959170,0.3270362,0.28975195,-1.5371766,2.2469583,-10.214862,2.1416135
1494753959270,0.51665324,1.1515509,-1.4082797,2.9724014,-11.241974,1.946486
1494753959370,0.65726817,1.160073,-1.5137408,1.4496891,-9.481039,1.3718776
1494753959470,0.53476274,0.22370553,-1.180313,2.0135236,-7.9726915,2.409764
1494753959570,0.28122982,0.6508766,-0.39521313,1.8579005,-6.6762314,3.6607344
1494753959670,0.06924219,0.20772657,0.46339005,0.92176765,-6.88333,3.1495724
1494753959769,-0.2908172,-0.82877576,2.0676782,1.6112977,-12.084733,2.9616275
1494753959870,-0.76272935,-1.6809874,2.3425164,3.0298622,-8.930372,4.4568067
1494753959970,-0.31318775,-0.21411815,1.3891048,2.018312,-10.198102,2.4708161
1494753960069,-0.5187838,-1.9952403,0.62531024,2.3080103,-7.9212165,2.4396915
1494753960170,-0.56245965,-0.27377295,0.8223842,3.1376014,-8.045714,2.9939492
1494753960269,-0.64768076,-0.330232,0.13102753,2.5187001,-7.920019,3.0059202
