timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494365818267,0.5400891,0.30146983,-0.3110572,6.4284315,-2.9532478,6.489484
1494365818366,0.6956177,-0.20026971,0.23755397,6.029797,-3.3854012,5.639542
1494365818465,0.793622,-0.79042625,1.4327807,3.2489316,-4.5406036,4.5753193
1494365818565,1.6575515,-1.8887138,1.6319852,8.005013,-5.494693,4.8578353
1494365818666,1.7821875,-1.3315805,1.6543556,7.479486,-3.7852328,5.1235914
1494365818765,1.6319852,-1.6245283,1.433846,8.333019,-5.6096144,4.709395
1494365818865,1.4988271,-0.78296936,1.1579424,6.4068837,-5.0302176,4.1252093
1494365818966,1.1590078,-1.1888351,0.95660746,7.621941,-3.0597897,3.0609868
1494365819065,0.71479243,-1.063134,1.1526161,11.099519,-3.9612067,2.4001873
1494365819166,0.48149952,-0.9757822,1.1195929,7.1861963,-4.643554,3.9456444
1494365819266,0.18216023,-2.1560953,0.5273059,8.465898,-6.657078,2.1200657
1494365819366,0.43036684,-2.0314593,0.03834952,8.694544,-4.727351,0.8643068
1494365819465,-0.43356264,-0.10865697,-0.680704,11.723208,-3.3806129,-3.4763808
1494365819566,-0.9321064,-0.13102753,-1.2112057,9.029732,-3.8295257,-0.8631097
1494365819665,-0.87138635,0.99921805,-0.6743124,8.821436,-4.8518496,-0.91338795
1494365819766,-0.69668293,0.2428803,-0.5028048,7.583634,-4.1826706,2.079364
1494365819866,0.054328486,1.2697952,0.10972224,7.703344,-8.317456,3.5194764
1494365819965,0.9896307,1.7225326,0.28975195,5.3881507,-9.838972,2.0937295
1494365820066,1.6479641,-0.39414784,-0.68176925,8.364143,-5.9759274,3.478775
1494365820165,1.3518206,0.85540736,1.4370418,5.0541596,-1.7764976,2.9735985
1494365820265,0.8426242,-0.32490566,2.3638217,4.88058,-0.91219085,3.7301662
1494365820366,0.608266,-0.6924219,1.2516857,9.390059,-6.805518,1.934515
1494365820465,0.3653857,-1.4689997,1.1845741,7.064092,-7.2711906,-0.36511576
1494365820565,-0.91186637,-1.4871092,0.44528055,10.073604,-5.08289,-2.6132712
1494365820666,-1.1430287,-0.94808537,-1.865278,15.462952,-6.9479733,1.5693992
1494365820765,-2.4905882,0.66152924,-1.0237192,8.2169,-5.052963,-2.3654714
1494365820866,-2.038916,0.26738137,-0.9736517,8.5700445,-4.098873,-1.2641385
1494365820966,-1.6000272,0.71585774,-0.082025364,8.1319065,-5.2995653,-0.545878
1494365821066,-0.3121225,1.0066749,0.19813919,8.317456,-5.0721164,1.9991584
1494365821165,0.74675035,2.8112328,0.5028048,8.74123,-6.411672,1.0474633
1494365821266,1.1004182,-0.4463458,-0.2609898,9.336189,-7.860164,2.6527755
1494365821365,1.2548815,1.0727214,0.1107875,5.521029,-5.3103395,2.5007436
1494365821466,0.8127968,0.0,1.5978967,5.6551046,-3.4033577,3.3842041
1494365821566,0.3323625,0.37071204,1.8279938,6.619968,-2.27928,3.2620997
1494365821665,0.098004326,-1.8429075,1.6362462,6.0285997,-4.711789,0.80086046
1494365821765,0.44528055,-0.6625945,1.1696603,9.346964,-8.2276745,1.9620483
1494365821866,-0.39947417,-0.57311225,1.1867046,5.6539073,-8.322245,2.7329812
1494365821965,-0.60080916,0.58696073,0.3653857,13.067553,-8.195353,2.0266917
1494365822066,-0.52837116,-0.81705785,-0.9938917,9.118318,-4.795586,-2.822764
1494365822165,-1.2687299,0.41864893,-1.171791,9.065644,-7.6722193,-0.63087213
1494365822266,-1.1025487,0.5006743,-0.51665324,7.9870567,-6.408081,0.3890578
1494365822366,-1.0578076,0.34408042,-1.24849,8.257602,-7.1431007,1.6879122
1494365822465,-0.7680557,0.43356264,-0.8181231,6.9503675,-7.727286,1.4341269
1494365822566,-0.6061355,0.51771855,-0.41864893,6.5625067,-7.728483,2.765303
1494365822666,0.16724652,1.1749867,0.033023197,7.141904,-8.562862,3.8139634
1494365822765,0.81705785,1.9110844,-0.15339808,7.1466923,-9.296685,3.430891
1494365822866,0.9672601,0.3888215,-0.60507023,6.1207767,-6.781576,2.755726
1494365822966,0.777643,-0.21944448,1.0428939,4.0904937,-3.3734303,0.80086046
1494365823065,0.46552056,-0.38242993,1.8077538,9.212888,-3.66672,3.5853171
1494365823166,0.63702816,-1.107875,1.9888487,6.56131,-4.4125137,1.8602947
1494365823265,0.1107875,-1.9813919,1.7598169,7.477092,-4.853047,1.4927847
1494365823366,-0.09161274,-1.4775218,0.5209143,10.341754,-6.4906807,-0.29807812
1494365823465,-0.757403,-1.0407634,-1.3134711,12.958616,-8.736442,3.3183637
1494365823565,-1.8759307,-0.2695119,-1.2378373,8.808268,-6.6630635,-1.9692309
1494365823666,-2.3371902,0.23861924,-1.635181,10.346542,-5.591658,-1.9859903
1494365823765,-2.0719395,1.4157364,-0.48469532,8.003817,-4.6495395,-0.2681506
1494365823866,-0.97897804,1.5254587,0.32277513,8.239645,-3.478775,0.061052144
1494365823965,-0.24607609,1.6266588,0.54648066,9.056067,-5.723339,0.94331545
1494365824065,0.567786,0.5550028,0.21092236,6.919243,-5.391742,1.2210429
1494365824165,0.9598033,0.6348976,-0.22583607,10.092757,-7.3669586,2.2876596
1494365824265,1.0535465,0.62531024,-0.18961707,6.3793507,-4.3119574,4.939238
1494365824365,1.2655342,0.6263755,1.7086842,5.046977,-3.2944214,4.2341456
