timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494753997722,-2.6589,-0.7861652,0.7765778,0.25378537,-6.3601966,6.4392056
1494753997821,-2.9507825,-1.9909793,1.7630126,0.47405192,-8.683769,5.366603
1494753997922,-2.5289378,-1.8120148,2.5949843,3.3566709,-13.29141,6.9264255
1494753998022,-0.99921805,-0.85327685,0.39521313,1.9081788,-12.696451,5.2540755
1494753998122,-0.06391586,-1.4562165,-0.60720074,3.6750996,-10.419566,5.133168
1494753998222,0.257794,0.98856544,-1.1515509,3.7732618,-9.901221,3.4608185
1494753998322,0.8064052,2.4266725,-1.6181368,2.8060043,-10.638636,0.18195933
1494753998421,0.85327685,1.619202,-1.8599517,1.8818425,-9.882068,0.034715924
1494753998521,0.72011876,0.850081,-1.3624732,1.4616601,-8.896853,0.760159
1494753998622,0.45380265,0.43356264,-0.81066626,0.9864111,-9.060856,1.9452889
1494753998722,-0.25992453,0.070307456,0.6689861,0.30645782,-11.142614,3.5218706
1494753998822,-0.72011876,-1.3006879,1.433846,0.8403648,-7.2951326,3.21661
1494753998922,-0.38562572,-0.9108011,1.8418423,1.7190368,-11.032481,2.3798366
1494753999022,-0.69668293,-0.99921805,0.91825795,2.2337902,-8.186973,2.834735
1494753999122,-0.52837116,-0.48043427,0.96299905,1.8818425,-8.172607,3.157952
1494753999221,-0.50600064,-0.8607337,0.6583334,2.754529,-7.9343843,4.122815
1494753999322,-0.21092236,-0.017044231,0.09161274,2.9125464,-11.150994,3.6391866
1494753999422,0.16724652,-0.32277513,-0.9076053,3.2070332,-10.150218,3.0502129
1494753999521,0.113983296,0.83729786,-1.2815131,3.2704794,-11.810597,2.7150247
1494753999622,0.6178534,1.6618125,-1.5030881,1.7549498,-9.615114,0.6440403
1494753999721,0.7222493,0.3898868,-1.5712651,1.3551182,-9.348161,0.9828198
1494753999822,0.6114618,0.1917476,-1.0578076,1.2401965,-8.322245,1.3323733
1494753999921,0.13528858,0.04580637,0.02130529,0.7625532,-8.553286,1.34195
1494754000021,-0.54648066,-0.67324716,2.1965754,1.4089876,-12.945449,2.3092074
1494754000122,-0.56245965,-0.4314321,2.026133,2.5079262,-10.977415,3.942053
1494754000222,-0.17470337,-1.067395,0.737163,0.50876784,-9.387665,1.8626889
1494754000322,-0.33129725,-2.0037625,0.42717105,2.5965118,-7.524976,2.4001873
1494754000422,-0.40586576,-0.4016047,0.37923414,2.0219033,-7.2472486,2.0087352
1494754000522,-0.7680557,-0.165116,0.14274544,2.0590134,-9.1350765,2.2661119
1494754000622,-0.37603834,-1.7459685,-0.21731395,0.58298814,-13.754689,0.866701
1494754000721,0.0479369,-1.7949706,-0.7041398,1.6340426,-8.628703,1.1971009
1494754000822,0.13102753,-2.1358552,0.22264028,0.18195933,-10.526108,0.8391677
1494754000922,0.18109496,-0.29507825,0.05965481,0.9900024,-9.2308445,1.9189527
1494754001022,0.62744075,-0.7850999,0.10865697,-0.050278235,-9.190144,1.352724
1494754001122,0.664725,-2.2327943,-0.09161274,1.7298107,-8.932767,1.6819267
1494754001222,0.63915867,-1.0205233,0.21198763,1.8435353,-10.457873,1.7968484
1494754001321,0.608266,-0.37816888,1.0812434,1.745373,-14.674062,2.4145525
1494754001421,0.8522116,-0.19920446,-0.43249738,-1.1432313,-9.526528,1.7884687
1494754001521,0.4527374,-2.6152241,0.20026971,0.6847417,-6.5098343,2.0530279
1494754001622,0.02876214,-0.59122175,0.58696073,1.7753005,-6.8869214,2.4744074
1494754001722,-0.37603834,0.2247708,1.1004182,1.745373,-7.6482773,3.750517
1494754001822,-0.3089267,-0.37071204,0.78723043,2.1440077,-9.933543,4.2317514
1494754001921,-0.24181503,-0.7616641,0.13954964,3.8666358,-12.890382,4.7979803
1494754002022,0.054328486,0.32170987,-1.3337111,2.554613,-8.573636,2.6779146
1494754002121,0.14274544,1.1568772,-1.1217234,3.383007,-11.285069,2.6647465
1494754002221,0.5400891,1.4849787,-1.6468989,1.292869,-8.847773,0.9624691
1494754002321,0.58696073,0.27377295,-1.5126755,1.3192052,-8.983045,1.6651673
1494754002422,0.5305017,0.46978164,-0.74781567,1.0785879,-8.661025,2.4851813
1494754002522,-0.015978966,-0.15446335,0.3568636,0.31124622,-9.205706,2.8383262
1494754002621,-0.3685815,-1.2516857,2.2391858,1.8710686,-9.153033,3.169923
1494754002722,-0.1587244,-0.0031957934,1.6309199,2.2026656,-11.671733,2.183512
1494754002822,-0.5305017,-1.2804478,0.82557994,1.6723499,-7.0126166,2.1942859
1494754002922,-0.49854377,0.010652645,1.320928,3.2668881,-7.914034,2.813187
1494754003021,-0.5752428,-0.06391586,0.58269966,2.5917234,-8.312668,3.2800562
1494754003122,-0.350472,0.0127831735,-0.20985709,3.7217865,-10.67814,4.3658266
1494754003222,0.27057716,0.16298546,-0.9235843,3.3267434,-11.063606,3.3770216
1494754003321,0.25033715,0.97045594,-1.5712651,2.6922798,-12.847286,2.4277205
1494754003422,0.7456851,1.4295849,-1.8620822,1.4257472,-9.297882,0.6823475
