timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494172177323,-1.5307922,2.2413177,-0.034088135,3.8455963,-9.758041,2.5330963
1494172177422,-0.88949585,1.9472961,-0.27270508,2.863968,-9.511429,2.2098846
1494172177523,-0.70414734,1.3571472,0.111846924,3.3835144,-8.8697815,1.9345398
1494172177623,-0.6412964,1.4125366,0.39627075,4.0802155,-8.649521,1.7310333
1494172177722,-0.19068909,0.94381714,0.2929535,3.9030457,-11.802689,2.2697296
1494172177822,0.13635254,1.6564789,-0.64767456,3.093811,-11.024567,1.7190704
1494172177923,0.4463501,1.2548828,-1.1898956,2.2031708,-8.548965,1.2378387
1494172178022,0.46551514,0.70947266,-0.6327667,2.0212097,-7.828308,1.1205139
1494172178123,0.35580444,-0.2034607,0.19706726,1.6932068,-9.602417,1.2354431
1494172178222,-0.29507446,-1.8631439,1.2655334,2.6963654,-12.365326,1.563446
1494172178323,-0.8234558,0.38136292,0.8000183,3.0339508,-9.152298,2.2505798
1494172178422,-0.18855286,0.6327667,-0.26312256,-1.1989899,-8.218567,3.4931793
1494172178522,0.12677002,-2.6855316,-0.17044067,2.8232727,-6.6862793,0.98405457
1494172178623,-0.5752411,0.76060486,0.5155945,2.6915894,-7.433258,2.164383
1494172178722,-0.51345825,0.5443573,0.31744385,3.962906,-12.042099,1.8938446
1494172178823,0.38668823,0.97257996,-0.2237091,1.3987122,-11.072449,2.1117249
1494172178922,0.73716736,0.7616577,-0.5336914,0.18006897,-9.267227,1.24263
1494172179023,0.86073303,-1.1366425,-0.667923,1.7650299,-7.742111,2.0710144
1494172179123,1.1696625,-0.7424927,-0.08522034,1.1042328,-7.4117126,1.24263
1494172179222,0.41333008,-1.896164,0.76805115,2.1600647,-9.355804,0.6081543
1494172179323,-0.73609924,-0.66152954,1.2580719,2.6341248,-11.230469,2.3152313
1494172179422,-0.32809448,1.050354,-0.46232605,0.5080719,-10.36377,1.5131683
1494172179522,-0.5571289,-1.6373138,0.043670654,0.83128357,-5.711838,2.7677307
1494172179623,-0.5848236,-1.3411713,0.88523865,3.4577332,-8.56572,2.1667786
1494172179722,-0.73716736,1.4125366,0.37496948,2.0092316,-12.240814,3.689499
1494172179823,-0.27590942,0.052200317,0.051132202,2.7203217,-13.691711,3.3734589
1494172179922,0.51452637,1.5094757,-0.31105042,3.0004425,-12.542496,2.3511353
1494172180022,1.1526184,1.1803131,-0.93530273,0.36442566,-8.64473,2.1069336
1494172180123,1.5936432,-0.06498718,-1.036499,1.7961578,-8.4388275,1.053482
1494172180222,1.2516785,-0.8127899,-0.33448792,2.0164185,-8.1970215,0.49803162
1494172180323,-0.05859375,-0.48683167,0.82450867,2.4066772,-12.453903,1.16362
1494172180422,-0.7105255,0.61146545,0.10865784,0.931839,-8.678253,1.7430115
1494172180523,-0.9619293,-0.06391907,0.22477722,1.1329651,-7.040619,2.0710144
1494172180622,-1.1781769,-0.050064087,1.0141296,1.7793884,-7.7636566,2.8132172
1494172180723,-0.97257996,0.34194946,0.81918335,1.7075653,-9.147507,3.5841522
1494172180823,-0.24819946,0.18215942,0.07350159,1.3220978,-11.788315,3.4069824
1494172180922,0.6082611,-0.03727722,-0.38562012,1.9398041,-9.846619,1.9920044
1494172181023,1.0940247,0.59121704,-0.9150696,1.6141968,-10.10759,2.001587
1494172181122,1.2974854,0.6977539,-1.1313171,1.7554474,-8.386154,1.3910675
1494172181223,1.2793884,-0.28868103,-0.4974823,1.3220978,-7.8426666,0.8451843
1494172181322,0.46765137,-0.7307739,0.32704163,2.1481018,-9.729309,0.60575867
1494172181423,-0.61253357,-0.89056396,1.1973572,1.539978,-11.386093,2.0662231
1494172181522,-0.9107971,0.18855286,0.40480042,1.3077393,-9.973511,1.9537048
1494172181622,-1.2357025,-0.17790222,0.5699158,1.6453247,-7.385376,2.4780273
1494172181723,-1.1909637,0.014907837,0.8777771,1.9445953,-8.841049,3.0502472
1494172181822,-0.76698303,0.69348145,0.302536,2.2342987,-12.013367,3.8930054
1494172181923,-0.13635254,0.525177,0.12251282,2.8400269,-13.940704,4.175522
1494172182023,1.1110687,0.8543396,-0.5571289,1.3484344,-12.97345,2.748581
1494172182122,1.6447754,0.116119385,-1.5243988,0.5463867,-8.750076,1.4389496
1494172182223,1.6522217,-0.23542786,-1.2282562,1.3364716,-7.6176147,0.6752014
1494172182323,0.93743896,-0.7233124,-0.027694702,1.5543365,-7.337494,0.3112793
1494172182422,-0.3994751,-0.3568573,1.415741,2.1265564,-11.7595825,0.82603455
1494172182523,-1.2410278,0.35792542,0.88523865,1.2215424,-11.242432,1.6951294
1494172182622,-1.0812378,0.057525635,0.1257019,0.7283325,-7.3398895,1.7861023
1494172182722,-1.1387634,-0.5486145,0.81918335,1.9996643,-7.9767456,2.3846588
1494172182823,-0.9384918,0.12463379,0.58802795,1.6022186,-9.331863,3.4907837
1494172182923,-0.007461548,0.20559692,-0.22583008,0.6924286,-10.878525,3.2920532
1494172183022,0.8522186,-0.039413452,-0.33448792,1.8871307,-11.158646,2.0853882
1494172183123,1.5659332,0.36431885,-1.0737915,0.76664734,-10.368561,1.8004761
1494172183222,1.7928467,0.041549683,-1.6032257,1.2885895,-8.659088,0.8284302
1494172183323,1.35289,-0.46765137,-0.733963,1.3101349,-7.2608795,0.47169495
1494172183422,0.055389404,-0.48576355,0.6966858,1.867981,-9.374954,0.51239014
1494172183523,-1.2154694,-0.15020752,1.6607513,1.3364716,-10.258423,2.322403
1494172183622,-1.0961609,0.13316345,0.5486145,0.48892212,-9.827469,1.91539
1494172183723,-1.1707306,-0.90867615,0.8053436,1.8823395,-7.119629,2.4038086
1494172183822,-1.06633,-0.31105042,1.0620728,1.7937622,-9.494675,3.531479
1494172183923,-0.31318665,0.23861694,0.04473877,1.4154816,-12.384476,4.4436646
1494172184024,0.54008484,-0.38668823,-0.30039978,2.049942,-12.523331,3.8020172
1494172184123,1.2271881,0.84368896,-0.9427643,1.6381378,-13.090759,2.346344
1494172184222,1.4370422,0.42823792,-1.401886,1.0635223,-9.310318,1.4964142
1494172184323,1.1707306,0.3994751,-0.9470215,1.3843536,-7.2608795,0.6368866
1494172184423,0.67004395,0.30039978,0.2545929,1.3723755,-9.621567,0.68955994
1494172184522,-0.36431885,-1.0908356,1.3422394,1.3460388,-13.490601,1.1277008
1494172184623,-1.0769806,0.10758972,0.9267731,1.5974274,-10.6367035,2.2218475
1494172184722,-1.1206512,-0.39733887,0.5294342,0.83128357,-6.9592133,2.1907196
1494172184823,-1.2484894,-0.6785736,1.146225,2.5263824,-8.955978,2.6911163
1494172184922,-0.94595337,0.7467499,0.49002075,2.2606354,-10.2608185,3.87146
1494172185023,-0.14060974,0.46018982,-0.49427795,1.1305695,-12.983017,3.2226257
1494172185122,0.9949646,1.6373138,-0.6838989,2.0164185,-13.753952,2.07341
1494172185223,1.655426,0.40905762,-1.8098907,0.83847046,-9.889709,1.4437408
