timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494172223455,-0.18855286,-0.29507446,0.23968506,-0.3658142,1.0350342,9.102783
1494172223553,-0.2599182,-0.34620667,0.605072,-0.10723877,0.54422,9.698944
1494172223653,-0.44102478,-0.4537964,0.63916016,0.23034668,0.47239685,9.50502
1494172223754,-0.4740448,-0.33876038,0.69348145,0.7235565,0.07974243,9.548111
1494172223853,-0.43888855,-0.26737976,0.54541016,1.4178619,-0.6193695,10.1706085
1494172223954,-0.44207764,-0.33981323,0.56777954,2.571869,-2.4389648,12.150604
1494172224053,0.22583008,0.38775635,0.17897034,1.733902,-2.8148499,10.9774475
1494172224153,0.876709,0.36006165,0.50387573,2.7705994,-2.8100586,9.531342
1494172224254,0.7297058,0.4079895,0.2311554,0.93663025,-0.7462616,7.9296265
1494172224353,0.3717804,0.003189087,0.39201355,-0.44003296,0.0055236816,7.065323
1494172224454,-0.4186554,0.038345337,0.16297913,0.3524475,-0.16207886,8.571274
1494172224553,-1.0386353,-0.8404999,0.54222107,0.89593506,-1.514801,12.327774
1494172224654,-1.5787201,-0.86073303,0.8127899,2.8927002,-2.4437408,7.070114
1494172224753,-2.150772,-0.08522034,0.7819061,2.3611908,-5.5873413,6.713379
1494172224854,-2.119873,-0.13955688,0.90760803,2.2510529,-6.796402,7.6423187
1494172224953,-1.5670013,-1.7694092,0.93955994,-0.80874634,-6.4348755,6.050186
1494172225054,-1.6138763,-5.39769,2.4341278,1.6572876,-11.345383,2.3607178
1494172225153,-1.1835022,-5.6778564,2.61203,4.9373474,-14.840927,0.519577
1494172225254,-0.21731567,1.6703339,0.8021393,2.9765015,-11.034149,1.812439
1494172225353,-0.078826904,-0.53689575,0.029830933,0.871994,-6.990341,2.3942413
1494172225454,0.10546875,-0.58695984,-0.0703125,1.496872,-7.957596,2.097351
1494172225553,-0.26312256,0.2929535,-0.29081726,2.3300629,-9.566498,3.1508026
1494172225653,-0.12889099,0.18534851,-0.40161133,2.236679,-14.0364685,3.9672241
1494172225753,0.81599426,1.7747345,-1.0322418,3.0124054,-12.9375305,2.1476288
1494172225853,1.1078796,1.7331848,-1.0428925,-0.42088318,-8.575302,2.72464
1494172225954,1.1984253,0.5390167,-1.3827057,2.2175293,-7.246521,0.43338013
1494172226053,0.56565857,0.090545654,-0.3217163,2.1265564,-8.304749,0.9194031
1494172226154,-0.56884766,-0.7350311,1.2548828,2.1193695,-13.416367,1.7549744
1494172226253,-0.6029358,0.19494629,0.6444855,1.595047,-10.610367,1.91539
1494172226354,-0.7531433,-0.7776489,0.478302,0.9797363,-6.643173,2.2529755
1494172226454,-0.7115936,-1.9483643,0.96406555,2.473709,-7.725357,2.097351
