timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494352421305,-0.006401269,-0.03837852,-0.0063902787,3.7175965,-1.1971008,8.544307
1494352421404,0.028773708,0.04156461,-0.01171982,3.5523965,-1.4161702,8.7693615
1494352421505,0.011719175,-0.021323984,0.010664255,3.9049428,-1.331176,8.567651
1494352421605,-0.05863078,0.006389632,-0.01811527,3.710414,-1.1186907,8.6897545
1494352421704,0.0074555404,-0.037312612,-0.019181179,3.6529531,-1.5251064,8.69155
1494352421805,0.060750958,-0.057564873,-0.034103896,3.6391864,-1.1719617,8.59279
1494352421904,-0.018126262,-0.014928536,-0.025576629,3.9420528,-1.2330139,8.641273
1494352422005,0.03623507,-0.031983074,-0.019181179,3.840898,-1.1863269,8.743625
1494352422104,0.014916899,-0.075685315,-0.043697074,3.8899791,-1.1863269,8.419808
1494352422205,-0.0010717271,-0.010664904,0.0010710801,3.8504748,-1.1851298,8.558074
1494352422304,-0.018126262,0.025575984,0.0010710801,3.9534254,-1.0696095,8.508992
1494352422405,-0.086344406,0.08420094,0.029850604,3.8534675,-1.2384008,8.50181
1494352422504,-0.107662566,0.14389183,0.07781649,3.6110547,-1.3868413,8.672996
1494352422604,-0.04583988,-0.00533536,5.172012E-6,3.6828806,-1.3383586,8.725668
1494352422704,0.025575984,-0.06928986,-0.022378903,3.7930138,-1.425747,8.6975355
1494352422805,0.0778055,-0.086344406,-0.023444813,3.8540661,-1.4095862,8.642469
1494352422904,0.033037342,-0.04583988,-0.028774356,3.8498762,-1.2653356,8.600571
1494352423005,-0.023455804,0.0021259985,0.008532439,3.919308,-1.258153,8.5939865
1494352423105,-0.017060354,0.017048715,-0.009588003,4.0144777,-1.246182,8.549694
1494352423204,0.028773708,-0.010664904,-0.014917546,3.8839936,-1.3036427,8.609549
1494352423304,-0.023455804,0.040498704,0.035180148,3.6445735,-1.3359644,8.632294
1494352423405,-0.07035577,0.04689415,0.008532439,3.9785645,-1.1809399,8.529344
1494352423505,0.0010600899,0.024510073,-0.020247087,3.8121674,-1.318008,8.630498
1494352423604,0.0010600899,0.031971432,0.03411424,3.6529531,-1.3742718,8.689157
1494352423705,-0.04583988,0.03410325,0.014927889,3.795408,-1.4125789,8.722675
1494352423804,-0.021323984,0.035169158,-0.003192553,3.7469256,-1.3958195,8.655638
1494352423904,0.03410325,0.015982807,0.002136989,3.6816835,-1.3503298,8.717288
1494352424004,-0.018126262,0.07034414,0.021323338,3.5871127,-1.5502455,8.662221
1494352424105,-0.010664904,-0.024521712,-0.022378903,3.81935,-1.3377601,8.605359
1494352424205,-0.043708064,0.043696422,-0.020247087,3.4931402,-1.5179238,8.765771
1494352424304,-0.0021376351,0.013850991,0.008532439,3.6750994,-1.5388731,8.670003
1494352424405,-0.021323984,0.037300978,0.03411424,3.6924574,-1.4694412,8.575432
1494352424505,-0.027719434,0.004257815,0.011730164,3.445256,-1.4682441,8.686762
1494352424605,0.0010600899,0.037300978,0.02025743,3.4572272,-1.4862007,8.598775
1494352424704,-0.011730812,-5.8181336E-6,-0.00532437,3.5924995,-1.5023615,8.701127
1494352424805,-0.0138626285,-0.011730812,-0.0010607365,3.4703953,-1.5215151,8.678382
1494352424904,0.013850991,-0.020258078,0.0010710801,3.4727895,-1.6154876,8.787917
1494352425004,0.012785083,-0.00533536,-0.0042584618,3.5565865,-1.4873978,8.610147
1494352425104,-0.006401269,-0.020258078,-0.00532437,3.569156,-1.5346832,8.66282
1494352425205,-0.003203543,0.02024644,-0.009588003,3.626617,-1.5191209,8.684966
1494352425304,-0.009598993,0.004257815,-0.002126645,3.7008371,-1.5891513,8.684368
1494352425405,0.006389632,-0.0021376351,0.009598348,3.5194764,-1.5239093,8.802282
1494352425505,-0.008533086,0.0053237234,-0.003192553,3.6559458,-1.5634136,8.730456
1494352425605,0.028773708,-0.043708064,0.006400622,3.674501,-1.5514426,8.663419
1494352425704,0.014916899,-5.8181336E-6,0.006400622,3.6122518,-1.5113398,8.667009
1494352425805,-5.8181336E-6,-0.0042694523,-0.010653913,3.647566,-1.4646528,8.668805
1494352425904,0.009587358,-0.030917166,-0.003192553,3.6511574,-1.5023615,8.690951
1494352426004,0.019180534,-0.03837852,0.003202897,3.574543,-1.4760253,8.7136965
1494352426104,0.003191907,-0.014928536,-0.002126645,3.5649662,-1.4748282,8.699331
1494352426205,-0.0010717271,0.0010600899,0.0010710801,3.6667197,-1.4586673,8.631097
1494352426304,0.003191907,-0.009598993,-0.0042584618,3.627814,-1.4820108,8.696938
1494352426404,0.0074555404,-0.008533086,0.003202897,3.7271733,-1.5269021,8.686762
1494352426505,0.004257815,-0.029851252,0.006400622,3.7056255,-1.4592658,8.620323
1494352426605,-0.003203543,-0.008533086,-0.0010607365,3.66253,-1.4927847,8.696938
1494352426704,-0.036246706,0.0778055,-0.025576629,4.0156746,-1.6873136,8.587402
1494352426805,0.0074555404,-0.014928536,0.002136989,3.9641993,-1.5197195,8.370728
1494352426905,-0.008533086,-0.003203543,-0.0010607365,3.6457705,-1.4987702,8.66282
1494352427004,-0.010664904,0.004257815,-0.002126645,3.6254199,-1.4909891,8.748413
1494352427105,-0.010664904,0.009587358,-0.002126645,3.6457705,-1.5269021,8.667009
1494352427204,-0.010664904,0.004257815,0.002136989,3.7175965,-1.5161282,8.595183
1494352427305,-0.014928536,0.009587358,5.172012E-6,3.6367922,-1.5466542,8.675988
1494352427404,-0.014928536,0.0074555404,-0.0042584618,3.626617,-1.5610194,8.681375
1494352427505,-0.00533536,0.0021259985,0.0010710801,3.6445735,-1.5280992,8.659827
1494352427605,-0.0010717271,0.003191907,5.172012E-6,3.6523545,-1.5454571,8.668207
1494352427704,0.0053237234,-5.8181336E-6,0.003202897,3.6134489,-1.5747861,8.678981
1494352427805,0.011719175,-0.006401269,-0.003192553,3.5889082,-1.5556325,8.647856
1494352427904,0.0053237234,0.0010600899,-0.0042584618,3.6302083,-1.5382745,8.643067
1494352428005,0.004257815,-0.0042694523,0.0010710801,3.6260183,-1.5131354,8.672397
1494352428104,0.0021259985,-0.0010717271,5.172012E-6,3.6373909,-1.5233108,8.641273
1494352428205,-5.8181336E-6,-0.009598993,-0.00532437,3.6487632,-1.5275006,8.647856
1494352428304,0.003191907,-0.0042694523,-0.002126645,3.6691139,-1.5197195,8.686163
1494352428405,-5.8181336E-6,0.006389632,0.0053340667,3.6709096,-1.5418658,8.656236
1494352428504,-0.010664904,0.006389632,0.0010704339,3.65834,-1.5430629,8.700528
1494352428605,0.02024644,-0.022389896,-0.0085227415,3.6469676,-1.5454571,8.630498
1494352428704,0.009587358,-0.010664904,0.0010704339,3.8480806,-1.4754268,8.56346
1494352428805,-0.014928536,0.010653266,0.003202251,3.5793314,-1.5263035,8.682572
1494352428904,0.011719175,-0.02558762,-0.0021272912,3.758298,-1.5412673,8.651447
1494352429005,-0.0010717271,0.009587358,-0.011720467,3.716998,-1.4742297,8.656835
1494352429104,0.006389632,0.006389632,0.002136342,3.650559,-1.5269021,8.681375
1494352429205,0.0021259985,-0.0042694523,0.004268159,3.734356,-1.4981717,8.579621
1494352429305,-0.00533536,0.0010600899,-0.0010613832,3.6337996,-1.5227122,8.664017
1494352429404,0.0021259985,-0.0042694523,4.525384E-6,3.6619313,-1.4939818,8.70412
1494352429504,-0.003203543,0.014916899,0.004268159,3.7271733,-1.5221137,8.668805
1494352429605,-5.8181336E-6,-0.009598993,4.525384E-6,3.6966472,-1.4975731,8.6712
1494352429704,-0.006401269,-0.00533536,-0.0021272912,3.638588,-1.5316905,8.674791
1494352429805,-0.0021376351,0.010653266,0.006399976,3.6972458,-1.525705,8.674192
1494352429904,0.013850991,-0.024521712,0.0010704339,3.7253778,-1.4760253,8.646061
1494352430005,0.004257815,0.003191907,-0.005325016,3.7511153,-1.5041572,8.6735935
1494352430104,-0.01279672,0.029839616,0.008531793,3.6415806,-1.4987702,8.637082
1494352430205,-5.8181336E-6,0.004257815,0.008531793,3.6284125,-1.5047557,8.631097
1494352430304,-5.8181336E-6,-0.0074671777,-0.0021272912,3.6535516,-1.4903905,8.638878
1494352430405,0.006389632,0.004257815,0.0010704339,3.609259,-1.5699977,8.690353
1494352430504,0.0010600899,0.024510073,0.0053340667,3.6349967,-1.4766239,8.6735935
1494352430605,-0.01279672,0.012785083,4.525384E-6,3.6433764,-1.520318,8.669404
1494352430705,-0.0010717271,-0.006401269,-0.0010613832,3.6254199,-1.5424644,8.667009
1494352430804,0.004257815,-0.00533536,0.002136342,3.6523545,-1.525705,8.687361
1494352430904,0.0010600899,-0.0021376351,-0.0031931996,3.6667197,-1.5394716,8.66282
