timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494173477424,0.0021362305,-0.0010681152,0.010650635,2.5862427,-9.269623,1.8148346
1494173477525,-0.0021362305,0.010650635,0.0,2.6006012,-9.245682,1.83638
1494173477624,-0.0063934326,0.004257202,-0.0021362305,2.5766602,-9.310318,1.855545
1494173477725,-0.01171875,0.04899597,-0.0053253174,2.583847,-9.262436,1.8052673
1494173477824,-0.018112183,0.067108154,0.0,2.5551147,-9.315109,1.8004761
1494173477925,-0.017044067,0.06071472,0.0095825195,2.619751,-9.317505,1.8292084
1494173478024,0.0,0.15979004,0.010650635,2.5982056,-9.355804,1.8651123
1494173478125,0.0053253174,0.13955688,-0.007461548,2.4138641,-9.269623,1.8028717
1494173478224,-0.007461548,0.080963135,-0.0010681152,2.4761047,-9.197784,1.8866577
1494173478325,0.0010681152,0.090545654,-0.014907837,2.488083,-9.372574,1.7430115
1494173478424,-0.004257202,-0.0010681152,0.0010681152,2.433014,-9.322296,1.8794861
1494173478525,-0.0053253174,-0.022369385,-0.0053253174,2.4042816,-9.295959,1.8842621
1494173478624,-0.004257202,-0.024505615,0.003189087,2.5096283,-9.343842,1.8579254
1494173478725,0.012786865,-0.031951904,-0.004257202,2.4689178,-9.329468,1.8411713
1494173478824,0.0138549805,-0.07243347,-0.0053253174,2.4713135,-9.346237,1.8459625
1494173478924,0.0063934326,-0.03727722,-0.0053253174,2.4593506,-9.300735,1.8268127
1494173479025,0.0063934326,-0.057525635,-0.01171875,2.5168,-9.286377,1.812439
1494173479125,0.007461548,-0.018112183,-0.027694702,2.5479279,-9.351013,1.781311
1494173479224,-0.0021362305,-0.029830933,-0.010650635,2.5335693,-9.274399,1.8579254
1494173479325,-0.003189087,0.029830933,-0.004257202,2.5694733,-9.27919,1.8986359
1494173479424,0.003189087,0.008529663,-0.018112183,2.5263824,-9.295959,1.8028717
1494173479525,-0.010650635,0.010650635,-0.010650635,2.5623016,-9.307922,1.8818817
1494173479625,-0.0010681152,0.003189087,-0.010650635,2.5096283,-9.310318,1.8076477
1494173479724,0.0021362305,-0.019180298,-0.030899048,2.5431366,-9.228912,1.7478027
1494173479824,0.007461548,-0.046875,-0.053268433,2.528778,-9.300735,1.8028717
1494173479924,-0.01171875,-0.0234375,-0.024505615,2.75383,-9.3797455,1.6759796
1494173480024,0.0,-0.05859375,-0.0063934326,2.7346802,-9.228912,1.8818817
1494173480125,-0.007461548,0.057525635,-0.0095825195,2.6676483,-9.267227,1.7693481
1494173480224,-0.010650635,0.05432129,-0.012786865,2.591034,-9.283981,1.812439
1494173480325,0.003189087,0.053268433,-0.010650635,2.6269379,-9.307922,1.6927338
1494173480424,-0.008529663,0.029830933,0.0138549805,2.5790558,-9.351013,1.7597656
1494173480524,-0.0095825195,0.038345337,0.015975952,2.7131348,-9.360596,1.8435669
1494173480625,0.0138549805,0.055389404,-0.0095825195,2.4785004,-9.193008,1.812439
