timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494173880896,0.74142456,0.16511536,-0.98643494,-0.0521698,-5.096527,4.398178
1494173880997,1.0460968,1.8737946,-1.1984253,0.5942688,-6.5186768,3.0861511
1494173881096,2.0495758,1.2868347,-1.2144012,-0.44721985,-10.91922,1.8651123
1494173881197,0.7286377,-0.03302002,-0.057525635,0.16329956,-18.07309,1.0127869
1494173881296,-0.69029236,-0.4697876,0.19174194,0.6421509,-8.010269,1.1827698
1494173881397,-0.6242523,-0.36218262,0.32809448,-0.18145752,-3.719864,2.0877686
1494173881496,-0.3675232,-1.1291809,0.67111206,0.31654358,-5.716614,2.0279236
1494173881596,-1.4828491,-1.4242554,1.2719269,1.4801178,-15.712418,3.100525
1494173881697,-1.753418,-0.7893677,0.989624,1.6884155,-20.551102,5.09729
1494173881796,0.44421387,1.3432922,-0.74142456,0.2447052,-6.992737,4.5346527
1494173881896,0.83729553,0.13316345,-0.76272583,1.4585724,-2.9513245,2.3247986
1494173881997,0.8532715,2.245575,-0.73716736,0.7211609,-4.938507,2.3032532
1494173882096,1.3230591,-0.17150879,-0.23649597,-0.11920166,-20.740234,0.3328247
1494173882197,0.09587097,-1.1068115,0.3206482,1.3364716,-14.668549,0.8020935
1494173882296,-0.61146545,-0.38349915,0.24607849,-0.34666443,-4.2369995,2.128479
1494173882397,-0.30892944,-0.26205444,0.51026917,0.53201294,-4.126877,2.0398865
1494173882496,-0.41226196,-1.06633,0.6636658,1.3556213,-9.090057,1.436554
1494173882596,-1.4743195,-0.028762817,0.86286926,2.310913,-22.282104,4.470001
1494173882697,0.8010864,1.5158691,-1.1046753,0.08668518,-9.176239,3.6176758
1494173882796,1.4711304,0.31532288,-1.2314453,0.6780548,-4.2753143,2.4205627
1494173882897,0.47616577,0.7744446,-0.84155273,0.6756592,-6.0470276,1.9680634
1494173882996,0.8777771,0.25247192,-0.45700073,-0.43284607,-6.7030334,1.7358246
1494173883097,0.2982788,-2.260498,0.8735199,0.6301727,-18.475327,0.5387268
1494173883197,-1.8184052,-0.8522186,1.5403748,1.3939209,-13.392426,3.2106628
1494173883296,-1.4796448,1.0801849,1.0279846,0.8145294,-6.4157257,3.1603851
1494173883397,-0.43888855,0.02557373,0.36112976,1.915863,-3.6240845,2.1883392
1494173883496,-0.53263855,0.32704163,1.1408997,2.2390747,-12.48024,3.5290833
1494173883596,0.2514038,0.33343506,-0.34088135,0.16091919,-18.949371,4.0629883
1494173883697,1.594696,1.6586151,-1.3475647,0.39076233,-8.3598175,2.6264648
1494173883796,1.6788635,0.6221161,-0.9736481,0.6732788,-4.5937347,2.07341
1494173883897,1.0759125,1.1760559,-0.8969574,1.1185913,-4.2848816,0.9194031
1494173883996,0.7659302,1.5052185,-0.4740448,1.5878601,-11.21611,2.3247986
1494173884097,-0.5017395,0.28656006,-0.06391907,2.354004,-19.174423,3.5218964
1494173884196,-1.1835022,1.0535431,-0.116119385,2.354004,-9.274399,3.6296387
1494173884297,-0.82450867,1.3369141,-0.33448792,1.3460388,-4.557831,3.7110443
1494173884396,-0.17469788,1.3773804,-0.11717224,0.9557953,-6.401367,2.7605438
1494173884497,-0.6008148,-0.08628845,0.79681396,1.6596832,-17.376389,2.4540863
1494173884596,-0.23010254,0.63916016,-0.81492615,1.3532257,-7.8737946,1.2067108
1494173884697,-0.08628845,3.519638,-0.6604614,0.43385315,-9.29834,2.6791382
1494173884796,-0.16937256,2.836792,-0.08947754,2.1672516,-9.552139,1.4221954
1494173884896,0.5933533,2.6557007,-0.20240784,1.5088501,-9.135544,1.9225769
1494173884997,0.9853668,0.36431885,-0.53263855,1.5232086,-8.886551,1.3336029
1494173885096,-0.33981323,0.29188538,-0.42930603,3.5822296,-12.659805,1.6903381
1494173885196,-0.4079895,3.5249634,-0.46871948,3.0028229,-12.676559,0.6464691
1494173885297,0.45700073,1.8599548,-1.1249237,0.94381714,-8.381363,1.4557037
1494173885396,0.76805115,1.7523651,-1.0812378,1.2694244,-8.108429,0.8858795
1494173885497,0.2780304,0.88523865,-0.24819946,1.2382965,-9.109207,0.6680145
1494173885598,-0.44314575,-0.09375,0.23329163,0.37399292,-14.99176,0.27775574
1494173885696,-0.19174194,0.27270508,-0.25672913,-0.38017273,-9.142731,1.4509125
1494173885796,-0.7265167,0.040481567,0.30360413,0.11541748,-7.6798706,3.6775208
1494173885897,-0.64767456,0.7062683,0.2748413,0.8001709,-6.5258636,2.942505
1494173885996,-0.25672913,0.84262085,-0.06071472,0.76904297,-5.8267517,3.1675568
1494173886097,0.50920105,1.2293091,-0.76272583,0.9557953,-4.7661285,2.3128357
1494173886196,0.7819061,-0.8554077,0.30467224,1.3508301,-19.935791,1.9800415
1494173886296,0.47616577,-1.6255951,-0.39627075,0.8049469,-14.510529,1.271347
1494173886397,0.23754883,1.0865631,-0.4537964,0.17048645,-2.850769,2.0590515
1494173886496,0.3728485,-0.06071472,-0.078826904,-0.3490448,-3.3583374,1.5442963
1494173886597,-0.092681885,-0.70840454,0.58802795,1.326889,-7.8259125,2.3056488
1494173886696,-1.5318451,0.3717804,1.0024109,0.5080719,-17.189636,4.4029694
1494173886796,-0.34301758,0.76060486,0.024505615,0.10345459,-10.952744,4.733368
1494173886897,0.8532715,-0.46018982,-0.99282837,0.7043915,-3.937729,3.4500732
1494173886996,0.46125793,0.7062683,-0.85647583,1.326889,-2.5945892,1.5586548
1494173887097,0.38136292,0.7787018,-0.31744385,0.11064148,-12.734024,1.326416
1494173887196,0.06071472,-1.1238556,0.2268982,0.6996155,-19.365967,0.2250824
1494173887297,-1.0492859,-0.7435608,0.89907837,1.3077393,-9.355804,2.322403
1494173887396,-0.61891174,0.1960144,0.6775055,1.1185913,-3.250595,2.353531
1494173887497,0.18109131,0.70947266,0.621048,1.2263336,-6.269684,2.5690155
1494173887597,-0.18962097,-1.4466248,0.40693665,2.0427551,-14.287857,2.207489
1494173887696,-0.48576355,0.33129883,-0.20559692,1.3436432,-19.83284,3.7086487
1494173887797,0.83517456,1.2953644,-1.2112122,-0.02822876,-7.404541,2.8156128
1494173887896,1.0865631,0.7893677,-1.034378,0.39553833,-3.099762,1.5897827
1494173887996,0.38775635,0.9289093,-0.5954895,0.658905,-4.8930206,2.0303192
1494173888097,-0.0138549805,0.3952179,0.08308411,-0.03302002,-17.105835,1.7166748
1494173888196,-0.30360413,-1.0183868,0.5198517,0.90789795,-16.581512,0.9122162
1494173888297,-1.4253235,-0.2268982,0.64234924,1.5567322,-8.393341,2.1260834
1494173888396,-1.0258484,0.7765808,0.53689575,0.87438965,-3.9329376,2.851532
1494173888497,-0.21838379,-0.07563782,0.42930603,0.6780548,-5.520294,2.6192932
1494173888597,-0.5006714,-0.68603516,0.78829956,1.5495453,-14.484192,2.4852142
1494173888696,0.12783813,1.1270447,-0.1533966,0.579895,-19.188797,2.6911163
1494173888796,1.4839172,0.44207764,-1.177124,0.57032776,-8.017456,2.140442
1494173888896,1.5361176,1.0205231,-1.4274597,0.6948242,-2.5443115,0.8499756
1494173888996,0.58377075,1.767273,-0.6913605,0.85762024,-5.1180725,1.2138977
1494173889097,0.11717224,0.10119629,0.41438293,0.417099,-17.840866,0.4597168
1494173889196,-1.4029541,-0.28016663,0.8724518,2.109787,-13.801834,1.5514679
1494173889297,-1.5659332,0.73609924,0.8042755,0.7857971,-5.9440765,3.0526428
1494173889396,-0.794693,0.39308167,0.5709839,0.4721527,-5.862671,3.7709045
1494173889497,-0.5305023,-0.24926758,0.47297668,1.7003784,-9.762817,2.887436
1494173889596,0.4186554,1.6160126,-0.54115295,-0.2293396,-13.713257,2.8658905
