timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353658647,-1.1973572,1.0045471,-0.8735199,7.1878967,-8.929642,5.092499
1494353658746,-0.6593933,1.4104156,-1.4253235,3.1297302,-9.413269,6.098068
1494353658847,0.090545654,0.4005432,-0.17469788,0.3883667,-7.210602,6.627182
1494353658946,0.50920105,-1.1227875,1.0727234,3.6061707,-7.1268005,5.84906
1494353659046,0.5709839,-0.79042053,1.6948395,1.8967133,-6.5928955,6.299179
1494353659147,0.20773315,-1.1696625,2.0825958,2.4689178,-6.8251343,6.804352
1494353659246,0.2268982,-1.0791168,2.2210693,2.5886383,-7.464386,5.7748413
1494353659347,0.17150879,-0.6285095,1.7821808,3.2709808,-9.700577,4.87941
1494353659446,0.34301758,-0.14381409,-0.0980072,5.2174683,-10.016602,2.887436
1494353659546,0.14700317,-0.24182129,-1.6490326,5.983612,-8.44841,2.7820892
1494353659646,-0.28549194,0.015975952,-2.3862,6.304428,-8.163498,4.5944977
1494353659747,-0.4005432,0.046875,-2.77182,5.8040466,-6.7700653,5.9137115
1494353659846,0.1214447,-0.32383728,-1.9036255,4.307663,-5.2138367,5.535431
1494353659947,0.23222351,-0.003189087,0.06604004,2.9286041,-5.6447906,6.476349
1494353660046,0.5752411,-0.349411,1.3017578,5.5382843,-6.001526,5.4396515
1494353660146,0.63809204,-0.33129883,1.9142761,3.9150238,-5.630432,6.531418
1494353660247,0.45806885,-0.37817383,2.0218658,3.7234802,-6.1451874,6.347061
1494353660346,0.42077637,-0.91612244,2.0112152,3.7187042,-7.7828217,6.742111
1494353660447,0.49960327,-1.0610046,1.894043,3.2446442,-7.3207397,5.5785217
1494353660546,0.3568573,-1.3315735,1.6234589,4.0562744,-9.566498,5.465988
1494353660647,0.06391907,-0.0980072,0.7616577,5.042694,-9.585648,3.354309
1494353660746,-0.100128174,0.23754883,-0.93637085,8.001923,-8.443619,1.9920044
1494353660847,-0.558197,0.6253052,-2.3201447,6.7353973,-7.811554,1.6903381
1494353660946,-0.4463501,1.0056152,-3.4131012,7.4871674,-7.5936737,5.480362
1494353661047,-0.81599426,-0.20985413,-2.7451935,5.3012695,-5.4867706,6.232132
1494353661146,-0.6167908,1.25914,-1.6042938,3.4433594,-5.199478,7.829071
1494353661247,0.5155945,-0.37071228,0.56459045,4.255005,-3.2362213,4.977585
1494353661346,1.0247803,-0.99282837,1.6160126,6.6731415,-6.013504,4.3598785
1494353661447,1.2474213,-0.7467499,2.77182,5.1288757,-7.641556,3.737381
1494353661546,1.3038788,-1.5169373,2.5875244,4.429779,-6.9759674,4.6687317
1494353661646,0.7328949,-0.93955994,2.8783417,3.8599548,-7.8378906,5.552185
1494353661747,0.68496704,-2.149704,2.2413177,3.7043304,-8.618393,5.3486786
1494353661846,0.6636658,-1.2005463,1.0982819,3.3021088,-9.765213,4.9680023
1494353661946,-0.08203125,0.42077637,-0.2737732,5.6939087,-10.799515,3.4261322
1494353662047,-0.113983154,0.8522186,-2.1560974,6.780884,-7.6200104,3.3112183
1494353662147,-0.1533966,0.71266174,-3.2873993,7.472809,-7.076523,5.013489
1494353662246,-0.687088,1.1707306,-2.7483826,1.2526703,-2.5993652,4.3526917
1494353662346,-0.7424927,1.8855133,-1.3081512,2.6820068,-4.720627,5.9807434
1494353662447,-0.43782043,-0.43675232,0.3259735,2.9286041,-4.732605,6.9408264
1494353662547,0.6008148,-0.4271698,1.9718018,2.7705994,-5.5538177,7.2736206
1494353662646,0.5209198,-1.3454285,2.9411926,3.9485474,-6.245743,6.1627045
1494353662746,0.5059967,-3.4376068,3.3747559,5.2653503,-10.131531,7.204178
1494353662847,1.6724701,-2.279663,1.9750061,8.837494,-12.137863,1.1564331
1494353662947,0.93637085,-0.15126038,-0.4079895,5.3012695,-5.7716827,4.5466156
1494353663046,1.4466248,-1.911087,0.017044067,3.318863,-7.1962433,6.8354797
1494353663147,1.0535431,0.09693909,-0.3483429,3.4984283,-8.4077,5.4348755
1494353663246,1.4615479,-0.23542786,-0.8543396,5.030716,-7.112442,3.6990662
