timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494169208015,0.0053253174,0.012786865,-0.0234375,2.8352356,-9.291168,1.5011902
1494169208115,0.003189087,0.014907837,-0.017044067,2.8041077,-9.312714,1.5203552
1494169208214,-0.007461548,0.017044067,-0.0063934326,2.7993164,-9.293564,1.5179596
1494169208314,-0.0053253174,0.0095825195,0.008529663,2.765808,-9.315109,1.5371094
1494169208415,-0.0021362305,0.003189087,0.01171875,2.7897491,-9.3246765,1.5371094
1494169208514,0.0053253174,0.0021362305,0.0,2.808899,-9.3246765,1.5035858
1494169208615,0.0053253174,0.0063934326,-0.010650635,2.8041077,-9.293564,1.4772491
1494169208714,-0.0053253174,0.0,-0.0095825195,2.7993164,-9.288773,1.4580994
1494169208815,-0.015975952,-0.003189087,-0.010650635,2.8112946,-9.307922,1.5179596
1494169208914,-0.0063934326,0.017044067,-0.010650635,2.8400269,-9.341446,1.5323181
1494169209015,0.0138549805,0.03302002,-0.017044067,2.7682037,-9.310318,1.5179596
1494169209115,0.014907837,0.034088135,-0.01171875,2.83284,-9.29834,1.4221954
1494169209214,0.003189087,0.019180298,-0.017044067,2.777771,-9.283981,1.4197998
1494169209314,-0.014907837,0.01171875,0.0,2.7873535,-9.317505,1.4724731
1494169209415,-0.018112183,0.0095825195,0.017044067,2.8041077,-9.336655,1.5251312
1494169209514,-0.0010681152,0.0053253174,0.012786865,2.8304443,-9.305527,1.5371094
1494169209615,-0.0095825195,0.017044067,0.0095825195,2.75383,-9.295959,1.4006348
1494169209714,-0.03727722,0.02130127,0.026626587,2.75383,-9.303131,1.4006348
1494169209814,-0.080963135,0.036224365,0.046875,2.6652527,-9.250458,1.266571
1494169209915,-0.13848877,0.069244385,0.09693909,2.6269379,-9.343842,1.168396
1494169210014,-0.17576599,0.07136536,0.102264404,2.6724243,-9.403687,1.1420593
1494169210115,-0.16830444,0.069244385,0.069244385,2.638916,-9.449188,1.065445
1494169210214,-0.1448822,0.09161377,0.03727722,2.6221466,-9.475525,0.9289856
1494169210315,-0.12037659,0.14274597,0.019180298,2.6532745,-9.444397,0.7949066
1494169210414,-0.09693909,0.17897034,-0.019180298,2.7083435,-9.492279,0.5818176
1494169210514,-0.07775879,0.19813538,-0.0703125,2.9022675,-9.489883,0.4597168
1494169210615,-0.050064087,0.25672913,-0.16297913,2.9812775,-9.597626,0.3687439
1494169210714,-0.0010681152,0.30360413,-0.25247192,2.6963654,-9.623962,0.38789368
1494169210815,0.059661865,0.23861694,-0.09480286,2.4761047,-9.521011,0.47169495
1494169210914,0.10758972,0.1214447,0.06498718,2.5191956,-9.990265,0.47886658
1494169211014,0.10119629,-0.05859375,0.08522034,2.480896,-10.2057495,0.76856995
1494169211115,0.19068909,-0.21838379,-0.080963135,2.0547333,-9.480301,1.4772491
1494169211214,0.32276917,-0.2780304,-0.13635254,1.9421997,-9.169067,1.781311
1494169211315,0.42610168,-0.5390167,-0.0745697,1.6979828,-8.860214,2.001587
1494169211414,0.20666504,-0.38775635,0.2982788,1.9996643,-8.853027,2.0925598
1494169211514,0.15553284,-0.48043823,0.39414978,2.2486572,-8.582474,2.334381
1494169211615,-0.06071472,-0.621048,0.53157043,2.9262085,-11.31427,1.812439
1494169211714,-0.2790985,0.3067932,0.16830444,2.9309998,-7.81633,2.0997467
1494169211815,-0.08522034,0.10119629,0.18109131,2.9333954,-10.100403,2.2122803
1494169211914,0.043670654,0.41012573,-0.36645508,3.124939,-9.355804,1.6855469
1494169212015,0.038345337,0.64767456,-0.43888855,2.6891937,-9.243286,1.1899567
1494169212114,0.024505615,0.6274414,-0.4591217,2.5503235,-9.118774,0.88349915
1494169212215,0.12463379,0.23329163,-0.25886536,2.4186401,-10.40686,0.77815247
1494169212314,-0.07563782,-0.07989502,-0.3536682,2.784958,-9.207367,0.73265076
1494169212414,-0.23861694,0.31958008,-0.2034607,2.2223206,-8.876968,1.6616058
1494169212515,-0.059661865,-0.027694702,0.040481567,2.346817,-9.018219,1.7693481
1494169212614,-0.22264099,0.008529663,0.55926514,2.9190369,-9.901688,1.3336029
