timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494949966010,0.37732643,0.5990347,0.11938691,5.5814824,7.377134,5.4881086
1494949966109,-1.318534,-0.1982648,0.4615435,4.4340615,10.526108,-13.989919
1494949966210,0.5606627,0.36027122,0.37520492,19.612701,15.444396,4.501099
1494949966310,1.0360577,-0.36028287,-0.672583,6.4386067,6.6917934,4.3592424
1494949966410,-2.0380223,0.73760283,0.23343912,3.0322564,9.279326,-11.808203
1494949966509,0.2131765,1.6052521,-1.4677508,2.401384,5.9914894,10.617685
1494949966610,1.382478,0.65233016,-0.0980584,3.7403414,8.797494,-3.4883518
1494949966710,-3.317112,-1.8056548,0.84313875,1.8537105,6.8857236,-6.3601966
1494949966810,0.30804235,-0.08741031,0.10020056,6.0142345,8.926182,7.685387
1494949966909,1.3536985,1.3547636,0.46474126,4.67827,8.706514,-4.732738
1494949967009,-3.6315548,-1.9538158,0.2590209,9.84376,0.47225627,6.1560907
1494949967110,0.7066921,0.7098892,-0.11831065,4.0701427,6.355408,8.968679
1494949967209,0.1470902,0.48178482,-0.06608115,2.830545,11.14022,-14.553154
1494949967310,1.7896551,-2.117966,-2.8235862,-5.920861,4.3215337,-1.8764555
1494949967409,0.9443897,0.42742348,0.103398286,5.1433434,7.247248,3.9097311
1494949967510,-1.8291041,0.25581223,0.5766616,3.6577415,10.377666,-12.798204
1494949967609,0.08633341,2.0177588,0.5510798,19.612701,13.095086,6.3907228
1494949967710,1.2577668,-0.149233,0.023455158,6.535572,6.443395,3.3273416
1494949967809,-1.47842,0.018114626,0.105530106,6.6498947,10.105327,-14.219762
1494949967910,-0.07781649,2.5645702,-0.4156991,1.5269021,4.3017817,10.849324
1494949968009,1.7065142,0.81967777,0.009598348,5.3354783,7.0359597,-0.11911153
1494949968110,-2.879024,-0.63741904,0.6139684,2.3343465,8.773552,-7.8284407
1494949968210,0.12150839,2.0444064,0.118321,4.742315,6.8964977,10.563217
1494949968309,1.4048622,1.4251137,-0.020247087,2.7479448,8.734048,-4.03004
1494949968410,1.6319005,-3.2467628,-1.511453,19.612701,-19.612701,19.612701
1494949968510,0.2494174,-0.5819918,0.011730164,4.7189713,6.1662664,5.5778913
1494949968609,0.16840836,0.26540536,0.40505037,4.0318356,10.277709,-10.939706
1494949968710,1.0317942,-2.9141996,-0.35600826,-17.228077,15.351022,-18.365921
1494949968810,0.6331444,-0.5180373,-0.16734244,6.9976525,6.62715,2.6126726
1494949968909,-0.27394363,-0.8037008,0.07568466,4.8895583,10.367492,-11.517905
1494949969010,-0.15029825,1.1053412,0.34216177,12.282853,9.713875,8.271368
1494949969110,1.4805416,0.4338189,0.07568466,5.2271404,6.3733644,2.4726117
1494949969209,-2.350333,-0.09913531,0.17801186,4.168305,9.743802,-9.707291
1494949969310,0.14069474,1.9836497,-0.20571515,4.494515,3.9187095,10.591948
1494949969409,1.5466279,0.8484573,0.04583923,4.0653543,7.3962874,1.3760674
1494949969509,-2.6967535,-0.50737816,0.2568891,3.6607342,8.498219,-6.581062
1494949969610,1.0946827,0.9433231,0.2046596,6.919243,6.722918,10.011952
1494949969710,-0.13217781,0.36453485,0.5670684,4.498705,11.167155,-16.645687
1494949969809,1.9271573,-2.5389998,-0.9603782,-11.9853735,7.149086,-2.4462755
1494949969910,1.2662941,-0.8623258,-0.0010607365,6.1662664,5.5030723,2.6048913
1494949970010,-1.8578833,0.24941675,0.02665288,6.7330933,8.915408,-10.964845
1494949970109,0.3805241,2.2863677,0.04264151,13.578115,10.014347,9.882666
1494949970210,1.7864574,0.63420975,0.22384594,5.0816927,7.2981253,-0.36212298
1494949970310,-3.192401,-1.2055482,0.06502558,4.794389,7.2759786,-7.102399
1494949970409,0.09379477,1.2737547,-0.870842,2.5983074,3.646369,11.620257
1494949970510,1.3291826,0.5777166,0.06928922,4.068347,8.98903,-6.092046
1494949970610,-1.71292,-2.3577955,-0.11511294,16.90486,-12.746729,19.612701
1494949970709,0.70242846,-0.015994444,0.037311967,5.4719477,6.8617816,7.0760627
1494949970810,-0.074618764,-0.44662145,0.28033906,5.3175216,9.98801,-12.222399
1494949970909,1.347303,-2.0316274,-1.9570026,-0.08738836,1.1234791,2.0757728
1494949971010,0.93266463,-0.43596238,0.051168773,5.494094,4.670489,4.766257
1494949971110,-1.2162066,-0.61183727,0.23130728,6.734889,9.658808,-9.4858265
1494949971210,0.15348564,2.3737724,0.44981852,10.597934,10.654197,7.378929
1494949971309,1.2098007,0.50416887,0.091673285,5.518635,6.2817864,2.7880478
1494949971410,-2.7607079,-0.34962377,0.044773325,3.9264905,8.95611,-7.5722613
1494949971509,0.38265595,0.9699708,0.103398286,4.357447,6.958747,8.7370405
1494949971610,1.33771,0.39438027,0.107661925,4.124611,8.287529,-4.640561
1494949971709,0.43701723,-1.8674774,-0.92840105,19.612701,-19.375675,19.612701
1494949971810,0.8356671,0.22276905,-0.028774356,5.0619407,4.9943047,5.9687448
1494949971909,-0.36880946,-0.14283755,-0.07567433,4.96318,10.247782,-11.426926
1494949972010,0.3027128,1.8472134,0.40185264,13.004106,11.171345,7.52318
1494949972109,1.1117373,0.15028726,-0.014917546,6.435015,7.3597755,3.4488473
1494949972210,-2.7926853,-1.3196005,0.18440732,2.2972364,9.369708,-9.277532
1494949972309,-0.20892322,0.7823709,-0.073542506,2.3307552,3.1794996,9.336787
1494949972409,1.4357734,1.281216,0.26541638,3.9743748,8.911817,-4.053982
1494949972510,-3.3831987,-1.9825954,0.18440732,9.2865095,0.92116904,7.278373
1494949972609,0.01171982,1.2961389,0.078882396,3.116652,7.1867948,10.447099
1494949972710,0.6853739,0.5308166,0.23983455,3.3249474,10.259154,-10.332775
1494949972810,1.7928529,-2.2810497,-2.2703798,-2.1057003,-0.88525605,4.7159786
1494949972910,0.91774195,0.4071712,0.12365054,5.065532,6.3176994,4.902726
1494949973009,-0.8463365,-0.5020487,0.19186868,5.5533504,9.657611,-10.526706
1494949973110,0.25474694,0.97743225,-0.21637423,18.109142,11.186907,7.1137714
1494949973209,1.2034053,0.24515313,5.172012E-6,5.856217,7.1616554,3.425504
1494949973310,-2.5986898,-0.79837114,0.1950664,4.815338,8.115147,-6.9354033
1494949973409,0.39651278,1.8610703,0.23237321,3.774459,5.321113,11.783662
1494949973509,1.2908099,0.5649256,0.30378905,4.437054,10.170568,-8.644265
1494949973609,0.86338073,-1.8291045,-1.2417781,19.612701,-19.181746,19.612701
1494949973710,0.825008,0.3187008,0.20998913,3.521272,6.145317,6.697779
1494949973809,-0.3730731,-0.5926509,0.07355285,5.9639564,10.09934,-13.259687
1494949973909,1.9633981,-0.9998278,-2.5581748,6.2380924,-3.2351649,11.528679
1494949974010,1.4826734,0.3442826,0.14177099,5.9729342,6.3524156,2.126051
1494949974109,-1.8930584,-0.6161009,0.109793745,5.7532663,9.862913,-11.096526
1494949974210,0.0063902787,1.2758864,-0.4892468,9.644443,7.6758103,8.893861
1494949974309,2.0412095,0.51056427,0.37094134,5.897517,9.023746,-2.8125882
1494949974410,-3.7456071,-1.4752231,0.22278003,5.671265,5.4055085,-0.29029694
1494949974510,0.7674489,2.5688336,0.16095734,3.6673183,6.2817864,9.326612
1494949974609,0.10125613,0.9859594,0.08847557,5.150526,10.584765,-12.501324
1494949974710,1.057376,-0.85379845,-1.9186299,19.04348,-15.043367,18.620304
1494949974809,1.5903301,0.18333043,0.537223,4.218583,5.741894,3.486556
1494949974910,-2.3567286,0.8804345,0.770657,4.71538,8.877101,-10.530297
1494949975010,0.22916514,2.0156271,-0.71415347,1.6603788,5.691017,10.538078
1494949975109,1.6990528,-0.46261007,-0.078872055,7.7542205,8.919598,-8.8884735
1494949975209,-2.9323192,-1.8397638,-0.2739333,13.023259,-6.3123126,15.173253
1494949975310,0.6800444,0.006389632,-0.025576629,2.6856956,6.7019687,7.3142858
1494949975410,-0.057564225,0.4338189,0.102332376,6.038775,10.139443,-11.691485
1494949975509,1.0722986,-1.9005204,-2.220282,-4.5376105,5.526416,0.9738415
1494949975610,1.1948781,-0.021323984,0.4189072,5.3630114,5.0619407,6.5583167
1494949975710,-1.1469226,0.16947362,0.12045282,7.674613,9.795278,-13.540407
1494949975809,0.020247087,0.68537325,-0.8058216,9.289502,6.0657096,8.011597
1494949975910,1.8003141,0.5169597,-0.026642539,6.619369,6.0339866,2.3020248
1494949976010,-3.0410419,-0.50098276,-0.08739931,3.0226796,8.453926,-7.7596073
