timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494351991581,-0.008533086,-0.006401269,-0.00532437,2.3612814,-2.8927941,8.739434
1494351991680,-0.003203543,-0.0074671777,0.002136989,2.3744495,-2.8802245,8.807669
1494351991780,-0.006401269,0.0053237234,-0.00532437,2.3918073,-2.8419173,8.850765
1494351991881,-0.017060354,0.0053237234,-0.0063902787,2.3469162,-2.862268,8.791509
1494351991981,-0.0042694523,-0.0021376351,0.002136989,2.3582885,-2.8652608,8.759187
1494351992081,-0.003203543,0.0021259985,0.0010710801,2.3858218,-2.898181,8.777741
1494351992181,-0.0010717271,0.003191907,-0.002126645,2.4037783,-2.8987796,8.753799
1494351992280,-5.8181336E-6,-0.0042694523,-0.003192553,2.4103625,-2.9257143,8.80288
1494351992381,-5.8181336E-6,0.0010600899,-0.0010607365,2.410961,-2.875436,8.772355
1494351992481,0.003191907,-0.018126262,-0.003192553,2.404377,-2.8724434,8.78253
1494351992581,-0.0021376351,0.0010600899,-0.0010607365,2.4025812,-2.8850129,8.780734
1494351992681,-5.8181336E-6,-5.8181336E-6,-0.0042584618,2.3529017,-2.8838158,8.780136
1494351992780,0.006389632,-0.009598993,0.0010710801,2.4235306,-2.8610709,8.763975
1494351992881,0.014916899,-0.0021376351,-0.003192553,2.4462755,-2.8939912,8.775946
1494351992980,0.02664189,-0.017060354,-0.0074561867,2.4085667,-2.911349,8.827421
1494351993081,-0.008533086,-0.047971696,-0.009588003,2.4301145,-2.6342204,8.770559
1494351993181,0.0053237234,-0.06715805,0.0053347144,2.6551695,-2.9789853,8.699331
1494351993280,-0.044773977,-0.103398934,-0.019181179,2.7443535,-2.8167782,8.728661
1494351993380,-0.043708064,-0.22171476,0.036246058,2.0667946,-3.0334535,9.206304
1494351993481,0.011719175,-0.13963981,5.172012E-6,3.3650503,-2.802413,7.951742
1494351993580,0.07034414,-0.15882617,-0.020247087,3.0328548,-2.855684,8.520964
1494351993681,0.006389632,-0.053301238,0.051168773,3.4542344,-3.063381,8.652046
1494351993780,-0.052235328,0.075673684,0.036246058,3.3596635,-2.9209259,8.378509
1494351993881,-0.003203543,-0.024521712,0.02025743,3.1435866,-2.8233624,8.44375
1494351993981,0.024510073,-0.08101486,-0.0074561867,3.3183634,-2.9801824,8.544906
1494351994080,0.044762332,-0.09273984,5.172012E-6,3.2411504,-2.8987796,8.4826565
1494351994180,0.024510073,0.008521449,0.006400622,3.3991678,-2.717419,8.354567
1494351994281,0.035169158,-0.026653528,0.009598348,3.4272995,-2.7718868,8.514978
1494351994381,0.0074555404,-0.009598993,0.004268805,3.5482068,-2.827552,8.357559
1494351994481,0.013850991,-0.008533086,5.172012E-6,3.474585,-2.8173769,8.416217
1494351994580,0.009587358,0.015982807,0.006400622,3.4709938,-2.7473464,8.425196
1494351994681,0.008521449,0.003191907,-0.003192553,3.4697967,-2.7323825,8.364742
1494351994781,0.008521449,-0.017060354,-0.0042584618,3.4769793,-2.774281,8.4108305
1494351994880,0.010653266,0.0010600899,0.0010710801,3.5649662,-2.7647042,8.406042
1494351994980,0.003191907,0.0010600899,-0.00532437,3.502717,-2.7778723,8.409035
1494351995081,-0.0074671777,0.006389632,5.172012E-6,3.5314474,-2.7760768,8.425794
1494351995180,-5.8181336E-6,-0.0138626285,5.172012E-6,3.4727895,-2.7299883,8.392275
1494351995281,-0.0021376351,-0.023455804,-0.0063902787,3.5218706,-2.7401638,8.368333
1494351995381,0.0010600899,-0.0010717271,-0.0042584618,3.5392284,-2.7790694,8.353968
1494351995481,0.004257815,-0.0074671777,-0.0010607365,3.5338416,-2.7090392,8.369531
1494351995580,0.0010600899,0.0010600899,5.172012E-6,3.5410242,-2.7485435,8.407239
1494351995681,-0.0021376351,0.003191907,0.0010710801,3.5601778,-2.7766752,8.416217
1494351995781,0.0053237234,-0.010664904,0.0010710801,3.5781343,-2.7539303,8.370728
1494351995880,0.009587358,-0.009598993,-0.00532437,3.4859576,-2.753332,8.421005
1494351995981,-5.8181336E-6,-0.0042694523,-0.002126645,3.5709517,-2.7641058,8.360552
1494351996080,0.003191907,-0.003203543,0.002136989,3.5470097,-2.7347767,8.392874
1494351996181,-0.0042694523,0.013850991,0.006400622,3.5739443,-2.7670984,8.405443
1494351996281,-0.00533536,0.004257815,-0.002126645,3.570353,-2.7515361,8.385093
1494351996380,0.0010600899,0.012785083,0.0053347144,3.603872,-2.7641058,8.385093
1494351996481,-5.8181336E-6,0.003191907,-0.003192553,3.5470097,-2.72939,8.380304
1494351996581,-0.0010717271,0.006389632,-0.002126645,3.5194764,-2.7252,8.390479
1494351996680,0.003191907,-0.0021376351,0.0010710801,3.573346,-2.750339,8.382698
