timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494352122580,0.19825314,0.18119863,0.06395967,-0.81881696,-1.1971008,8.831013
1494352122681,0.05648733,0.20891222,0.1044642,-2.103306,-1.5197195,9.361328
1494352122781,0.14815545,0.023444165,0.35495263,-2.4588451,-0.48063597,8.84059
1494352122880,0.122573644,-0.1471012,0.49352077,-2.1535842,-0.04967968,8.755595
1494352122981,0.013850991,-0.15456253,0.4711367,-2.8604724,-0.13527238,9.142858
1494352123081,-0.22278067,-0.30378973,0.55960715,-2.2876596,-0.19931728,9.338583
1494352123180,-0.7376144,-1.2567118,0.979575,-2.5378537,-2.401384,8.813056
1494352123281,-1.3888844,-3.6816533,2.0167038,-0.16819267,-4.6160207,4.0336313
1494352123381,-1.8760046,-5.258132,2.9984057,2.465429,-8.038532,1.30065
1494352123480,-1.9953864,-3.3991878,4.585543,4.842871,-12.433089,2.4366987
1494352123580,-1.6436366,-1.8866639,3.80743,5.5826797,-13.229759,2.5941174
1494352123680,-0.9380052,-1.3132049,1.7917972,5.376778,-12.053608,2.6970682
1494352123781,-0.48179644,-0.31658062,0.111925565,5.130774,-13.034034,2.2218192
1494352123880,0.21210994,-0.9038961,-1.5988575,3.4817677,-10.090961,1.3413514
1494352123980,0.27286673,1.8653339,-2.2810388,2.8479028,-10.87147,0.98162264
1494352124081,1.0062118,2.5528448,-2.35885,0.9379285,-10.784681,1.3329717
1494352124181,1.4037955,0.45940068,-1.322787,0.2268506,-8.560468,1.5005659
1494352124280,0.9390595,-0.6459463,-0.11831065,0.92595744,-9.508572,0.07182605
1494352124381,-0.36881012,-1.8227091,1.7651496,1.484405,-11.104905,-1.4682441
1494352124480,-0.47753277,-2.0742636,2.0657356,0.6847417,-11.6029,0.25079262
1494352124581,-0.45941234,-2.79162,2.3087626,2.207454,-10.673949,0.95169514
1494352124681,-0.38266692,-2.2522702,2.5208786,2.9029694,-11.004948,0.3315969
1494352124780,-0.38053513,-1.9516841,1.6009995,3.401562,-10.192715,1.0121487
1494352124881,-0.37733737,-0.77811897,0.43702763,3.8899791,-10.778097,1.9039888
1494352124981,0.075673684,-0.56706905,-2.1051638,3.4512415,-8.921992,1.6968904
1494352125082,0.4125007,1.9474088,-3.0655472,2.0608091,-14.2065935,1.6657658
1494352125182,1.2790842,0.89322543,-3.3085744,0.5650316,-11.769895,1.863886
1494352125280,0.91241175,0.38052347,-2.0454729,0.6835446,-7.693168,0.77033436
1494352125380,0.34748036,0.1673418,-0.32403097,0.6147113,-6.05733,0.5686229
1494352125481,-0.58838725,-0.68645084,2.1851175,1.3078326,-9.596559,0.8894459
1494352125581,-0.8879075,-1.2780302,3.400253,2.1015105,-13.299789,1.212663
1494352125680,-0.023455804,-2.6391947,1.153318,1.9410989,-11.085752,0.89124155
1494352125781,0.28672355,-2.4174862,1.2012839,2.2218192,-8.578424,0.28550854
1494352125881,-0.1630898,-1.3931482,1.6724154,2.9131448,-8.561665,0.85233575
1494352125980,-0.37840334,-0.97531205,1.2428544,2.9658172,-9.836577,1.7842788
1494352126081,-0.38053513,0.3410849,0.29099816,3.7654805,-13.320739,2.6695347
1494352126181,0.32616213,0.1161782,-1.9495412,2.6821043,-8.280945,2.2876596
1494352126280,0.71628463,1.1000117,-2.4260025,1.347337,-13.722366,1.051653
1494352126380,1.1170661,0.34748036,-3.043163,0.83198506,-10.76014,1.2707225
1494352126481,0.6843074,0.48071885,-2.2959616,0.96246904,-7.6099696,0.5925649
1494352126581,0.030905526,0.56918925,-0.32936054,0.3525462,-6.001066,0.98641104
1494352126680,-1.1170777,-0.43916005,3.017592,0.7236474,-13.700819,1.7232265
1494352126781,-0.9348075,-1.2641732,2.7457852,1.2372037,-12.143391,1.9638438
1494352126880,0.2419554,-2.6807654,1.0264751,1.7633295,-9.442133,0.97683424
1494352126981,0.10018957,-0.929478,2.026297,3.1609447,-7.32087,0.718859
1494352127081,-0.27714202,0.3187008,1.0872318,4.160524,-9.707291,2.5857377
1494352127180,-0.22278067,0.8377982,-0.7908988,4.828506,-11.483788,1.769315
1494352127281,0.12790321,1.4272456,-1.9548707,3.2674866,-11.396998,1.5837643
1494352127381,0.58091426,2.2607858,-2.8640907,2.401384,-12.306196,0.048482582
1494352127481,0.8559186,2.3449926,-2.5741634,1.1360487,-10.335769,1.0354922
1494352127580,0.5542666,0.8324686,-1.3089303,1.1534066,-7.3244615,1.1587936
1494352127681,-0.039444424,0.9625095,0.39225945,1.7178396,-6.161478,2.612074
