timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494351610987,-0.017060354,-0.029851252,-0.10978404,3.9636006,-0.46686932,8.525752
1494351611087,-0.11938755,0.0021259985,-0.23342942,4.049792,-0.22864625,8.549694
1494351611188,-0.20892388,-0.5532123,-0.30804303,3.4967315,-1.5047557,8.77415
1494351611288,-1.0115528,-3.2851355,0.28460208,2.3570914,-0.24420856,6.423643
1494351611387,-0.74720764,-0.31018516,1.0552539,9.133879,-1.3628993,6.089053
1494351611488,-0.52016914,0.51056427,0.8015677,9.085397,-2.8479028,6.089053
1494351611588,-0.4029192,0.41143483,0.27181116,8.995614,-2.902371,5.403713
1494351611688,-0.25582382,0.49350977,0.14070444,6.463147,-3.1956606,5.2977695
1494351611788,0.5073666,-0.51057595,0.20146121,7.9816694,-6.3817444,8.103774
1494351611887,0.7994255,-0.8985666,0.5308269,4.6956277,-4.344279,7.2358756
1494351611988,1.061639,-1.8525547,0.8260836,5.6682725,-3.1130607,4.9943047
1494351612088,1.0691003,-0.6725941,0.8591267,7.8140755,-4.055179,4.8841715
1494351612187,0.5073666,0.08100323,1.0232766,6.592434,-4.510676,2.9316998
1494351612288,0.5318824,-0.7088349,0.43169743,6.5720835,-3.8534675,5.777807
1494351612387,0.38691893,-0.4274351,0.58199054,7.4304047,-3.6314054,4.8656163
1494351612488,0.17586906,0.33575532,0.022388604,7.025186,-3.686472,3.7421372
1494351612588,-0.18653978,0.28992128,-0.49457696,8.729857,-4.42628,4.3795934
1494351612687,-0.16841935,0.07247596,-0.60543144,8.656835,-4.516661,5.027225
1494351612788,-0.21105568,-0.009598993,-0.8218109,7.1802106,-3.164536,3.6170402
1494351612888,-0.12791483,0.16307816,-0.43488613,7.648277,-3.876811,4.2012253
1494351612987,0.3464144,0.3069758,-0.28779075,6.8498106,-4.4921207,5.720346
1494351613088,1.0904185,-0.16948526,0.103397645,7.852981,-4.9182887,3.7427356
