timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353247104,-0.5404156,0.27393848,0.67685187,7.6081743,-10.898406,2.0566192
1494353247204,-0.34428838,1.2076743,-1.4730855,5.623381,-7.8841057,0.86610246
1494353247303,-0.15882035,2.5283346,-1.8749328,3.3931823,-13.721768,-3.3686416
1494353247404,-0.029845435,1.4666901,-2.3769755,1.4640542,-10.877457,-3.0933084
1494353247504,-0.17054534,0.88150626,-2.0540054,1.3922282,-9.69951,-2.2439654
1494353247604,-0.43808836,0.34428838,-0.8463313,1.6172832,-7.9140334,-1.7974468
1494353247703,-0.49884513,0.31870663,0.3570793,1.8405424,-8.51019,-0.053869534
1494353247804,0.061822686,-0.3688043,1.4261854,1.7340006,-9.479242,1.7477672
1494353247904,0.39971566,-1.3259901,2.7148685,4.150947,-11.552023,1.2312182
1494353248004,0.29952025,0.21211576,1.6223127,6.793547,-11.121066,1.4131775
1494353248104,-0.03943861,1.6191149,0.6565996,4.1778817,-9.317634,-0.83078796
1494353248203,-0.20785215,1.0925561,0.09912948,4.4496236,-8.549095,0.3489549
1494353248304,-0.2025226,1.640433,-0.5766564,4.320337,-9.007585,0.17896657
1494353248404,-0.008527267,1.5125241,-1.244981,3.4632127,-10.211269,-0.6374562
1494353248504,-0.04689997,0.9465267,-1.5498309,2.8245595,-11.215039,-0.77213
1494353248604,-0.46153834,0.63314956,-1.6414989,2.4247277,-11.407772,-1.2036848
1494353248704,-0.4860542,0.79196995,-1.0286015,2.537255,-8.337209,-0.890643
1494353248803,-0.60863376,0.66939044,-0.6672587,1.8860323,-9.370307,-0.6242881
1494353248904,-0.44341788,0.4327588,0.26221347,1.8231845,-7.6800003,-0.110731825
1494353249004,-0.10978857,-0.19292942,1.3345174,1.9524714,-8.70412,0.3369839
1494353249104,0.106590845,0.29525664,2.0646646,2.9430723,-10.301052,0.08858546
1494353249204,0.13537036,-0.11192038,1.8290987,4.0330324,-11.727997,-0.7948749
1494353249303,0.17267716,-0.6800496,1.0893583,4.5836987,-12.789227,-0.39743745
1494353249404,-0.14816128,-0.5691951,-0.46793377,3.6140473,-5.5629272,0.3280056
1494353249504,-0.040504523,-0.23130213,-0.67472,4.305373,-10.316615,0.0
1494353249603,-0.31657478,0.372002,-1.4805468,3.9330747,-9.716867,0.54647654
1494353249704,-0.2920589,1.5029309,-1.5839399,2.6324246,-9.943119,-0.04309563
1494353249804,-0.35494748,0.7045655,-1.4730855,2.1984756,-9.418191,-0.37229836
1494353249904,-0.2696748,-0.024515891,-0.5500088,2.480393,-9.147047,-0.4501099
1494353250003,-0.47432926,0.055427235,0.4700656,3.1669302,-10.635642,0.108337626
1494353250104,-0.45194516,0.6619292,0.5190974,2.963423,-8.122329,0.27832595
1494353250203,-0.20891806,0.46793377,0.9220108,2.3409307,-9.873688,0.053270984
