timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494953414634,0.0063915867,-0.002130529,-0.027696876,7.517793,3.8391025,4.9895163
1494953414734,0.01917476,0.024501082,-0.00958738,7.451953,3.8175547,4.948815
1494953414834,0.01917476,0.007456851,-0.014913702,7.445967,3.8367083,4.9919105
1494953414934,-0.020240024,0.034088463,-0.017044231,7.4950485,3.8750155,5.033809
1494953415034,-0.039414786,0.060720075,0.011717909,7.443573,3.834314,4.9416323
1494953415134,-0.010652645,-0.002130529,-0.018109497,7.463924,3.8534677,5.08289
1494953415234,-0.035153728,0.013848438,-0.043675844,7.406463,3.8127663,5.0385976
1494953415333,0.004261058,-0.0010652645,-0.0031957934,7.714118,3.6595373,4.7177744
1494953415433,0.017044231,0.4250405,0.4825648,5.5222263,4.426879,4.911705
1494953415534,-0.05219796,0.0628506,0.51771855,7.777564,3.5877113,4.4580035
1494953415633,0.4495416,0.62104917,-0.05219796,5.2660465,2.9257145,5.400122
1494953415733,-0.27696875,0.039414786,0.5187838,6.525397,4.534618,4.1599255
1494953415835,-0.13315806,-0.9374327,0.5539375,5.884948,2.5198972,3.954024
1494953415933,2.0644825,-0.9960223,0.035153728,4.1539397,0.60333884,1.7848774
1494953416034,3.4013894,-0.5028048,-0.69348717,7.3166804,7.809886,-4.380192
1494953416134,0.3323625,-3.1851406,0.45060685,13.75828,4.015076,4.747702
1494953416234,1.892975,2.8751488,-0.2130529,7.9307933,6.1542954,-4.471172
1494953416334,-2.6173549,0.44528055,0.55606806,-0.62967503,7.0245876,-5.0745106
1494953416434,0.97471696,-0.60293967,-1.071656,9.483433,1.6112977,6.5481415
1494953416534,-0.21518342,0.5475459,-0.070307456,4.358644,10.362105,-5.1906295
1494953416633,-1.1494204,-2.7079022,0.5837649,13.913903,0.92296475,4.9344497
1494953416734,2.0282636,0.75101143,-0.97471696,4.459201,6.355408,-3.323152
1494953416834,-1.5861788,0.531567,1.3081448,2.8119898,7.551312,-3.2034419
1494953416934,0.99495703,-1.3390374,-1.5318503,17.857153,-0.664391,1.6531962
1494953417034,0.111852765,-0.004261058,-0.50600064,5.746084,10.223241,-4.3622355
1494953417134,-1.591505,-1.8620822,0.5230448,12.454638,2.7329812,2.7629087
1494953417234,1.1622036,0.40906155,-1.470065,12.166136,1.4269443,3.1639376
1494953417334,-1.5883093,-0.24394555,0.5411543,2.9317,7.73806,-3.9456444
1494953417433,1.1462245,1.3219932,-0.87564737,10.2974615,2.8658595,4.1742907
1494953417533,-0.51665324,0.6743124,0.15978967,2.7365725,9.909601,-5.446809
1494953417634,-0.2545982,-1.8429075,-0.04474111,17.201141,0.7134721,7.144298
1494953417734,0.1438107,0.6412892,-0.09161274,5.767632,9.627085,-5.073313
1494953417834,-0.74461985,-2.1369205,0.08948222,11.945869,2.469619,5.199009
1494953417934,0.59761333,0.67218184,-0.13102753,5.282806,7.715315,-4.783615
1494953418034,-1.3124058,-2.198706,0.6263755,8.372523,4.8374844,0.23223756
1494953418134,1.1664646,1.5073493,-0.28336033,6.634333,4.903325,-2.9592333
1494953418234,-1.3241237,-0.5091964,0.60293967,4.31076,6.9838862,-2.135628
1494953418334,1.2879047,2.0527647,-0.4048005,7.5405383,3.8869865,1.7669208
1494953418433,-0.54648066,0.46019423,0.2428803,4.662708,9.528923,-5.00867
1494953418534,-0.18642128,-1.9824572,-0.28868666,18.662802,0.29209262,9.118318
1494953418634,1.6852484,-0.010652645,-0.4495416,7.1945763,5.451597,-2.2625206
1494953418734,-1.3560816,-0.45912898,0.46552056,4.510676,7.926005,-5.327099
1494953418833,0.8543421,-0.9438243,-1.4136059,18.004396,-0.23463176,6.71813
1494953418934,0.8841695,-0.22370553,-0.18855181,5.8837504,7.171831,-4.2940006
1494953419033,-1.8588865,-0.8745821,0.62317973,4.721366,5.756858,-1.8064252
1494953419134,0.813862,2.288188,-0.5123922,5.517438,4.9224787,-0.20709845
1494953419234,0.52411014,0.34408042,0.18642128,7.9547353,7.73806,-1.6986861
1494953419334,-1.1781825,-0.5113269,0.5336975,5.8023477,5.5006785,-2.670732
1494953419434,1.1664646,1.5531555,-0.21731395,8.030152,5.398925,2.3511062
1494953419534,-0.13315806,0.83729786,0.26738137,6.0597243,8.028955,-4.5142674
1494953419633,-1.4732608,-1.4871092,0.56672066,10.231621,3.6727054,-0.34356794
1494953419734,1.1014835,0.5816344,-0.22583607,6.5960255,4.5753193,-2.7234044
1494953419834,-0.9416938,0.18216023,0.43675843,5.139154,6.968324,-3.7433343
1494953419934,0.8000136,-0.58269966,-1.0247844,11.336545,2.7018566,2.337938
1494953420034,0.97471696,-0.15126756,-0.15233281,7.608773,6.637924,-2.9245174
1494953420134,-1.4871092,-0.4250405,0.38562572,5.8921304,5.7808,-2.633622
1494953420234,1.180313,1.7875137,-0.36112466,8.330625,4.8638206,1.4185646
1494953420333,-0.10013486,0.5837649,0.14807177,6.578069,7.93199,-4.7536874
1494953420434,-1.2175972,-1.3859091,0.47297743,10.351331,3.5482068,0.6907272
1494953420535,0.96619487,0.9864349,-0.0063915867,5.5521536,4.8662148,-3.4823663
