timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494171813919,0.051132202,-0.5763092,1.163269,2.8903046,-1.6584473,8.901672
1494171814018,0.3440857,-0.5241089,1.355011,2.2797852,-2.1085663,7.1323547
1494171814119,0.40480042,-0.10119629,1.3496857,1.7386932,-0.38233948,6.287201
1494171814218,0.35580444,0.47297668,1.3326416,1.2598572,-1.6943665,6.785202
1494171814318,-1.3241272,-2.501236,3.2948608,3.5128021,-10.112381,8.45636
1494171814419,-0.61997986,-2.757965,3.439743,3.706726,-10.878525,5.2409363
1494171814518,-0.53157043,-3.7689056,2.3670197,4.1472626,-6.274475,2.0279236
1494171814619,-0.20985413,-2.1912537,1.5808563,5.9309387,-6.379822,1.3623352
1494171814719,-0.28016663,-0.72224426,0.3249054,5.4161835,-6.195465,1.7837067
1494171814818,0.38882446,0.30786133,0.79681396,6.27092,-18.772202,2.425354
1494171814919,0.008529663,-2.946518,-0.34620667,3.6779938,-10.210541,2.5642242
1494171815018,0.46018982,0.56033325,-1.0588684,2.1217651,-5.072586,2.3080444
1494171815118,0.654068,-0.5209198,-0.1533966,0.80973816,-5.467621,2.135666
1494171815219,0.44528198,-0.8820343,0.6274414,1.8200989,-5.1132812,2.3583221
1494171815318,0.36857605,-1.1345062,0.7275696,3.8000946,-12.429962,2.4062042
1494171815419,-0.20559692,1.3752594,0.8266449,4.2957,-13.576782,2.9568787
1494171815518,-0.33448792,0.20666504,-0.46125793,1.8057251,-5.891403,1.812439
1494171815619,-0.40266418,1.7992249,-0.12677002,0.417099,-3.1907349,3.2657166
1494171815718,-0.07563782,0.51026917,-0.5624542,2.9717102,-8.70459,2.5330963
1494171815819,0.6753845,-1.0684662,-0.19706726,3.3643494,-18.377167,0.653656
1494171815918,0.003189087,-0.7616577,-0.6231842,4.0371246,-6.3917847,0.39985657
1494171816018,0.27590942,1.8727417,-0.6018677,1.6046143,-4.3710785,0.9194031
1494171816119,0.44314575,-0.21305847,-0.5954895,0.47694397,-3.8060455,1.1588287
1494171816218,0.6167908,0.008529663,0.29934692,1.4729309,-8.441223,2.6360474
1494171816319,-1.0514221,-1.465805,1.8865814,6.567795,-16.648544,7.5106354
1494171816418,-0.83517456,0.34513855,1.3294525,3.4433594,-10.057312,2.6743622
1494171816519,-0.54541016,0.3526001,0.15126038,2.1481018,-4.8020325,2.3966217
1494171816618,-0.30360413,0.5241089,-0.63490295,2.4114685,-4.112503,1.697525
1494171816719,0.1299591,0.8788452,-0.94062805,2.6437073,-12.631073,1.5466919
1494171816819,0.5773773,-1.8482361,-0.651947,3.0842285,-15.331741,0.47169495
1494171816919,-0.12463379,0.41545105,-0.4740448,5.5358887,-7.5338135,0.7350464
1494171817018,0.11079407,2.5140228,-0.46446228,2.0571136,-4.4979706,1.5299225
1494171817119,0.38243103,0.6221161,0.08522034,1.7243195,-5.2569275,1.8076477
1494171817218,0.1299591,-0.558197,1.3113403,3.9820557,-25.078537,2.2170563
1494171817319,-0.78829956,2.5598297,-0.059661865,3.3069,-12.212097,2.4828186
