timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494169055315,-0.66259766,0.07670593,-0.020233154,5.54068,-5.412552,5.880188
1494169055414,-0.17469788,-0.4825592,0.0095825195,5.67955,-6.4157257,6.4116974
1494169055515,0.18962097,-0.44207764,-0.043670654,5.844742,-5.7309875,4.326355
1494169055614,-0.100128174,-0.05859375,0.41012573,4.180771,-5.017517,1.436554
1494169055715,-0.54541016,-0.6178589,1.0620728,5.6412354,-4.9049835,1.1947327
1494169055814,-0.91825867,-0.69454956,1.2633972,9.002701,-7.445236,-2.9807434
1494169055914,-1.1249237,-0.84687805,-0.3217163,13.750397,-12.576004,-1.8961792
1494169056015,-0.43675232,0.6412964,-2.5459747,7.137619,-9.530579,1.8483582
1494169056115,-0.32276917,0.82450867,-1.7480927,4.6739807,-9.384537,1.2737427
1494169056214,0.8820343,-0.2514038,-0.6775055,3.6013794,-4.440506,2.5498505
1494169056315,0.7467499,-0.17044067,1.5116119,4.7170715,-4.7709045,1.9656677
1494169056414,0.20773315,0.74142456,1.957962,8.394577,-5.8219604,0.016784668
1494169056514,-0.10119629,-0.6008148,1.940918,9.979538,-5.3598785,-0.682312
1494169056615,-0.26844788,-0.20452881,-0.89375305,13.2548065,-6.3941803,-2.655136
1494169056715,-1.1824493,0.81066895,-1.4050903,6.026703,-5.9943542,-0.8810272
1494169056814,-0.6466217,1.3560791,-0.6785736,4.31485,-10.548126,2.4828186
1494169056915,0.5699158,-0.17897034,-0.0063934326,6.0769806,-10.58403,2.5737915
1494169057014,1.0151978,0.28016663,0.7893677,2.6556702,-5.5322723,2.9089813
1494169057115,0.6412964,0.18429565,2.118805,4.1783905,-7.2417297,4.1827087
1494169057214,-0.39733887,1.0684662,1.1494141,7.49675,-5.862671,-1.6854858
1494169057315,-0.9523468,-0.56565857,0.37496948,4.6093445,-10.675018,4.8027954
1494169057414,-1.1110687,0.007461548,-1.944107,11.712936,-11.1706085,0.29212952
1494169057515,-0.52197266,0.7563324,-2.0804596,2.049942,-8.884155,2.8012543
1494169057614,0.022369385,0.35153198,-1.0237122,5.839966,-12.4826355,3.0071564
1494169057715,1.1931,-0.026626587,-0.42823792,4.8463593,-5.896179,3.2082672
1494169057814,0.8085327,0.45806885,1.5563507,3.4194183,-2.7334442,3.1627655
1494169057915,0.36538696,0.052200317,2.275406,7.537445,-5.08934,0.8020935
1494169058015,-0.96513367,-0.18855286,1.2655334,8.830322,-9.214554,-1.0965118
1494169058114,-0.56777954,0.19068909,-1.6394348,10.728912,-10.038162,-0.79244995
1494169058215,-1.0929565,1.3401031,-2.5246735,7.1112823,-7.4619904,-0.24177551
1494169058315,-1.0801849,0.9054718,-1.6234589,3.8360138,-8.084488,3.2178345
1494169058414,0.67004395,-0.34301758,-0.7052002,5.547867,-10.746841,5.6718903
1494169058515,1.3337097,-0.0010681152,0.1257019,5.4640656,-6.123642,5.066162
1494169058614,0.8053436,0.11505127,2.3158875,1.8751678,-3.2984772,3.2776947
1494169058715,0.008529663,-0.94488525,3.502594,8.198242,-6.7892303,0.56266785
1494169058814,-0.43782043,-1.1888275,1.8322601,10.815109,-11.127518,0.4597168
1494169058915,-0.46658325,-0.6221161,-1.0120087,10.123184,-8.999069,-1.1276398
1494169059014,-1.09935,0.48895264,-2.3510437,10.08728,-7.9097137,-1.5849304
1494169059116,-1.272995,1.2389069,-2.4511719,6.6013184,-7.5649414,-0.007156372
1494169059215,-0.7520752,1.0247803,-0.6008148,1.3963165,-9.226517,3.785263
1494169059315,0.0234375,0.5294342,-0.24182129,5.624481,-11.323837,3.7972412
1494169059414,0.73928833,0.53263855,0.7776489,3.9964294,-8.039001,2.7509766
1494169059515,0.75527954,0.007461548,2.3318634,2.2462616,-6.2361603,2.9472961
1494169059614,0.39201355,-0.46125793,3.2266846,5.868683,-6.7628937,3.4021912
1494169059715,-0.48362732,-0.51771545,2.4309387,7.0250854,-10.471512,-0.07418823
1494169059814,-0.46658325,0.7105255,-0.9289093,4.6213074,-11.666214,1.6472473
1494169059915,-0.60720825,0.876709,-2.3840637,7.6691284,-9.746063,-0.5626068
1494169060015,-1.0567474,1.2229309,-2.469284,4.4632874,-9.770004,-0.10771179
1494169060114,-0.86605835,1.1994934,-2.3510437,4.5662384,-10.912033,1.0917816
1494169060215,-0.041549683,-0.21624756,-0.53157043,0.6277771,-9.341446,4.946457
1494169060315,0.8585968,0.30786133,-0.5507355,5.705887,-6.851471,2.9736328
1494169060414,0.78829956,-0.61253357,1.4114685,2.6053925,-6.0398407,1.3240204
1494169060514,0.5560608,-0.41970825,3.1521149,4.302887,-5.4628296,0.47886658
1494169060615,-0.05859375,-2.9976501,2.1092224,19.41269,-13.062027,-2.1140442
1494169060714,-0.7510071,0.3728485,-2.4394531,12.265991,-7.5098724,-3.9887085
1494169060815,-1.5382385,1.655426,-2.615219,4.4010468,-8.182648,0.4094391
1494169060914,-0.16725159,0.57844543,-1.1121368,2.9381866,-10.358978,2.3152313
1494169061015,0.9246521,0.09693909,-0.82025146,7.4560394,-10.026184,2.049469
1494169061115,1.5808563,0.059661865,0.7574005,2.583847,-3.0614471,2.3128357
1494169061214,1.0386353,-0.49534607,2.3499756,7.1471863,-5.4700165,1.9896088
1494169061316,0.2780304,-0.17897034,2.0261383,10.994675,-5.1731415,0.74702454
1494169061414,0.19706726,-0.38882446,0.18962097,11.447174,-6.5737457,0.29452515
1494169061515,-0.2514038,0.14060974,-1.1366425,8.521469,-7.112442,-0.4045868
1494169061614,-0.8458252,0.73716736,-1.019455,8.1671295,-6.9831543,1.7980804
1494169061715,-1.2825775,1.275116,-1.0982819,6.9580536,-11.256805,0.361557
1494169061814,-1.2453003,0.53157043,-1.4998932,4.9660797,-8.029419,3.0502472
1494169061915,-0.24926758,-0.83410645,-0.70840454,6.3762665,-5.91774,6.0094757
1494169062015,1.355011,-0.2972107,-0.9502106,8.74173,-7.5338135,2.2793121
1494169062114,1.5840454,-0.21517944,0.36325073,3.6851807,-1.2442474,2.1093292
1494169062215,1.2442322,-0.7286377,1.9228058,7.5637817,-4.313614,2.8180084
1494169062314,0.8309021,-0.6828308,2.2402496,7.7050476,-5.790848,-0.23939514
1494169062415,0.29507446,-1.8482361,2.308426,10.218948,-7.325531,-1.7788544
1494169062515,0.01171875,-1.4029541,0.70414734,10.853424,-8.929642,-1.5609894
1494169062614,-0.24819946,-1.0961609,-0.61039734,10.621185,-7.3087616,0.35437012
1494169062715,-0.2545929,-0.08735657,-1.257019,8.317963,-7.0070953,1.2976837
1494169062814,-0.8585968,0.93955994,-1.5606079,8.586105,-7.354248,-0.22981262
1494169062915,-1.4530182,1.3976288,-1.2836456,5.490402,-7.3350983,-1.3886108
1494169063014,-1.864212,1.7033539,-0.48683167,5.013962,-8.740494,-1.3383331
1494169063115,-1.3155975,0.94595337,-0.14593506,5.2030945,-8.378967,1.0032043
1494169063214,-0.1768341,0.6764374,-0.827713,11.456757,-9.7508545,5.4516296
1494169063316,0.511322,1.2559509,-0.57844543,3.7043304,0.44366455,2.5881653
1494169063415,-0.44207764,0.83410645,2.469284,1.8488312,-1.7949219,3.8115997
1494169063515,-0.81492615,0.349411,2.9401245,12.864548,-11.560867,-0.5745697
1494169063614,-0.40480042,0.5262451,-0.5571289,8.868622,-6.1619415,-2.2577057
1494169063714,-0.86180115,-0.15126038,-1.5414429,6.5869446,-8.331085,-0.37825012
1494169063815,-1.4721985,0.86286926,-1.3454285,5.52153,-10.299118,1.2354431
1494169063914,-0.7563324,0.11930847,-0.8522186,5.1073303,-6.9951324,4.3287506
1494169064014,0.2268982,0.053268433,-0.6306305,10.010666,-4.3591156,3.6176758
1494169064115,0.46232605,0.7701874,-0.7350311,6.876648,-2.7573853,1.7837067
1494169064214,0.3526001,0.7382355,0.558197,4.8750916,-3.2649536,2.990387
1494169064315,0.14060974,0.6253052,1.6181335,6.1081085,-4.076599,1.2354431
1494169064414,-0.9491577,0.8053436,2.09964,8.109665,-12.523331,-0.055038452
1494169064514,-0.7744446,0.431427,-0.23968506,8.195847,-9.204971,1.0151672
1494169064615,-0.36006165,-0.34513855,-1.5478363,6.5079346,-8.745285,0.66322327
1494169064714,-0.4697876,-0.572052,-0.9800415,6.359497,-5.970413,1.6041412
1494169064815,0.26631165,-0.8319702,-0.52731323,7.458435,-6.25531,5.624008
1494169064914,1.8908386,0.19813538,-1.1249237,9.036224,-6.9879456,2.6791382
1494169065015,1.6330566,-0.03515625,-0.4079895,5.765732,-4.332779,2.9688416
1494169065114,1.3432922,-0.19387817,0.8000183,5.571808,-3.0829926,2.219452
1494169065215,1.2697906,-0.3728485,1.1068115,6.7593384,-4.404602,2.317627
1494169065315,0.909729,-0.87991333,1.4636688,7.532654,-2.4676971,0.62013245
1494169065414,0.28868103,-1.8556976,1.2580719,13.72406,-4.670349,-2.243332
1494169065515,-0.4772339,-1.1856384,-0.6913605,12.701736,-6.4779816,-3.6415558
1494169065615,-0.1533966,-0.061782837,-1.8450317,7.9229126,-3.3320007,1.0774231
1494169065714,-0.043670654,0.27696228,-0.8585968,5.2078857,-8.1970215,3.1699524
1494169065815,1.0088043,-0.03727722,-1.3976288,11.262833,-2.4653015,0.033554077
1494169065914,1.2612762,0.1491394,-0.5294342,7.118469,2.098053,0.7733612
1494169066015,1.0780487,0.21199036,0.62957764,7.1017,-1.866745,2.432541
1494169066114,0.83303833,0.21305847,1.5318451,7.9372864,-0.25065613,1.5227509
1494169066215,0.5262451,-0.89375305,2.163559,9.55336,-2.3336182,-0.13165283
1494169066315,-0.49108887,0.23329163,0.8000183,12.407257,-8.589661,-0.75413513
1494169066414,-0.28549194,0.5070648,-1.1408997,9.476746,-8.32869,3.1029205
1494169066515,0.48895264,-0.07989502,-0.46551514,6.972412,-5.6208496,1.7094879
1494169066614,1.0652618,0.46125793,-0.9267731,8.373032,-3.3822784,1.8938446
1494169066715,1.0077362,1.0769806,0.007461548,5.4832306,-1.25383,3.6152802
1494169066814,0.302536,1.2346344,1.6990967,2.4521637,-2.1013794,3.9959564
1494169066914,-0.10972595,-0.36431885,2.899643,5.1049347,-7.270462,5.425293
1494169067015,-0.5390167,1.7097473,1.9377136,2.9262085,-6.6623383,4.192276
1494169067114,-0.61997986,0.11824036,2.1688843,5.5119476,-8.417282,3.1747437
1494169067215,-0.43356323,-0.46232605,1.3305206,4.424988,-8.922455,1.649643
1494169067314,-0.41119385,0.2237091,0.59654236,2.9573364,-10.7157135,1.0582733
1494169067414,-0.20452881,0.9065399,-0.35473633,0.01965332,-12.690933,3.8570862
1494169067515,-0.41651917,0.23754883,-2.0271912,9.012283,-10.306305,-0.5697937
1494169067614,-0.8735199,-0.07775879,-4.009659,10.963547,-10.34462,-3.2943878
1494169067715,-1.3230591,-0.2790985,-2.515091,1.970932,-7.3231354,1.6640015
1494169067814,-0.81599426,0.65834045,-1.6724701,6.536667,-13.018936,5.2098083
1494169067915,0.780838,0.3217163,-0.8181305,3.768982,-5.6639557,5.497116
1494169068014,0.6242523,0.6924286,1.6948395,2.7490387,-2.2138977,1.9010315
1494169068115,-0.43782043,0.78616333,3.51857,4.003601,-5.146805,2.15242
1494169068214,-1.6959076,0.7020111,2.135849,19.00328,-13.016541,-2.0230713
1494169068315,-0.30467224,-0.50387573,-1.7725983,13.185364,-8.012665,-1.5561981
1494169068414,-0.6977539,-0.1257019,-3.1052399,7.1591644,-8.168289,-0.59851074
1494169068515,-1.1355743,0.03727722,-1.212265,2.6053925,-9.032593,3.9576416
1494169068615,-0.16830444,0.7382355,-0.8958893,8.238953,-10.964706,2.3439484
1494169068714,0.92144775,0.6764374,0.33343506,3.876709,-7.8330994,3.5745697
1494169068814,0.9001465,0.5997467,2.4639587,2.433014,-3.9449158,2.0829926
1494169068915,0.0021362305,-0.38136292,3.980896,5.595749,-6.2481384,0.1556549
1494169069014,-0.74993896,0.4974823,2.0825958,9.206207,-11.788315,-0.36628723
1494169069115,-0.5624542,0.3717804,-1.6096191,8.222183,-9.336655,-1.70224
