timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494949734319,0.11617885,0.619287,-0.8751056,8.441955,2.27928,6.3111153
1494949734420,0.2142424,-0.6544736,0.7482729,7.7284827,4.064157,2.3127987
1494949734520,-0.06289377,-2.5869656,1.0403317,8.533533,2.0111294,8.791509
1494949734620,-0.22917546,0.21210994,-0.25901058,10.447698,1.5550339,4.7189713
1494949734719,-0.14710052,0.7205483,-0.07034479,8.666411,1.6591817,3.9264905
1494949734819,-0.20998913,0.4061053,0.124716446,8.435969,2.582745,5.0218377
1494949734920,0.105519764,0.13856226,-0.06394933,6.834847,3.0657752,5.4162827
1494949735020,0.0010607365,0.2195713,-0.054356158,6.9820905,2.5516202,5.2606597
1494949735120,-0.04370742,0.049025968,-0.0074561867,7.3454103,2.6354175,5.48751
1494949735219,-0.17907777,0.12363957,0.007466531,7.6387,2.4827871,5.522226
1494949735320,-0.025586974,-0.12578301,0.051168773,7.291541,2.4690204,5.437232
1494949735420,0.015983455,-0.06396032,0.05223468,7.630919,2.2984335,5.2151694
1494949735519,0.021312995,-0.05969669,0.023455158,7.429806,2.3379378,5.3336825
1494949735620,-0.036246058,-0.0021376351,0.017059706,7.4681134,2.3056161,5.3163247
1494949735720,0.0042584618,-0.014928536,-0.07141069,7.3783307,2.3900118,5.3414636
1494949735819,0.034103896,-0.06396032,-0.0042584618,7.453748,2.2463596,5.3977275
1494949735920,0.03197208,0.051157787,0.024521064,7.4381857,2.4378958,5.360617
1494949736020,0.002126645,0.038366884,0.05649832,7.5836334,2.4366987,5.140351
1494949736119,0.045828886,-0.12258529,0.08421194,7.875726,2.2936451,5.1918263
1494949736220,0.078872055,-0.16841935,0.066091485,7.7248917,2.35769,5.2421045
1494949736320,0.25901058,-0.58945316,0.099134654,7.489661,2.3529017,5.176264
1494949736420,0.20251742,-0.40398508,0.3336345,6.423643,2.4774,2.8413188
1494949736520,-0.012796073,-0.24516477,0.22597776,9.5337105,1.9518728,3.4769793
1494949736619,-0.04903696,0.28352582,-0.01171982,8.596979,1.6071079,3.961805
1494949736720,-0.076750584,0.050091878,-0.009588003,8.698733,1.78787,3.9528267
1494949736820,-0.029850604,0.013850991,-0.029840264,8.664616,1.6980875,3.9773674
1494949736920,-0.0053347144,0.043696422,-0.026642539,8.421005,1.6723498,4.104859
1494949737019,0.02451072,-0.022389896,0.022389248,8.5886,1.823783,3.912724
1494949737120,-0.036246058,-0.00533536,-0.020247087,8.527548,1.6741455,3.9504325
1494949737220,0.017049363,-0.031983074,0.0010710801,8.685565,1.62686,3.9133224
1494949737320,0.061817516,-0.0021376351,-0.02451072,8.498817,1.9710264,3.8576574
1494949737419,0.058619786,0.044762332,-0.03197208,8.587402,1.8842367,3.7798457
1494949737519,0.044762984,-0.0010717271,-0.01171982,8.513781,1.9686322,3.8821979
1494949737620,0.002126645,0.03623507,-0.019181179,8.532934,1.9758148,3.9223008
1494949737720,-0.015993796,0.028773708,-0.01171982,8.48505,2.0284872,3.9558196
1494949737820,-0.004268805,0.018114626,-0.008522095,8.346187,1.9818003,4.074931
1494949737919,-0.004268805,0.023444165,0.008532439,8.456919,1.9728221,4.037821
1494949738020,-0.017059706,0.02024644,0.013861981,8.446145,1.9446902,4.060566
1494949738120,-0.03411424,0.0074555404,0.022389248,8.413823,1.9482815,3.9941268
1494949738220,-0.021323338,0.006389632,0.006400622,8.527548,1.8866309,4.0234556
1494949738319,-0.012796073,-0.006401269,0.018125614,8.516175,1.793257,4.0414124
1494949738420,0.013851638,-0.008533086,0.008532439,8.449138,1.8764555,4.078522
1494949738520,0.015983455,-0.0042694523,-0.002126645,8.506598,1.8716671,4.003105
1494949738620,0.002126645,-0.0010717271,-0.01171982,8.478466,1.9333178,4.010288
1494949738720,-0.0053347144,0.009587358,-0.015983455,8.446743,1.8728642,4.098873
1494949738820,0.0074561867,0.009587358,-0.010653913,8.47308,1.9027917,4.044405
1494949738919,0.002126645,0.012785083,-0.003192553,8.447342,1.8962077,4.0797195
1494949739019,0.0042584618,0.018114626,-0.0063902787,8.447941,1.9297265,4.0755296
1494949739120,-0.002136989,0.011719175,-0.00532437,8.468889,1.9297265,4.118625
1494949739220,-0.02025743,0.0053237234,-0.0074561867,8.406042,1.9285294,4.1174283
1494949739320,-0.024521064,0.010653266,-0.0074561867,8.380304,1.894412,4.1533413
1494949739420,-0.0053347144,0.009587358,-0.002126645,8.383297,1.9255366,4.152743
1494949739520,-5.172012E-6,0.0010600899,0.002136989,8.372523,1.9123685,4.1293993
1494949739619,-0.006400622,-0.0074671777,0.006400622,8.500014,1.9027917,4.086902
1494949739720,-0.011730164,-0.011730812,0.006400622,8.4347725,1.9189526,4.0821137
1494949739820,-0.019191522,-0.017060354,0.008532439,8.432977,1.8710686,4.100669
1494949739920,-0.008532439,-0.018126262,0.007466531,8.477269,1.8315642,4.0575733
1494949740020,0.0063902787,-0.02558762,0.009598348,8.477868,1.8579005,4.0713396
1494949740119,0.00532437,-0.027719434,0.007466531,8.461707,1.8602947,4.052785
1494949740220,0.015983455,-0.009598993,5.172012E-6,8.559869,1.8537105,4.0294414
1494949740320,0.06394933,-0.022389896,-0.0010607365,8.513183,1.8082207,3.836708
1494949740419,0.038367532,-0.03304898,0.003202897,8.554482,1.9524714,3.9264905
1494949740520,0.003192553,-0.01279672,-0.010653913,8.561067,1.9698293,3.9570167
1494949740620,-0.011730164,-0.009598993,-0.015983455,8.501211,1.9500772,3.9534254
1494949740720,-0.012796073,0.006389632,-0.014917546,8.488043,1.9548656,3.9492354
1494949740819,-0.02771879,0.011719175,0.0010710801,8.544307,1.8764555,4.016273
1494949740920,-0.003202897,0.018114626,0.012796073,8.445546,1.9297265,4.0264487
1494949741020,-0.004268805,0.027707798,0.0010710801,8.461108,1.947683,3.955221
1494949741120,-0.021323338,0.018114626,0.004268805,8.445546,1.9051859,4.020463
1494949741219,-0.023455158,0.022378258,0.003202897,8.543709,1.869273,4.0090904
1494949741320,-0.010664255,0.006389632,0.007466531,8.45632,1.8686744,4.072537
1494949741420,-0.010664255,-0.006401269,0.0010710801,8.498817,1.8872294,4.0581717
1494949741520,-0.0053347144,-0.006401269,0.002136989,8.488642,1.8351555,4.0210614
1494949741620,-5.172012E-6,-0.0138626285,-0.0042584618,8.507196,1.8884265,4.073734
1494949741720,0.0010607365,0.0010600899,-0.00532437,8.55508,1.853112,4.0719385
1494949741820,0.0010607365,0.004257815,-0.009588003,8.447941,1.9123685,4.0952816
1494949741920,-0.0010710801,0.013850991,-0.010653913,8.416217,1.8764555,4.0396166
1494949742019,0.0010607365,0.008521449,-0.0074561867,8.468889,1.8800468,4.074931
1494949742120,-5.172012E-6,0.013850991,-0.002126645,8.422203,1.8800468,4.0533834
1494949742220,-5.172012E-6,0.0074555404,-0.00532437,8.534132,1.8848352,4.0144777
1494949742320,0.00532437,0.0074555404,-0.0010607365,8.486846,1.9057845,4.091092
1494949742420,-0.003202897,0.018114626,-0.008522095,8.4647,1.9021932,4.090493
1494949742519,-0.004268805,0.008521449,5.172012E-6,8.428188,1.9536685,4.079121
1494949742620,-0.013861981,0.008521449,-0.003192553,8.414421,1.8962077,4.1180267
