timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494181912576,0.0021259985,-0.051168773,0.008531793,1.7609353,-0.2908955,9.378686
1494181912676,-0.0010717271,0.020247087,0.004268159,1.8273743,-0.32381576,9.290101
1494181912775,0.0010600899,-0.04264151,-0.004259108,1.8549076,-0.27712885,9.33559
1494181912876,-0.0021376351,-0.038377874,-0.004259108,1.7621324,-0.33099836,9.365519
1494181912976,-0.01279672,0.019181179,-0.0085227415,1.8537105,-0.25797522,9.3822775
1494181913076,-0.008533086,0.021312995,-0.0085227415,1.8596961,-0.31244332,9.308057
1494181913175,-0.00533536,0.00532437,-0.005325016,1.7962497,-0.296881,9.333197
1494181913276,-0.003203543,0.019181179,4.525384E-6,1.8423381,-0.33877954,9.38527
1494181913376,-0.006401269,0.023444813,-0.0010613832,1.9135656,-0.34955344,9.336787
1494181913476,0.013850991,-0.029850604,0.007465884,1.9135656,-0.28670564,9.334992
1494181913575,0.012785083,-0.010664255,0.003202251,1.769315,-0.2956839,9.366715
1494181913676,0.008521449,-5.172012E-6,0.002136342,1.8489221,-0.2920926,9.358934
1494181913776,0.014916899,-0.030916514,-0.0074568335,1.9512743,-0.28909984,9.370307
1494181913876,0.017048715,-0.051168773,-0.0031931996,1.8543091,-0.26515782,9.384073
1494181913976,0.0010600899,0.00532437,0.009597701,1.9494786,-0.2765303,9.388862
1494181914075,0.0053237234,0.01811527,0.018124968,1.8327613,-0.26216507,9.355343
1494181914176,0.009587358,0.021312995,0.013861335,1.8297685,-0.2184709,9.408614
1494181914276,-0.018126262,0.041565254,-0.0031931996,1.7800889,-0.20410569,9.384073
1494181914376,-0.04690579,0.052224338,0.0010704339,1.733402,-0.25737667,9.460688
1494181914476,-0.02558762,0.0063902787,-0.0031931996,1.698686,-0.28491,9.404424
1494181914575,-0.031983074,0.014917546,-0.01705001,1.716044,-0.3693056,9.331401
1494181914676,-0.028785344,0.012785729,-0.0106545575,1.632247,-0.36870706,9.39784
1494181914776,-0.009598993,-0.028784698,-0.0063909246,1.6514006,-0.38426936,9.406818
1494181914876,0.009587358,-0.007466531,-0.004259108,1.7136497,-0.36511573,9.418191
1494181914975,0.023444165,-0.030916514,0.011729517,1.906383,-0.35733458,9.333795
1494181915076,0.035169158,-0.05649832,0.008531793,1.7950526,-0.30825347,9.364321
1494181915176,0.015982807,0.0010607365,0.006399976,1.9608511,-0.23762451,9.347562
1494181915276,-5.8181336E-6,0.0010607365,0.003202251,1.835754,-0.2932897,9.346365
1494181915375,0.004257815,0.045828886,0.008531793,1.8333598,-0.31124622,9.381679
1494181915475,0.004257815,0.02451072,0.0053340667,1.6849194,-0.28670564,9.3822775
1494181915576,0.008521449,0.010653913,-0.0010613832,1.7322049,-0.2992752,9.388263
1494181915676,0.0074555404,-0.003202897,0.006399976,1.8896236,-0.27234045,9.345766
1494181915776,-0.003203543,-0.006400622,0.003202251,1.7735049,-0.2801216,9.388263
1494181915875,-0.009598993,0.026642539,0.003202251,1.8668787,-0.27234045,9.345167
1494181915976,-0.0021376351,-0.015993796,-0.0021272912,1.7908628,-0.30885202,9.37689
1494181916076,-0.008533086,-0.0010710801,0.0010704339,1.7938555,-0.31184477,9.387665
1494181916176,0.0010600899,-0.002136989,0.021322694,1.8656816,-0.3244143,9.38527
1494181916276,-0.019192168,0.01811527,0.003202251,1.9315221,-0.3220201,9.3583355
1494181916376,-0.0010717271,-0.037311967,-0.00958865,1.8471265,-0.31064767,9.345766
1494181916475,-0.0042694523,-0.058630135,-0.01705001,1.7818846,-0.3303998,9.405621
1494181916576,-0.01279672,-0.019191522,-0.012786375,1.8148048,-0.33578676,9.336787
1494181916676,-0.010664904,-0.004268805,0.013861335,1.9135656,-0.25737667,9.340978
1494181916775,-0.05010351,0.13003565,0.024520421,1.894412,-0.3292027,9.398438
1494181916876,0.051157787,-0.118321,-0.0063909246,1.8088193,-0.3405752,9.3733
1494181916975,0.004257815,-0.024521064,-0.024511369,1.930325,-0.32261866,9.32362
1494181917076,-5.8181336E-6,0.022378903,0.004268159,1.8525134,-0.2944868,9.375693
1494181917176,0.003191907,0.0074561867,0.007465884,1.8884265,-0.33219546,9.411607
1494181917276,-5.8181336E-6,0.01811527,0.007465884,1.8716671,-0.32142156,9.372701
1494181917375,-0.0042694523,-0.021323338,-0.0074568335,1.9147627,-0.30765492,9.380482
1494181917476,0.0053237234,-0.02025743,-0.0021272912,1.8507178,-0.3417723,9.372102
1494181917576,0.012785083,-0.028784698,-0.0010613832,1.8213888,-0.25617957,9.350554
1494181917676,0.006389632,0.01171982,0.002136342,1.8830396,-0.28311434,9.344569
1494181917775,-0.009598993,-0.006400622,-0.0085227415,2.0135236,-0.28491,9.390657
1494181917876,0.0074555404,-0.0053347144,-0.00958865,1.9853917,-0.23702596,9.34397
1494181917976,-0.0042694523,0.00532437,0.0010704339,1.9135656,-0.32860416,9.36073
1494181918076,-0.022389896,0.074608415,0.002136342,2.3181858,-0.114921674,9.308656
1494181918176,-0.20359434,0.8143489,-0.13536584,-1.1486182,-0.926556,9.615712
1494181918276,0.05648733,-0.55427754,0.074618116,0.61650693,-0.40761283,9.757568
1494181918376,0.019180534,0.0010607365,-0.02237955,0.9522937,-0.55246204,9.606734
1494181918475,0.060750958,-0.31657997,0.05010222,1.4694412,-0.50876784,9.428366
1494181918576,0.015982807,-0.11299146,-0.0159841,1.3856442,-0.332794,9.513959
1494181918676,0.008521449,-0.08527785,-0.020247733,1.6226702,-0.39145195,9.324817
1494181918775,0.037300978,-0.11618919,0.009597701,1.7950526,-0.39624035,9.406818
1494181918876,0.021312349,-0.035180148,0.020256786,1.6226702,-0.30945057,9.43495
1494181918976,-0.0021376351,-0.010664255,-0.00958865,1.7399861,-0.34955344,9.4140005
1494181919076,-5.8181336E-6,-0.02665288,-0.0021272912,1.7004817,-0.33339256,9.377489
1494181919176,0.035169158,-0.06502558,0.014927244,1.7298107,-0.28431144,9.393051
1494181919276,0.0074555404,-0.102332376,-0.019181825,1.7806875,-0.21009119,9.379884
1494181919376,0.009587358,0.01171982,0.010663609,1.9249381,-0.24001871,9.345766
1494181919475,0.0010600899,-0.06289377,-0.013852283,1.8447323,-0.25378537,9.358934
