timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353242602,0.039413452,0.08522034,-0.05859375,3.6875763,1.272049,8.9136505
1494353242701,0.036224365,-0.024505615,-0.024505615,3.2613983,1.4013367,8.743652
1494353242802,0.028762817,0.0053253174,-0.004257202,3.658844,1.3055725,8.9711
1494353242901,-0.0010681152,0.040481567,0.004257202,3.5582886,1.4348602,9.181793
1494353243002,-0.042617798,0.090545654,0.067108154,3.5295563,1.5378113,8.968704
1494353243102,-0.015975952,0.007461548,0.020233154,3.5846252,1.1738892,9.320663
1494353243201,0.02130127,-0.03515625,-0.05432129,3.409851,1.3965454,9.177002
1494353243302,0.007461548,-0.022369385,-0.031951904,3.5846252,1.3606415,9.133911
1494353243401,0.0053253174,-0.02130127,-0.0095825195,3.6085663,1.3917694,9.083633
1494353243502,-0.0063934326,-0.03727722,-0.020233154,3.5175781,1.4348602,9.121933
1494353243602,0.004257202,-0.0063934326,-0.015975952,3.5367432,1.4037323,9.081238
1494353243701,0.008529663,-0.0021362305,-0.004257202,3.6061707,1.3558502,9.088425
1494353243802,-0.0010681152,0.0053253174,0.003189087,3.5870209,1.4157104,9.136307
1494353243901,0.0010681152,0.0053253174,-0.008529663,3.5989838,1.4133148,9.102783
1494353244002,0.003189087,0.0053253174,-0.008529663,3.6253204,1.3869781,9.09082
1494353244102,0.0010681152,0.0,-0.010650635,3.6133575,1.3965454,9.081238
1494353244201,0.0010681152,0.0063934326,-0.0063934326,3.6420746,1.4157104,9.105179
1494353244302,0.0063934326,0.0053253174,-0.0095825195,3.610962,1.4276733,9.097992
1494353244402,0.0053253174,0.004257202,-0.008529663,3.5774384,1.4181061,9.097992
1494353244501,-0.0010681152,0.010650635,-0.0053253174,3.5965881,1.4109192,9.114761
1494353244602,-0.0021362305,0.01171875,-0.003189087,3.6301117,1.4037323,9.081238
1494353244701,0.0021362305,0.0053253174,-0.003189087,3.6420746,1.3845825,9.107574
1494353244802,0.0010681152,0.004257202,-0.004257202,3.5511017,1.4396515,9.112366
1494353244901,0.0021362305,0.010650635,-0.0021362305,3.5917969,1.394165,9.083633
1494353245002,0.0021362305,0.003189087,-0.004257202,3.603775,1.4013367,9.086029
1494353245101,0.003189087,0.0063934326,-0.007461548,3.5822296,1.4204865,9.145889
1494353245202,0.0,0.0053253174,0.0010681152,3.5894165,1.4204865,9.10997
1494353245302,0.004257202,0.004257202,-0.0010681152,3.6085663,1.4061279,9.145889
1494353245401,-0.003189087,0.0053253174,-0.003189087,3.6085663,1.3821869,9.143494
1494353245502,0.0010681152,0.01171875,-0.0021362305,3.579834,1.4228821,9.12912
1494353245601,0.0021362305,0.0095825195,-0.010650635,3.6013794,1.394165,9.124329
1494353245702,0.0010681152,0.01171875,-0.007461548,3.6085663,1.4085236,9.105179
1494353245802,0.0,0.0053253174,-0.004257202,3.6085663,1.394165,9.083633
1494353245901,0.003189087,0.01171875,-0.0021362305,3.5917969,1.4252777,9.119553
1494353246002,0.003189087,0.003189087,-0.0063934326,3.6396942,1.3869781,9.105179
1494353246102,-0.0010681152,0.0021362305,-0.0063934326,3.6133575,1.4109192,9.114761
1494353246201,0.003189087,0.0095825195,-0.003189087,3.579834,1.4516144,9.097992
1494353246302,-0.0021362305,0.01171875,-0.0053253174,3.555893,1.4157104,9.088425
1494353246402,0.004257202,0.01171875,-0.003189087,3.5870209,1.4133148,9.083633
1494353246501,0.0021362305,0.004257202,-0.008529663,3.5822296,1.4276733,9.10997
1494353246602,0.003189087,0.008529663,-0.004257202,3.5965881,1.430069,9.066879
1494353246701,0.003189087,0.01171875,-0.0021362305,3.6061707,1.3893738,9.093216
1494353246802,0.004257202,0.004257202,-0.007461548,3.5917969,1.3965454,9.069275
1494353246902,0.0021362305,0.008529663,-0.0095825195,3.5917969,1.4037323,9.119553
1494353247001,0.0010681152,0.0138549805,-0.0053253174,3.627716,1.430069,9.138702
1494353247102,0.003189087,0.007461548,-0.0095825195,3.651657,1.4085236,9.093216
1494353247202,0.0095825195,0.0095825195,-0.0021362305,3.6205292,1.4181061,9.081238
1494353247301,0.0021362305,0.01171875,-0.0063934326,3.5846252,1.3965454,9.102783
1494353247402,0.0010681152,0.010650635,-0.007461548,3.6372986,1.3917694,9.12912
1494353247502,-0.0021362305,0.0138549805,-0.004257202,3.6157532,1.398941,9.045319
1494353247601,0.0021362305,0.0053253174,-0.0063934326,3.627716,1.4109192,9.054901
1494353247702,0.0053253174,0.0010681152,-0.008529663,3.579834,1.3965454,9.105179
1494353247802,0.018112183,-0.0010681152,0.003189087,3.6205292,1.3702087,9.174606
1494353247901,-0.004257202,0.019180298,-0.0095825195,3.5534973,1.4157104,9.162643
1494353248002,0.0010681152,0.007461548,-0.0063934326,3.6181335,1.4037323,9.074051
1494353248101,0.0010681152,-0.0010681152,-0.0138549805,3.6492615,1.375,9.107574
1494353248202,-0.0010681152,0.0010681152,-0.007461548,3.6492615,1.394165,9.081238
1494353248302,0.0,0.0095825195,-0.0021362305,3.634903,1.3821869,9.09082
1494353248401,-0.003189087,0.004257202,-0.010650635,3.6085663,1.4037323,9.066879
1494353248502,0.003189087,0.0021362305,-0.0063934326,3.6372986,1.3917694,9.078842
1494353248602,0.0063934326,0.0,-0.007461548,3.6420746,1.430069,9.066879
1494353248701,0.0021362305,0.0095825195,-0.0053253174,3.634903,1.4037323,9.097992
1494353248802,0.004257202,0.01171875,-0.0010681152,3.6085663,1.4157104,9.112366
