timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494169419559,-0.58909607,-0.5390167,0.7840271,3.8695374,-10.667831,2.8634949
1494169419660,-0.0138549805,-0.41333008,0.059661865,3.9389648,-9.4587555,2.1236877
1494169419759,0.19813538,0.27696228,-0.83836365,3.5917969,-9.425247,0.95292664
1494169419860,0.3568573,0.73609924,-1.1984253,2.9262085,-10.830643,0.92658997
1494169419959,0.5752411,0.09161377,-1.9238739,1.946991,-10.933594,0.93377686
1494169420060,0.50813293,0.31851196,-1.5169373,1.6381378,-10.318283,0.7637787
1494169420159,0.29400635,-0.53157043,-0.19281006,1.3316803,-9.444397,1.6017456
1494169420259,0.35153198,0.35580444,0.0234375,1.3173065,-9.592834,1.6137238
1494169420360,0.0138549805,-0.5507355,0.5997467,2.1002197,-8.556137,0.9074402
1494169420459,-0.7616577,0.9289093,1.2815094,2.5886383,-7.7229614,0.92658997
1494169420559,-1.0780487,2.0016327,1.239975,2.7921448,-7.773239,1.1588287
1494169420660,-0.8010864,3.7657166,1.2783203,3.9653015,-14.75473,1.5682373
1494169420760,0.48362732,2.756897,-0.13528442,2.9070587,-11.508194,0.09819031
1494169420859,1.0705872,2.8623657,-1.2538147,2.591034,-11.443558,-1.7716827
1494169420959,1.2708588,2.2839203,-0.13955688,2.3300629,-10.026184,-2.6264038
1494169421060,1.1036072,1.6117401,-0.20985413,3.2685852,-11.103577,-3.2177734
1494169421160,0.46018982,1.1675262,-1.2016144,2.4162445,-8.355026,-2.3845978
1494169421259,-0.13421631,0.6838989,-1.1334381,2.0331726,-9.104416,-1.2281952
1494169421360,-1.2655334,0.41651917,-1.1941681,2.7346802,-11.467499,0.7805481
1494169421459,-1.272995,3.1116333,-1.831192,1.2861938,-12.846558,3.6871033
1494169421559,-0.8788452,1.130249,-1.7385101,-0.06892395,-7.986328,4.4556427
1494169421660,-1.2357025,1.9004364,-0.3291626,0.871994,-6.8251343,2.6528015
1494169421759,-1.1760559,1.41893,1.2463531,0.88635254,-7.3207397,2.3008575
1494169421860,-0.6455536,-0.2982788,2.2551575,1.9828949,-10.200958,1.5083771
1494169421959,-0.11930847,-0.8127899,1.7598114,5.3994293,-14.783463,1.0989685
1494169422060,0.06391907,1.7662048,-1.3848419,4.05867,-12.279129,0.47169495
1494169422160,0.4474182,2.181656,-2.1315918,2.0379639,-9.504242,0.21072388
1494169422259,0.7020111,1.0844421,-1.3656616,1.6285553,-8.165894,0.047912598
1494169422359,0.7701874,0.010650635,-0.733963,1.6524963,-9.3199005,0.08622742
1494169422460,0.43037415,-1.0514221,-0.6093292,1.4489899,-10.473907,0.22747803
1494169422559,-0.27696228,-1.0151978,0.9512787,1.7434845,-9.063721,0.9409485
1494169422660,-0.41226196,-0.02557373,1.6010895,1.8751678,-11.512985,1.9584961
1494169422759,-0.2503357,-1.9004364,1.4785919,2.0092316,-7.962387,1.1300964
1494169422860,-0.41226196,-0.9427643,1.940918,3.160843,-8.675858,0.50042725
1494169422959,-0.48576355,-0.82450867,1.1760559,3.4601288,-9.621567,2.056656
1494169423060,-0.19281006,0.50387573,-0.13848877,4.0251617,-11.455521,2.23143
1494169423159,0.07670593,0.6743164,-0.79042053,4.2262726,-12.602341,1.4772491
1494169423260,0.53582764,3.007248,-1.4498291,3.1033936,-12.334198,0.7661743
