timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494171573422,-0.302536,-0.48469543,1.0610046,4.932556,-9.901688,1.8579254
1494171573523,-0.21199036,-0.7328949,0.38882446,4.422592,-9.006256,1.8148346
1494171573623,-0.22903442,-0.5507355,-0.017044067,4.738632,-9.20018,1.7549744
1494171573722,-0.32809448,-0.08308411,-0.3728485,4.113739,-8.7836,1.9967957
1494171573822,-0.24394226,0.44102478,-0.24926758,3.2015533,-9.109207,1.9584961
1494171573923,-0.18962097,0.51664734,0.1299591,2.7729797,-8.553757,1.2091064
1494171574022,-0.14593506,0.11930847,0.08628845,3.5702515,-8.733322,0.45492554
1494171574123,-0.32276917,0.028762817,-0.21092224,3.6923676,-9.904083,0.38789368
1494171574222,-0.16937256,-0.078826904,-0.47297668,3.6157532,-10.837814,0.39508057
1494171574323,0.022369385,0.47190857,-0.2748413,1.946991,-9.245682,0.021575928
1494171574422,0.61997986,-0.8255768,0.03727722,3.2183075,-10.912033,0.012008667
1494171574523,0.6838989,-1.1845703,-0.36112976,3.5989838,-8.532196,-0.5410614
1494171574623,0.46339417,-0.7350311,0.08628845,3.2685852,-7.282425,-0.5338745
1494171574722,0.2545929,-0.43995667,0.87031555,3.8096771,-8.558533,-0.31121826
1494171574823,0.20559692,-0.2833557,0.7765808,4.4704742,-12.877686,0.14846802
1494171574922,0.3259735,-0.3259735,-0.7115936,3.0435333,-8.752472,1.7142792
1494171575022,0.48895264,-1.3155975,-1.3017578,3.4050598,-9.403687,1.6017456
1494171575123,0.15660095,-0.2833557,-0.88630676,3.7282715,-6.779648,2.3583221
1494171575222,0.027694702,0.22583008,0.08522034,3.180008,-7.536209,2.650406
1494171575322,-0.036224365,0.030899048,0.86712646,3.730667,-7.773239,1.7094879
1494171575423,-0.0745697,0.10652161,1.1440887,4.23584,-10.861755,1.3168488
1494171575522,-0.11291504,0.3568573,0.09161377,4.4992065,-9.894501,0.5937958
1494171575623,-0.23435974,0.94062805,-0.15872192,4.805664,-10.691772,1.8220215
1494171575722,0.09693909,-0.20133972,-0.7978821,3.876709,-8.515442,1.2162933
1494171575823,0.36431885,-0.9001465,-2.2082977,6.01474,-6.90654,0.035949707
1494171575922,0.3675232,0.2982788,-1.7800598,5.705887,-6.80838,-0.4045868
1494171576023,0.038345337,1.0620728,-0.22050476,5.0163574,-8.321518,0.2538147
1494171576122,-0.30360413,1.0418243,1.1174622,3.8048859,-7.131592,2.3607178
1494171576223,-0.44102478,-0.05859375,1.2761841,3.354782,-10.375732,1.060669
1494171576322,-0.44314575,-0.57310486,1.179245,3.871933,-8.987106,2.2721252
1494171576423,-0.29081726,-0.43463135,1.1707306,4.5494843,-7.687042,2.6575928
1494171576523,-0.14167786,0.19281006,1.0652618,5.3994293,-8.177856,2.741394
1494171576622,-0.06071472,0.75527954,0.11505127,5.394638,-11.419617,1.3982391
1494171576723,0.0,0.38136292,-1.0301056,4.065857,-9.647903,0.579422
1494171576822,0.040481567,1.3890991,-1.0492859,5.260559,-11.613541,-0.47880554
1494171576923,0.018112183,1.0311737,-1.6756592,2.9621277,-8.44841,0.574646
1494171577022,0.102264404,0.2194519,-1.6117401,2.7610168,-6.657547,0.3807068
1494171577122,0.13955688,-0.14060974,-0.2737732,2.9980469,-8.041397,0.8858795
