timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494352087143,-1.4134003,-0.48499414,0.6693956,0.6039373,-5.674856,8.9602995
1494352087243,-0.91562116,-2.288511,0.9806409,1.2264298,-7.3346367,7.1921816
1494352087342,-0.3069874,-2.655184,1.0946932,3.2872388,-5.9729342,4.348469
1494352087443,-0.45301688,-1.0158166,0.93800455,6.1752443,-4.2449193,7.0120177
1494352087543,-0.056498967,-0.38586468,-0.2387583,7.4681134,-5.7424927,7.817068
1494352087643,-0.14283755,0.12896909,-0.9038851,7.12694,-8.560468,6.4386067
1494352087742,-0.6416826,1.1064072,-1.0552442,4.452018,-6.791153,4.6375685
1494352087843,-0.84207344,0.8047551,-0.4764559,2.9813795,-5.295974,2.589329
1494352087943,-1.0147506,0.8356664,0.45514807,3.6792893,-6.459556,2.855684
1494352088043,-0.101267114,-0.38799646,0.66300017,4.441244,-9.639055,4.131195
1494352088142,-0.043708064,0.28992128,0.7077684,4.511873,-10.323797,5.8502316
1494352088243,-0.07888304,-0.76639396,0.8569956,2.8311434,-6.6319385,4.618415
1494352088343,-0.1471012,-0.7695917,0.36561173,1.9369091,-6.979098,3.1663315
1494352088442,-0.6544736,-0.87405074,0.8825773,2.2601264,-7.6578536,2.7036521
1494352088542,-0.16415572,-0.49991688,0.35388675,2.7820623,-7.933187,3.0897171
1494352088643,-0.24090111,-0.74187803,0.36134812,3.0538042,-8.078635,3.549404
1494352088742,-0.54894865,-0.09273984,0.37733677,3.3812113,-13.944428,4.6034513
1494352088843,0.23982356,-0.043708064,-0.6672535,2.4582465,-7.9750857,2.673126
1494352088943,-0.07248759,0.83673227,-0.7908988,3.0741549,-9.570222,2.2002714
1494352089043,0.55213475,0.071410045,-0.8910942,1.798644,-8.380902,1.6585832
1494352089142,0.2664713,0.16414407,-0.510565,1.7244236,-7.187393,1.3215992
1494352089242,-0.34855786,-0.25582382,0.7877115,1.1659762,-10.345943,1.7232265
1494352089343,-0.93693936,-0.7589326,1.793929,1.8195932,-13.600861,2.405574
1494352089443,-0.2153193,-1.3110732,0.8005024,1.331176,-8.905831,2.2822726
1494352089543,0.17160545,-0.86445755,0.24196638,1.8303671,-8.508394,1.5771803
1494352089642,0.04156461,-0.7557348,0.7301525,1.9147627,-8.01878,2.0614076
1494352089743,0.008521449,-0.88257796,0.3293709,1.8207903,-8.980052,2.2691045
1494352089843,-0.25688976,-0.111926205,0.22597776,1.8297685,-10.414179,2.9831753
1494352089944,-0.034114886,-0.27714202,0.058630135,2.6641479,-11.66036,2.5210943
1494352090044,0.022378258,0.74506414,-0.7674489,2.785055,-10.241796,0.7637503
1494352090142,0.42742348,1.9857814,-1.0754963,1.271321,-8.692149,1.4347253
1494352090242,0.5617279,0.47645524,-1.2801508,2.3439233,-9.012972,-0.010773907
1494352090342,0.071410045,0.64167106,-0.53401494,1.9734206,-8.759785,0.13706805
1494352090443,-0.21638522,0.43808252,0.24090047,1.5705962,-10.923545,0.8625111
1494352090542,-0.4199737,-0.87191886,0.6725934,1.4688426,-9.891046,1.8543091
1494352090643,-0.3069874,-0.87618256,0.41677535,1.4419079,-9.388862,2.3104045
1494352090743,-0.29313067,-0.1758807,0.5585412,1.4413093,-8.227076,2.2128408
1494352090842,-0.32297605,-0.14283755,1.0659137,2.1092916,-8.868721,2.4594436
1494352090942,-0.09380575,-0.1758807,0.6736593,2.5192986,-9.133879,2.4372973
1494352091043,-0.09593757,1.1660979,0.2664823,2.8538883,-10.817601,2.0338743
1494352091142,0.4103689,0.72587776,-0.7471966,2.6437972,-9.078813,1.2048819
1494352091243,0.5862438,1.4538933,-1.2321849,2.5582044,-10.726023,0.18195932
1494352091342,0.58091426,1.0051458,-1.6095164,2.138022,-8.380902,-0.33339256
1494352091443,0.22703266,1.049914,-1.0520464,1.8327613,-8.7214775,-0.41958383
1494352091542,-0.24516477,0.8250073,-0.16947427,1.8776526,-9.198523,0.3429694
1494352091643,-0.48499414,0.38585302,0.4434231,1.2509704,-10.986991,1.8010381
1494352091743,-0.4796646,-0.72588944,0.8772478,0.84994155,-7.7248917,2.779668
1494352091842,-0.45408282,0.044762332,0.74933875,1.1743559,-9.695319,2.5192986
1494352091943,-0.23450568,0.28778943,0.98916817,1.988983,-8.400056,2.1691465
1494352092042,0.012785083,-0.16735344,0.50737756,2.5677812,-9.658209,1.7495629
1494352092142,0.17586906,-0.20146249,-0.26647192,2.1290438,-9.293692,1.6639701
1494352092242,-0.018126262,-0.2878011,-0.4156991,2.3876176,-13.26687,1.1007342
1494352092343,-0.15989208,1.2716228,-0.70775807,2.0709844,-10.406397,0.866701
1494352092442,-0.24303293,2.213886,-0.69496715,1.823783,-9.059659,1.1073183
1494352092543,0.42635754,0.81861186,-1.2396463,1.3940239,-9.217676,0.84036475
1494352092643,0.30164623,0.18119863,-0.7450648,1.2096703,-8.104971,0.52911854
1494352092742,-0.09700349,-0.04583988,0.074618764,1.3102268,-9.386467,0.8050503
1494352092843,-0.84207344,0.010653266,1.3505111,1.3640964,-13.83669,1.717241
1494352092942,-0.18014434,-0.33256924,0.27607545,1.1282675,-10.444704,2.352303
1494352093042,0.08953048,-0.67152816,0.28993222,1.4155717,-8.384494,1.6897078
1494352093142,0.052223694,-0.6651327,0.5745298,1.6124948,-7.747038,1.7208323
1494352093243,-0.29846013,-0.34642604,0.7951728,2.255338,-9.020753,1.9015946
1494352093342,-0.45941234,0.46899387,0.49245486,2.7832594,-12.466009,1.7345991
1494352093443,-0.0042694523,0.7290755,-0.68857163,2.8586767,-9.157223,1.4012065
1494352093542,0.33362353,2.2916973,-1.2908099,1.906383,-9.745598,0.99299514
1494352093643,0.9028186,1.3345115,-1.7139755,1.2240356,-9.416993,0.86490536
1494352093742,0.8431277,0.75252557,-1.3217213,1.2330139,-9.05068,0.2172738
1494352093843,0.432753,-0.11086029,-0.26966962,1.087566,-8.27496,0.6715735
1494352093942,-0.27181247,-0.50311464,0.6736593,2.2397757,-12.673706,1.4999673
1494352094043,-0.30911925,-0.62675995,0.6907138,1.9500772,-8.978256,2.754529
1494352094142,-0.09273984,-0.55001456,0.5350912,1.8770541,-8.321048,2.388216
1494352094243,-0.18547389,-0.6598031,0.7610638,2.2230163,-7.842806,2.0775685
1494352094343,-0.3293715,-0.7045713,0.8921705,2.5222914,-8.884284,2.5312696
1494352094442,-0.36561242,-0.5542782,0.7461411,2.5169044,-10.92115,2.6162639
1494352094543,-0.12365119,-0.405051,0.40824813,2.5528173,-11.167753,2.6515782
1494352094642,0.13216683,0.7184164,-0.46686268,3.0160954,-9.91798,0.99419224
1494352094743,0.2547463,1.1117367,-0.8644466,1.9907787,-8.972271,1.2096703
1494352094842,0.5052348,0.5798484,-1.2748212,1.7968483,-8.620323,0.5416881
1494352094943,0.26220766,0.5659915,-0.72268075,1.3198036,-8.476072,0.784101
1494352095042,0.0660805,0.4061053,-0.13110156,0.91278934,-11.073182,1.0313023
1494352095142,-0.2878011,0.033037342,0.60011166,0.38067806,-11.414356,2.0536265
1494352095243,-0.112992115,-0.6512759,0.47859803,0.5446809,-9.564836,1.9752163
1494352095342,-0.22811021,-0.42423737,0.9987613,1.3856442,-8.224681,1.6077064
1494352095443,-0.39652374,-0.37733737,1.4176633,1.935712,-8.57603,1.6053122
1494352095542,-0.49245554,-0.45834643,1.071243,2.0877438,-9.042301,2.2080524
1494352095643,-0.44875324,0.23555994,0.5382889,2.8586767,-12.537236,2.4366987
1494352095742,0.29844853,0.4231598,-1.0317942,3.0065186,-8.6658125,1.4664484
1494352095842,0.467928,2.2469294,-1.5860665,2.119467,-10.647614,0.94690675
1494352095943,1.2503046,1.8749269,-1.9111686,1.0642226,-11.07438,1.7537527
1494352096042,1.4240478,0.1673418,-1.8568074,1.1528081,-9.569025,0.5357026
