timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494170717298,-1.146225,0.5059967,0.015975952,7.896576,-7.4188995,3.7589264
1494170717397,-1.0471497,0.8309021,-0.349411,6.876648,-7.30159,2.9281464
1494170717498,-0.5560608,0.6796417,-0.4239807,6.208664,-7.471573,3.2681122
1494170717597,-0.05859375,0.44314575,-0.15872192,5.310837,-7.1028595,3.433319
1494170717697,-0.047943115,0.20773315,0.20559692,3.8982544,-6.66951,2.3295898
1494170717798,-0.030899048,-1.0556793,0.041549683,8.394577,-6.0829315,1.8483582
1494170717897,0.1299591,-0.66578674,0.28656006,6.3331604,-7.330307,2.935318
1494170717997,0.034088135,0.092681885,-0.03727722,7.149582,-6.9999084,1.8770905
1494170718098,-0.029830933,0.2790985,-0.043670654,6.804825,-6.72937,2.1620026
1494170718197,-0.12783813,0.30467224,0.05432129,6.596527,-6.8921814,2.0542603
1494170718298,-0.1448822,0.18641663,0.017044067,6.5342712,-7.349472,2.3247986
1494170718398,-0.05859375,0.15872192,-0.0138549805,6.2302094,-7.1746826,2.4038086
1494170718497,0.03302002,0.0138549805,-0.02557373,6.141632,-7.2058105,2.4636688
1494170718598,0.07243347,-0.13209534,-0.02557373,6.3068237,-7.148361,2.3679047
1494170718697,0.014907837,-0.0980072,0.015975952,6.445694,-7.1028595,2.5163422
1494170718798,0.046875,-0.11717224,0.0138549805,6.4432983,-7.0238495,2.3990173
1494170718898,-0.0021362305,-0.031951904,0.0,6.5462494,-6.9592133,2.4780273
1494170718997,-0.020233154,0.0138549805,-0.0021362305,6.4552765,-7.0046997,2.4636688
1494170719097,-0.0234375,0.05645752,0.007461548,6.4648438,-7.098068,2.444519
1494170719198,0.030899048,-0.024505615,-0.03727722,6.3571014,-6.9999084,2.4205627
1494170719297,0.01171875,-0.043670654,-0.059661865,6.6779327,-6.923294,2.4947968
1494170719398,0.003189087,0.022369385,-0.067108154,6.572586,-6.930481,2.4397278
1494170719497,0.020233154,-0.050064087,-0.09693909,6.6132812,-6.930481,2.3679047
1494170719598,-0.0063934326,-0.06498718,-0.07989502,6.742569,-6.8251343,2.322403
1494170719697,-0.034088135,-0.09375,-0.0980072,6.620468,-6.7628937,2.183548
1494170719798,-0.09907532,-0.07136536,-0.041549683,6.7641144,-6.772461,2.121292
1494170719897,-0.16297913,0.022369385,0.03727722,6.9700165,-6.851471,2.1165009
1494170719998,-0.1491394,0.15765381,0.052200317,6.8359528,-6.9568176,2.0207367
1494170720097,-0.11079407,0.21624756,0.06071472,6.567795,-7.0358276,2.0758057
1494170720198,-0.09907532,0.24394226,0.05859375,6.469635,-7.1579285,1.9752502
1494170720297,-0.067108154,0.16618347,0.067108154,6.371475,-7.076523,2.0925598
1494170720397,-0.030899048,0.067108154,0.04899597,6.3762665,-7.294403,2.0758057
1494170720498,0.0021362305,-0.022369385,0.0703125,6.4121704,-7.1723022,2.1691742
1494170720597,0.04473877,-0.03515625,0.03302002,6.2661285,-7.184265,2.1452332
1494170720698,0.06604004,-0.07136536,-0.04473877,6.706665,-7.56015,2.0542603
1494170720797,0.055389404,-0.15979004,-0.1448822,6.3403473,-6.9256897,2.3008575
1494170720898,0.06391907,-0.123565674,-0.061782837,6.584549,-6.961609,2.1955109
1494170720997,0.040481567,-0.10119629,-0.07775879,6.5749817,-6.961609,2.0590515
1494170721098,0.027694702,-0.100128174,-0.067108154,6.8167877,-7.0861053,2.0853882
1494170721197,0.01171875,-0.038345337,-0.104400635,6.701874,-6.7628937,1.9584961
1494170721297,0.0010681152,0.02557373,-0.02130127,6.7952423,-6.8802032,2.0111542
1494170721398,-0.019180298,0.06071472,0.0021362305,6.907776,-6.88739,1.9967957
1494170721497,0.01171875,0.003189087,-0.020233154,6.7138367,-6.894562,1.9584961
1494170721598,0.034088135,-0.029830933,-0.06071472,6.6851196,-6.88739,1.9273682
1494170721698,0.042617798,-0.06498718,-0.014907837,6.893402,-6.7868347,2.0063782
1494170721797,0.03515625,-0.08628845,-0.01171875,6.917343,-6.760498,1.8842621
1494170721898,0.02130127,-0.07989502,-0.0063934326,6.857498,-6.7269745,1.8483582
1494170721997,0.0063934326,-0.019180298,-0.0021362305,6.9341125,-6.7628937,1.8722992
1494170722098,0.02130127,0.026626587,0.007461548,6.869461,-6.772461,1.9537048
1494170722197,0.03515625,-0.0234375,-0.007461548,6.8790436,-6.7389526,1.9105988
1494170722298,0.010650635,-0.041549683,-0.014907837,6.9460754,-6.724579,1.83638
1494170722397,-0.0053253174,0.01171875,0.038345337,6.9341125,-6.722183,1.8962402
1494170722498,-0.0063934326,0.0745697,0.052200317,6.955658,-6.8251343,1.9105988
1494170722597,0.010650635,0.053268433,0.01171875,6.814392,-6.8706207,1.9513092
1494170722698,0.0021362305,0.055389404,0.0063934326,6.7569427,-6.875412,2.0231323
