timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494171452555,-0.91825867,2.853836,-0.90867615,7.901367,-6.801193,1.1492462
1494171452655,-0.6998749,3.7348175,-0.9480896,4.55188,-6.9520264,3.1101074
1494171452756,-0.30786133,-0.17469788,0.6508789,-4.526932,-7.854645,1.3240204
1494171452856,-0.16511536,-1.7523651,0.30892944,9.258881,-8.11322,2.6025238
1494171452955,-0.51664734,-0.74461365,0.06285095,3.0052185,-8.932037,9.145889
1494171453056,0.9523468,-0.6093292,-0.49960327,9.950806,-6.5019226,1.9561005
1494171453155,0.20452881,-0.84687805,-0.20878601,6.2517548,-6.3439026,2.456482
1494171453256,-0.08308411,-0.034088135,-0.0745697,6.84552,-6.5498047,2.5857697
1494171453355,-0.15553284,-0.038345337,-0.11930847,7.173523,-6.4588165,2.1859436
1494171453456,-0.4079895,-0.022369385,-0.02130127,6.8407288,-6.061386,1.776535
1494171453555,-0.44207764,0.024505615,0.08735657,7.750534,-5.896179,2.1476288
1494171453656,0.16085815,0.11717224,-0.047943115,9.208603,-7.136383,2.607315
1494171453755,0.47511292,0.21305847,-0.09693909,6.505554,-5.400589,1.16362
1494171453856,0.58802795,-0.81599426,0.052200317,7.7313843,-5.7238007,1.4748535
1494171453955,0.42077637,-0.5901489,-0.10652161,8.507095,-5.9249115,2.080597
1494171454056,-0.04899597,0.43463135,0.024505615,7.6763153,-5.848297,2.954483
1494171454155,0.057525635,0.42610168,0.004257202,7.0011444,-6.4971313,2.38945
1494171454256,0.36112976,-0.09693909,-0.03727722,5.904602,-7.1100464,2.3128357
1494171454355,0.33236694,-0.41119385,0.13209534,6.814392,-6.41333,3.0789795
1494171454456,0.28123474,-0.18962097,0.20452881,7.2190247,-6.279251,3.0550385
1494171454555,0.2514038,-0.13209534,0.116119385,7.192688,-5.8339386,2.9281464
1494171454655,0.13742065,-0.1768341,0.05432129,7.33873,-5.795624,2.8706818
1494171454756,-0.042617798,0.0063934326,-0.019180298,7.712219,-5.575363,2.9089813
1494171454855,-0.16725159,0.26419067,-0.10119629,7.458435,-5.891403,2.8108215
1494171454956,-0.23222351,0.2737732,-0.12677002,7.228592,-5.9919586,2.7054749
1494171455056,-0.21305847,0.21411133,-0.123565674,7.228592,-6.1547546,2.6264648
1494171455155,-0.17150879,0.123565674,-0.08947754,7.283661,-6.1068726,2.7198486
1494171455255,-0.0703125,0.053268433,-0.07243347,7.2788696,-6.128418,2.7198486
1494171455355,-0.003189087,0.03302002,-0.05432129,7.1878967,-5.9943542,2.638443
1494171455456,0.06391907,-0.13955688,-0.022369385,7.520691,-5.9680176,2.638443
1494171455555,0.092681885,-0.116119385,-0.012786865,7.4799805,-5.769287,2.638443
1494171455655,0.0980072,-0.15020752,0.0010681152,7.549423,-5.8339386,2.583374
1494171455756,0.078826904,-0.09480286,0.029830933,7.707443,-5.8028107,2.64563
1494171455856,0.07350159,0.053268433,0.024505615,7.587723,-5.8818207,2.614502
1494171455955,0.08203125,0.004257202,0.029830933,7.3411255,-5.8291473,2.6097107
1494171456056,0.05432129,-0.07670593,0.04473877,7.489563,-5.8602753,2.6839294
