timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494171108751,0.7297058,-0.027694702,0.16404724,-3.5405273,-10.36377,8.295944
1494171108850,0.47511292,0.8032074,0.56140137,5.2342224,-8.541779,0.23945618
1494171108951,0.09480286,0.30467224,0.2503357,4.3962555,-8.706985,1.4868317
1494171109050,-0.13209534,-0.08628845,-0.19706726,4.278946,-8.70459,1.2282562
1494171109150,-0.30360413,0.16618347,-0.47297668,3.82164,-8.841049,1.4916229
1494171109251,-0.28656006,0.9480896,-0.26524353,3.0986023,-9.69339,4.1396027
1494171109350,0.6689911,2.93161,-0.5528717,6.3211975,-9.078079,6.3279114
1494171109450,1.5829773,2.262619,-1.2442322,4.9900208,-9.935211,7.434021
1494171109550,2.2658234,1.9675446,-1.8279877,5.612503,-8.30954,6.8618164
1494171109650,1.9472961,1.8791199,-1.8919067,4.2621765,-5.0007477,5.5976715
1494171109751,1.177124,1.6959076,-1.4199982,1.6860199,-2.3838959,5.698227
1494171109850,0.3994751,0.7723236,-0.909729,0.36920166,-1.6273193,6.619995
1494171109950,-0.29934692,0.05432129,-0.5209198,-0.01625061,-1.3519897,8.039764
1494171110051,-0.46232605,-0.3217163,-0.29188538,-0.04977417,-1.0982056,9.54332
1494171110150,-0.6998749,0.0095825195,-0.3249054,1.5064545,-1.9266052,9.196167
1494171110251,-0.5858917,0.20559692,-0.29188538,1.8272705,-2.9848328,10.505783
1494171110350,-0.09693909,-0.3760376,-0.12783813,1.199997,-2.4916382,10.029343
1494171110451,-0.39201355,-0.74568176,-0.4037323,2.8472137,-2.0917969,5.9256744
1494171110550,-1.3677979,-3.1787567,0.28442383,1.2574615,-2.6017609,3.1651611
1494171110651,-1.9515686,-5.0078125,2.5204163,4.714691,-9.513824,0.6560364
1494171110750,-1.5584869,-1.2293091,3.0637054,7.3890076,-14.752335,2.1691742
1494171110851,-1.288971,0.12889099,1.6255951,4.951706,-11.457916,3.0287018
1494171110950,-0.12251282,-0.93637085,1.0812378,5.1911316,-7.1507416,2.128479
1494171111050,0.8458252,-0.94062805,0.48043823,4.559067,-5.7142334,1.855545
