timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494753757870,0.024501082,-0.0053263223,0.037284255,2.8083985,-1.4305356,9.238028
1494753757962,-0.008522116,-0.0628506,-0.004261058,3.359065,-1.1288661,8.945934
1494753758062,-0.18642128,-1.2442288,0.3472762,0.6991069,-2.3690627,6.137536
1494753758161,-1.1899004,-4.1875544,1.2868395,2.2529438,-3.810372,1.6747441
1494753758262,-0.0010652645,-4.085289,1.4945661,13.972561,-7.693767,7.77517
1494753758361,0.8426242,-1.1153319,0.7041398,7.8745294,-4.9164934,5.249287
1494753758461,0.7882957,-0.6466155,1.8429075,4.9643774,-4.10845,1.4891934
1494753758562,0.59761333,0.38029942,1.973935,8.425196,-4.799177,2.432509
1494753758662,0.10865697,-0.6306366,1.4562165,9.478644,-5.662287,2.8072014
1494753758761,-0.6412892,-0.21624869,-0.054328486,10.672154,-6.884527,2.2158337
1494753758862,-0.624245,0.2396845,-1.212271,10.718841,-7.015011,2.5929205
1494753758961,-0.82344943,0.66152924,-1.6010925,7.651869,-6.281188,0.11492168
1494753759061,-0.4889564,0.5954828,-1.1323761,5.9448028,-8.804677,1.8590976
1494753759162,-0.2727077,0.44741106,-0.8586032,4.0557775,-9.118318,1.8064252
1494753759261,0.33768883,0.041545313,0.024501082,3.2501287,-7.955932,3.4739866
1494753759362,0.6178534,0.10759171,0.8223842,6.3542113,-8.456321,4.4101195
1494753759461,0.56459016,0.036218993,1.9462382,3.6523547,-6.9144545,4.023456
1494753759562,0.27803403,-0.76059884,3.0594394,7.261614,-5.673061,2.4349031
1494753759662,0.33981937,-0.1470065,1.7896442,8.822633,-4.5202527,0.7781156
1494753759762,-0.44741106,-0.21837921,-0.6061355,10.439917,-7.5908165,0.8343793
1494753759862,-1.1430287,-0.03089267,-1.8152106,11.088745,-8.243237,0.82121116
1494753759962,-1.0610034,0.046871636,-2.4224114,8.154651,-8.471883,2.7210102
1494753760061,-1.2538162,1.9259981,-0.84368944,3.0969,-10.486604,0.7182605
1494753760162,-0.033023197,0.05965481,-1.2836437,5.7975593,-8.49343,3.21661
1494753760262,0.10333065,0.5028048,-0.36325517,3.6403837,-7.3083005,2.2625206
1494753760362,0.70627034,-0.5411543,1.3965617,5.1786585,-8.043321,2.9149406
1494753760462,0.9406285,0.22690132,2.4564998,5.2409077,-8.798691,3.0621839
1494753760562,0.902279,0.5028048,3.3449304,5.5138464,-7.3897038,2.9592333
1494753760662,0.002130529,-0.49534798,2.7132285,7.8948803,-5.4300494,2.1176715
1494753760762,-0.37923414,-0.4133226,-0.2727077,6.9623384,-5.3007627,1.9237411
1494753760861,-0.87564737,-0.02876214,-2.1166804,6.9719152,-9.451111,1.033098
1494753760962,-0.8724516,-0.2790993,-3.0594394,9.921572,-12.714408,5.16549
1494753761062,-1.2250541,1.0354371,-2.606702,6.039374,-9.296685,-1.4748282
1494753761162,-0.50600064,0.018109497,-1.2921658,6.5265937,-9.387665,2.3774424
1494753761262,-0.2034655,-0.13102753,-0.68816084,4.164714,-6.6786256,2.825158
1494753761361,0.5113269,-0.13848437,0.535828,6.3063273,-5.93762,2.3918076
1494753761462,1.1930962,-0.3174488,1.200553,7.4351935,-7.4974427,2.5761611
1494753761563,1.3923006,-0.17044231,2.5374599,7.4507556,-7.1514807,3.2225955
1494753761662,1.1547467,-0.0053263223,2.9912627,7.2268977,-6.728904,2.0111294
1494753761762,0.7339672,0.041545313,1.6085494,6.8186865,-5.7975593,1.2952632
1494753761861,-0.25033715,-0.46232477,-0.3057309,6.18542,-3.9097314,1.8698715
1494753761962,-1.2346416,-0.11930962,-1.1025487,7.4723034,-6.683414,2.2481554
1494753762062,-1.6096146,-0.054328486,-2.0559604,10.645818,-9.532514,2.5234885
1494753762162,-1.361408,0.95234644,-2.63866,7.1047935,-9.932345,1.8100165
1494753762262,-0.680704,0.50173956,-1.4487597,4.9284644,-10.96664,3.3183637
1494753762361,-0.07989483,-0.046871636,-0.90973586,3.527856,-7.2843585,2.1859062
1494753762462,0.8522116,-0.39734364,0.47723848,6.06571,-6.0489507,2.717419
1494753762561,1.4956313,-0.07350325,1.3177321,7.393295,-6.211756,2.896984
1494753762662,1.526524,-0.17044231,2.5204158,8.968679,-4.369418,1.5693992
1494753762762,1.0013486,-0.23755397,2.8943236,10.107122,-6.623559,0.79726917
1494753762862,-0.25033715,0.06391586,1.0567423,10.204087,-6.143522,0.9947908
1494753762962,-1.2218584,0.22796659,-0.71159667,6.8773446,-6.003461,1.7046716
1494753763062,-1.5275892,0.59761333,-1.5094798,6.517017,-9.849746,2.5701754
1494753763162,-1.0567423,0.5944176,-2.0378509,3.0693667,-10.341754,3.5003228
1494753763262,-0.82344943,0.6380934,-1.2058793,3.6882677,-12.400767,2.1859062
1494753763362,-0.12676647,0.04580637,-1.8120148,5.919664,-8.860941,1.6915035
1494753763462,0.31318775,-0.48469532,-1.091896,5.2026005,-7.177817,2.5594015
1494753763562,1.071656,-0.59122175,0.13528858,7.60997,-4.969166,1.471237
1494753763663,1.5904398,0.101200126,1.5275892,5.0421886,-2.2505496,1.079785
1494753763762,1.3891048,0.350472,2.908172,7.145495,-2.1212628,2.0649989
1494753763861,0.58696073,1.0024139,2.610963,10.535685,-6.3542113,-0.59376204
1494753763963,-0.38242993,-0.008522116,0.33981937,11.241974,-7.1826053,-0.9564836
1494753764062,-0.5411543,-0.3472762,-1.2687299,10.6637745,-7.183802,2.4971523
1494753764161,-0.8447547,0.4293016,-1.4263891,5.2265425,-8.269572,3.5326445
1494753764262,-0.6924219,0.65513766,-0.809601,4.0174704,-10.378864,3.5936968
1494753764362,-0.23116238,0.14487597,-0.535828,4.0497923,-9.680955,2.4420857
1494753764461,-0.02876214,0.2727077,-0.7456851,4.808754,-8.553286,3.0909145
1494753764562,0.4463458,0.3270362,0.0479369,4.2042184,-7.529764,3.8019924
1494753764663,0.92038846,0.05965481,1.0588728,4.9164934,-6.8282633,3.9755719
1494753764762,0.9502159,-0.18109496,2.2050974,7.0461354,-5.7760115,3.205836
1494753764862,0.83729786,-0.36645097,2.3510387,8.2037325,-5.872977,0.91338795
1494753764962,0.22796659,-0.350472,1.530785,8.0684595,-7.4016747,1.2234371
1494753765062,-0.45912898,0.12037488,-0.049002163,6.7348895,-7.3753386,0.93493575
1494753765162,-0.8863,-0.26631612,-1.1888351,8.234857,-8.158242,1.5610195
1494753765262,-0.8607337,0.27377295,-2.4181504,9.53012,-9.470264,3.5326445
1494753765362,-0.78936094,0.8000136,-1.5808525,4.2054152,-7.7548194,1.8686744
1494753765461,-0.7840346,0.5113269,-0.53795856,4.8219223,-10.005369,3.4763808
1494753765562,-0.15339808,-0.02130529,-0.8149273,3.620033,-10.358514,3.1723173
1494753765662,0.1470065,0.49534798,0.0,2.7964275,-8.380903,3.855862
1494753765762,0.48363006,0.13102753,1.4359765,2.2062569,-7.73806,4.2437224
1494753765861,0.6583334,-0.3888215,2.3872576,3.645172,-7.967903,3.7924154
1494753765962,0.84688526,-0.7052051,3.0146985,7.750031,-6.7109475,3.0142999
1494753766061,0.19068234,-0.5123922,1.0247844,10.287885,-8.027759,1.8183962
1494753766161,-0.4346279,-0.17896444,-0.8383631,7.607576,-7.86615,1.2354081
1494753766261,-0.9470201,-0.27483824,-1.7566211,9.083601,-8.514978,1.3946224
1494753766362,-0.99708754,-0.36432046,-3.158509,8.7053175,-8.678981,1.8459295
1494753766461,-1.1899004,1.8748654,-1.2751216,2.7162218,-6.7887588,1.4688427
1494753766561,-0.25246766,0.38242993,-0.87351686,6.7827735,-11.104307,0.31244332
1494753766662,0.039414786,0.19600865,-1.103614,6.417658,-9.3026705,5.3043537
1494753766761,0.5656554,-0.10546118,0.4644553,3.879804,-8.067263,3.309984
1494753766862,0.70627034,0.05219796,1.406149,5.0541596,-8.115147,3.4021606
1494753766961,0.8404937,0.113983296,2.038916,4.361038,-6.588843,2.9508536
1494753767061,0.92784536,-0.4282363,2.4703484,6.2704144,-6.4978633,2.5127146
1494753767162,0.21411815,-0.4111921,1.4753913,9.390059,-6.519411,-0.22026655
1494753767261,-0.33449304,-0.09374327,-0.002130529,8.582016,-8.349778,0.6464345
1494753767361,-0.7488809,-0.8341021,-1.1345067,8.835801,-8.700529,2.3642743
1494753767462,-0.7978831,-0.7094661,-2.2786007,8.943541,-6.6391215,3.9228995
1494753767561,-0.9576728,1.6405072,-0.9757822,5.90889,-5.9268465,1.3371617
1494753767661,0.10652645,-0.17257284,-0.9150622,5.7544637,-11.678916,0.3866636
1494753767761,0.29188246,-0.20559604,-0.6625945,5.019444,-10.548853,4.607641
1494753767861,0.63915867,-0.3930826,0.23861924,3.1866825,-8.637083,2.3127987
1494753767962,0.98856544,-0.34408042,1.1622036,3.8534677,-8.282741,2.2828712
1494753768061,1.135572,-0.28016454,1.9004318,5.3486466,-8.276755,2.5558102
1494753768162,1.1558119,-0.83516735,2.1166804,8.237251,-7.419631,0.8415619
1494753768261,0.94595486,-0.95128113,0.84688526,8.908825,-4.915296,1.091756
1494753768362,0.38029942,-1.1110709,0.37390783,7.619547,-6.9264255,0.44771573
1494753768461,-0.3653857,-0.9470201,-0.010652645,7.65546,-5.6898203,2.1152773
1494753768562,-0.36751625,-0.5432849,-0.82344943,9.174581,-8.4826565,4.048595
1494753768661,-0.19387813,0.531567,-1.2953615,7.2867527,-5.6922145,1.2078748
1494753768762,-0.21731395,-0.13102753,-0.8522116,6.10282,-8.954314,2.9616275
1494753768861,0.06391586,0.11717909,-0.95128113,2.456451,-9.716867,2.3427265
1494753768962,0.4016047,-0.20240025,-0.69774824,2.7389667,-9.725247,3.927688
1494753769062,0.6221144,-0.45912898,0.35473305,3.205836,-7.964312,1.9883845
1494753769162,0.74461985,-0.49428272,0.76592517,6.3458314,-6.3218894,2.8502972
1494753769262,0.62744075,-0.26312032,1.1206582,8.119935,-5.0541596,0.50996494
1494753769361,0.628506,-0.39734364,1.3060142,10.19092,-3.9576154,0.93254155
1494753769462,0.31957933,-0.54648066,0.64555025,9.546879,-4.308366,-0.1388637
1494753769562,-0.3206446,-0.43249738,-0.16192019,10.654198,-5.708974,0.04070143
1494753769662,-0.386691,-0.43675843,-1.6980315,9.269152,-7.1754227,2.31639
1494753769762,-0.49854377,0.8831042,-0.6263755,6.0441623,-9.324219,1.0223241
1494753769861,0.03195793,0.76272935,-0.6679208,5.1918263,-9.791088,0.9804256
1494753769962,0.40053943,-0.08522116,-0.6668556,3.8666358,-10.193314,3.7804444
1494753770061,0.28549087,0.04580637,0.35579833,3.9971197,-9.194932,3.1783028
1494753770162,0.6466155,-0.11930962,0.84155893,5.0745106,-8.1163435,3.0334535
1494753770262,0.36751625,0.14061491,1.0333065,5.521029,-5.5030727,3.0131028
1494753770362,0.3291667,-1.2964269,2.1177456,7.827842,-2.7581203,0.9528923
1494753770461,0.4282363,-0.8404937,2.4405208,8.355764,-9.526528,0.11372458
1494753770562,-0.26844665,-1.123854,-0.15339808,9.220071,-8.463503,1.3874398
1494753770662,-0.32810146,-0.037284255,-1.598962,8.469488,-8.625112,0.6440403
1494753770762,-0.721184,-0.0053263223,-1.7449032,6.951565,-6.5505357,0.8583213
1494753770862,-0.4527374,0.5028048,-1.401888,7.0581064,-9.147048,2.3415294
1494753770962,-0.41864893,0.9012137,-0.59228706,4.9919105,-9.483433,2.480393
1494753771063,0.16724652,-0.34621096,-0.7318367,5.544971,-10.644621,3.4763808
1494753771162,0.13209279,0.48682585,-0.22690132,3.4380736,-7.839813,2.5773582
1494753771262,0.39627838,0.23648871,0.6956177,2.7641058,-7.028179,3.0071173
1494753771362,0.38562572,-0.07456851,0.98430437,5.497087,-7.7440453,2.4636335
1494753771461,0.4708469,-0.47830373,1.4860439,9.440337,-4.914099,2.847903
1494753771562,0.6423545,-0.47510794,1.5680692,9.672575,-5.770026,1.42455
1494753771662,0.27377295,-0.6295713,0.7957525,8.619126,-5.3378725,1.388637
1494753771762,-0.29507825,-0.15978967,0.112918034,9.326612,-6.063316,0.7529764
1494753771862,-0.49428272,0.22050974,-1.1270498,9.0476885,-8.364143,2.079364
1494753771962,-0.47404268,0.07350325,-0.9896307,5.0302176,-8.735245,2.7581203
1494753772062,-0.37284255,0.88203895,-0.7552725,3.70383,-9.773131,2.6922798
1494753772162,-0.13528858,-0.1438107,-0.36005938,3.2225955,-9.552865,3.1136594
1494753772263,-0.058589544,0.041545313,-0.3834952,3.4500446,-9.293094,2.2373815
1494753772362,0.44847634,0.1736381,0.18961707,3.2321723,-7.6482773,3.5194764
1494753772462,0.59122175,-0.18642128,1.2463595,4.2796354,-8.725668,2.9640217
1494753772562,0.32170987,-0.096939065,1.7907095,8.775947,-5.4911017,2.5354595
1494753772661,0.4293016,0.0127831735,1.6181368,9.617508,-6.0848637,0.62608373
1494753772762,0.11717909,-0.6146576,0.165116,8.167819,-6.597223,1.448492
1494753772861,-0.45380265,-0.099069595,-0.6327671,8.826224,-6.8881183,1.4089876
1494753772962,-0.4346279,-0.18961707,-1.6575515,9.634268,-8.746018,3.572149
1494753773062,-0.45167214,0.14274544,-1.284709,3.537433,-9.385271,4.0402155
1494753773162,-0.4282363,1.144094,-0.29933932,1.7860745,-10.556035,2.8981812
1494753773262,-0.0010652645,-0.3121225,-0.1470065,2.6036944,-10.117896,3.0897174
1494753773361,0.11504856,0.37071204,-0.30146983,3.1316159,-8.661025,3.4344823
