timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494351319145,-0.48286232,-0.6054418,0.658736,2.003348,-11.486781,3.2261868
1494351319244,-0.1769466,-2.7361927,0.37200657,3.01011,-10.043077,1.656189
1494351319345,-0.103398934,-0.7365485,0.7290859,3.3458967,-9.349956,1.091756
1494351319445,-0.22917613,-0.31444883,0.29099753,0.72664016,-9.601347,3.4171243
1494351319545,0.011719175,0.9038845,0.110859,1.853112,-9.121309,3.1328127
1494351319644,0.12577137,1.2161957,0.027718145,1.8590976,-9.521141,1.9440917
1494351319745,0.2515486,1.8003134,-0.4807202,2.0889409,-8.899247,0.99898064
1494351319845,0.15881452,1.8258953,-0.8644471,1.597531,-10.556633,0.6482301
1494351319944,-0.2153193,1.4741454,-1.1128039,2.9065607,-11.926715,0.21487959
1494351320045,-0.049037606,3.0090535,-1.6095171,1.8501192,-10.008361,-0.40641573
1494351320145,0.071410045,2.9514947,-1.2993379,1.6693571,-11.385027,0.020949263
1494351320244,0.3794576,2.3130155,-1.3355787,0.5841852,-8.533533,0.04548983
1494351320345,0.2941849,0.12363957,-0.70456094,0.6015431,-8.15525,0.62009823
1494351320445,-0.37307376,-0.8303485,0.8889721,1.170166,-9.906009,0.42916062
1494351320545,-0.73548263,-2.3769815,1.8312352,0.8409633,-11.38802,0.8337807
1494351320646,-0.89217114,-0.74294394,2.3865733,1.0887632,-10.901997,2.4438813
1494351320746,-0.4700714,0.009587358,1.6105921,1.9482815,-10.358513,2.252345
1494351320846,0.050091878,-0.0138626285,0.39972016,1.8417395,-9.118916,0.84515315
1494351320946,0.101255484,0.90601635,-0.27926347,2.641403,-8.294113,1.4437035
1494351321046,0.15881452,1.9879133,-0.86231536,2.1051018,-11.036073,0.9834183
1494351321146,0.49883932,2.4878244,-1.6414945,1.7280151,-14.985907,0.46567222
1494351321245,0.8623141,1.8845202,-2.1733825,1.0684124,-9.507375,-0.83557636
1494351321346,0.35174397,2.4729018,-0.7216155,2.9951463,-10.325593,-0.034715924
1494351321445,0.36346892,2.271445,-0.6395405,1.9818003,-8.76158,-0.760159
1494351321547,0.20997813,1.3963342,-0.7642518,2.1715407,-8.682572,-0.7374141
1494351321645,-0.13963981,0.28672355,-0.49884063,1.0737994,-10.393827,1.8381482
1494351321744,-0.625694,-0.76745987,0.4007861,0.04369418,-12.628815,2.1003134
1494351321845,-1.0350028,0.060750958,1.0776379,0.27473465,-8.140884,2.7682955
1494351321945,-0.9593234,0.63953924,1.7459625,0.12629414,-9.361927,3.091513
1494351322045,-0.5414873,0.2025168,1.4645628,1.2473791,-9.661202,3.0573955
1494351322144,-0.043708064,0.8612482,0.3613475,1.8363526,-8.985438,2.3840263
1494351322245,0.26220766,1.7427545,-0.80369043,1.8405424,-10.184934,1.7525556
1494351322345,0.7386687,2.1254153,-1.6127149,1.4443021,-11.775881,1.1725602
1494351322445,1.0541776,2.970681,-1.855742,1.3341688,-12.2164135,-0.24660276
1494351322544,1.026464,1.7427545,-1.3664901,1.1121067,-10.623073,-0.25019407
1494351322645,0.5148279,0.97530043,-1.1362538,1.4077905,-8.417415,-0.078410104
1494351322745,0.23342812,-0.50844413,-0.6928359,0.4501099,-9.277532,0.76195467
1494351322845,0.023444165,-1.2162073,-0.23556124,0.13407528,-10.180145,2.2266076
1494351322944,-0.37733737,-1.0008938,1.181031,0.09995791,-9.5097685,3.3321302
1494351323045,-0.5574759,-0.99343246,2.2671916,-0.013766659,-9.287706,2.024896
1494351323145,-0.78664625,-0.8836439,3.253157,2.2834697,-12.244546,1.5514426
1494351323244,-0.39758965,-0.05969669,1.6820079,2.0889409,-9.866505,2.3373394
1494351323345,-0.13004664,-0.77811897,0.16735215,1.7471687,-8.36534,2.2637177
1494351323445,-0.17161706,1.5082546,-0.8399313,3.1824925,-10.391434,2.2571335
1494351323544,0.122573644,2.9280446,-2.1499329,1.8596961,-13.651139,0.75477207
1494351323645,1.2119321,2.4995494,-2.7809505,0.19452888,-12.540828,-0.26036942
1494351323745,1.4293773,0.421028,-1.786458,0.58957213,-11.419744,0.88046765
1494351323844,0.8612482,-0.018126262,-1.2876128,0.837372,-8.723273,0.28431144
1494351323945,0.2952508,-0.08208077,-0.33788845,0.53630114,-7.3819222,1.216853
1494351324046,-0.23237385,-1.0882983,0.9422676,0.540491,-8.896255,1.3569138
1494351324145,-0.45301688,-1.7608865,2.1179647,0.7900865,-12.375628,0.2873042
1494351324244,-0.45728055,-1.5743526,2.5347347,1.6376339,-11.906364,1.8561049
1494351324345,0.32616213,-2.2981043,1.8632125,0.7236474,-11.408371,-0.44113165
1494351324445,0.5766506,-3.0143948,1.4496399,2.1607668,-10.258555,-0.34955344
1494351324546,0.14922135,-2.4803746,1.2577764,2.3487117,-9.172785,-0.7625532
1494351324646,-0.6587372,-1.486948,1.8738714,2.4408886,-8.993818,1.7142483
1494351324746,-0.8282166,-0.37840334,0.3187111,4.2736497,-10.977414,2.6437972
1494351324846,-0.24409884,-0.46261007,-1.7395581,1.3305775,-9.867702,1.1809399
1494351324946,-0.38586468,3.573985,-1.9900464,3.0621839,-11.617265,0.56682724
1494351325045,0.3698644,3.4045055,-2.0678577,0.7589619,-9.531915,0.49320552
1494351325144,0.8665777,2.8587608,-1.6116489,0.3441665,-9.944915,0.5674258
1494351325246,0.74080056,-0.2867352,-0.68004507,0.08140285,-9.877877,0.5033809
1494351325346,0.33575532,-2.002848,0.23130664,0.6524199,-10.949283,0.2184709
1494351325446,-0.37094197,-1.0509915,0.86552215,0.8194155,-8.046911,1.2791022
1494351325546,-0.789844,0.41676438,1.8024557,0.98880523,-10.387243,1.8543091
1494351325645,-0.660869,-0.22811021,1.6532285,0.82480246,-9.518747,1.8495207
1494351325746,-0.5254987,-0.42317146,1.8408283,1.6514006,-9.660005,3.37343
1494351325845,-0.08101486,0.17906679,1.008354,3.023278,-9.981426,2.2583306
1494351325946,0.4018416,1.0094094,-0.84845847,1.7741034,-11.946467,0.81881696
1494351326046,0.6821756,1.6830636,-1.740624,2.4343045,-10.64462,0.23283611
1494351326146,0.5766506,3.1838627,-1.4272469,1.9021932,-10.96664,0.7817068
1494351326246,1.1842184,2.3481905,-1.5945945,0.89243865,-10.634445,-0.42556933
1494351326346,1.2439092,0.98382765,-1.576474,1.0289081,-9.547478,-0.26276362
1494351326446,0.68537325,-0.049037606,-1.2716242,1.2072761,-9.255983,-0.50996494
1494351326545,-0.25156018,-0.91029155,0.003202251,0.902614,-9.746196,1.3664906
1494351326646,-1.1288029,-0.27074653,1.0222106,0.18674773,-7.243657,2.468422
1494351326746,-1.6884048,-0.24836247,2.7127414,0.6841431,-11.68969,2.9598317
1494351326846,-1.1000234,0.3709303,2.2330825,1.0079589,-10.805631,2.9945476
1494351326946,-0.42850098,-0.49885094,1.2098106,1.4885949,-10.004171,1.9045874
1494351327047,-0.07035577,-0.13217847,0.35282022,3.3369186,-8.924386,1.4419079
1494351327144,0.20358269,1.9431453,-0.77171314,2.819771,-10.647614,1.0336965
1494351327245,0.7173505,2.2639837,-1.7459534,2.0117278,-12.539032,0.4620809
1494351327345,0.60543007,1.643625,-1.6137809,1.9572598,-10.837952,-1.270124
1494351327444,0.90175265,3.35654,-1.6063195,3.3171663,-12.867637,-2.44029
1494351327545,1.1085389,2.8598263,-2.2245464,1.4341267,-9.472659,-1.3090297
1494351327645,0.95611405,1.3664887,-1.8248308,1.3413514,-8.4425535,-0.3465607
1494351327744,0.12683728,-0.18760568,-0.6246178,1.0947487,-8.157044,-0.45310265
1494351327845,-0.87405074,-1.6297798,1.0190129,1.0899603,-9.362525,0.55605334
1494351327944,-1.4784207,-0.23557158,2.0039124,-0.11791443,-10.265738,3.4159272
1494351328045,-1.2396573,-1.1096165,2.5677779,0.7505822,-15.063119,2.5875335
1494351328144,-0.35921696,-1.9580797,1.6052625,0.55246204,-9.588778,2.0919337
1494351328245,0.02024644,-1.7374365,1.6681511,2.7670984,-8.558074,1.1150994
1494351328344,-0.15882617,0.3879848,0.91348803,4.2838254,-11.328763,1.0462661
1494351328445,0.22916448,2.1307452,-1.3099968,1.656189,-12.194866,0.34596214
1494351328545,0.6544619,2.387629,-2.250128,1.8453308,-11.1258545,-0.08499416
1494351328644,1.130923,2.5944152,-2.1019669,1.1300632,-13.433866,0.31543607
1494351328745,1.2630956,1.7427545,-2.2703803,2.024896,-10.410587,-1.4227543
1494351328844,0.8218096,1.4251137,-2.1478007,1.4041992,-8.899846,-1.0498574
1494351328945,0.18759406,0.36560076,-1.5892649,1.2048819,-9.516353,-0.8726865
1494351329045,-0.44129187,-0.37413964,0.1876044,0.22625205,-8.678382,2.3080103
1494351329144,-1.3153367,-0.5713327,2.0827894,-0.42975917,-8.977059,3.836708
1494351329244,-1.2044823,-1.0659143,2.8736937,1.4466963,-12.346299,1.6765397
1494351329345,-0.53296006,-0.40718284,1.7960602,1.3114239,-11.159373,0.914585
1494351329444,-0.52123505,-0.8857756,1.6542943,2.4271219,-10.402207,0.76075757
1494351329544,-0.5137736,0.3730621,1.4752218,2.5953145,-8.999804,1.8555062
1494351329645,-0.109794386,1.3579614,-0.11511358,2.6635492,-11.388618,1.8483236
1494351329744,0.75252557,0.7877005,-1.6020559,1.5771803,-8.918401,1.3605051
1494351329845,1.0520458,2.7617626,-1.774733,2.6809072,-14.683639,-0.094570965
1494351329944,1.5818022,2.549647,-2.1318123,0.93852705,-11.546038,-0.25737667
1494351330045,1.7725999,1.2545685,-1.9090374,0.7392098,-10.638635,-0.72065467
1494351330144,1.1810207,0.56279385,-1.3270515,1.1162965,-8.447941,-0.41659108
1494351330244,0.14922135,-0.30378973,-0.64700186,1.1959037,-7.7847466,-0.96965164
1494351330345,-1.3910164,-0.101267114,1.2353925,0.796072,-9.308057,2.749142
1494351330444,-1.5914071,-0.51057595,1.7576876,-1.0947487,-11.344326,3.7038298
1494351330545,-0.61929864,-1.7118547,1.1437243,-0.8966285,-9.60434,2.3343465
1494351330644,-0.5020487,-2.404695,1.8056535,1.9530699,-10.435726,2.3349452
1494351330745,-0.13324437,-0.55001456,1.4283217,4.7016134,-9.481038,3.0298622
1494351330844,0.053289603,0.4551371,0.076749936,3.2393548,-10.47523,1.3958195
1494351330945,-0.057564873,1.1692957,-0.97743344,3.2800562,-10.535685,0.665588
1494351331044,0.0916623,2.0795815,-1.4858719,3.0705636,-10.095151,0.27174187
1494351331145,0.3954462,1.8642681,-1.5988581,2.244564,-10.699687,-0.11611878
1494351331244,0.7429323,1.3632909,-1.9655306,1.5741875,-11.502941,0.019153614
1494351331345,0.7109551,0.8687095,-1.9708602,1.0247183,-10.319009,-0.29269114
1494351331444,0.075673684,0.7599868,-0.93159944,1.3503298,-7.2843585,1.0301052
1494351331545,-0.60117817,-0.40824875,0.34322703,3.4314895,-7.671022,3.1681273
1494351331645,-0.6939122,0.17586906,0.8196881,4.703409,-7.8847046,4.2730513
1494351331744,-0.1748148,0.29844853,0.47007012,4.7135844,-8.839393,3.1322143
1494351331845,-0.17055117,0.104453206,0.24942707,4.2257657,-7.4453683,2.1853075
1494351331944,-0.5457509,1.3206546,0.20785666,4.0078936,-8.04751,1.069011
1494351332044,-0.89430296,1.4069933,-0.060752254,2.517503,-8.329428,3.34051
1494351332145,-0.5660032,1.6201749,-0.41463387,3.2758663,-9.466075,5.7095723
1494351332244,0.18333043,1.515716,-0.69603366,2.167351,-9.973645,5.5389853
1494351332345,0.7439983,0.5734529,-0.6939019,1.3736732,-10.599729,3.5781343
1494351332445,0.7088233,0.08420094,0.02345451,1.6974889,-8.531737,0.82240826
1494351332544,0.17693497,-0.41357827,0.8868403,1.7274164,-7.3238626,-0.24959552
1494351332645,-0.7216258,-0.41038054,1.461365,1.9249381,-8.925584,-0.20709844
1494351332744,-1.1128142,-0.8218212,1.2364583,1.5107412,-10.415376,-0.013168109
1494351332844,-0.7695917,-1.1085505,0.48286107,0.5261258,-11.083957,1.2348095
1494351332945,-0.46687368,-2.6498542,0.71522915,0.73262566,-11.606491,0.2160767
1494351333044,-0.45834643,-3.3000581,1.6169877,1.930325,-11.676521,1.319205
1494351333145,-0.09273984,-2.617877,1.008354,1.5251064,-9.017161,1.4359224
1494351333244,0.20358269,-1.0008938,0.074618116,1.8213888,-9.529521,1.4275427
1494351333345,0.24728492,0.030905526,-0.27926347,1.3928268,-8.662221,1.8914193
1494351333444,0.102321394,1.5359681,-0.25368166,1.4556745,-8.330625,2.0428524
1494351333545,-0.030917166,1.9122338,-0.34961346,1.8028338,-10.378864,1.1079168
1494351333645,0.20891222,2.8630242,-1.2236583,1.935712,-14.042591,0.20530279
1494351333744,0.85698456,2.9344401,-2.1893713,1.2617443,-11.073781,-0.3788824
1494351333844,0.83353454,2.0486703,-1.5455626,1.8710686,-10.570998,0.26336217
1494351333945,0.70455956,1.5317045,-1.2684264,0.98162264,-9.02614,-0.6500257
1494351334045,0.32616213,0.73014146,-0.8942927,1.0582371,-8.353968,-0.18794483
1494351334144,-0.08314668,-0.45728055,-0.28565893,0.6422446,-8.365939,0.26036942
1494351334245,-0.8410076,-1.314271,1.1117469,0.6254852,-10.994174,1.0235212
1494351334344,-1.2098119,-0.45408282,2.2490714,0.3525462,-9.311648,2.9364882
1494351334445,-0.9390711,-0.91455525,2.4707806,1.483208,-12.364256,2.0350714
1494351334545,-0.107662566,-0.14603527,1.0403311,1.5251064,-9.499594,2.1200655
1494351334644,0.18972588,-0.7130985,0.44981787,2.1428103,-9.181763,1.8333598
1494351334745,0.28778943,1.2545685,-0.10978404,2.8215666,-8.420407,1.5622165
1494351334845,0.4967075,2.586954,-1.100013,2.184709,-11.249156,0.7972691
1494351334944,1.0136732,2.2096224,-2.019892,1.1306617,-12.874819,0.26635492
1494351335045,0.5276189,1.7757975,-2.0156283,1.3850456,-10.197503,-0.113126025
1494351335145,0.60543007,2.6828854,-0.92200625,1.501763,-11.182717,-0.4973954
1494351335244,0.6747142,2.16592,-1.1405175,0.801459,-9.650428,-0.54348373
1494351335345,0.5755847,0.32722807,-1.3526332,0.76195467,-8.668207,0.015562311
1494351335444,-0.0042694523,-0.7962394,-0.4732588,0.83797055,-8.57184,0.40282443
1494351335545,-1.1479892,-1.639373,1.1725037,1.2198458,-10.135254,1.2808979
1494351335644,-1.2727004,-0.5958486,2.216028,-0.19991583,-11.606491,2.7670984
1494351335745,-0.8815121,-1.5807481,1.9079804,0.18794483,-11.639411,2.3529017
1494351335845,-0.08314668,-2.1542068,1.3398514,1.6502035,-9.912593,1.0283096
1494351335944,0.02664189,-1.0445961,1.1831629,2.5570073,-9.275137,1.9668366
1494351336045,-0.108728476,0.6960324,0.6235609,3.3028011,-10.53329,1.0576385
1494351336144,0.18333043,1.758743,-1.2993379,1.8620903,-13.265673,0.8858546
1494351336245,0.5318824,2.455847,-2.3385985,1.5903484,-11.091738,-0.46627077
1494351336345,0.99768436,2.0763838,-2.089176,0.5309142,-12.355876,0.21308394
