timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494174325451,0.6231842,0.49855042,-0.82025146,0.8432617,-12.520935,4.137207
1494174325552,1.1973572,-0.12889099,-1.2154694,1.4441986,-13.84494,3.1938934
1494174325651,1.4583435,1.9611511,-1.3741913,1.4011078,-11.821838,0.9313812
1494174325752,1.2112122,1.1962891,-0.91186523,0.49371338,-6.65036,1.1851654
1494174325851,0.66578674,0.90760803,-0.3302307,0.658905,-6.523468,0.6680145
1494174325952,-0.33662415,-0.3717804,0.31958008,0.8217163,-9.530579,0.86912537
1494174326051,-1.3592834,-0.28016663,0.91719055,0.34765625,-15.623825,1.3671265
1494174326151,-1.2197266,-1.2346344,0.6721802,-0.03781128,-12.609528,2.6647797
1494174326252,-1.0130615,-1.9015045,0.63490295,1.0731049,-6.899353,2.5546417
1494174326351,-1.1004181,-0.525177,0.8596649,3.0291595,-7.311157,2.001587
1494174326452,-0.83517456,-0.43037415,0.6785736,2.3037262,-10.086044,4.2617188
1494174326551,-0.022369385,-0.8223877,-0.2833557,1.2718201,-12.039703,3.002365
1494174326652,0.29081726,1.2005463,-0.63383484,1.7147522,-11.19455,1.8435669
1494174326752,1.2911072,2.4564972,-0.6135864,1.8607941,-11.766769,0.45492554
1494174326851,1.847168,1.5606079,-1.1813812,0.85762024,-6.8107758,0.53393555
1494174326952,1.1973572,0.4186554,-0.24607849,1.3149109,-7.9695587,1.2330475
1494174327051,0.5954895,-0.20985413,-0.10865784,1.1161957,-12.010971,0.0048217773
1494174327151,-0.35899353,0.6093292,-0.113983154,-1.0098572,-9.489883,2.0159454
1494174327252,-0.6263733,-0.5347595,0.010650635,-0.7464905,-8.534592,0.5650635
1494174327352,-1.0109406,-0.31318665,0.5347595,-0.18624878,-5.08934,1.4078217
1494174327451,-1.4647369,-0.35153198,0.9800415,1.2095795,-10.282364,2.456482
1494174327552,-1.2825775,-0.83943176,0.7765808,1.1784515,-11.445953,3.3088226
1494174327651,-0.47190857,-0.48043823,0.8042755,2.3923035,-13.861694,5.1595306
1494174327752,0.60720825,1.2026825,-0.651947,2.3875275,-10.670227,2.6911163
1494174327851,1.3081512,1.1824493,-0.9193268,1.2718201,-7.5410004,2.2912903
1494174327952,1.6831207,1.1110687,-1.019455,0.8504486,-8.632751,0.91700745
1494174328051,1.1206512,-0.28123474,-0.48469543,0.34048462,-9.779587,0.48365784
1494174328152,-0.24075317,-0.05645752,0.34088135,0.10105896,-17.855225,0.8020935
1494174328251,-0.23435974,-0.49641418,0.02557373,-1.7544556,-12.025345,1.9225769
1494174328352,-0.49427795,-0.829834,0.22903442,0.2902069,-4.684723,1.6233063
1494174328451,-0.8458252,-1.1259918,0.84262085,1.0371857,-6.33432,1.5107727
1494174328552,-1.0482178,-0.3206482,0.91400146,2.4785004,-8.728531,3.9935608
1494174328651,-0.70414734,-0.10652161,0.2982788,2.5575104,-13.979004,4.113266
1494174328752,0.32809448,1.1547394,-0.38989258,1.3412476,-13.143433,3.057434
1494174328851,1.2144012,1.1536865,-0.69348145,1.2909698,-8.668671,2.583374
1494174328952,1.6202698,0.71798706,-1.3496857,1.6668701,-5.515503,0.94573975
1494174329051,1.257019,0.45806885,-0.5049286,0.95817566,-8.7357025,1.673584
1494174329152,0.13955688,-0.58270264,-0.28656006,1.5567322,-13.145828,0.658432
1494174329251,-0.9502106,0.26524353,0.29934692,0.0340271,-12.197723,2.7366028
1494174329351,-0.7030792,-0.7052002,0.26419067,0.18486023,-6.0470276,2.377472
1494174329452,-0.72224426,-0.41758728,0.43782043,1.3173065,-4.909775,1.5682373
