timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494171164856,-0.07670593,0.33662415,-0.40586853,3.1656342,-6.4468536,2.8060303
1494171164955,0.41438293,-0.6721802,0.51664734,6.1248627,-15.8824005,0.8451843
1494171165055,-0.2268982,0.20133972,-0.23010254,4.932556,-12.887253,1.6257019
1494171165156,-0.31105042,0.58377075,-0.43888855,3.828827,-7.14357,1.144455
1494171165255,0.16404724,-0.113983154,-0.0980072,3.208725,-6.384598,0.8643341
1494171165355,0.47190857,-0.8554077,0.22264099,3.5606842,-7.423691,0.91700745
1494171165456,0.23222351,-0.4463501,0.13528442,3.555893,-6.207428,1.539505
1494171165555,0.44847107,-0.5624542,0.25779724,3.8910828,-9.032593,0.89546204
1494171165656,-0.59121704,0.0234375,1.1185303,7.822357,-14.867264,3.931305
1494171165757,-0.24819946,0.4825592,0.123565674,3.737854,-8.474747,2.9161682
1494171165856,-0.061782837,-0.13528442,-0.2514038,3.6157532,-5.898575,2.669571
1494171165955,-0.030899048,0.38456726,-0.20878601,4.027542,-7.0621643,2.0207367
1494171166056,0.028762817,0.5901489,-0.51771545,3.3811188,-7.3279266,1.9608765
1494171166155,0.4005432,-0.14593506,-0.89056396,3.1201477,-10.732468,1.2306519
1494171166256,0.50387573,-0.73716736,0.007461548,5.6148987,-14.163361,1.0965729
1494171166355,-0.21731567,-0.07670593,0.23222351,4.027542,-8.386154,1.3288116
1494171166455,-0.09161377,-0.04899597,0.6998749,3.4577332,-6.2170105,0.9026489
1494171166556,0.30039978,-0.74993896,0.6636658,3.421814,-6.190674,0.98405457
1494171166655,0.27163696,-0.7382355,0.30039978,4.0443115,-6.1810913,0.79011536
1494171166756,-0.06817627,-0.69454956,0.4537964,5.157608,-14.144211,0.95532227
1494171166856,-0.7520752,1.1078796,-0.25672913,4.800873,-14.02211,4.716614
1494171166955,-0.11079407,0.478302,-0.5496826,3.5917969,-7.579315,2.9520874
1494171167056,0.06817627,0.49108887,-0.42610168,3.5223694,-5.8770294,2.267334
1494171167155,0.08628845,0.7062683,-0.38243103,2.9238281,-5.4293213,1.3742981
