timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494172959427,-0.039413452,3.2256165,-0.30892944,1.6932068,-10.076462,5.437271
1494172959526,0.11930847,0.2194519,0.24182129,3.1345062,-7.512268,1.6400604
1494172959627,-0.08415222,1.0567474,0.2311554,3.1201477,-8.35025,2.2457886
1494172959726,-0.16297913,0.3217163,-0.16830444,3.3475952,-7.634384,1.9561005
1494172959826,0.8010864,-2.083664,-0.56884766,5.612503,-11.189774,4.240158
1494172959927,-0.3536682,0.6753845,-0.008529663,4.501602,-8.462769,0.5530853
1494172960026,-0.9107971,1.3230591,0.18429565,3.4170227,-7.8450623,1.8842621
1494172960127,-1.0120087,1.257019,0.20773315,2.5814514,-7.3782043,3.4955597
1494172960226,-0.45593262,0.43995667,0.27163696,3.828827,-8.479523,2.2529755
1494172960327,-0.18109131,0.18322754,0.1299591,3.828827,-10.136322,2.4516907
1494172960426,-0.20666504,0.014907837,0.3014679,4.168808,-13.536087,1.9991913
1494172960527,1.0844421,0.5294342,-0.9747162,0.9342346,-10.60318,0.8427887
1494172960627,0.8554077,-1.3401031,-0.7850952,2.5239868,-7.4979095,1.060669
1494172960726,0.32809448,-0.5518036,0.07350159,2.8065033,-6.5617676,1.515564
1494172960827,-0.08415222,0.23542786,0.51771545,3.876709,-7.215393,3.275299
1494172960926,-0.092681885,-0.28123474,0.7328949,4.659622,-10.098007,3.3758545
1494172961027,-0.11824036,0.12677002,0.29081726,5.195923,-10.720505,2.8299713
1494172961126,-0.20559692,0.83729553,-0.2790985,3.6636353,-11.1754,2.286499
1494172961227,-0.1491394,0.79681396,-1.0407562,2.9142456,-5.3479156,2.0686188
1494172961326,-0.043670654,1.3070831,-0.5944214,2.8974915,-7.251297,0.9098358
1494172961427,-0.030899048,0.6231842,0.16937256,3.081833,-10.447571,1.9944
1494172961526,-0.46765137,-0.43782043,0.33236694,4.0610657,-10.830643,3.943283
