timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494951279242,0.7258785,1.3121274,-1.9655299,4.3634324,4.4220905,4.1012673
1494951279341,2.0316162,-0.43596238,-1.5540893,4.8901567,5.7891793,4.2012253
1494951279442,0.9923556,-0.009598993,-1.0349919,1.2384008,9.102755,-1.0079589
1494951279542,-1.0072887,-1.150121,1.2567111,0.39863455,6.117185,4.6974235
1494951279642,0.4828514,0.3709303,-0.44128093,2.48159,7.20535,2.7575216
1494951279742,-0.7397456,-0.18760568,0.57133204,-0.6560112,8.6735935,1.5813701
1494951279841,0.440215,0.86551183,-0.42102864,6.1920037,6.6516905,5.372588
1494951279942,0.3485469,0.41676438,-0.6619239,3.0310593,7.8314333,4.068347
1494951280043,-0.86125916,-0.8292825,1.120275,5.947197,5.9861026,10.561421
1494951280143,0.3517446,-0.46580777,-0.059685696,6.5786676,6.716334,3.2579098
1494951280242,-0.50737756,-0.14496936,0.060761955,0.83318216,7.862558,1.9524714
1494951280342,0.6011672,0.922005,-0.602233,5.9035025,6.269217,7.272986
1494951280441,0.2142424,0.44341207,-0.3901173,2.8640637,8.06008,2.0440495
1494951280542,-1.4315202,-0.7621303,0.7845137,1.9865888,7.487267,5.8185086
1494951280642,0.26966962,-0.72482353,-0.08633341,6.2919617,7.050924,4.2131963
1494951280742,-0.8601933,-0.22811021,0.22810957,-1.3096282,8.324639,0.43873745
1494951280841,0.37732643,1.119198,-0.3698651,5.3235073,5.254674,10.041282
1494951280941,0.3346901,0.33149168,-0.5137627,4.3957543,7.905055,2.9592333
1494951281042,-2.036956,-1.3153367,1.0318044,3.8151603,4.824915,6.269217
1494951281142,0.85058975,0.8090187,0.40824813,1.3874398,4.8536453,1.1558008
1494951281242,-1.1064181,-0.18121023,0.3570845,4.8452654,6.3458314,1.3198036
1494951281341,-0.5212344,-1.4027412,-0.6267489,9.232041,1.6819266,14.449605
1494951281442,-0.1950664,-0.6630008,-0.36453548,6.797138,5.2636523,4.7878046
1494951281542,-1.621252,-0.024521712,0.101266466,5.1577086,3.0400374,9.9634695
1494951281641,1.3579621,0.93372995,-0.19505607,3.686472,2.5737667,3.5404255
1494951281742,-0.21745048,0.14175999,-0.3378878,1.2826935,6.284779,0.35733458
1494951281842,-0.14070508,-1.416598,-0.045828886,19.612701,-1.6106992,15.001469
1494951281941,0.8388648,0.21637358,-0.26220828,6.7498527,6.1022215,5.0942626
1494951282042,-1.6031314,-0.3645465,0.5308275,2.3463175,6.3757586,1.2814964
1494951282142,1.4016643,0.91134584,0.025586974,5.871181,3.0879216,9.155427
1494951282241,0.4647309,0.595837,-0.46153316,2.3265655,6.3536124,0.30885202
1494951282342,-2.0230994,-1.0701778,1.1234727,6.161478,2.1559784,10.316615
1494951282442,1.0882874,0.5489371,-0.18013336,5.0517654,3.8624458,3.3830068
1494951282541,-0.5510798,-0.056498967,0.074618764,1.0402806,6.209362,0.48003742
1494951282641,-0.23876865,-0.731219,-0.62035346,17.835007,-0.88525605,15.846024
1494951282742,0.92307144,0.05542142,-0.5276195,7.4357915,5.488707,6.322488
1494951282841,-0.9038955,-0.32830557,0.4604776,2.139219,6.760627,0.62608373
1494951282942,0.2526151,-0.28033972,-0.29311964,8.281544,3.7044284,14.751873
1494951283041,0.82181025,0.26007584,-0.3922491,4.988319,4.9434276,4.804564
1494951283141,-1.3164021,-0.32297605,0.79730463,2.96881,5.7185507,4.5352163
1494951283242,1.2535032,1.3750161,-0.003192553,3.0819361,4.10845,-0.36212298
1494951283341,0.5489377,0.4231598,-0.29098785,3.3830068,5.0374002,3.8618472
1494951283442,-1.5700881,-0.800503,0.82715005,5.112219,4.020463,8.180986
1494951283541,0.93692833,0.8026232,-0.33149236,5.221155,3.7792473,2.850297
1494951283642,-0.8474024,-0.30911925,0.44448897,1.5041572,6.250662,1.0289081
1494951283742,0.21211061,-0.5926509,-0.8324693,10.564415,2.6910827,14.041394
1494951283841,0.57238764,0.41889617,-0.47538996,4.7357306,5.5557446,4.1940427
1494951283942,-1.6404383,-0.24942839,0.72269106,5.9370213,5.1008463,6.3601966
1494951284042,0.76425123,0.96357536,-0.103387944,1.4293383,4.5675383,0.89483285
1494951284142,-0.09487102,0.022378258,-0.14389247,1.1659762,5.7251344,2.5683799
1494951284241,-0.33789814,-0.58518946,-1.0648373,17.010803,2.3930044,14.621389
1494951284342,1.1842191,0.008521449,-0.754658,7.476493,4.6974235,8.22528
1494951284441,-0.6619343,-0.09167395,0.5510798,2.006341,7.9601216,-0.2741361
1494951284542,-0.3730731,-0.8303485,-0.36879915,5.787384,4.648941,12.7179985
1494951284642,1.1362531,0.5169597,-0.44128093,5.064335,3.6248212,7.8380175
1494951284741,-0.38160038,-0.14603527,0.26967996,2.5743654,8.4904375,-0.5357026
1494951284842,-0.9774432,-0.9198848,-1.2929417,19.612701,-4.7758336,19.463064
1494951284941,1.1138692,0.4082371,-1.2300532,5.3324857,5.0876784,8.985438
1494951285042,0.67364895,0.36133716,0.747207,3.900753,8.178593,1.206079
1494951285142,-2.4974284,-0.6235622,0.6672638,2.8269536,5.310938,3.3183634
1494951285241,0.96677375,1.2780182,-0.78876704,4.6034513,4.2832265,4.8680105
1494951285342,0.4785877,0.5841119,-0.102322035,0.5261258,5.7819967,3.7032313
1494951285441,-0.7482729,-0.88257796,0.9838386,8.066065,2.231396,10.551247
1494951285542,0.51163083,0.39438027,-0.75678974,3.7361517,5.4593782,7.2125325
1494951285642,-0.1940005,-0.124717094,0.64487976,-0.6380547,7.5303626,1.377863
1494951285741,-0.85486364,-1.0382006,0.5478821,15.732299,-1.6011224,15.603012
1494951285842,0.48391724,-0.13324437,-1.2705575,3.284246,7.575254,6.753444
1494951285942,-0.30378905,-0.18440796,0.7525365,-2.3295581,7.9685016,1.7753005
1494951286042,0.09272885,0.1929236,-0.62248534,19.612701,-0.29987374,14.945205
1494951286142,1.0722986,0.08739867,-0.71415347,3.6786907,6.8994904,5.216965
1494951286241,-2.1765902,-1.0072893,1.2076794,4.140173,6.7594295,2.387019
1494951286342,0.98702604,0.9081481,-0.6917694,6.18123,5.048174,8.708908
1494951286441,0.7258785,0.68537325,-0.33149236,1.8201917,5.934627,3.795408
1494951286542,-2.3332787,-0.5169714,1.0509909,2.6150668,5.366603,3.5290532
1494951286641,0.9220056,0.9294663,-0.09272885,1.2916718,4.0743327,3.8947675
1494951286742,0.92840105,0.75572324,-0.4935104,3.4877532,4.87639,3.8678327
1494951286842,-1.4890792,-0.6555395,0.7802501,2.202067,5.261258,5.871181
1494951286941,1.1000123,1.676668,-0.23342876,0.8882488,4.8997335,2.750339
