timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494170196235,-1.495636,0.7584686,-1.2772522,5.839966,-8.855423,5.2026367
1494170196334,-0.989624,3.870102,-1.1078796,1.9757233,-10.399673,5.5306396
1494170196435,-0.53263855,0.81599426,-0.44847107,1.9326172,-8.967941,3.71344
1494170196535,-0.30786133,-0.102264404,0.092681885,2.3635712,-7.7349396,2.5785828
1494170196634,-0.5443573,-0.8500824,0.81066895,2.2223206,-7.3805847,2.8898315
1494170196735,-0.8074646,0.24926758,1.5968323,3.6157532,-6.899353,2.9951782
1494170196834,-0.3206482,-0.05859375,0.8724518,4.5303345,-10.947952,4.2329865
1494170196934,0.03302002,-0.7755127,-0.43995667,5.5670166,-11.515381,2.5714111
1494170197035,-0.31744385,2.2722015,-0.86073303,5.042694,-8.378967,1.3431854
1494170197134,-0.17576599,4.61792,-1.239975,3.6923676,-10.607971,0.7542114
1494170197235,0.8447571,2.8357391,-1.514801,1.4106903,-8.984711,2.0782013
1494170197334,1.3912354,-1.2239838,-0.9512787,1.6094055,-8.675858,1.6448517
1494170197436,0.40266418,-2.375534,-0.10758972,2.2510529,-9.566498,1.2186737
1494170197534,-0.9384918,0.4825592,1.6426392,2.6891937,-7.1339874,4.982361
1494170197635,0.050064087,-0.714798,0.56565857,1.6884155,-11.35257,3.5506287
1494170197734,0.5901489,-3.5537262,0.10333252,3.2805634,-7.8690033,2.207489
1494170197835,-0.13102722,-0.4239807,1.5510254,4.2382355,-6.6072693,2.6049194
1494170197934,-0.5475464,-0.20559692,1.641571,6.548645,-9.801132,3.8379364
1494170198034,0.21411133,-0.7115936,-0.3249054,6.158386,-12.851349,4.175522
1494170198135,0.036224365,0.98643494,-1.1451569,5.832779,-8.778809,1.5275269
1494170198234,-0.02130127,4.221649,-1.4934998,3.5534973,-10.004639,2.0638275
1494170198335,0.91400146,2.8612976,-1.5574188,1.7434845,-9.111603,1.7190704
1494170198434,1.4540863,-0.8042755,-0.79574585,1.5591278,-8.299973,1.7980804
1494170198535,0.5028076,-1.4647369,-0.04899597,2.8591766,-7.9168854,1.8627167
1494170198635,-1.2016144,-0.7936249,1.5659332,3.2590027,-6.9017487,4.1970673
1494170198734,-1.0311737,0.33981323,1.2708588,2.83284,-10.866547,3.2465668
1494170198835,0.17897034,-3.4482574,0.30039978,1.492096,-7.9240723,4.2257996
1494170198934,-0.20878601,-0.46339417,1.368866,4.8463593,-6.947235,1.9967957
1494170199035,-0.7776489,-0.1257019,1.6905823,5.255768,-10.617554,3.23938
1494170199134,0.26844788,-0.89482117,-0.42610168,4.4680786,-12.851349,4.8099823
1494170199235,0.5049286,0.7254486,-1.0141296,4.525543,-8.989502,0.72068787
1494170199334,0.41651917,3.1787567,-1.1419678,3.2422485,-10.550522,2.8802643
1494170199435,1.0567474,1.0673981,-1.4881744,2.1481018,-8.570511,1.2067108
1494170199534,1.2271881,0.08522034,-1.1898956,2.322876,-8.019836,1.2306519
1494170199635,0.4825592,-0.44847107,-0.42610168,2.0355682,-8.469955,1.75737
1494170199734,-1.242096,-0.22477722,1.3624725,2.7610168,-7.2967987,4.661545
1494170199835,-0.9555359,-0.5049286,1.2793884,2.5934143,-11.479462,3.658371
1494170199934,0.010650635,-2.2711487,0.30786133,2.3875275,-7.155533,2.365509
1494170200035,-0.48150635,-0.4079895,1.7214661,3.8695374,-7.6559296,3.0406647
1494170200134,-0.51771545,-0.3728485,1.5116119,5.418579,-10.730087,3.0909424
1494170200234,0.3802948,-0.8010864,-0.49427795,4.647644,-11.529739,3.9097595
1494170200335,0.33343506,0.7275696,-0.9715271,5.1504364,-9.367783,0.6368866
1494170200434,0.045806885,3.0839386,-1.1973572,4.233444,-11.031754,1.75737
1494170200535,0.7510071,2.1646118,-1.9228058,1.8296661,-9.068497,1.4126129
1494170200634,0.9662018,0.7254486,-1.6106873,2.0236053,-8.23053,1.381485
1494170200735,0.5028076,0.007461548,-0.41651917,1.970932,-8.302353,1.6448517
1494170200834,-1.0727234,-1.1579437,1.1142731,2.7131348,-9.389328,2.6097107
1494170200934,-1.2378387,-0.41119385,1.7118835,3.0028229,-9.262436,3.7565308
1494170201034,-0.010650635,-1.9366455,0.3057251,1.4873047,-9.57608,4.6328125
1494170201135,0.20773315,-1.335846,0.7275696,3.8815002,-7.246521,1.6257019
1494170201234,-0.16618347,-0.91400146,1.2719269,3.6420746,-7.962387,2.5785828
1494170201334,-0.1299591,-0.34301758,0.7020111,5.073822,-11.354965,3.1603851
1494170201434,0.28123474,-0.74568176,-0.42503357,4.6093445,-10.191391,2.5714111
1494170201535,-0.057525635,1.4445038,-0.61891174,4.604553,-9.736481,2.3056488
1494170201634,0.41438293,2.9518433,-1.1100006,2.0643005,-9.758041,2.5809784
1494170201735,1.1494141,1.1494141,-1.3677979,1.496872,-8.831482,2.3583221
1494170201834,1.5457001,-0.59228516,-1.1590118,1.6740417,-9.18103,1.0103912
1494170201935,1.003479,-1.7608795,-0.18534851,1.2837982,-9.425247,1.1803741
1494170202034,-0.54115295,-1.5808563,2.1294708,2.83284,-8.405304,2.6791382
1494170202135,-0.4537964,-1.2410278,1.8429108,1.599823,-11.388489,3.1819305
1494170202234,0.5997467,-2.691925,0.89268494,2.765808,-9.779587,2.753357
1494170202334,0.4974823,-1.7768555,1.2996216,3.342804,-8.096451,2.07341
1494170202434,0.3728485,-2.0442352,1.2378387,2.9405823,-8.886551,2.0853882
1494170202535,0.80641174,-2.45224,0.44953918,3.670807,-9.37735,1.9201813
1494170202634,0.9342346,-2.5854034,0.10865784,3.4984283,-10.598404,1.345581
1494170202734,0.7424927,-2.548111,0.09907532,2.4425812,-8.027023,1.484436
1494170202835,0.68070984,-1.6831207,0.4186554,2.567093,-9.037384,1.5586548
1494170202935,0.6721802,-2.1678162,1.0812378,2.310913,-9.178635,1.9010315
1494170203034,0.61253357,-2.7483826,1.6863098,3.3284454,-9.717331,1.2761383
1494170203135,0.56565857,-2.8634338,1.4370422,3.2733765,-8.6519165,0.50042725
1494170203234,0.029830933,-2.5971222,1.1717834,3.998825,-9.932816,1.3671265
1494170203334,-0.12037659,-2.102829,0.61039734,2.9238281,-8.86499,2.4588776
1494170203435,-0.27270508,-1.9920502,1.1046753,3.5702515,-9.190613,3.3878326
1494170203534,-0.5230408,-0.16725159,0.7755127,4.7242584,-10.931198,5.5665436
1494170203635,0.58802795,-0.23968506,-1.2282562,3.2159119,-9.880142,4.151581
1494170203734,0.43037415,2.6365356,-1.2037506,3.7187042,-9.169067,1.6352692
1494170203836,0.81173706,1.850357,-1.3837738,2.9525452,-9.370178,0.8308258
