timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494170037425,-0.39308167,-0.33981323,-0.49960327,1.4226532,-4.1220856,5.8658295
1494170037524,-0.8522186,-0.33662415,-0.39733887,0.91508484,-4.634445,8.607193
1494170037625,-0.75527954,0.08415222,-0.38989258,0.8336792,-4.9792023,9.217712
1494170037724,-0.8319702,-0.84155273,0.16192627,0.16809082,-4.7541504,9.150665
1494170037825,-0.32809448,-0.6242523,0.16404724,3.2997131,-6.7916107,11.200104
1494170037924,0.5017395,-1.544632,0.17469788,2.583847,-5.0749817,5.619217
1494170038025,0.32704163,-1.0279846,0.15553284,4.55188,-5.855484,7.7357025
1494170038124,0.09480286,-0.2194519,-0.0138549805,3.2159119,-5.072586,7.709366
1494170038225,-0.10333252,0.16725159,-0.052200317,4.149658,-5.4149475,7.0198364
1494170038324,-0.02130127,-0.08522034,0.0063934326,3.7833405,-5.6232452,7.106018
1494170038425,0.047943115,-0.13955688,0.02130127,4.187958,-5.3263702,7.041382
1494170038524,-0.13209534,0.25672913,-0.03727722,3.6085663,-5.520294,7.326294
1494170038625,0.038345337,-0.17044067,0.008529663,3.773758,-5.6902924,6.983917
1494170038724,0.1491394,-0.30999756,0.078826904,4.010788,-5.328766,7.199402
1494170038824,0.041549683,-0.10119629,0.050064087,4.259781,-5.3263702,7.0198364
1494170038924,-0.042617798,-0.003189087,0.008529663,4.1831665,-5.5562134,7.015045
1494170039025,-0.029830933,0.004257202,-0.01171875,4.154434,-5.42453,7.010254
1494170039124,-0.02557373,0.047943115,0.078826904,4.2310486,-5.7788696,6.8690033
1494170039225,0.17897034,-0.20133972,0.004257202,3.955719,-5.6088867,7.101227
1494170039324,0.019180298,-0.11079407,-0.052200317,4.312454,-5.201874,7.0677185
1494170039425,-0.104400635,0.19813538,-0.104400635,4.2980957,-5.491562,6.880966
1494170039524,0.113983154,-0.17790222,-0.004257202,4.319641,-5.3981934,6.938431
1494170039624,0.10972595,-0.14167786,0.034088135,4.350769,-5.338333,7.0557404
1494170039725,-0.024505615,0.03727722,-0.0234375,4.422592,-5.254547,6.9958954
1494170039824,-0.010650635,0.02557373,-0.022369385,4.5231476,-5.314392,6.938431
1494170039925,0.018112183,-0.008529663,-0.012786865,4.3651276,-5.3431244,6.9743347
1494170040024,0.029830933,0.0,0.0063934326,4.405838,-5.297638,7.010254
1494170040125,0.031951904,-0.031951904,-0.007461548,4.3555603,-5.3718567,6.938431
