timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494170934531,0.017044067,0.98217773,-0.525177,2.5455322,-8.934433,1.5466919
1494170934631,0.25354004,0.9193268,0.39840698,2.9262085,-9.461151,1.0486908
1494170934732,0.5518036,0.61465454,0.061782837,2.492859,-11.268768,0.8811035
1494170934831,0.49108887,0.28442383,-1.2495575,2.2414703,-9.997452,0.20832825
1494170934932,-0.19494629,1.003479,-1.3124084,2.4210358,-8.11322,1.2976837
1494170935031,-0.780838,1.6426392,-0.5763092,1.654892,-7.4141083,1.7406158
1494170935132,-1.2580719,1.239975,0.41970825,1.7099609,-7.3518677,2.3391724
1494170935231,-1.1440887,1.5307922,1.1206512,2.2965393,-9.195389,3.567398
1494170935332,-0.3014679,0.13635254,0.8309021,2.8783264,-12.171387,2.1141052
1494170935432,0.43675232,0.5049286,-0.33555603,2.7370758,-10.026184,1.108551
1494170935531,0.5283661,-0.4079895,-0.59228516,4.4752655,-10.66304,0.48365784
1494170935632,0.46446228,1.2708588,-1.4136047,2.650879,-8.556137,0.19874573
1494170935731,0.2790985,0.88523865,-1.2112122,2.322876,-7.8737946,0.7589874
1494170935832,0.1448822,0.44421387,-0.09161377,1.7075653,-9.202576,1.0917816
1494170935931,-0.24075317,-0.81492615,0.8724518,1.618988,-12.128296,1.7094879
1494170936032,-0.12889099,-0.621048,0.7723236,1.9685364,-9.197784,2.6001282
1494170936131,0.24182129,-1.6852417,0.078826904,1.1569061,-7.579315,1.24263
1494170936232,0.015975952,-2.0080261,0.50387573,3.1129608,-6.5138855,0.5315399
1494170936331,-0.7020111,-0.20452881,1.3315735,3.1919708,-8.170685,2.080597
1494170936432,-0.58802795,0.45167542,1.1078796,3.5463104,-13.567215,3.1268616
1494170936531,0.18109131,0.03727722,-0.687088,3.7258759,-11.469894,2.5067596
1494170936632,0.60614014,0.63916016,-1.3614044,3.093811,-10.059708,0.7087097
1494170936731,0.7840271,1.1355743,-0.94169617,2.5766602,-8.199402,0.37353516
