timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494949698671,-0.40291852,-1.1959549,0.13004601,1.6591817,-10.812215,4.2730513
1494949698771,0.26434013,-0.7813167,-0.47965363,-0.25857377,-9.4774475,4.5675383
1494949698870,-0.002136989,-0.16415572,-0.26647192,0.4465186,-9.377489,3.0759506
1494949698971,0.08953114,-2.1168997,0.31231633,-0.14544775,-9.149442,3.1220388
1494949699071,0.17800152,-2.753247,0.2973936,1.6735469,-9.214684,0.49140987
1494949699171,0.050092526,-0.77278936,0.030916514,1.9399018,-9.337386,2.39899
1494949699271,0.15774925,-0.5777282,-0.050092526,1.7238251,-8.531138,2.797026
1494949699371,0.14389247,-0.8804462,0.14710052,1.6693571,-9.752182,1.9177555
1494949699471,-0.074618764,-0.6416826,0.36347994,2.5091233,-9.126098,1.9566612
1494949699571,-0.13857327,0.4540712,0.33043677,2.4139538,-9.084199,2.3546972
1494949699671,-0.023455158,-0.265417,0.038377874,2.4289174,-9.405621,1.7537527
1494949699770,0.0063902787,-0.13537619,-0.102322035,2.2720973,-9.062053,1.8243816
1494949699871,0.0852675,-0.43809417,-0.24835148,1.8130091,-8.998607,2.0135236
1494949699971,-0.050102867,0.20997813,-0.10125613,1.9273323,-9.497199,2.0566192
1494949700071,-0.19186868,0.5446734,-0.053290248,2.7485435,-9.1117325,1.1899182
1494949700171,-0.21318686,1.8461474,-0.16414472,0.85592705,-9.530718,3.139397
1494949700270,-0.07248695,-0.93160975,0.07035512,2.4390929,-9.226654,1.6232687
1494949700370,-0.09593693,0.61075974,0.091673285,1.8453308,-9.096769,1.592144
1494949700471,-0.19293459,0.106585026,0.20892322,2.267309,-9.457096,1.3575124
1494949700571,-0.28886634,1.0712322,0.004268805,2.0745757,-9.463081,1.6334441
1494949700671,-0.06289377,0.37839168,-0.003192553,0.8242039,-9.6049385,2.6725276
1494949700770,0.01171982,0.4125007,-0.036235712,1.6382325,-9.486425,1.3634979
1494949700870,-0.023455158,0.3986439,-0.042631164,1.2150573,-9.428965,1.4891934
1494949700971,-0.002136989,0.07247596,0.003202897,1.0588356,-9.432556,1.5723919
1494949701070,-0.025586974,0.006389632,0.018125614,1.1234791,-9.485229,1.592144
