timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494170665653,-0.6178589,0.33129883,-1.798172,6.8311615,-10.256027,-1.6304169
1494170665754,-0.20133972,1.0492859,-0.96406555,3.1752167,-10.473907,-1.089325
1494170665852,0.2599182,1.06633,-1.1270447,3.8575592,-11.292725,-0.77090454
1494170665953,0.53157043,0.81385803,-1.3081512,6.0530396,-8.292786,-0.94807434
1494170666052,0.4239807,0.3291626,0.13316345,5.2533875,-4.713455,0.96728516
1494170666153,-0.08308411,0.8042755,1.4029541,12.354584,-6.286438,0.8739166
1494170666252,-0.56459045,0.16297913,1.3262482,4.812851,-1.8068848,-1.6328125
1494170666352,-1.0375671,-0.17897034,0.8788452,15.414368,-7.232147,-2.2457275
1494170666452,-0.5752411,0.21838379,-1.4082794,10.305145,-7.780426,-0.49557495
1494170666553,-0.3952179,0.38668823,-1.2516785,5.729828,-8.541779,0.22747803
1494170666652,0.12783813,0.780838,-0.6956177,7.149582,-11.496231,1.5514679
1494170666753,0.7052002,-0.111846924,-1.0556793,6.5869446,-4.591339,-1.3550873
1494170666852,1.0066681,-0.5816345,1.3731232,3.4912415,-3.3104553,1.0630646
1494170666953,-0.17897034,0.1257019,3.963852,4.5231476,-4.4022064,0.47647095
1494170667053,-0.73184204,0.87564087,3.0722198,13.661819,-11.486649,-2.6240082
1494170667152,-0.16085815,-0.7978821,-1.2431641,8.954819,-8.826691,-0.31121826
1494170667253,-0.255661,-0.008529663,-2.3148193,6.0362854,-9.741272,0.56985474
1494170667352,-0.015975952,0.042617798,-1.8727417,3.7115173,-11.177795,1.8244171
1494170667453,0.18855286,0.019180298,-1.3315735,4.951706,-11.505798,0.84039307
1494170667552,0.316391,0.6167908,-0.7989502,6.074585,-6.643173,0.35437012
1494170667653,0.39308167,0.18322754,1.3646088,3.9030457,-4.8930206,0.7015381
1494170667752,-0.25247192,-0.17790222,3.3694305,5.4209747,-4.646408,0.25860596
1494170667852,-0.92251587,0.20878601,3.1649017,11.284378,-8.599243,0.057495117
1494170667953,-0.5347595,-0.29400635,-0.89907837,9.665894,-10.133926,0.06945801
1494170668052,0.004257202,0.28016663,-2.961441,7.877426,-11.280746,0.22987366
1494170668153,0.080963135,0.23649597,-1.9121552,3.1871796,-9.7724,0.052703857
1494170668253,0.20240784,0.39733887,-1.3081512,4.800873,-10.904861,0.6560364
1494170668353,0.4005432,-0.07989502,-1.4764557,5.9884033,-6.006317,-1.8099823
1494170668452,0.44314575,-0.12463379,0.24075317,3.7210846,-4.8068237,-0.24417114
1494170668553,-0.21199036,-0.6785736,2.9497223,6.6348267,-3.6983032,-0.6104889
1494170668652,-0.59121704,-0.26419067,2.9358673,13.376907,-5.970413,-2.5090942
1494170668752,-0.022369385,-0.20133972,-0.71266174,10.745682,-7.6319885,-0.39022827
1494170668853,-0.061782837,0.28442383,-1.9377136,8.58371,-7.933655,-1.1204529
1494170668952,-0.17044067,0.49855042,-1.2996216,5.6148987,-8.716553,-1.2449493
1494170669053,0.017044067,0.46765137,-0.6040039,5.4233704,-8.800354,-0.4620514
1494170669152,0.38243103,-0.20985413,-1.432785,6.2230377,-9.264832,-1.4388885
1494170669253,0.3728485,0.19387817,-0.2268982,4.6883545,-4.658386,0.85476685
1494170669353,0.23861694,-0.48683167,2.8027039,5.0019836,-1.2011566,1.5059814
1494170669452,-0.49002075,0.43037415,3.3950043,9.977142,-7.4931183,-1.247345
1494170669553,-0.6253052,0.6881561,-0.44953918,12.514999,-8.520233,-2.0901031
1494170669652,-0.54008484,0.7275696,-2.5395966,9.524643,-9.485092,-1.2186127
1494170669752,-0.49641418,0.5262451,-1.3560791,4.0921936,-10.2057495,-0.8666687
1494170669853,0.053268433,0.5017395,-0.9470215,5.9812164,-10.550522,0.9026489
