timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494351171964,0.28245994,-0.24196704,0.31444752,1.2910732,-1.954267,9.965864
1494351172062,0.572387,0.3954462,0.20359305,2.23798,1.4053963,6.8360443
1494351172163,0.2440872,-0.62036455,0.1854726,3.8899791,1.4574702,8.744822
1494351172263,-1.0382006,-3.0186582,0.529761,3.6601357,-1.4646528,4.019266
1494351172362,-0.5532123,-1.3377209,0.995563,12.161347,-1.4682441,4.218583
1494351172462,-0.57559633,-0.2750102,0.50737697,16.263811,-3.3165677,4.8075566
1494351172563,-0.19506705,0.08846458,-0.39971113,9.041702,-2.7096376,4.96318
1494351172663,-0.24942839,0.4018416,-0.6363428,10.761337,-3.0998926,4.6058455
1494351172762,-0.27074653,0.3464144,-0.7226814,6.9832873,-3.353678,3.9384615
1494351172863,-0.48819187,0.36240306,-0.66725415,6.9844847,-3.0998926,3.5739443
1494351172963,-0.29526246,0.42529166,-0.09699314,7.727286,-3.7900212,5.7436895
1494351173062,-0.16095799,1.5530226,-0.66938597,7.4878654,-3.9276876,0.581791
1494351173163,0.17586906,0.99448675,-0.55853146,4.2167873,-2.9269114,7.194576
1494351173263,-0.7578667,0.45193934,0.74827224,2.955642,-1.0684124,5.0134583
1494351173363,-1.1533188,-0.42210555,1.4677603,8.166621,-4.1359835,6.8767457
1494351173463,-0.7791849,0.32829398,1.2631059,7.1419034,-2.8898013,5.6401405
1494351173562,-1.3398528,-1.0147506,1.2716333,9.1512375,-4.144363,2.5258827
1494351173663,-0.58518946,0.5244211,-0.5084338,8.838195,-7.11437,5.4174795
1494351173763,-0.06182851,0.21424177,-0.7354722,7.0515223,-5.4150853,5.3312883
1494351173863,0.071410045,0.44234616,-0.7322745,6.0758853,-4.6950293,4.432864
1494351173963,0.1662759,0.50203705,-0.9603789,7.6225395,-4.1599255,4.4232874
1494351174063,-0.1513648,0.06288278,-1.0818925,9.391854,-4.6028523,5.0930653
1494351174162,-0.14496936,0.067146406,-0.9454562,7.5225816,-3.795408,4.100669
1494351174263,-0.53082824,0.30271217,-0.60116774,5.523423,-4.10845,3.57574
1494351174363,-0.46154416,0.33682123,-0.49457696,6.657078,-5.264849,5.9729342
1494351174462,-0.13324437,1.8823885,-1.1298584,6.560711,-4.1970353,3.9187095
1494351174562,0.057553235,0.7866346,-0.78450406,4.7052045,-2.4546552,6.0806737
1494351174663,-0.75253713,0.6725824,0.52123374,3.5709517,-1.5813701,5.660491
1494351174763,-0.9390711,-0.19293524,1.0797698,5.146935,-3.7918167,7.32925
1494351174863,-0.7994371,1.6233727,1.1383947,6.411672,-4.449025,5.3959317
1494351174963,-0.67898947,0.1929236,0.7024382,6.4481835,-5.3713913,5.274426
1494351175062,-0.6693963,-0.08101486,0.71203136,5.258864,-7.9313912,5.2594624
1494351175163,-0.31977835,0.25261447,0.7003063,6.8240733,-7.2699933,5.101445
1494351175263,-0.060762595,-0.2856693,0.091672644,6.902483,-4.8973393,3.1651344
1494351175363,0.08526686,-0.36134878,-0.5084338,7.202357,-6.124966,4.5579615
1494351175463,0.17586906,0.6427369,-1.0776289,8.133102,-5.7736173,5.136161
1494351175562,0.2941849,0.19825314,-1.3867422,9.291298,-5.753865,4.9895163
1494351175663,0.2568781,0.12044183,-1.5093218,6.846818,-4.5112743,4.8692074
1494351175763,0.15028726,0.014916899,-1.1639675,5.7658362,-4.9434276,4.489128
1494351175862,0.28032807,0.11404639,-0.5851792,5.840655,-5.272032,7.3214684
1494351175962,0.060750958,1.8152362,-0.41676563,7.3819222,-3.7068226,3.5081038
1494351176063,0.17053953,0.87936866,-0.10978404,3.8762124,-3.2519243,6.4380083
1494351176163,-0.21745114,0.4316871,1.0968243,3.598485,-3.0382419,5.492897
1494351176262,-0.34322834,0.075673684,2.1073055,4.0120835,-4.5920787,6.7690063
1494351176363,-0.22064885,-0.2909988,2.4622529,5.538387,-5.6066217,6.9796963
1494351176463,-0.076751225,-0.01279672,1.914376,4.358644,-6.5786676,6.977302
1494351176562,-0.05116942,-1.4507072,1.751292,3.9761703,-7.253234,7.3663597
1494351176662,-0.49671912,-0.6725941,1.5978012,2.7377696,-6.7594295,4.716577
1494351176763,-0.25156018,-1.5359799,1.2695013,7.5920134,-8.932168,3.164536
1494351176863,0.26327357,-0.89110523,-0.15881582,7.6081743,-8.701726,4.992509
1494351176963,0.53934383,-0.51590544,-1.2577673,4.990713,-7.32506,4.1701007
1494351177062,0.7503937,-0.54042137,-1.4528286,7.169437,-6.2315083,5.7700257
1494351177163,0.65339607,0.08953048,-1.5647491,6.0896516,-5.3594203,4.7866077
1494351177263,0.66831875,0.9369277,-2.1072965,6.42903,-6.8617816,6.5092354
1494351177363,0.58730966,0.4061053,-0.1673431,2.2002714,-3.5230677,7.1101804
1494351177463,0.5734529,-0.10446485,0.9849039,2.2780828,-4.5094786,7.503428
1494351177562,-0.034114886,-0.34429425,2.240544,2.2649148,-5.0930653,5.4779334
1494351177664,-0.87405074,-0.5286964,3.182807,2.3582885,-5.2415056,4.8919525
1494351177762,-0.82288706,-0.963587,2.6765003,7.800907,-8.887875,4.602254
1494351177863,-0.48925778,0.08206912,0.7855791,7.7446437,-10.635642,3.3566706
1494351177963,0.5297507,0.029839616,-1.3590287,7.223306,-8.089409,7.044938
1494351178063,0.29844853,0.39970985,-2.608273,7.938574,-7.1203556,5.286996
1494351178163,0.28139398,0.20145085,-2.5784283,6.82108,-6.737283,4.5639467
1494351178262,0.2440872,-0.37307376,-1.94741,5.580884,-5.1217957,6.7594295
1494351178363,0.269669,0.922005,-1.3014697,5.181052,-3.9336731,1.2419921
1494351178463,0.2547463,-0.4370283,0.08314537,5.2295346,-2.1625626,6.74686
1494351178563,0.3794576,-0.022389896,1.3046764,2.6617537,-2.0464437,6.0806737
1494351178662,0.07354186,-0.26008746,3.0389094,5.1409492,-3.7391443,5.8185086
1494351178762,-0.21958295,-1.0733756,3.394923,8.26658,-6.54874,5.1834464
1494351178863,-0.9891689,-0.11938755,2.6338642,5.622184,-8.960898,4.8015714
1494351178962,-0.8015689,1.8717294,0.49884966,5.8334723,-12.635998,4.4711714
1494351179062,0.07993731,0.3986439,-1.1223971,6.7540426,-7.7697825,5.5030723
1494351179163,0.38691893,-0.34536013,-2.523001,6.0537386,-6.1405287,4.3179426
1494351179262,0.3091076,-0.04583988,-2.52833,4.704606,-7.086837,5.134964
1494351179363,0.3847871,0.15774864,-1.9047737,4.537012,-6.035184,7.250241
1494351179463,0.6896369,0.08846458,-1.2471083,5.379771,-5.948394,2.606687
1494351179562,0.73653686,-0.26115337,-0.42955658,4.9416323,-3.2836475,5.485116
