timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494172857313,0.0,0.024505615,-0.0053253174,4.101776,-8.084488,3.7876587
1494172857414,-0.004257202,0.038345337,-0.0053253174,4.082611,-8.079697,3.8211823
1494172857514,0.004257202,-0.008529663,-0.01171875,4.051483,-8.067734,3.8211823
1494172857613,0.0063934326,0.010650635,-0.010650635,4.1161346,-7.998291,3.7828674
1494172857714,-0.012786865,0.02557373,-0.0063934326,4.149658,-8.07251,3.8451233
1494172857813,-0.0010681152,0.012786865,-0.0095825195,4.106552,-8.07251,3.6966858
1494172857914,0.015975952,0.0063934326,-0.018112183,4.120926,-7.962387,3.7469635
1494172858013,-0.0010681152,0.029830933,-0.014907837,4.046707,-8.039001,3.8307495
1494172858114,0.0063934326,-0.018112183,-0.026626587,4.144867,-8.031815,3.7756958
1494172858213,0.008529663,0.039413452,-0.038345337,4.125717,-8.022232,3.7780762
1494172858315,0.0095825195,-0.02557373,-0.018112183,4.1161346,-8.019836,3.823578
1494172858414,-0.0021362305,0.010650635,-0.007461548,4.2214813,-8.027023,3.8187866
1494172858514,0.010650635,-0.027694702,-0.0095825195,4.187958,-8.050964,3.7996368
1494172858613,0.014907837,0.0063934326,-0.0010681152,4.125717,-7.9767456,3.888214
1494172858714,0.0021362305,0.0053253174,-0.004257202,4.223877,-7.9216766,3.8786316
1494172858813,-0.004257202,0.024505615,-0.003189087,4.1951447,-8.010269,3.823578
1494172858913,-0.004257202,0.046875,-0.007461548,4.132889,-8.010269,3.8044128
1494172859013,0.0095825195,-0.015975952,0.0,4.1089478,-8.019836,3.7780762
1494172859114,-0.0021362305,0.004257202,0.0,4.113739,-8.012665,3.809204
1494172859213,0.027694702,0.0021362305,-0.0063934326,4.2765503,-7.981537,3.706253
1494172859314,0.007461548,-0.027694702,0.003189087,4.046707,-8.010269,3.8834229
1494172859414,0.004257202,0.0010681152,0.0021362305,4.187958,-7.9647827,3.7541351
1494172859513,-0.0010681152,0.017044067,-0.003189087,4.094589,-8.065338,3.8379364
1494172859614,0.0053253174,0.026626587,-0.004257202,4.1951447,-8.048569,3.8930054
1494172859713,0.007461548,0.012786865,0.0010681152,4.0251617,-7.9911194,3.8451233
1494172859813,-0.004257202,0.038345337,-0.003189087,4.106552,-7.9695587,3.8331451
1494172859914,-0.004257202,0.03727722,-0.0063934326,4.185562,-8.07251,3.7804718
1494172860014,0.0010681152,0.0,-0.008529663,4.1352844,-7.9934998,3.8690643
1494172860115,-0.0053253174,0.03302002,-0.0053253174,4.1400757,-7.986328,3.840332
1494172860214,-0.01171875,0.022369385,-0.0010681152,4.0874023,-8.070114,3.8690643
