timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494172652083,0.16404724,1.0929565,0.9246521,9.579697,-5.8890076,0.81166077
1494172652182,-0.654068,0.5443573,-2.8911285,9.148743,-8.364609,2.8802643
1494172652283,-1.2218628,0.8042755,-1.5659332,3.5199738,-2.5083923,2.4109955
1494172652382,-1.2804413,-0.6242523,-0.91400146,4.448929,-3.3631287,1.5706329
1494172652484,-0.6466217,-0.90867615,-0.08308411,6.718628,-3.0734253,4.070175
1494172652582,-0.5933533,-0.84155273,0.8724518,9.328308,-7.457199,3.9576416
1494172652683,0.16618347,0.58377075,0.98643494,7.896576,-9.61438,5.169113
1494172652782,0.73609924,-0.01171875,-0.302536,11.971512,-9.841827,0.9481354
1494172652883,1.4476929,-0.26524353,0.2194519,7.8870087,-2.9297638,2.2266388
1494172652982,0.96513367,0.39733887,0.78616333,7.1017,-1.4501495,2.370285
1494172653082,-0.14700317,0.923584,0.22796631,11.145508,-9.061325,-0.7182312
1494172653183,-1.5329132,-0.104400635,-2.421341,7.8343353,-7.7899933,2.2170563
1494172653282,-2.2232056,0.37071228,-1.0919037,3.5870209,-2.9201965,2.3822632
1494172653383,-1.0641937,1.3347778,-0.87138367,3.7330627,-6.973572,7.9487762
1494172653482,-0.6775055,-0.48469543,0.4772339,2.2773895,-6.389389,2.710266
1494172653583,0.3440857,-0.49855042,0.23010254,10.93721,-13.196106,4.4628296
1494172653683,0.6178589,-0.05859375,-0.3952179,10.894119,-6.5091095,-1.3910065
1494172653782,1.0546112,0.54541016,0.24819946,10.336273,-3.3774872,-0.9049835
1494172653883,0.45806885,-0.045806885,1.2016144,6.9772034,-2.6233063,-0.19628906
1494172653982,-0.6285095,-0.07136536,-0.5028076,10.491898,-9.109207,-0.045455933
1494172654083,-2.261551,0.38136292,-1.3070831,5.5670166,-6.3127747,-0.06700134
1494172654182,-2.5065613,1.0705872,-0.7893677,8.413727,-6.2002563,-0.25375366
1494172654283,-1.3028259,0.55500793,-0.09480286,4.3100586,-6.3606567,1.16362
1494172654382,-0.24926758,-0.6689911,0.5496826,8.696243,-8.668671,0.73265076
1494172654483,0.8127899,0.6977539,1.0876312,6.785675,-14.728394,2.844345
1494172654582,1.0791168,-0.15872192,0.39308167,7.800812,-2.0582886,-0.40937805
1494172654684,0.41226196,0.56033325,-0.5486145,9.416901,-3.3200226,0.019180298
1494172654783,-0.269516,0.7616577,0.20240784,6.079376,-3.4708557,-0.43811035
1494172654882,-0.91719055,-0.5336914,-0.39308167,11.231705,-6.293625,-3.4021301
1494172654983,-2.4980469,1.3710022,-1.3092041,6.3451385,-6.5186768,-0.26333618
1494172655082,-2.090042,1.5297241,-0.35792542,4.6883545,-5.9680176,0.4094391
1494172655182,-1.3848419,0.28442383,0.572052,5.85672,-4.5937347,2.298462
1494172655283,-0.7574005,0.827713,0.6753845,7.415344,-8.994278,2.2122803
1494172655382,0.16297913,1.368866,1.1898956,5.75856,-15.085129,3.5410614
1494172655483,0.5390167,-1.0673981,-0.2503357,8.878204,-5.3359375,0.007217407
1494172655582,0.23329163,-1.6000214,-0.62957764,9.572525,-1.4645233,-1.800415
1494172655683,-1.0301056,0.5986786,-1.4903107,9.92926,-8.793167,3.5626068
1494172655782,-0.31958008,1.1898956,-0.87991333,9.47197,-4.3231964,0.4525299
1494172655883,0.77337646,0.5571289,-0.7989502,5.971634,-3.135666,1.8507538
1494172655982,1.1408997,0.39840698,0.95448303,4.604553,-3.9449158,2.219452
1494172656082,0.7797699,-0.49960327,0.89268494,3.6779938,-8.422073,-0.4333191
1494172656182,0.60614014,-1.6681976,-0.39733887,17.629013,-17.129776,5.8825836
1494172656282,1.146225,-0.7297058,0.44102478,13.8988495,-1.64888,3.4716187
1494172656383,1.5169373,0.7275696,-0.9662018,8.480759,3.9727173,-6.069275
1494172656483,-0.43356323,0.03727722,-0.49641418,10.178253,-2.1229248,-1.4125519
1494172656582,-0.8543396,0.6966858,-0.5262451,7.3219757,-6.8299255,3.823578
1494172656683,-0.12677002,0.74568176,0.028762817,6.1631775,-7.5769196,3.955246
1494172656782,0.1257019,-0.61039734,0.15872192,6.8120117,-1.3543854,2.2649536
1494172656883,0.9992218,-1.0205231,1.864212,5.8112335,-9.145111,8.3294525
1494172656982,1.3677979,0.53582764,1.5968323,3.275772,-7.1746826,2.930542
1494172657083,0.8831024,1.2154694,-0.23754883,5.5574493,0.68307495,4.580139
1494172657183,0.6412964,-0.046875,-0.9012146,12.376129,2.8067322,-0.82836914
1494172657282,-0.7073364,-1.1643372,-2.1433105,15.567596,0.12043762,-0.9863739
1494172657383,-2.090042,0.37071228,-3.4184265,10.506256,-0.6624603,1.654419
1494172657482,-1.1238556,0.8010864,-1.9654083,4.386673,-0.49964905,3.87146
1494172657583,0.7211914,-0.6966858,1.4199982,0.5870819,0.28085327,4.6016846
1494172657682,0.8681946,-1.0397034,2.35849,11.030594,-4.6511993,2.9161682
1494172657783,1.7289276,0.48469543,-0.6029358,45.210205,-16.583908,4.9608154
1494172657883,1.1526184,0.46551514,-0.909729,9.620407,6.960678,6.00708
1494172657982,0.4825592,-2.0271912,-0.9480896,6.323593,7.6909027,5.1188354
1494172658083,-1.6181335,0.89375305,-0.83943176,18.512466,-3.1955261,-0.12686157
