timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353647564,-0.01918635,0.045834064,-0.054361332,0.47764322,-9.722853,2.0242975
1494353647662,0.017054534,0.09273403,0.0021318167,0.87807345,-9.674969,1.352724
1494353647760,-0.008527267,0.026647711,-0.020252261,1.1180922,-9.457096,1.1426327
1494353647862,-0.010659084,-0.11511811,-0.014922718,1.0546458,-9.486425,1.3670892
1494353647962,0.0042636334,-0.06502041,-0.042636335,1.0720037,-9.464877,1.5209166
1494353648061,-0.0010659083,0.0756795,-0.0021318167,1.3066355,-9.7324295,1.419163
1494353648162,-0.005329542,0.071415864,0.0021318167,1.0642226,-9.5414915,1.3682863
1494353648262,-0.029845435,0.09060221,0.014922718,1.0612298,-9.496002,1.3628993
1494353648363,-0.052229516,0.051163603,0.0,0.9894038,-9.543886,1.443105
1494353648460,-0.054361332,0.0021318167,0.052229516,1.1647791,-9.574412,1.4526818
1494353648561,-0.04689997,0.0,0.03943861,1.0552443,-9.478644,1.353921
1494353648661,-0.027713617,0.013856809,0.013856809,1.0259154,-9.627085,1.347337
1494353648760,-0.010659084,-0.0063954503,0.023449985,1.0378864,-9.621099,1.3970166
1494353648862,-0.0042636334,-0.025581801,0.015988627,1.0007763,-9.55047,1.3239934
1494353648961,0.012790901,-0.056493144,-0.011724993,0.97204584,-9.570821,1.343147
1494353649061,0.015988627,-0.049031783,-0.007461359,1.0504559,-9.553463,1.3730747
1494353649162,0.023449985,-0.015988627,-0.026647711,1.110311,-9.589974,1.4215572
1494353649262,0.024515891,0.043702245,-0.051163603,1.075595,-9.55466,1.3605051
1494353649362,0.0063954503,0.031977255,0.0021318167,1.1127052,-9.584587,1.4233528
1494353649463,0.009593175,0.011724993,-0.009593175,0.91638064,-9.580398,1.4329296
1494353649561,-0.0042636334,0.008527267,0.0,1.0606313,-9.507973,1.4610615
1494353649660,-0.015988627,0.029845435,-0.0042636334,1.0851718,-9.598953,1.4682441
1494353649761,-0.011724993,0.052229516,-0.018120442,1.0654197,-9.52174,1.4987702
1494353649860,-0.017054534,0.0,-0.007461359,1.1444284,-9.558251,1.3820529
1494353649960,-0.021318167,-0.011724993,0.007461359,1.1390414,-9.54628,1.4796166
1494353650061,-0.01918635,0.008527267,0.0042636334,1.0295067,-9.570821,1.437718
1494353650161,-0.03517498,0.008527267,0.017054534,1.127669,-9.546879,1.4484919
1494353650261,-0.03304316,0.0031977252,0.011724993,1.1510124,-9.509171,1.4353238
1494353650360,-0.021318167,0.009593175,-0.0010659083,1.0881647,-9.536105,1.3634979
1494353650461,-0.010659084,-0.01918635,-0.0063954503,1.2174516,-9.580398,1.4047978
1494353650561,-0.0063954503,-0.0042636334,0.0031977252,1.1043255,-9.592967,1.5370774
1494353650661,0.008527267,-0.015988627,-0.0063954503,0.9714473,-9.489418,1.3916297
1494353650760,-0.0031977252,-0.045834064,0.0042636334,1.1007342,-9.610325,1.5316905
1494353650860,0.0063954503,-0.021318167,-0.0042636334,1.0827776,-9.4774475,1.4030021
1494353650960,-0.0010659083,-0.027713617,-0.0010659083,1.1162965,-9.564836,1.4688426
1494353651061,-0.0021318167,0.0042636334,0.0031977252,1.2096703,-9.536105,1.431134
1494353651161,-0.0010659083,0.015988627,-0.005329542,1.206079,-9.55885,1.4826094
1494353651261,-0.010659084,-0.014922718,0.018120442,1.0935516,-9.573813,1.4245499
1494353651361,-0.011724993,-0.030911343,0.031977255,1.1240777,-9.511564,1.4251485
1494353651460,-0.013856809,-0.025581801,0.020252261,1.063624,-9.512163,1.5155296
1494353651560,-0.009593175,-0.06608632,0.018120442,1.2611457,-9.531317,1.4879963
1494353651661,0.0021318167,-0.025581801,0.0031977252,1.2162545,-9.530718,1.4592658
1494353651760,0.0021318167,-0.0042636334,-0.009593175,1.2228385,-9.537302,1.4574702
1494353651861,0.0010659083,0.007461359,0.012790901,1.2366052,-9.498396,1.4598644
1494353651960,-0.007461359,-0.024515891,0.007461359,1.1528081,-9.566032,1.513734
1494353652061,-0.013856809,-0.027713617,0.015988627,1.1653776,-9.497798,1.4580687
1494353652161,-0.011724993,-0.03517498,0.014922718,1.2330139,-9.536703,1.5263035
1494353652260,-0.015988627,-0.0021318167,0.017054534,1.1683704,-9.534908,1.4903905
1494353652361,-0.021318167,-0.028779527,0.012790901,1.2844892,-9.542689,1.4927847
1494353652460,-0.0042636334,0.026647711,-0.008527267,1.1749544,-9.500791,1.4538789
1494353652561,-0.009593175,-0.036240883,0.0021318167,1.158195,-9.554062,1.4592658
1494353652660,-0.008527267,0.025581801,0.0,1.1408371,-9.531915,1.4951789
1494353652761,-0.012790901,0.0063954503,0.0021318167,1.1252748,-9.5570545,1.4814123
