timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494350458412,0.5947711,-0.074619405,1.4304538,2.1332335,-5.111022,2.7461493
1494350458508,-0.036246706,1.1170661,-0.108718134,4.875193,-8.432977,8.300098
1494350458608,-0.22917613,0.3719962,1.1469219,0.80564886,-4.668693,8.239046
1494350458707,-1.0264757,-1.7331729,1.9730009,7.660248,-6.019023,3.2052374
1494350458808,-0.2856693,-0.19613296,-0.540411,10.439318,-9.834782,5.511452
1494350458908,-0.7440099,0.432753,-1.9324874,10.481216,-8.22528,2.9562404
1494350459007,-0.68645084,1.0968139,-2.3375328,5.6652794,-6.8396354,4.3742065
1494350459108,-0.7823826,1.5754067,-2.2352054,3.9240963,-10.27711,5.130774
1494350459207,-0.7621303,1.2428434,-1.4389718,6.362591,-9.864709,4.438251
1494350459308,-0.68858266,1.5647478,-0.4849838,2.5384521,-6.721721,4.5633483
1494350459407,-0.38479877,0.2952508,1.0115516,1.930325,-3.4674025,3.563769
1494350459508,-1.032871,0.05435551,1.5818126,6.6331353,-4.462193,2.1894975
1494350459608,-1.1309346,0.619287,0.81009495,11.210849,-6.7115455,1.9015946
1494350459707,-0.440226,1.026464,-1.8866533,8.15525,-4.802768,5.923255
1494350459808,-0.31658062,0.8175459,-2.15846,7.07726,-8.111555,4.741118
1494350459908,-0.24409884,0.8804345,-1.4890696,4.541202,-7.5357494,2.356493
1494350460008,-0.06289441,0.38158938,-0.93159944,5.190629,-7.3801265,6.032191
1494350460107,0.08846458,0.6768461,-0.7312086,5.953182,-6.244676,4.9170914
1494350460208,0.46686202,0.5777166,0.1513635,2.0500352,-3.7086182,5.660491
1494350460307,0.39224848,0.044762332,2.244808,0.9391256,-3.2866402,5.8478374
1494350460408,-0.74187803,-0.48712593,3.1806753,5.8238955,-6.807314,1.1246762
1494350460508,0.05435551,-1.1575824,1.6841398,9.218873,-8.3408,1.9925743
1494350460607,-0.7621303,0.35280985,0.1513635,4.8680105,-9.834183,3.0382419
1494350460708,-0.5361578,2.1723156,-1.1554401,3.8977602,-12.717401,5.1780596
1494350460808,-0.7568008,1.4069933,-1.6958557,5.702988,-7.8158712,4.2221746
1494350460907,-0.6907145,1.4219159,-2.3556528,6.8378396,-7.52737,2.7754781
1494350461008,-0.59051913,1.6606793,-2.2138875,5.9699416,-6.831256,4.502296
1494350461107,-0.33470103,0.44021437,-1.9292897,4.812345,-6.6079965,5.4958897
1494350461207,-0.043708064,0.075673684,-1.1884834,3.5966895,-7.3543887,3.160346
1494350461308,-0.021323984,-0.8836439,0.110859,3.1800983,-5.120599,3.750517
1494350461408,-0.108728476,-0.8037008,1.6329762,6.106411,-5.0020857,3.682282
1494350461507,-0.15029891,-0.82288706,2.6839619,4.806958,-5.7371054,2.4582465
1494350461608,-0.95719165,-0.7610644,3.0165253,8.874707,-8.647258,3.3333273
1494350461707,-0.37733737,1.5881977,0.1748135,7.0084267,-16.302717,5.717952
1494350461808,0.1545509,1.7427545,-2.0657258,7.089231,-7.331644,4.2054152
1494350461907,0.15028726,1.1010776,-2.9664185,6.659472,-7.149086,3.8929718
1494350462008,-0.08208077,1.2684253,-2.0262873,5.472546,-6.605004,2.0147207
1494350462108,-0.30911925,0.26007584,-1.1767584,7.7602057,-8.455722,0.12509704
1494350462208,-0.9561256,0.05861914,-1.3398424,4.332308,-7.7362638,1.3389572
1494350462308,-0.47646683,-0.83780986,-0.28565893,4.128202,-3.4620156,4.1569324
1494350462408,0.45620298,-1.3974118,2.2544007,3.9797616,-2.8179753,4.0928874
1494350462507,0.22490086,-3.1913357,2.8928797,11.416152,-7.165247,-0.26096797
1494350462608,-0.106596656,0.3794576,1.2567104,12.9652,-6.9593453,2.8054056
1494350462708,-0.57559633,1.3217205,-0.9497199,10.633846,-6.02441,-0.25019407
1494350462808,-0.8495348,1.9314203,-2.237337,7.7763667,-7.431003,1.2946645
1494350462907,-0.87405074,1.8568066,-2.1307466,5.8717794,-8.066664,2.7401638
1494350463008,-0.43489647,1.7598089,-0.84312904,4.6716857,-6.605004,2.790442
1494350463108,-0.5063123,0.62781423,-1.0499153,7.885303,-8.050503,2.3451204
1494350463208,-0.48925778,0.2675372,-1.645758,4.208408,-7.276577,2.813187
1494350463308,-0.36561242,-0.1982648,0.036245413,2.6426,-3.1806967,5.4803276
1494350463407,-0.70563716,-0.23237385,2.3951006,3.1693244,-1.1707646,1.7357962
1494350463508,-1.3931482,1.0403208,2.5944257,9.230246,-7.0964136,3.036446
1494350463608,-1.253514,1.4698819,0.925213,15.73589,-13.178284,3.2339678
1494350463708,-0.7045713,1.4816068,-1.1660992,7.68838,-7.524976,3.776853
1494350463808,-0.80476665,2.0081656,-1.9580692,8.557475,-8.44375,3.264494
1494350463908,-0.4316987,1.3121274,-1.8163034,6.3721676,-7.583035,1.9027917
1494350464008,-0.39439192,0.8900277,-1.3249196,5.4444146,-6.7360864,2.9077578
1494350464107,-0.24090111,0.97530043,-0.8878972,4.9823337,-7.435193,4.6483426
1494350464208,-0.4551487,0.25261447,-1.4048628,8.6658125,-7.4860697,3.3674445
1494350464308,-0.79410756,1.1575707,-1.4474992,4.5076833,-7.5782466,2.4875755
1494350464408,-0.58838725,0.07993731,0.2867339,2.2266076,-4.610634,5.959168
1494350464508,-0.7333508,-0.28353745,2.0625372,5.1876364,-5.7377043,4.5633483
1494350464607,-1.0509915,0.18652816,2.415353,6.0100446,-6.1686606,1.1929109
1494350464708,-1.361171,0.32189852,1.6372398,6.532579,-9.320028,2.4845827
1494350464808,-0.5318941,1.0691003,-1.0733653,5.976526,-10.73141,5.0715175
1494350464908,-0.27927384,1.2545685,-2.1286147,6.816292,-9.058462,2.0135236
1494350465007,0.35174397,0.3901167,-2.612537,7.015011,-7.898471,4.0970774
1494350465108,0.5745188,0.3069758,-1.4986627,5.0260277,-4.9661727,4.146757
1494350465207,0.5638598,0.14175999,-0.7674496,6.318897,-6.10282,3.1675286
1494350465307,0.24728492,-0.3069874,-1.0648379,6.307524,-6.060921,1.1522095
1494350465408,0.02024644,0.08739867,-0.04902726,3.9516296,-4.100669,4.5549684
1494350465508,0.4071712,-0.8452712,1.9815282,3.3351228,-3.599682,4.3089643
1494350465607,0.32403034,-1.5114639,3.486591,4.947019,-7.4333973,1.597531
1494350465707,-0.05116942,-1.092562,3.4642067,6.7702036,-9.824606,0.30585927
1494350465808,-0.3421624,-0.9188189,1.9559466,8.500014,-10.402207,3.4249053
1494350465907,-0.16948526,0.5798484,-0.23875897,5.60722,-10.986393,3.4566286
1494350466008,0.19398952,0.619287,-2.2511942,5.7921724,-10.837354,3.5063083
1494350466108,0.49137795,0.7823709,-2.9930663,5.1678843,-8.127117,2.7467477
1494350466208,0.36560076,0.64167106,-1.7907217,4.1533413,-7.2125325,3.6062663
1494350466307,0.31230536,0.39118254,-1.0786947,6.724714,-7.459135,3.0980968
1494350466408,0.012785083,0.06288278,-1.2129993,7.218518,-7.1095815,0.55365914
1494350466508,-0.31444883,0.13749637,-1.0456517,5.042787,-5.509058,3.1866822
1494350466607,-0.15669437,-0.72695535,0.6512745,3.8271313,-4.046799,2.8694506
1494350466708,-0.25156018,-1.0605847,2.1797872,7.223306,-4.3113585,2.369661
1494350466807,-0.19719887,-0.67366,2.824662,11.205462,-7.5159974,1.7124527
1494350466908,0.2781963,-0.9486643,0.8612585,9.168595,-5.674856,2.5079262
1494350467007,-0.25795564,0.7322732,0.031981777,7.2813654,-7.229292,1.6968904
1494350467108,0.17586906,0.3901167,-1.4400376,9.184756,-9.478045,4.0515876
1494350467207,0.3847871,0.6320779,-1.6958557,5.650914,-6.6702456,4.2449193
1494350467308,0.50416887,0.63101196,-1.2300538,5.263054,-5.154716,3.9025486
1494350467407,0.51269615,0.39970985,-0.6139587,9.874286,-10.641627,3.6589386
1494350467508,-0.053301238,0.23555994,-1.5786058,7.5106106,-7.5650787,1.0767921
1494350467608,-0.53935546,-0.9038961,-0.8175472,3.9755719,-4.1898527,2.070386
1494350467707,-0.45728055,-0.9422688,0.9220153,4.541202,-3.4961329,3.0783448
1494350467808,-0.31658062,-1.6063298,2.6551824,8.132504,-3.199252,1.4730326
1494350467907,0.21637358,-0.7173622,1.529583,14.11741,-6.9240313,2.8880057
1494350468008,-0.10553075,-0.19080341,0.7216245,10.595539,-8.684368,0.7020996
1494350468107,0.14282592,0.80368906,-0.73334044,8.459911,-6.3619924,2.3618798
1494350468208,0.5489371,0.7056256,-0.9848948,6.570886,-8.711303,3.7122097
1494350468307,0.81221634,0.19718724,-1.0307289,5.388749,-9.5253315,3.1878793
1494350468408,1.0797594,-0.41038054,-1.2428447,4.5495815,-8.043321,-0.54767364
1494350468508,0.77384365,-0.41357827,-0.45300657,2.8868086,-4.317344,2.60549
1494350468607,0.08420094,-1.5658252,1.6649536,4.900931,-2.4355016,2.6647463
1494350468708,-0.25369203,-0.42210555,2.239478,12.102091,-5.8478374,-0.81343
1494350468808,0.25261447,-0.101267114,0.20039532,7.9361796,-3.9983168,2.127248
1494350468907,-0.44129187,0.36346892,0.16628623,10.693702,-7.747038,1.2982558
1494350469008,-0.3176465,0.67791194,-1.6542852,11.843516,-7.6680293,-2.7485435
1494350469107,-0.18973751,0.8985549,-0.819679,6.642712,-2.321777,5.3061495
1494350469208,-0.111926205,0.85698456,-0.4849838,8.874108,-5.1355624,3.040636
1494350469307,0.21850541,0.4924439,-0.21211122,7.054515,-5.8903346,2.9837737
1494350469408,0.5734529,-0.0010717271,-0.08313633,7.1580644,-8.344391,2.9322984
1494350469508,-0.33363518,0.17906679,-0.6683201,6.7594295,-8.341398,1.4036007
1494350469607,0.04582824,-0.52123505,-0.020247733,4.8943467,-4.279037,3.4763808
1494350469707,0.5436075,-1.1298687,1.4517717,5.052364,-4.156334,3.0322564
1494350469807,0.3954462,-0.6907145,2.1115692,6.388927,-5.3037553,1.0971429
1494350469908,0.1172441,-0.8484689,2.1765893,10.81401,-7.4812813,0.784101
1494350470008,0.6160892,0.29844853,-0.4380838,12.412738,-8.603563,4.218583
1494350470107,0.5158938,0.18865998,-1.0445857,8.78253,-5.346252,1.6717513
1494350470208,0.46153253,0.5286848,-1.400599,7.5650787,-3.7840357,1.4640542
1494350470307,0.18972588,0.513762,-0.82074493,7.8481927,-4.580706,2.512116
1494350470408,0.11298047,0.770646,-0.53401554,7.8685436,-4.2239704,3.0777462
1494350470508,0.13323273,0.044762332,-0.76851547,8.649054,-6.954557,2.8353333
1494350470607,-0.13004664,-0.3176465,-0.681111,5.6664767,-5.027225,1.9841946
1494350470708,0.37732574,-0.7365485,0.31764522,6.707356,-4.867412,3.7672763
1494350470807,1.1810207,-0.93693936,1.6521626,4.3616366,-4.3454757,4.1371803
1494350470908,1.0328594,-0.8996325,3.2659478,5.9699416,-5.7939677,2.4259248
1494350471008,0.1801327,0.049025968,3.417307,7.3543887,-8.409633,1.0660182
1494350471107,-0.69284636,0.55959606,1.9996487,10.812813,-9.282918,3.1028852
1494350471208,-0.08527849,0.86764365,-1.448565,8.091803,-9.854534,4.413112
1494350471307,0.008521449,1.3249183,-2.1264827,5.9687448,-8.632893,2.6527753
1494350471408,0.09805775,1.1405163,-2.0134966,6.182427,-7.924807,2.9490578
1494350471507,0.2312963,0.6096938,-1.2034061,5.90051,-5.9154735,2.8107927
1494350471608,0.35600758,-0.324042,-1.0808265,8.449736,-4.9494133,2.5504231
1494350471708,-0.039444424,0.30058035,-1.6638784,5.434838,-7.921216,1.091756
1494350471807,-0.15776026,-0.07248759,-0.53827924,3.871424,-2.8963854,3.6415806
1494350471908,0.050091878,-0.6981758,1.0051562,6.0357823,-2.441487,4.0839095
1494350472007,0.56279385,-0.9529279,2.8108048,5.7808,-4.626196,2.2906523
1494350472108,0.37732574,-1.2428551,4.0515227,8.064868,-8.009203,0.6512228
1494350472208,-0.22384658,0.5308166,2.7671027,12.740146,-10.9265375,1.3599066
1494350472307,-0.42423737,0.86551183,-1.3536991,8.940547,-9.621697,1.8728642
1494350472408,-0.13431028,1.4464319,-3.034637,5.6066217,-11.901576,4.840477
1494350472508,-0.12151937,1.6159114,-2.2170846,4.0456023,-8.003816,2.32058
1494350472607,0.1161782,0.6715165,-1.0946834,4.3035774,-7.560889,1.0301052
1494350472708,-0.15669437,0.4061053,-1.0158061,11.118672,-5.872378,5.5138464
1494350472808,-0.07142168,0.3719962,-1.1938128,3.9294834,-8.95611,2.4408886
1494350472907,0.3570735,0.10551911,-0.88469946,4.4675803,-5.188235,4.350863
1494350473008,0.7088233,-1.2044823,0.59051776,4.231153,-2.9598317,4.1695023
1494350473108,0.90708226,-1.8760046,2.3258166,5.0912695,-3.94744,3.124433
1494350473208,0.71202105,-1.3974118,2.158469,11.044452,-6.2536545,2.006341
1494350473307,0.9401254,-0.81116205,1.7139852,8.548497,-5.0020857,-2.5923219
1494350473408,0.4977734,-0.9209507,1.8749374,7.2586207,-5.486313,-0.41120413
1494350473508,-0.11086029,0.13749637,2.2362804,7.952939,-9.428366,0.76913726
1494350473607,-0.3421624,1.0381889,-0.69496775,8.739434,-11.871649,-0.09157821
1494350473708,-0.060762595,0.99342084,-1.8450829,5.658097,-7.878719,1.1258733
1494350473807,0.25581223,1.0339253,-2.2490623,7.8661494,-7.8236523,3.3794155
1494350473907,0.5649256,-0.027719434,-1.5860672,6.861183,-6.6235585,3.0418332
1494350474008,0.49350977,-0.16095799,-0.71415406,6.2602386,-5.5772924,4.0851064
1494350474108,0.31337127,0.8015573,-0.7599881,6.161478,-7.84939,1.5897498
1494350474208,0.6160892,-0.42956692,-0.27286804,5.639542,-5.1277814,4.0821137
1494350474308,0.9507845,-0.5777282,1.1074834,4.001908,-3.9510312,5.1499276
1494350474407,0.43808252,-0.049037606,2.4825053,4.7477016,-4.3376946,6.4978633
1494350474508,0.304844,-0.08847621,3.5452158,5.740697,-5.228936,3.3728316
1494350474608,-0.13111255,-0.086344406,3.0293162,5.993285,-10.531494,3.2830489
1494350474708,-0.5926509,1.65535,-0.14922266,8.088212,-11.407173,0.398036
1494350474807,-0.8623258,2.0305498,-2.4675736,2.4797943,-13.890559,1.0827776
1494350474908,-0.85379845,1.1618342,-3.3618708,5.560533,-9.532514,1.4269441
1494350475008,-0.8804462,0.5638598,-3.2105114,4.0384197,-7.6321163,3.1531634
1494350475108,-0.3890624,0.28992128,-1.4741467,4.048595,-4.9476175,4.6459484
1494350475208,0.18439633,-0.100201204,-0.94865394,6.868366,-7.6554594,1.6879121
1494350475307,0.9689049,-0.7909098,-0.13536584,7.017405,-4.203021,3.4153285
1494350475407,1.2492388,-0.49991688,1.3238629,5.5054665,-1.4610615,2.1703436
1494350475508,0.8697754,-0.56173956,3.0879412,6.395511,-3.714604,1.353921
1494350475607,-0.13324437,1.130923,3.754134,8.422801,-8.377312,4.1832685
1494350475707,-0.09913531,-0.5137736,3.4215705,8.896853,-12.927491,0.35613748
1494350475807,-0.835678,0.98169583,0.20785666,6.9767036,-10.264541,1.0354922
1494350475908,-0.38479877,0.83140266,-1.819501,1.2617443,-10.408193,1.4149731
1494350476007,-0.1993307,0.34001896,-2.588021,5.234323,-10.780491,3.522469
1494350476108,0.038366884,1.4176525,-2.2767756,3.5715501,-8.608352,2.6970682
1494350476208,0.22276905,0.69816417,-1.355831,4.9254713,-6.5882444,3.0017302
1494350476308,0.41143483,0.3197667,-1.3249196,5.503671,-8.231864,1.1881225
