timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494950206486,0.003192553,-0.7589326,0.456214,2.6910827,9.609727,-2.0093336
1494950206586,0.32936054,-0.9038961,-0.18226515,1.8549076,11.034875,4.9571943
1494950206685,0.81648064,-0.44448963,-0.7514603,3.7523124,7.887099,4.7997756
1494950206786,-1.2801611,0.5286848,0.57559574,0.6745663,10.166977,-1.9865888
1494950206885,1.0371237,0.95398223,-0.6331444,0.5722142,4.3514614,5.1313725
1494950206986,0.3496128,0.027707798,0.08208012,-0.9786299,8.818443,-4.490325
1494950207085,-2.468649,-1.4624321,0.9145546,12.028469,-6.6343327,18.09418
1494950207186,1.1021441,0.3794576,-0.17480381,4.687248,8.78672,5.801749
1494950207285,-0.97850907,-0.4370283,0.4221049,0.72424597,11.033678,-5.0320134
1494950207386,0.9241374,0.89429134,-0.73120797,7.714716,5.6682725,5.40072
1494950207485,0.7152194,-0.044773977,-0.37199685,-1.182137,10.05864,-3.1878793
1494950207586,-2.2437427,-0.74933946,1.049925,2.6455927,3.0687678,8.26658
1494950207685,1.2012736,1.0509799,-0.416765,2.6886885,5.6239796,5.0529623
1494950207786,-1.1000227,-0.38053513,0.49032304,-0.16460136,10.763732,-3.099294
1494950207885,0.67897844,0.6203529,0.28033906,8.142679,10.181941,7.360973
1494950207986,0.7813057,-0.057564873,-0.49564222,1.1569979,10.451288,-0.6027402
1494950208085,-1.839763,-0.7919758,0.6097048,2.5719712,5.734711,6.1722517
1494950208186,0.94971925,0.5340143,-0.42422637,3.1082723,5.109226,5.017648
1494950208285,-0.52549803,-0.82715076,0.20998913,-0.42197803,8.98484,-3.011307
1494950208386,0.24195603,-0.28460336,0.38266626,8.366537,11.522694,8.612542
1494950208485,0.92307144,0.5457393,-0.3144378,2.0620062,10.618882,0.5069722
1494950208586,-1.863213,-0.87511665,0.59265023,2.637213,6.1100025,5.4988823
1494950208686,0.93692833,0.43062118,-0.48818085,3.591901,5.100248,4.514866
1494950208785,0.09486067,-0.19719887,0.011730164,-0.79307926,8.76158,-2.7449522
1494950208885,-0.374139,-1.056321,-0.46153316,5.3270984,5.2678423,10.931326
1494950208986,1.1106715,0.44447798,-0.38159,2.673126,9.542689,3.337517
1494950209086,-1.6596246,-0.660869,0.6363525,0.8690952,9.937134,-0.8074445
1494950209185,0.69496715,0.66298926,0.035180148,8.991425,6.506841,7.1281366
1494950209286,0.1470902,-0.2760761,-0.23236285,-0.28909984,9.314043,-1.6663643
1494950209386,-1.0669795,-0.60970545,0.57772756,14.271835,-2.0242975,19.612701
1494950209485,1.0317942,0.7056256,-0.26966962,3.8971617,8.148665,3.5182793
1494950209586,-0.87618184,-0.14603527,0.3112504,0.020350713,10.239402,-2.291251
1494950209685,0.6651217,0.17693497,0.36774358,10.101735,8.813056,7.737461
1494950209785,0.53721267,-0.47753277,-0.6075626,-0.8122329,10.914567,-3.398569
1494950209886,-2.447331,-0.3890624,0.8452706,1.4604629,6.0417676,5.8957214
1494950209986,1.3696871,0.40077573,-0.6182217,2.8281507,5.9459996,5.216965
1494950210085,-0.07568466,0.053289603,0.02025743,-3.2782605,10.250774,-6.682815
1494950210186,0.2376924,-0.5350918,-0.047960702,7.6219406,8.019379,10.228628
1494950210285,1.3654234,0.8026232,-0.57238764,1.4167688,9.607332,1.0217255
1494950210386,-1.73637,-0.36987603,0.7248228,0.6452373,9.6049385,-0.53031564
1494950210486,0.8974897,0.42848933,-0.1481561,9.48044,5.2037973,7.8978724
1494950210585,0.1481561,-0.12578301,-0.03197208,-0.013168109,10.201095,-3.8857892
1494950210685,-0.804766,-1.8056548,0.47433442,19.041086,-4.9302597,17.761984
1494950210786,1.4165872,0.7205483,-0.38478777,4.19105,8.295909,2.3948002
1494950210885,-1.2375249,-0.25369203,0.5894525,0.6548141,10.514136,-3.6774936
1494950210985,0.72268075,1.1213298,0.19719821,7.252635,9.620501,6.6259527
1494950211086,0.52548766,0.044762332,-0.4913786,0.22864625,10.406397,-3.0137012
1494950211185,-1.8568176,-0.68218714,0.8452706,8.040926,1.401805,16.3099
1494950211286,1.2556349,0.6896369,-0.56492627,4.22816,5.925649,3.6248212
1494950211385,-0.9870364,-0.29846013,0.40505037,-0.6338649,10.373477,-4.076727
1494950211486,0.47006044,0.46579617,0.3155141,9.151835,8.930372,6.67683
1494950211586,0.75252616,0.45193934,-0.39651278,2.1320364,9.697714,1.9446902
1494950211685,-2.1893811,-1.5008049,0.7898433,2.0997148,6.487089,3.574543
1494950211786,0.95185107,0.5340143,-0.5158945,4.784812,3.977966,6.621763
1494950211885,0.20571515,-0.08314668,-0.1865288,-0.12808979,9.23683,-3.6589386
1494950211985,0.019181179,-0.6544736,-0.23129696,10.890026,4.476558,9.959879
1494950212085,1.1277258,0.70775735,-0.44554454,3.0520084,8.803479,1.8854338
1494950212186,-1.120275,-0.31125107,0.42743444,0.040102877,10.429142,-2.570774
1494950212286,0.59263986,0.89642316,0.26967996,7.975684,8.566453,7.8499885
1494950212385,0.8303374,0.16840771,-0.35600826,1.1797428,9.934141,0.90321255
1494950212486,-1.9346288,-1.3025459,0.7184274,1.8303671,7.7901335,0.7116764
1494950212586,1.011542,0.75145966,-0.4679286,3.1459808,5.762843,4.4633904
1494950212685,0.07034479,0.05648733,0.025586974,-0.6715735,9.123704,-3.2573113
1494950212786,-0.18334141,-1.4656298,-0.10125613,13.764864,2.4073696,7.934384
1494950212885,1.2972054,0.2312963,-0.71415347,3.3147721,8.508394,2.7036521
1494950212986,-1.6756132,-0.7226917,0.63741845,0.03351882,10.422558,-3.1561563
1494950213086,0.73866934,0.9731685,0.08740966,12.148179,6.3548098,7.295731
1494950213185,0.37199685,-0.22917613,-0.29205373,0.8170213,9.485229,-1.8860323
1494950213286,-2.0433514,-1.0819029,0.82182056,5.096058,4.5435963,10.676344
1494950213385,1.1021441,1.0339253,-0.35600826,2.0757728,6.5984197,5.9699416
1494950213486,-0.64594567,-0.17374888,0.18334141,-1.2192472,10.534487,-4.1090484
1494950213585,0.35814005,0.7205483,-0.029840264,4.3287163,11.796231,6.6295443
1494950213686,1.0349919,0.18333043,-0.38478777,2.0847511,9.231442,1.9099743
1494950213786,-1.9058495,-0.7088349,0.75573415,2.1733365,7.102998,1.4335282
1494950213885,0.63953984,1.4666842,-0.3165696,4.9494133,5.0332103,7.013215
1494950213986,0.47538996,-0.09060803,-0.21850605,0.74639237,8.693346,-2.0518308
1494950214086,-1.9292995,-1.0168824,0.76426154,3.6589386,6.0112414,4.9356465
1494950214186,0.8388648,0.55106884,-0.31550372,3.8642414,7.6680293,5.085284
1494950214285,-0.32723904,-0.22171476,-0.13749701,-0.45908815,9.206304,-2.939481
1494950214386,0.4007764,0.027707798,-0.56279445,5.986701,10.235211,7.1820064
1494950214485,1.1970098,0.6331437,-0.4625991,3.0053215,8.768165,2.1003134
1494950214586,-1.3718292,-0.68538487,0.4338299,0.2304419,9.737817,-0.057460837
1494950214685,0.9689056,0.757855,-0.27819696,5.985504,5.362413,6.492476
1494950214786,0.21850605,-0.3560192,-0.34534916,-0.54647654,9.779715,-2.3385365
1494950214886,-1.5711541,-0.6896486,0.9102909,10.923545,0.72065467,18.529325
1494950214986,1.278019,0.87084126,-0.40930364,4.665102,7.7566147,4.256292
1494950215085,-0.22278003,-0.16948526,-0.061817516,-1.4742297,10.093355,-3.3716345
1494950215186,0.053290248,-0.26115337,-0.38478777,6.007052,7.7643957,11.599907
1494950215286,0.84739196,-0.049037606,-0.4721923,1.5143325,9.127893,1.2485762
1494950215385,-1.549836,-0.5244328,0.58305705,0.67097497,9.038111,0.40402153
1494950215485,0.9220056,0.8601823,-0.29418558,8.283339,4.4460325,6.744466
1494950215586,0.15881519,-0.49885094,-0.3528105,-0.6931214,9.810241,-3.4572272
1494950215685,-1.4571018,-1.2460527,0.7951728,14.605228,-2.618658,19.612701
1494950215785,1.2940077,0.21104404,-0.4146332,4.9093103,8.680777,4.0503907
1494950215886,-0.82075465,-0.21638522,0.2185164,-1.1881225,10.720037,-3.320159
1494950215986,0.7365376,0.92413676,0.30272317,7.8314333,7.250241,7.5543046
1494950216085,0.8175466,0.19612132,-0.4807195,0.42018238,9.685144,-0.8182184
1494950216186,-2.026297,-1.1639779,0.7418774,2.1649568,6.0914474,5.5509562
1494950216286,1.3302485,1.2726887,-0.26966962,0.8553285,6.049549,6.572682
1494950216385,-0.4348958,-0.16841935,-0.16840836,-0.5297171,10.329185,-4.5681367
1494950216486,-0.32617313,-1.2822937,-0.17693561,13.903728,1.5406687,13.719973
1494950216585,1.2950735,0.3442826,-0.510565,4.176685,8.261192,3.6739023
1494950216686,-1.0637819,-0.6651327,0.24942774,-0.50637364,10.397419,-2.2110453
1494950216786,0.6331444,0.7567891,0.02665288,6.9461775,6.919243,6.5146227
1494950216885,0.80155796,-0.34642604,-0.5084331,0.5758055,10.09934,-1.4658499
1494950216986,-1.9346288,-1.4229935,0.78238195,4.936844,4.1832685,11.59871
1494950217086,1.0072783,0.7205483,-0.5393445,3.1076736,4.999093,5.9819126
