timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494365548228,-1.4157364,-1.5584819,0.8213189,1.520318,-12.719196,0.37828386
1494365548327,-1.257012,-0.6540724,1.736381,5.073313,-11.316195,1.7908629
1494365548428,-0.8586032,0.12144015,0.79042625,2.5677812,-10.444705,4.8542438
1494365548527,-0.058589544,0.69029135,-0.03195793,0.88944596,-9.739613,1.6101006
1494365548628,0.23435818,-0.20772657,0.080960095,-0.45609543,-8.483853,0.9864111
1494365548727,0.3749731,0.1949434,0.350472,0.7098808,-9.543288,0.80924016
1494365548827,0.19281286,0.007456851,-0.41971418,3.4799721,-10.390836,0.664391
1494365548927,0.083090626,1.067395,-1.2261194,4.286818,-12.510901,0.2837129
1494365549028,0.19281286,2.5033715,-1.9867182,4.346673,-11.251551,0.18794483
1494365549127,0.93849796,2.356365,-2.1923141,2.292448,-10.156203,-1.5622166
1494365549227,0.8767126,0.5390238,-1.8865833,1.8303672,-8.730456,-0.973243
1494365549328,0.5123922,0.06924219,-1.0279802,2.0231004,-9.604341,-0.47405192
1494365549428,-0.4111921,-0.406931,0.30360037,0.8475474,-11.356895,-0.075417355
1494365549527,-0.95660746,-0.9193232,2.1869879,2.8000188,-9.642648,2.896984
1494365549628,-0.64768076,-1.0418286,2.3712788,2.5031378,-10.275913,2.0398598
1494365549728,-0.10226539,-2.4564998,1.9867182,4.134786,-8.487445,0.3878607
1494365549827,-0.16724652,-0.066046394,1.2431636,5.771223,-8.523358,2.327164
1494365549928,0.07882957,0.7616641,-0.22264028,4.867412,-13.080721,2.3259668
1494365550027,0.479369,0.14168017,-1.2271847,3.9205053,-14.659697,1.3335704
1494365550127,0.10972224,0.777643,-2.4778051,3.6535518,-11.439496,1.3826514
1494365550228,0.3387541,2.8538435,-2.380866,1.6915035,-8.171411,-0.664391
1494365550328,0.26418558,1.4050838,-0.84368944,1.2773066,-9.14585,-0.11372458
1494365550428,0.7456851,-0.28655612,-0.49747851,0.44771573,-9.902418,-0.7015011
1494365550528,-0.7030745,-3.439739,1.4935007,1.9357121,-12.108675,0.21428105
1494365550628,-0.06711166,-0.25992453,2.8644962,6.1423244,-11.036073,4.879383
1494365550728,-0.14061491,0.082025364,1.8365159,-0.1364695,-7.5285673,0.031124622
1494365550827,0.15978967,-3.7497308,1.361408,5.069722,-9.532514,0.7493851
1494365550928,-0.15020229,-0.5603291,0.958738,7.529764,-9.76954,2.9843724
1494365551028,-0.07137272,2.3670175,-0.5773733,5.7305217,-13.517663,1.0390835
1494365551128,-0.017044231,1.8769959,-2.5896578,2.3834279,-10.729615,1.0690111
1494365551227,0.721184,1.8492991,-2.3872576,2.5031378,-8.908825,0.08379706
1494365551328,0.52624065,1.1025487,-1.5361114,1.7717092,-8.825027,-0.415394
1494365551428,0.9267801,1.0322412,-0.74248934,2.0805612,-10.193314,0.40581718
1494365551528,-0.50387007,-1.7054884,0.29188246,0.15442601,-11.574768,0.50278234
1494365551628,-0.58696073,-1.7757958,2.1273332,3.6750996,-9.709685,2.5342624
1494365551727,-0.66365975,0.31957933,2.3457124,2.0015526,-8.532935,1.3515269
1494365551828,-0.5305017,-1.9451729,1.8727349,2.4037786,-9.030929,1.2018893
1494365551933,-0.21411815,-1.0343717,1.5030881,6.6391215,-10.077195,3.691859
1494365552028,0.4463458,0.7669904,0.053263225,5.410896,-13.93186,1.7345991
1494365552128,0.3334278,0.23542345,-2.1422467,3.678691,-9.569624,1.9883845
1494365552227,0.39840892,1.780057,-2.3627565,3.9695864,-9.920375,-0.12569559
1494365552327,0.43036684,1.8333201,-1.929194,1.5143325,-8.929175,-0.94092125
1494365552428,0.67963874,0.97045594,-1.0823087,1.8375498,-9.921572,-0.5398925
1494365552528,0.060720075,-0.96939063,-0.3749731,0.16160862,-12.366052,-0.62847793
1494365552627,-0.80533993,-2.2146847,2.1784658,3.4799721,-8.785523,3.4955344
1494365552728,-0.34514567,0.97471696,2.7100327,3.4943373,-10.704475,1.6412252
1494365552827,-0.3387541,-2.15503,1.5190672,2.1787236,-7.477092,0.6667852
1494365552930,-0.16298546,-1.4391723,0.9171927,5.705383,-8.734048,1.4951789
1494365553029,-0.22264028,1.135572,0.18961707,6.3589997,-14.512454,3.4284968
1494365553128,0.30360037,1.0748519,-1.1973573,3.0969,-12.164939,1.4760253
1494365553228,0.38136467,0.24394555,-2.267948,3.750517,-10.18254,0.581791
1494365553328,0.6487461,1.7214674,-1.4689997,1.8471266,-7.216124,-0.7074866
1494365553428,0.6924219,0.7978831,-0.71479243,1.8136078,-9.77792,-0.3854665
1494365553527,0.30146983,-0.660464,-0.84155893,0.11731588,-12.704831,-0.32800564
1494365553628,-0.6956177,-2.263687,1.695901,2.6431987,-9.652225,1.7322049
1494365553728,-0.40373522,0.27803403,2.4841967,3.265691,-11.066,1.8076223
1494365553828,-0.39840892,-0.6785734,1.6511599,1.8016368,-7.642292,1.9452889
1494365553928,0.060720075,-2.0548952,1.1696603,4.8135424,-8.6095495,2.1799207
1494365554027,0.20453078,-0.1736381,0.47830373,6.14831,-10.217256,2.4492683
1494365554127,0.13528858,0.5581986,-1.0748519,4.6124296,-15.072697,0.878672
1494365554228,-0.19281286,1.4189322,-2.3393207,3.5972881,-10.007763,1.5035586
1494365554328,0.32810146,3.4120421,-1.6714,2.6001031,-8.637083,-0.4297592
1494365554427,0.49854377,2.0378509,-0.62317973,1.7968484,-9.738416,-0.5805939
1494365554528,1.0588728,0.18642128,-0.8362326,0.9684546,-10.307038,-0.8571242
1494365554627,-0.5613944,-1.9504992,0.10652645,1.3814543,-11.247959,-0.32441434
1494365554728,-1.7395768,1.1313108,2.0485036,3.643975,-7.751228,4.201824
1494365554827,-1.3901701,2.8005803,1.5542208,2.1787236,-10.240001,1.5801731
1494365554928,-0.6828345,-0.0958738,0.44528055,2.1990743,-8.599973,3.071761
1494365555027,-0.16192019,0.48469532,0.38775626,6.2859764,-8.049306,3.394978
1494365555127,0.2130529,3.6911414,-0.35153726,4.272453,-13.36204,-2.268506
1494365555228,0.17896444,3.1190944,-0.7957525,2.372654,-13.9833355,-2.540248
1494365555328,0.3291667,2.9177594,-1.2452941,4.5872903,-10.327389,-2.3535004
1494365555427,0.23435818,2.94013,-1.5574167,1.2258313,-8.1319065,-2.4025815
1494365555528,0.5763081,0.19281286,-1.1941614,1.7130513,-9.945514,-1.1348516
1494365555628,0.25885928,-0.41971418,-1.0077401,0.9816227,-12.316971,-1.555034
1494365555727,-0.6668556,-2.049569,1.0610034,1.9740193,-11.046846,2.1140802
1494365555828,-0.21411815,0.67005134,1.7928401,2.566584,-8.949526,1.1899183
1494365555928,-0.27483824,-2.0154803,1.2325109,1.2725182,-8.435969,1.1444284
1494365556028,0.12463594,-1.7544906,1.212271,6.3949127,-7.979874,1.2509704
1494365556127,-0.18961707,2.2977755,0.85753787,5.6539073,-9.029732,2.27928
1494365556228,0.15446335,0.20453078,-0.68389976,2.8072014,-14.677653,0.5662287
1494365556328,-0.1257012,0.38136467,-2.1411815,3.7696705,-9.2907,1.3132197
1494365556427,0.17470337,2.582201,-1.6000272,3.095703,-8.176199,-0.5518635
1494365556528,0.3387541,1.8503643,-1.1089402,1.2677298,-8.379706,-0.50996494
1494365556628,0.8309063,-0.08841695,-0.45380265,1.1348516,-10.662578,-0.82480246
1494365556728,-0.30040458,-2.211489,0.43356264,1.0319009,-12.512098,-0.7206547
1494365556828,-0.257794,-0.86392945,1.9792614,4.406528,-9.258378,2.8562827
1494365556928,-0.3121225,0.35579833,1.555286,2.1667526,-8.441956,0.9720459
1494365557028,-0.04474111,-2.9582393,0.8309063,2.7234044,-7.928399,0.7637503
1494365557127,-0.070307456,-1.1994878,0.9139969,5.8502316,-9.112331,2.3942018
1494365557228,0.13848437,1.5723304,0.10226539,5.306748,-14.211981,1.9452889
1494365557328,0.23116238,0.8788432,-1.5563514,2.4624364,-9.077616,1.8962077
1494365557427,0.47830373,0.69987875,-1.8418423,3.3746274,-9.728839,0.9648633
