timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494173647369,1.8226624,-2.1454468,-1.5819244,0.8648071,-10.631912,-0.14361572
1494173647468,1.1068115,-0.28656006,-1.0844421,2.1193695,-5.697464,-0.52908325
1494173647569,0.19174194,-0.14593506,0.1960144,2.0116272,-5.02948,1.3719025
1494173647668,-0.6253052,0.6636658,0.9342346,4.8511505,-11.350174,1.6592102
1494173647769,-0.6966858,-0.27590942,0.15660095,5.2629547,-10.402069,2.8251953
1494173647868,-0.48576355,3.0796814,-0.7893677,4.149658,-11.158646,1.9129944
1494173647969,0.2929535,0.6956177,-1.41893,1.7243195,-6.212219,4.556198
1494173648070,0.95448303,0.48469543,-1.0130615,2.5862427,-6.317566,1.9561005
1494173648169,0.69880676,-0.6775055,0.17790222,2.959732,-12.166595,1.0917816
1494173648268,-0.43782043,-1.415741,0.8234558,2.5503235,-9.805923,0.9433441
1494173648368,-0.8916321,1.7033539,1.6202698,3.6157532,-11.082031,1.4964142
1494173648469,-0.58802795,-1.4498291,0.5901489,0.6756592,-6.0757446,2.4397278
1494173648568,-0.46765137,-2.5864563,1.3624725,4.175995,-6.183487,1.326416
1494173648669,-0.5773773,-0.21517944,1.7992249,6.7090607,-14.005341,5.1786957
1494173648768,0.6764374,0.44528198,-1.0322418,4.082611,-12.327011,3.7804718
1494173648869,1.0588684,0.6029358,-1.864212,3.9916382,-11.070053,0.495636
1494173648968,0.7307739,1.8929749,-1.973938,2.2055664,-9.3246765,0.48605347
1494173649070,0.79042053,0.66152954,-2.0048218,1.492096,-5.8650665,0.74942017
1494173649168,0.41226196,0.012786865,-0.49960327,2.1433105,-9.303131,0.49803162
1494173649269,-0.7211914,-0.71372986,1.1025543,1.8512268,-10.540939,1.5897827
1494173649368,-1.8588867,0.40693665,3.2053833,3.6372986,-13.698883,2.7078705
1494173649469,-1.0652618,0.5773773,0.79042053,0.22076416,-8.060547,3.014328
1494173649568,-0.58802795,-3.9936829,1.0535431,3.3092957,-5.5657806,1.6233063
1494173649669,0.0010681152,-0.31532288,1.2879028,7.3722534,-12.365326,4.204254
1494173649768,0.84368896,0.39627075,-1.4753876,3.773758,-13.162582,3.1148834
1494173649869,0.99601746,1.7960358,-2.2572937,3.0842285,-12.04689,0.1843872
1494173649968,0.9736481,1.638382,-2.0516968,1.0395813,-8.163498,1.0989685
1494173650069,0.86180115,-0.14274597,-1.8674011,1.2837982,-5.5083313,1.2043152
1494173650169,0.63916016,0.12037659,-0.46658325,1.7051697,-7.926468,0.96728516
1494173650268,-0.956604,-0.91293335,1.4370422,1.6022186,-7.9719543,3.1220703
1494173650369,-0.9065399,0.0,3.3470612,2.6317291,-13.579178,4.7860413
