timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494171058335,0.07563782,-0.96939087,0.26312256,4.884674,-9.312714,3.7756958
1494171058435,0.66578674,0.05432129,0.21731567,5.219864,-8.390945,1.4245758
1494171058534,1.1387634,-0.61997986,-0.15979004,4.3531647,-10.086044,1.3407898
1494171058635,1.1270447,-1.1749878,-0.7531433,4.0371246,-9.588043,0.38789368
1494171058734,0.5816345,-0.28549194,-0.5390167,4.4345703,-9.046951,0.7087097
1494171058835,0.31105042,-0.54541016,-0.69348145,2.8591766,-6.712616,1.350357
1494171058934,-0.33662415,-0.36006165,-0.14381409,4.211899,-9.12117,2.8778687
1494171059035,-0.5059967,0.5944214,0.28016663,3.4409637,-8.022232,4.3239594
1494171059134,-0.26524353,0.24926758,0.71691895,4.3842773,-7.524246,2.6887207
1494171059234,-0.30467224,0.8692627,0.73928833,5.013962,-8.268845,2.2505798
1494171059335,-0.2929535,0.829834,0.16937256,4.741028,-9.025406,2.025528
1494171059434,-0.2822876,0.651947,-0.24287415,5.737015,-10.768387,1.5682373
1494171059535,-0.42077637,1.1472931,-1.1036072,4.07782,-8.570511,1.5323181
1494171059634,-0.27590942,2.3371887,-1.0354309,6.292465,-10.624741,-0.047851562
1494171059734,0.35580444,1.561676,-1.6745911,4.5399017,-10.332642,0.8595581
1494171059835,0.47297668,0.1299591,-1.7427673,5.406616,-8.357422,3.4309235
1494171059934,1.29216,1.3954926,-1.6128082,8.5047,-7.0430145,5.272064
1494171060035,1.8056183,1.7395782,-1.3560791,5.83757,-4.4022064,6.2417145
1494171060134,2.0602264,-0.030899048,-0.733963,6.4480896,-3.5379028,5.8825836
1494171060235,1.7811279,-0.2737732,-0.5560608,5.171982,-2.0822296,6.56015
1494171060334,1.0908356,1.1590118,0.030899048,5.844742,1.5186615,6.282425
1494171060435,0.316391,-0.23649597,0.48150635,2.9022675,2.6152039,6.804352
1494171060535,-0.017044067,-0.30786133,0.525177,5.6220856,1.29599,7.4579773
1494171060634,-0.3536682,0.018112183,0.20240784,5.6604004,1.4348602,9.1315155
1494171060735,-0.008529663,0.047943115,0.027694702,5.9452972,1.6216125,7.6207733
1494171060834,-0.06391907,-0.0703125,-0.16404724,7.3578796,1.4659882,8.3965
1494171060934,-0.43037415,0.2822876,-0.36538696,6.445694,1.2888184,7.307129
1494171061035,-0.6093292,0.22264099,-0.07670593,7.0729675,0.06298828,8.602402
1494171061134,-0.44207764,0.3302307,-0.3536682,5.6340637,0.35028076,6.619995
1494171061235,-0.2034607,0.6593933,-0.18534851,4.8655243,0.20184326,7.48909
1494171061335,-0.26631165,0.43995667,0.18215942,4.149658,-0.43022156,9.018997
1494171061434,-0.667923,-0.8777771,1.1100006,4.05867,-2.3000946,8.667038
1494171061535,-1.3752594,-2.3979034,2.8921967,4.6883545,-7.186661,5.8969574
1494171061635,-1.497757,-1.0205231,3.2554474,3.8360138,-8.642334,2.875473
1494171061734,-1.0599365,-2.4543762,3.2873993,4.130493,-10.653458,2.9568787
1494171061835,-0.42077637,-1.9153442,2.3915253,5.353943,-9.722122,3.4189453
1494171061934,0.23222351,-1.7363739,0.9938965,4.278946,-7.73732,2.8587036
1494171062034,0.1533966,-1.3763275,0.23861694,5.5143433,-9.451569,3.3830414
1494171062135,-0.33769226,-0.2737732,-0.50387573,4.6332855,-10.062103,3.63443
1494171062234,-0.316391,0.44953918,-1.2719269,4.0131836,-9.9136505,2.772522
1494171062335,-0.21411133,1.3677979,-1.957962,4.741028,-8.615997,1.0726318
1494171062434,-0.14060974,1.2666016,-1.7118835,5.236618,-8.503479,1.1229095
1494171062535,-0.067108154,0.5507355,-1.5371704,4.0802155,-6.190674,1.6448517
1494171062635,-0.10972595,0.87564087,-0.8554077,4.6021576,-7.009491,1.970459
1494171062734,-0.3675232,0.020233154,0.5805664,4.580612,-10.394897,2.5019684
1494171062834,-0.45806885,-0.21731567,1.8535614,4.132889,-11.3046875,1.9872131
1494171062935,-0.11291504,-0.34727478,1.6255951,3.2781677,-10.466721,1.4389496
1494171063034,0.17469788,-1.2080078,1.25914,3.2254944,-7.871399,1.9872131
1494171063135,0.5336914,-1.4402313,1.0375671,4.0395203,-6.815567,2.1883392
1494171063234,0.6402283,-1.1376953,0.015975952,3.8455963,-7.5050964,2.4373322
1494171063335,0.19281006,-0.62957764,-0.24607849,4.527939,-9.389328,3.2537537
1494171063435,-0.28549194,0.33343506,-0.40161133,4.53273,-10.040543,3.7780762
1494171063534,-0.31958008,0.4463501,-0.7115936,4.8272095,-8.220963,2.4828186
1494171063635,-0.123565674,1.1622009,-1.1046753,5.4473114,-9.008652,1.5107727
1494171063734,-0.0095825195,0.43463135,-1.4476929,4.477661,-7.684662,0.91700745
1494171063835,-0.5954895,0.5017395,-1.097229,4.0299377,-5.685501,0.5315399
1494171063934,-0.8170624,0.87138367,-0.26524353,4.6021576,-8.357422,1.2761383
1494171064035,-0.68070984,0.26844788,0.44102478,4.381897,-11.072449,2.607315
1494171064134,-0.21305847,-0.33129883,1.432785,4.39386,-12.28392,2.183548
1494171064235,0.37817383,-0.40693665,0.9534149,2.7107391,-8.905701,1.539505
1494171064334,0.5305023,-1.2847137,0.8021393,3.445755,-8.077301,1.4509125
1494171064435,0.4463501,-1.0652618,0.70414734,3.9222107,-7.9216766,1.9513092
1494171064534,0.60614014,-0.8777771,-0.14060974,3.666031,-7.06456,3.0287018
1494171064635,0.56033325,-0.6721802,-0.63490295,4.5470886,-8.232925,3.0430603
1494171064734,0.18962097,-0.08947754,-0.7819061,4.932556,-8.635147,3.6990662
1494171064834,-0.24287415,0.24182129,-0.35047913,6.452881,-9.815491,3.7661133
1494171064935,-0.38349915,0.9715271,-0.923584,6.723419,-8.19223,2.176361
1494171065034,-0.19068909,0.6412964,-1.2048187,6.1224823,-7.3518677,0.98165894
1494171065135,-0.4079895,0.6274414,-1.0982819,4.6811676,-5.472412,1.75737
1494171065234,-0.41226196,0.33129883,-0.6263733,4.4561157,-5.721405,2.748581
1494171065335,-0.5390167,0.17469788,0.2833557,5.5909576,-8.72374,1.8459625
1494171065434,-0.6231842,0.24394226,1.1579437,6.7377777,-11.3046875,2.5618286
1494171065535,-0.18215942,-0.3526001,0.8511505,4.266968,-8.338272,2.7868805
1494171065634,0.43249512,-0.7254486,0.349411,5.5191345,-8.307144,2.4516907
1494171065735,0.6359558,-0.42184448,-0.047943115,5.624481,-7.500305,3.4955597
1494171065834,1.1270447,-0.61997986,-0.66578674,4.0323334,-4.5482483,2.930542
1494171065935,0.9938965,-0.39414978,-0.7467499,5.5550537,-5.520294,2.8658905
1494171066034,0.17364502,0.14381409,-0.5230408,7.4057617,-7.3997498,4.599289
1494171066134,-0.0021362305,-0.6977539,-0.26631165,6.620468,-7.7349396,4.5298615
1494171066235,-0.20240784,-0.39201355,0.10119629,6.4169617,-8.103638,2.4924011
1494171066334,0.28549194,-0.20878601,0.012786865,6.2541504,-7.3518677,2.3080444
1494171066435,0.42077637,-0.5017395,0.1725769,6.0195312,-5.893799,2.238617
1494171066534,0.07989502,-0.29507446,0.39414978,5.710678,-4.131653,2.2505798
1494171066635,-0.051132202,0.018112183,0.50813293,6.8790436,-5.75972,1.7956848
1494171066734,0.18641663,-0.525177,0.33555603,6.9819946,-7.311157,2.4852142
1494171066834,0.47937012,-0.49960327,0.17469788,6.572586,-8.912888,3.440506
1494171066935,1.1174622,-0.43888855,0.14807129,5.466461,-8.536987,5.0757446
1494171067034,2.1294708,-1.3422394,-0.10972595,4.776932,-8.058151,1.7549744
1494171067135,1.6202698,-1.1057434,0.26312256,5.468857,-6.2289734,2.5546417
1494171067234,0.8511505,-0.94488525,0.45167542,5.7178497,-4.3471375,3.2561493
1494171067335,0.24926758,-0.8511505,0.45593262,7.8750305,-3.2745361,4.1060944
1494171067434,0.20773315,0.018112183,-0.21731567,10.195007,-5.8411255,4.441269
1494171067535,0.61572266,0.7286377,-0.9299774,8.473587,-7.957596,6.5505676
1494171067634,1.1227875,0.3057251,-0.9001465,7.585327,-5.50354,4.460434
1494171067735,1.3646088,-0.16618347,-0.49960327,6.651596,-5.886612,3.4045868
1494171067834,1.0673981,-0.92144775,0.012786865,5.0450897,-3.6959076,1.5059814
1494171067934,0.6455536,-0.6732483,1.2580719,5.2102814,-3.420578,2.262558
1494171068034,0.45700073,-0.5507355,2.29245,7.458435,-5.278488,3.1148834
1494171068135,0.23222351,-0.9054718,2.4714203,10.187836,-7.900131,2.4708557
1494171068234,0.38882446,-1.2026825,1.6586151,7.556595,-7.0597687,2.5402832
1494171068335,0.9523468,-2.1699371,1.0514221,6.390625,-7.926468,1.3072662
1494171068434,0.6221161,-2.2072296,0.96513367,5.2821045,-7.4117126,2.6192932
1494171068534,0.7776489,-2.2679443,1.1749878,4.6141205,-7.4739685,2.1572113
1494171068635,0.74035645,-1.2602081,1.4125366,6.026703,-8.979919,2.5378876
1494171068735,0.19174194,-0.511322,0.6359558,7.3291473,-9.432419,1.223465
1494171068834,-0.26631165,-0.004257202,-0.24182129,6.9412994,-11.0868225,2.9927826
1494171068935,-0.07563782,0.61146545,-1.35289,5.3012695,-10.102798,2.2026978
1494171069034,0.2748413,0.6817627,-2.0762024,4.666794,-10.272781,1.1995239
1494171069135,0.26524353,0.22264099,-1.897232,4.350769,-6.645569,0.80688477
1494171069234,-0.15979004,0.3483429,-0.9502106,4.7003174,-3.9927979,0.79730225
1494171069335,-0.21411133,0.19068909,-0.1214447,5.6843414,-5.0342712,1.223465
1494171069434,-0.32276917,0.08415222,0.4825592,6.7928467,-6.913727,2.4947968
1494171069534,-0.22050476,0.31211853,1.0141296,7.0801544,-8.153915,3.627243
1494171069635,-0.23329163,-0.28974915,2.086853,5.9812164,-11.876907,2.7509766
1494171069734,0.18109131,-1.4295807,1.6650085,3.840805,-9.789154,0.38789368
1494171069835,0.33662415,-1.0844421,1.0279846,4.1951447,-8.240112,0.42619324
1494171069934,0.3536682,-0.87138367,0.5699158,3.651657,-7.2560883,1.6448517
1494171070035,0.35580444,-0.88630676,0.055389404,3.5534973,-6.298416,1.5083771
1494171070134,0.31211853,-1.0876312,-0.1448822,3.730667,-8.920059,2.262558
1494171070235,-0.10119629,-0.36857605,-0.0980072,4.049103,-9.360596,3.0909424
1494171070334,-0.3217163,-0.28549194,0.21199036,3.749817,-9.442001,2.4205627
1494171070435,-0.45167542,0.45593262,0.33876038,4.4010468,-10.370956,1.7956848
1494171070534,-0.3014679,1.5052185,-0.19281006,5.2892914,-9.93042,1.2881165
1494171070634,0.2790985,0.81385803,-1.0759125,4.0754395,-8.896118,0.7542114
1494171070735,0.19387817,0.68922424,-1.5211945,4.640457,-7.014282,-0.11248779
1494171070834,0.07350159,0.96939087,-1.4934998,5.12648,-7.2680664,1.812439
1494171070935,0.87031555,0.83943176,-1.7236023,8.799194,-9.652695,3.768509
1494171071034,0.7840271,2.036789,-1.7427673,8.844681,-8.594452,6.129181
1494171071135,0.6753845,3.8338928,-1.372055,6.7593384,-7.0861053,5.9496307
1494171071235,0.78616333,3.9532013,-1.0258484,3.7665863,-4.876251,6.021454
1494171071334,0.8021393,1.6160126,-0.5443573,0.713974,-2.9441376,6.315933
1494171071435,0.46446228,0.7297058,-0.26098633,-1.0697021,-1.2011566,5.8347015
1494171071534,-0.104400635,0.47190857,-0.10652161,-2.0632935,-1.0167999,7.149124
1494171071634,-0.48150635,0.014907837,0.0010681152,-1.9364014,-1.5818329,9.263199
1494171071735,-0.2705841,-0.67111206,-0.017044067,-1.5102386,-2.194748,11.477829
1494171071835,-0.36112976,-0.123565674,-0.42930603,-0.02104187,-1.921814,11.075607
1494171071934,-0.08308411,0.053268433,-0.24607849,1.3628082,-1.9002686,9.861755
1494171072035,0.24501038,-0.16830444,-0.14381409,0.014862061,-1.3950806,8.552124
1494171072134,0.15232849,-0.56352234,-0.16511536,0.11064148,-0.31051636,6.548172
1494171072235,0.3014679,-3.5601196,0.95874023,-2.127945,-0.90667725,5.463608
1494171072335,0.39201355,-6.814499,2.0176086,9.268463,-8.520233,3.5650024
1494171072434,0.81599426,-1.5403748,2.5715485,9.47197,-8.517838,4.740555
1494171072534,0.2790985,-1.434906,3.8274994,7.879822,-9.808319,3.519516
1494171072635,-0.46765137,0.81173706,2.8272095,5.3683014,-10.591217,2.2242432
1494171072734,-0.5070648,-0.08735657,0.84262085,3.7761536,-9.295959,3.31839
1494171072835,0.21199036,-1.8482361,0.17044067,4.0083923,-5.891403,3.440506
1494171072934,0.13848877,-0.99069214,0.116119385,5.4832306,-6.0422363,2.9975739
1494171073035,-0.069244385,0.28442383,-0.2822876,4.8870697,-10.253632,4.1970673
1494171073135,-0.08415222,-0.29507446,-0.7584686,3.5870209,-12.202515,2.6887207
1494171073234,-0.2982788,-0.14274597,-0.80641174,3.666031,-7.7636566,2.135666
1494171073335,-0.44102478,1.1675262,-0.45593262,5.078598,-8.319122,0.7015381
1494171073434,-0.44207764,1.0727234,-0.4697876,4.0323334,-8.405304,1.1827698
1494171073535,-0.4825592,0.4229126,-0.49002075,3.785736,-6.2648926,1.0343323
1494171073634,-0.28974915,0.30360413,-0.08947754,3.5343475,-7.981537,1.3790894
1494171073734,-0.0703125,-0.5006714,0.46765137,3.8791046,-12.279129,1.24263
1494171073835,-0.0021362305,-0.31851196,1.1249237,4.187958,-14.093933,1.2521973
1494171073934,0.41970825,-0.4697876,0.44847107,2.2390747,-8.857819,1.1492462
1494171074035,0.6466217,-1.3496857,0.22050476,3.1201477,-7.30159,1.1660156
1494171074135,0.46125793,-0.98857117,0.28016663,3.6971436,-6.6910553,1.4533081
1494171074234,0.40161133,-0.9001465,-0.15979004,3.1871796,-6.6886597,2.0877686
1494171074335,0.32809448,-0.86286926,-0.36964417,4.2573853,-7.938446,2.4229584
1494171074434,0.014907837,-0.22796631,-0.41970825,4.4441376,-8.7309265,3.313614
1494171074535,0.08735657,-0.38243103,-0.30786133,4.5159607,-7.9671783,2.5785828
1494171074634,0.1299591,-0.059661865,0.12677002,5.444916,-9.947174,2.0829926
1494171074735,0.2780304,0.07136536,-0.12463379,4.6500397,-9.640717,1.381485
1494171074834,0.5347595,-0.3291626,-0.22583008,3.7474213,-9.049347,1.1516418
1494171074935,0.5241089,-0.6817627,-0.28656006,3.6181335,-8.039001,0.73983765
1494171075034,0.43463135,-0.9001465,0.33876038,3.730667,-8.247299,1.0750275
1494171075135,0.38989258,-0.970459,0.86605835,3.8455963,-8.857819,1.2905121
1494171075234,0.6529999,-1.2378387,1.3976288,4.4632874,-12.7795105,1.060669
1494171075335,0.6498108,-1.3454285,0.5901489,3.4792786,-8.194626,1.4269714
1494171075435,0.6529999,-1.5670013,0.33876038,4.051483,-8.173065,0.9074402
1494171075535,0.54008484,-1.7907104,0.34088135,4.041916,-7.9552,2.159607
1494171075634,0.15979004,-0.84794617,0.11824036,4.345978,-7.7899933,3.2489624
1494171075734,0.13635254,-0.69454956,0.07350159,4.082611,-7.8450623,3.1699524
1494171075835,-0.036224365,-0.20240784,0.042617798,4.2621765,-7.9216766,3.1699524
1494171075934,0.06391907,-0.4506073,-0.17897034,4.0610657,-8.168289,2.5690155
1494171076035,-0.30786133,-0.35153198,-0.0095825195,5.255768,-10.837814,1.7501984
1494171076134,-0.012786865,0.31958008,-0.96939087,3.1440887,-10.667831,1.3479614
1494171076235,0.7254486,-0.79148865,-1.3646088,3.3787231,-10.579239,0.64167786
1494171076334,0.8788452,-1.1675262,-1.0716553,3.0794373,-8.134766,-0.24656677
1494171076435,0.6306305,-0.8873596,0.17469788,4.525543,-6.1858826,0.59858704
1494171076535,1.335846,-1.831192,1.1387634,6.397812,-5.9943542,1.6209106
1494171076634,0.8777771,-1.5414429,0.9267731,8.040237,-5.891403,2.6959076
1494171076735,0.56459045,0.04899597,0.68070984,8.049805,-10.914429,2.207489
1494171076834,0.30467224,0.08203125,0.63490295,6.3403473,-13.550446,2.0207367
1494171076935,0.5858917,-0.29614258,-0.18855286,2.7442627,-10.399673,0.12213135
1494171077034,0.6913605,-0.9065399,-0.40161133,1.5303955,-7.670288,0.92658997
1494171077134,0.7584686,-1.1845703,0.33343506,2.1576843,-6.0637817,0.9936218
1494171077235,0.6082611,-1.0684662,1.2250519,3.2542267,-6.597687,2.0710144
1494171077334,0.28762817,-0.572052,1.7747345,4.2382355,-8.596848,2.4660645
1494171077435,0.06817627,-0.34194946,1.321991,4.7170715,-10.004639,3.275299
1494171077535,-0.2503357,-0.29614258,0.13102722,4.4608917,-10.239273,2.9736328
1494171077634,-0.3291626,0.3717804,-0.7211914,4.199936,-9.669449,2.164383
1494171077735,-0.23754883,1.0439606,-1.1515503,4.113739,-8.951187,0.9936218
1494171077834,0.0010681152,1.1931,-1.1888275,3.8096771,-9.058929,0.29930115
1494171077934,-0.1214447,0.6306305,-1.3656616,3.1704254,-7.4979095,0.20593262
1494171078034,-0.45167542,0.83943176,-0.77337646,3.5391388,-7.981537,0.6512604
1494171078134,-0.34727478,0.37817383,0.061782837,3.5678558,-11.1371,1.3958588
1494171078235,-0.21624756,-0.2194519,0.76805115,3.6492615,-12.645447,1.8339844
1494171078334,0.03727722,-0.5667267,1.1962891,3.1584473,-10.131531,1.4006348
1494171078434,0.31851196,-0.95874023,0.81492615,2.935791,-8.05336,1.3719025
1494171078535,0.41119385,-1.1536865,0.8831024,3.689972,-6.9089355,1.5849915
1494171078634,0.57844543,-1.0290527,0.47297668,3.8671417,-6.992737,1.9944
1494171078734,0.46018982,-0.93955994,-0.31744385,3.8336182,-8.922455,2.334381
1494171078835,0.0,-0.20559692,-0.45700073,3.9533234,-9.561707,2.753357
1494171078934,-0.431427,0.2737732,-0.11930847,3.7522125,-10.66304,3.0119324
1494171079034,-0.42823792,0.700943,-0.21411133,3.6923676,-8.745285,1.7908936
1494171079134,-0.33662415,1.1941681,-0.61253357,4.666794,-8.074905,1.0510864
1494171079235,-0.2002716,0.78829956,-0.69348145,4.4872284,-8.017456,0.495636
1494171079335,-0.22796631,0.23222351,-0.8522186,4.0610657,-6.626419,0.45492554
1494171079434,-0.15765381,0.38456726,-0.34194946,4.125717,-7.73732,0.92419434
1494171079535,-0.18641663,0.24501038,0.053268433,4.0443115,-10.244064,0.9720764
1494171079634,-0.14167786,0.14060974,0.4186554,3.8503723,-11.5967865,1.6951294
1494171079735,-0.039413452,-0.19494629,1.0141296,4.0083923,-11.931976,1.563446
