timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353554339,0.6789836,-1.7203763,0.41250655,5.3456535,-0.2956839,6.3859344
1494353554438,0.5617337,-2.0774555,0.15029308,3.591901,-1.6448165,10.233417
1494353554539,-0.10978857,-1.0765675,0.71522456,4.1940427,-1.8483236,6.298546
1494353554639,0.7376086,-0.6363473,1.2055423,5.843049,-0.18614918,5.494693
1494353554739,0.53402007,-2.7500436,1.2066083,7.9619174,-1.6956933,7.457938
1494353554838,-0.07248177,0.442352,2.0188303,5.743091,-2.1266496,6.459556
1494353554939,-0.442352,-1.2066083,1.34944,6.5666966,-1.6765397,6.345233
1494353555038,-0.14496353,-1.0968198,0.5841178,11.155184,-4.755483,7.911639
1494353555139,-0.13323854,-0.077811316,-0.40930882,7.0275803,-1.4299369,4.31495
1494353555239,-0.45834062,-0.106590845,-0.883638,9.800664,-3.9103298,3.955221
1494353555338,-0.61929286,0.14709537,-1.0563153,9.177573,-4.3897686,3.9420528
1494353555439,-0.15775444,1.0872265,-1.0190084,9.090185,-6.740276,4.617218
1494353555538,0.11724993,0.8175518,-0.9529221,4.481347,-6.6798224,4.7692494
1494353555639,0.23556575,0.5372178,-0.023449985,2.695871,-4.4442368,4.562151
1494353555739,-0.029845435,0.05969087,1.4944036,3.4009633,-4.4669814,5.6676736
1494353555839,-0.36454067,0.41890198,2.395096,6.918644,-3.6182373,5.3037553
1494353555938,-0.36027706,-0.53402007,1.4624262,7.038354,-3.386598,4.604648
1494353556039,-0.8772426,-0.5947769,0.5286906,9.122507,-1.9578583,3.1495721
1494353556138,-1.1863561,-0.10978857,-0.69177455,10.765528,-5.623381,6.694786
1494353556239,-0.9305381,0.6587314,-1.4869422,6.159084,-3.6433764,1.4532803
1494353556339,-0.9721084,0.5297565,-1.7171785,8.974066,-5.3265,1.8273743
1494353556438,-0.5958428,0.7951677,-1.4507014,8.312069,-5.9238534,4.0450034
1494353556539,0.067152224,0.9710425,-0.92840624,6.6762314,-7.1802106,3.4261024
1494353556639,0.45620883,0.2696748,-0.5990405,5.7975593,-4.39336,3.908534
1494353556739,0.69070864,0.4956474,-0.12364537,6.6079965,-3.4901474,3.7906196
1494353556839,0.39864975,-0.61289734,0.92627436,7.68838,-1.6406267,3.609259
1494353556938,0.7269495,-2.2277486,1.6830693,8.710106,-1.3617022,3.4219127
1494353557039,0.41357243,0.25901574,2.072126,9.396044,-2.9245172,2.9652188
1494353557139,0.08420676,0.39012247,0.34215662,12.361263,-1.4802152,2.3774421
