timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494181709361,-2.175525,-0.6491434,1.3473128,-0.55844754,-3.2591069,3.7696705
1494181709459,-2.7180722,-0.86978644,1.2886878,-1.5346832,-5.801749,6.910863
1494181709558,-1.5178592,-1.1607795,0.947597,2.5629928,-8.664616,9.943718
1494181709659,-0.26861474,-0.5532116,-0.20464988,2.019509,-9.594763,9.871293
1494181709758,0.60116655,0.053290248,-0.71522003,-0.5973533,-7.9002666,7.9858594
1494181709859,0.7439983,-0.38586402,-0.5979701,1.9099743,-7.1281366,5.046977
1494181709959,0.8868299,0.11298112,-0.43701792,0.81402856,-5.282806,5.2295346
1494181710058,0.9486527,0.4935104,-0.23875897,1.1246762,-5.3779755,5.729923
1494181710159,0.28032807,0.48818085,0.011729517,0.32740706,-6.2781954,6.7714005
1494181710259,-0.61183727,-0.51377296,0.227043,-0.3884592,-6.740875,7.571064
1494181710358,-1.1405277,-0.47753215,0.122584,-0.58119243,-7.116764,4.951209
1494181710459,-1.4432458,-1.9314312,0.67259276,-0.43993455,-4.572925,3.9061399
1494181710558,-1.5722207,-0.50737756,1.2439196,0.86610246,-7.537545,5.3474493
1494181710659,-1.0840347,0.18226515,1.0776379,1.0295067,-12.054805,5.4096985
1494181710758,-1.1948892,-0.1801437,0.15242943,0.96007484,-15.165471,4.300585
1494181710859,-0.625694,0.4125014,0.17374758,0.760159,-10.675745,3.1794996
1494181710958,0.052223694,-0.021323338,-0.15455219,1.1587936,-6.880935,3.5607762
1494181711059,0.47538933,-0.028784698,-0.30164757,0.6524199,-6.8845267,2.3953986
1494181711158,0.41356665,-0.17481413,0.20572485,1.3012486,-10.28549,2.9801824
1494181711259,0.31656897,-0.08634375,-0.31337252,-1.9788076,-12.163741,1.4209586
1494181711359,-0.5819918,-1.1852952,-0.1662772,-0.748188,-11.349114,0.97683424
1494181711458,-0.47326916,0.30377874,0.39972016,-1.0127473,-7.19278,1.858499
1494181711559,-0.4370283,-0.5521457,0.6192974,1.1737573,-5.924452,1.9871874
1494181711658,-0.3272397,0.015983455,0.68964726,1.3287818,-9.025541,5.188235
1494181711759,0.19931906,-0.14710052,-0.49670878,0.75596917,-12.520477,5.099051
