timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353466174,1.2556401,-1.1298629,1.652158,8.766968,-3.366846,8.988431
1494353466273,1.606324,-2.4920938,1.3345174,7.447164,-3.104681,4.477157
1494353466374,1.5903354,-1.9921829,1.6148511,6.468534,-3.0478187,1.9644424
1494353466474,0.75892675,-0.42103383,3.19133,6.685808,-4.680664,3.8762124
1494353466573,1.0776334,-0.21104985,1.3131992,5.4713492,-3.550601,2.1464016
1494353466674,0.49244967,-0.3933202,1.534908,5.0583496,-3.1699228,1.7741034
1494353466774,-0.24622484,-1.1693015,0.91561526,9.43076,-5.060744,2.4019828
1494353466873,0.061822686,-0.067152224,-0.036240883,9.706692,-5.6173954,3.4871547
1494353466974,0.03943861,-0.1257772,-0.5521406,8.583213,-4.308366,2.2307973
1494353467074,0.0383727,0.04689997,-0.6502041,9.657012,-7.078457,2.5246856
1494353467173,0.37413386,1.5935332,-0.9571857,7.3244615,-8.506,2.8646622
1494353467274,0.73334503,0.55853593,-0.8175518,3.6966472,-6.8234744,4.0372224
1494353467374,0.4956474,0.5979746,0.2654112,2.540248,-5.980117,4.440047
1494353467473,0.0031977252,-0.34215662,0.814354,6.6642604,-5.7622447,4.6734815
1494353467574,-0.65127,-1.4869422,0.89216536,8.726266,-6.8779426,2.9975405
1494353467673,-0.07248177,-2.0763896,0.6182269,6.0274024,-1.4957775,0.58957213
1494353467773,-0.44554976,-0.42956105,0.9550539,14.879963,-7.2346787,2.4019828
1494353467874,-0.6544677,0.068218134,0.27926797,11.577761,-5.8436475,2.500145
1494353467973,-0.08207495,-0.1534908,-0.755729,8.838195,-6.4882865,2.2361844
1494353468074,-0.040504523,-0.026647711,-0.6182269,8.407838,-7.4363904,2.1338322
1494353468174,-0.057559054,1.2321901,-0.55533826,7.3418193,-8.528745,2.4319103
1494353468274,0.42742926,1.2940129,-1.0275357,4.1892543,-9.873089,2.304419
1494353468373,0.51483375,0.442352,-0.28246573,1.4437035,-6.716933,3.9151182
1494353468474,0.32723385,-0.22170894,0.82074946,2.4372973,-7.070676,3.8540661
1494353468574,0.23343395,-0.5905133,1.4507014,5.0649333,-6.5062428,3.5003228
1494353468673,0.024515891,-0.8623199,1.5263808,6.5864487,-5.3055506,3.261501
1494353468774,-0.23769756,-0.7983654,1.2012788,8.279748,-5.3336825,2.5701754
1494353468873,-0.45620883,-0.7450699,0.32297027,9.317036,-6.101024,2.288258
1494353468974,-0.2025226,-0.8314086,-1.2503107,9.25718,-10.763732,2.9041665
1494353469074,-0.37413386,0.06395451,-1.233256,8.458116,-6.955156,1.6424223
1494353469173,-0.46367016,0.8879018,-1.3185287,7.11856,-7.7075334,0.7445967
1494353469274,-0.3304316,1.8546807,-1.0190084,5.5270143,-8.450933,1.2755109
1494353469374,0.067152224,0.8804403,-0.8100904,3.7331588,-7.3298483,2.2301989
1494353469474,-0.017054534,0.25581804,0.12684311,3.4428618,-5.77661,2.5145102
1494353469573,-0.23343395,-0.15562263,1.0691062,5.9956794,-5.616797,2.4720132
1494353469674,-0.23449986,-0.22170894,1.5306444,7.997232,-5.609016,2.7455506
1494353469773,-0.021318167,-0.8228813,1.4123286,8.4347725,-4.9619827,2.9017723
1494353469873,-0.34748614,-0.6896427,1.081897,7.9056535,-4.857835,2.2236147
1494353469974,-0.5116361,-0.102327205,0.17587489,9.266757,-7.794922,1.8142062
1494353470073,0.14176582,0.44768152,-0.8719131,4.698022,-6.9461775,2.0320785
1494353470173,0.13323854,0.33576113,-0.8452654,6.257246,-8.384494,2.5318682
1494353470273,0.12364537,1.1724992,-0.8068927,5.6096144,-9.451111,3.12982
1494353470373,0.26647708,0.8879018,-0.81968355,3.3716345,-8.69993,2.9167361
1494353470474,0.25794983,0.26754302,-0.33362934,2.31639,-7.846996,2.7467477
1494353470574,0.21851124,-0.6214246,0.5564042,2.6072855,-6.3709702,3.12982
1494353470673,0.22064303,-1.0190084,1.3078697,6.531382,-4.8853683,2.8826187
1494353470774,-0.0756795,-0.63314956,1.1863561,8.796297,-4.323928,2.4265232
1494353470873,0.17161126,-1.3451762,0.052229516,9.390657,-8.693346,5.3516393
1494353470974,-0.13643627,-0.3389589,-0.62355644,8.436568,-6.9862804,1.2826935
1494353471074,-0.5116361,0.3933202,-1.0424584,8.070853,-5.97892,0.6661866
1494353471173,-0.814354,0.7429382,-0.8250131,7.0898294,-6.769605,0.647033
1494353471274,-0.78237677,1.7576828,-0.4796588,6.9802947,-8.785522,1.9530699
1494353471373,-0.19506124,1.2407174,-0.86338586,4.1611223,-8.301894,2.5210943
1494353471473,0.1257772,0.27926797,-0.33789295,4.4137106,-6.480505,2.9939492
1494353471573,-0.16201809,-0.09699767,0.69070864,4.83928,-5.1900306,2.7252
1494353471674,-0.11938174,-0.64807236,1.6148511,7.5968018,-3.8379052,2.3660698
1494353471774,-0.018120442,-0.69177455,1.1597083,10.296264,-4.428674,1.556231
1494353471873,-0.29419073,-0.41250655,0.35921115,10.36809,-6.5517325,3.261501
1494353471974,-0.034109067,-0.23023622,-0.6107655,6.1417255,-7.3484035,2.1009119
1494353472073,-0.15242492,0.22490667,-0.71096087,7.255029,-7.2586207,1.4796166
1494353472174,-0.37413386,0.7855745,-0.5969087,6.422446,-7.882909,2.042254
1494353472273,-0.15882035,1.8941193,-0.5542724,4.1617208,-10.766126,2.6527753
1494353472374,0.570261,-0.53828377,-0.8122222,5.08289,-8.3234415,2.2948422
1494353472473,0.5915792,-0.27287254,-0.4668679,4.2975917,-7.195174,2.059612
1494353472574,0.62462234,-1.0989516,0.39012247,5.204994,-6.390124,2.6180594
1494353472673,0.69284046,-1.0413926,1.0254039,8.325237,-5.7784057,1.2958616
1494353472774,0.5947769,-0.8250131,1.0925561,7.2903438,-4.7578773,1.1947066
1494353472873,0.37093613,-1.2662991,1.3313196,9.925761,-3.2028432,0.12629414
1494353472974,-0.031977255,-0.4828565,0.6182269,10.889427,-4.03004,0.37469256
1494353473073,0.36987025,-0.43808836,-0.5873155,10.955268,-9.22426,1.7567455
1494353473174,0.23449986,-0.3293657,-0.50737244,8.86932,-5.644929,-0.39025486
1494353473273,-0.51696557,0.54467916,-0.5969087,8.365939,-6.411073,0.36870706
1494353473374,-0.5713269,0.9699766,-0.41890198,6.452972,-6.9683237,1.4951789
1494353473473,-0.13110673,1.4805468,-0.22703849,4.978742,-10.163984,2.3582885
1494353473573,0.54787695,0.19932488,-0.20678622,3.128623,-9.15842,3.2453403
1494353473674,0.88150626,-0.024515891,0.64380866,3.3662474,-7.6021886,2.8975825
1494353473773,1.0520517,-0.38052934,1.5839399,4.1449614,-7.0335655,2.7688942
1494353473874,0.69390637,-0.72375184,1.8440216,7.605181,-5.590461,1.906383
1494353473974,0.012790901,-0.5638656,1.2769582,8.1720085,-5.835268,0.9786299
1494353474073,-0.5915792,-0.35921115,0.4700656,8.689157,-6.5182137,1.4676455
1494353474174,-0.3197725,-0.9817016,-0.49777922,8.816648,-11.188104,6.67683
1494353474273,-0.10552493,-0.100195386,-0.8164859,7.611167,-6.3081226,1.6927005
1494353474374,-0.20039077,0.41357243,-0.89642894,8.276755,-6.744466,1.5933411
1494353474473,0.0031977252,0.8047609,-0.6619292,6.0579286,-7.5195885,3.0532055
1494353474574,0.6555337,-0.11405221,-0.51696557,2.163161,-9.920973,3.354875
1494353474673,1.281222,-0.9038903,-0.037306793,2.773084,-8.510788,3.5751414
1494353474774,1.965535,-1.534908,0.9593176,4.9943047,-7.941567,2.8006172
1494353474873,2.2021668,-1.6873331,1.3686265,5.8777647,-7.2119336,1.2737153
1494353474974,1.9879191,-1.6660149,1.5583582,6.9761047,-5.7813983,0.43275195
1494353475073,1.1565105,-1.4197899,1.2982765,7.5237784,-5.680842,0.50757074
1494353475173,0.51589966,-1.2577718,1.0254039,8.189965,-5.148132,0.49559972
1494353475273,0.14176582,-1.1394562,0.767454,10.283096,-5.7676315,1.1019313
1494353475373,0.46367016,-0.8697813,-0.5532065,9.077017,-7.2149267,1.70527
1494353475474,0.23663168,-0.45407698,-0.5542724,9.241618,-5.923255,1.3599066
1494353475573,-0.11618401,0.39438614,-0.62355644,7.911639,-5.514445,1.0732008
1494353475674,0.08420676,0.76212454,-0.34642023,7.101202,-8.0104,3.1220388
1494353475773,0.81861764,-0.30058616,-0.46473604,3.9318776,-9.052476,3.2632968
1494353475874,1.1447856,-0.91561526,0.2408953,4.915296,-7.480683,3.2399533
1494353475973,1.5391717,-1.151181,0.51589966,5.0062757,-6.840234,2.2122424
1494353476073,1.8003193,-1.1543788,1.4293832,5.499481,-6.652289,1.7034744
1494353476173,1.8525487,-1.582874,1.7129147,6.8276644,-5.504868,1.5622165
