timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353285544,0.44341788,-0.36987025,2.3791077,6.439205,-12.528258,-1.0504559
1494353285643,0.017054534,-1.2012788,0.19506124,3.851672,-8.77415,-1.2808979
1494353285744,0.11511811,-2.162728,0.06395451,3.1208417,-8.561665,-0.50876784
1494353285844,-0.34215662,-0.5127019,-0.23769756,0.7433996,-9.5414915,1.3694834
1494353285944,-0.34748614,-0.14602946,-0.0884704,0.07541735,-9.679158,1.2360066
1494353286044,-0.18546806,-0.060756776,0.0628886,0.6087258,-9.359532,1.9189526
1494353286143,-0.20145668,0.43808836,-0.16947944,3.0544026,-9.273341,0.3244143
1494353286244,-0.23556575,0.24622484,-0.42956105,3.329736,-9.639055,-0.9002198
1494353286344,-0.24729075,0.5404156,-0.5222951,4.1874585,-10.848127,-1.1965022
1494353286444,-0.34109068,0.7567949,-1.548765,2.8125882,-9.737218,-0.6464344
1494353286543,-0.051163603,1.1469173,-1.3718241,2.3463175,-11.926715,-0.42916062
1494353286644,-0.16841352,0.2035885,-1.2854855,2.5204957,-8.634688,-1.1456255
1494353286744,-0.11298629,0.45940652,-0.43915427,2.0476408,-7.3268557,-0.700304
1494353286843,0.17800671,0.13430445,0.6448746,2.5605986,-8.648455,-0.6542156
1494353286944,0.20039077,-0.23130213,1.1000175,3.2202013,-9.419986,0.13467383
1494353287044,0.34428838,-0.91987896,1.4709536,2.7485435,-11.7627125,-0.020350713
1494353287144,0.36454067,-0.41250655,1.0126129,2.3056161,-8.479065,0.022146365
1494353287243,0.25581804,-1.4581627,0.7493336,3.321356,-10.25257,-0.6955156
1494353287344,0.027713617,-0.74187225,0.53828377,2.8694506,-9.001001,0.047285482
1494353287444,-0.050097693,-0.7962336,0.41357243,3.5529952,-9.074024,0.57640404
1494353287544,-0.1790726,0.08527267,0.11298629,3.7930138,-8.750208,1.0791863
1494353287644,-0.22917031,0.8058267,-0.19932488,3.6655226,-9.312247,0.6841431
1494353287743,-0.27393848,0.76425636,-0.6224905,4.0276456,-12.093711,-0.3004723
1494353287844,-0.19399534,0.8804403,-1.6724102,2.7090392,-9.331401,-0.71466917
1494353287943,-0.14176582,0.2696748,-2.1041033,1.9997569,-11.386823,-1.4939818
1494353288043,-0.15882035,0.051163603,-1.4379104,1.431134,-9.539697,-1.0103531
1494353288144,-0.16201809,0.07034996,-0.4817906,1.7818846,-7.4561424,-0.19572598
1494353288244,0.17267716,-0.12790902,0.49671334,1.906383,-7.9702973,0.50397944
1494353288344,0.6011723,-0.8100904,1.7853967,2.6910827,-10.113108,0.40162733
1494353288443,0.8548585,-0.9379994,2.0891805,3.4584243,-14.630966,-1.158195
1494353288544,0.47219744,-0.63208365,1.1373243,3.7618892,-7.8673463,-0.92595744
1494353288644,0.32510206,-1.7427602,0.67152226,3.05141,-10.011952,-1.1599907
1494353288744,0.057559054,-1.6329718,0.3282998,3.5529952,-8.350975,-0.7493851
1494353288843,-0.19825897,-0.97317433,0.18120442,4.5914803,-9.0159645,0.6015431
1494353288944,-0.37413386,0.0895363,-0.50737244,4.67408,-9.397242,1.2485762
1494353289044,-0.3826611,1.036063,-0.9294721,3.8019922,-10.538078,0.6602011
1494353289144,-0.23130213,0.90282446,-1.0126129,3.4739866,-12.31278,-0.62967503
1494353289243,-0.3400248,0.38479292,-1.967667,1.9015946,-9.411607,-1.0055647
1494353289343,-0.19932488,0.35174978,-1.1820924,1.6968904,-9.582792,-1.0522516
1494353289444,-0.1257772,0.0,-0.1641499,1.4407108,-8.459312,-0.15143324
1494353289544,0.1641499,-0.1257772,0.90175843,1.7351977,-7.9325886,0.6937199
1494353289644,0.39118838,-0.46367016,1.7864625,2.5216928,-11.176133,0.5416881
1494353289744,0.80369496,-0.9582516,1.8109784,3.7349546,-12.729371,-1.1797428
1494353289843,0.43702248,-1.0712379,1.1351924,4.596867,-8.35696,-0.8074445
1494353289943,0.14389762,-0.86764944,0.42849517,2.422932,-10.076596,-0.6793547
1494353290044,-0.14176582,-1.1287969,0.24196121,3.079542,-8.02716,1.3730747
1494353290144,-0.30911344,-0.407177,-0.1790726,4.1497498,-9.361927,1.5478513
1494353290244,-0.2920589,0.31870663,-0.872979,3.6804864,-8.917803,1.508347
1494353290343,-0.3037839,1.1074789,-0.8463313,3.3931823,-10.42555,0.3004723
1494353290444,-0.38799068,0.8068927,-1.0254039,2.4546552,-11.204265,-0.12150573
1494353290544,-0.2430271,0.7610587,-0.7972995,2.92332,-8.507196,-0.31004912
1494353290644,-0.1375022,0.2803339,-1.1287969,1.8537105,-9.602544,-0.50158525
1494353290743,-0.030911343,-0.09912948,-0.37946337,1.9075801,-9.527126,-0.49919105
1494353290844,-0.017054534,-0.14176582,0.08740449,1.3545196,-7.881113,0.30885202
1494353290944,0.41463837,-0.72268593,1.1085448,1.9512743,-9.576806,0.1400608
1494353291043,0.4828565,-0.7738495,1.8877238,3.513491,-10.48361,-0.2232593
1494353291144,0.5596019,-0.45727468,1.5967308,4.1940427,-14.068329,-1.2856863
1494353291244,0.06502041,-0.8250131,0.36240885,3.8438907,-5.8556185,-0.06344634
1494353291343,0.14922717,-0.7962336,0.06502041,3.683479,-10.308833,0.2873042
1494353291443,-0.026647711,-1.3739558,-0.5894474,3.4542344,-9.109339,1.2665327
1494353291544,-0.23556575,-0.050097693,-0.7599927,3.6044705,-8.765771,0.89483285
1494353291643,-0.3826611,0.6075678,-0.6853791,3.5230677,-8.746018,0.2896984
1494353291744,-0.37519976,1.27909,-0.24835667,2.8963854,-10.078392,0.7469909
1494353291843,-0.4551429,1.0541835,-0.2931248,3.3069909,-11.50354,-0.31244332
1494353291943,-0.3282998,1.3920764,-0.49777922,3.3782184,-7.801506,-0.010175357
1494353292044,-0.09699767,0.24622484,-0.9305381,2.0464437,-10.601524,-0.6428431
1494353292143,-0.12684311,0.18013853,-0.32403618,2.179322,-8.589797,-0.53630114
1494353292244,0.015988627,-0.08420676,0.383727,1.4598644,-7.675212,0.16998832
