timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494170858208,-1.29216,0.47297668,2.2562256,4.247818,-13.993378,3.6966858
1494170858307,-0.84155273,0.22477722,0.23435974,3.2853394,-9.33905,3.227417
1494170858407,-0.6732483,0.68922424,0.22903442,4.0012054,-7.9552,3.4476776
1494170858508,-0.31211853,1.5819244,-0.017044067,3.1823883,-8.999069,3.4429016
1494170858607,0.2514038,1.481781,-0.45274353,3.445755,-10.684586,1.7908936
1494170858708,0.92144775,1.7001648,-0.92144775,4.441742,-12.738815,0.713501
1494170858807,1.2953644,1.2879028,-1.4743195,2.5814514,-13.117096,-0.3567047
1494170858908,1.0311737,0.1448822,-1.897232,2.4617462,-8.96077,-0.385437
1494170859007,0.5294342,0.316391,-1.897232,1.891922,-6.540222,0.062286377
1494170859108,-0.34513855,-0.2311554,0.038345337,2.7610168,-4.830765,1.5035858
1494170859208,-0.95874023,0.13421631,2.6674194,2.9812775,-11.594391,2.6336517
1494170859307,-1.163269,-0.6093292,2.3979034,3.3523865,-9.559311,3.5937347
1494170859408,-0.5773773,0.349411,0.25672913,1.8847351,-10.926407,2.0039825
1494170859507,-0.44953918,-1.0183868,-0.20985413,3.2159119,-6.2289734,1.4293671
1494170859608,-0.4186554,0.28442383,0.0,2.825653,-8.058151,3.1819305
1494170859707,-0.014907837,0.96406555,-0.034088135,1.8464355,-11.991821,4.390991
1494170859807,0.19281006,0.3057251,-0.12889099,3.3260498,-14.093933,1.4126129
1494170859907,0.7243805,1.6692657,-0.7584686,2.722702,-9.547348,-0.5266876
1494170860008,1.0482178,0.91612244,-0.8831024,2.67482,-10.411652,0.5387268
1494170860107,1.0620728,0.12677002,-1.6820526,1.8440399,-8.074905,0.014404297
1494170860208,0.5443573,-0.511322,-1.1654053,2.3013306,-6.595291,0.80688477
1494170860307,-0.38136292,-0.39414978,0.7254486,2.4952545,-8.979919,2.1715698
1494170860407,-1.052475,-0.6732483,2.1560974,2.2797852,-10.749237,3.658371
1494170860508,-0.59654236,-0.018112183,1.0801849,1.7602386,-10.533752,1.5706329
1494170860607,-0.54541016,-1.5041504,0.7275696,3.0028229,-6.990341,0.93377686
1494170860708,-0.70414734,0.0010681152,0.874588,3.9844513,-8.668671,2.1308746
1494170860807,-0.2790985,0.5336914,-0.06498718,3.2230988,-11.979858,3.8762512
1494170860908,0.17790222,-0.052200317,-0.56033325,3.761795,-12.997391,2.8922272
1494170861008,0.68603516,1.9334564,-0.747818,3.5582886,-12.042099,0.29930115
1494170861107,1.13237,1.5552826,-1.3209229,2.1720428,-9.7724,0.5028076
1494170861208,1.2453003,0.54115295,-1.913208,1.6956024,-7.871399,0.17720032
1494170861307,0.68603516,-0.3802948,-0.8873596,2.2845764,-7.076523,0.37113953
1494170861408,-0.63490295,-0.5262451,0.8681946,1.9613495,-11.0868225,0.8308258
1494170861507,-1.0610046,0.20773315,1.3784485,2.3563995,-9.238495,2.954483
1494170861607,-0.56777954,-0.9502106,0.68603516,0.3883667,-9.544952,2.741394
1494170861708,-0.572052,-1.9728699,0.94488525,3.7210846,-7.074127,0.7302704
1494170861807,-0.79574585,0.29934692,1.0354309,3.2230988,-8.884155,2.9257507
1494170861908,-0.2514038,0.19281006,0.4239807,3.4194183,-11.699738,3.8738556
1494170862007,0.14700317,-0.07350159,-0.17897034,4.745804,-12.772339,2.9209595
1494170862108,0.7467499,2.022934,-0.7115936,3.8312225,-13.117096,1.0989685
1494170862207,1.3486176,0.85754395,-1.9856567,1.4753265,-9.841827,0.54351807
1494170862308,1.3646088,0.1448822,-2.2210693,1.9757233,-8.934433,-0.26333618
1494170862407,0.6402283,-0.23542786,-1.1472931,1.6285553,-6.911331,0.24424744
1494170862508,-0.58695984,-0.04473877,1.0322418,1.9086761,-9.343842,2.1332703
1494170862607,-1.069519,-0.29400635,2.403244,1.4873047,-10.811478,3.100525
1494170862707,-0.43356323,-1.8759308,1.8184052,1.6860199,-8.888931,2.0758057
1494170862808,-0.29614258,-1.7086792,1.0269165,3.9533234,-7.198639,0.62731934
1494170862907,-0.6551361,-0.102264404,0.63916016,4.3100586,-8.4077,3.1388245
1494170863008,-0.07350159,0.31211853,-0.5475464,2.7610168,-11.654236,4.0510254
1494170863107,0.3302307,0.24075317,-0.8777771,4.4201965,-11.2256775,2.4588776
