timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494353382167,0.05859375,-0.113983154,0.14167786,0.11064148,-2.6233063,8.966324
1494353382268,0.27590942,-0.2194519,0.15446472,0.12020874,-3.05188,9.873718
1494353382367,0.29614258,-0.5539398,0.028762817,1.4082947,-3.13089,10.623108
1494353382466,-0.10652161,-0.2833557,0.018112183,2.9549408,-3.116516,9.68219
1494353382567,-0.092681885,0.08735657,-0.15232849,3.0315552,-2.6975403,8.480301
1494353382666,-0.18962097,-0.111846924,-0.10865784,2.91185,-3.329605,8.00145
1494353382767,-0.39094543,-0.061782837,-0.029830933,2.4425812,-2.704712,8.197784
1494353382866,-0.2237091,0.17790222,0.15979004,2.3276672,-3.257782,8.987869
1494353382967,-0.13955688,-0.08203125,0.2972107,2.5862427,-3.6935272,9.457123
1494353383066,-0.06604004,0.2471466,0.2471466,1.9733276,-3.3535461,9.873718
1494353383167,-0.028762817,0.061782837,0.09693909,2.433014,-5.280884,8.693375
1494353383266,0.24607849,-0.30786133,0.24607849,1.9541626,-5.127655,7.5537415
1494353383367,-0.008529663,-0.48895264,0.32276917,1.2526703,-2.838791,6.7828064
1494353383466,-0.5198517,-1.036499,0.68496704,1.595047,-4.69191,6.9767303
1494353383567,-0.85754395,-0.0138549805,0.49215698,2.0523376,-4.732605,8.53775
1494353383666,-0.3440857,-0.46125793,-0.09375,2.7753754,-5.4700165,9.074051
1494353383766,-0.23754883,0.5624542,-0.2822876,4.733841,-6.633606,8.657471
1494353383866,0.1448822,1.0151978,-0.69029236,4.606949,-5.8818207,7.07251
1494353383967,0.3994751,0.74993896,-0.8181305,3.6564484,-5.824356,6.232132
1494353384066,0.32276917,0.651947,-0.49320984,3.1536713,-5.441284,6.9575806
1494353384167,0.511322,0.16297913,-0.3302307,3.3691406,-5.496353,8.863373
1494353384266,1.0258484,-0.14807129,-0.7265167,3.4290009,-2.9513245,8.863373
1494353384367,0.98217773,-0.06604004,-0.28442383,3.531952,-2.2809448,8.791534
1494353384466,0.39308167,0.090545654,-0.22583008,1.9996643,-1.5602875,8.686203
1494353384567,0.20452881,0.06285095,0.39733887,2.315689,-3.3343964,8.734085
1494353384666,-0.09907532,-0.10758972,0.31744385,2.6053925,-2.2091217,8.037369
1494353384767,-0.059661865,-0.31958008,0.33129883,2.0906372,-2.4174042,9.081238
1494353384866,-0.11717224,-0.11505127,0.061782837,2.1002197,-1.842804,9.313477
1494353384967,-0.10333252,-0.1448822,-0.1491394,2.6652527,-1.6009827,9.787521
1494353385066,-0.47190857,-0.12889099,-0.2471466,3.318863,-2.0534973,10.11554
1494353385167,-0.81918335,0.06285095,-0.15765381,3.2302856,-3.6121216,8.894485
1494353385266,-0.52731323,0.49108887,-0.10652161,5.073822,-4.538681,8.109192
1494353385367,-0.16618347,0.22903442,-0.38243103,4.1592255,-3.6743622,7.615982
1494353385466,-0.12889099,0.478302,-0.30999756,4.1951447,-4.2322235,8.461136
1494353385567,0.111846924,0.38349915,-0.40266418,3.3332367,-3.1907349,9.095612
1494353385666,0.42503357,0.45593262,-0.44528198,2.784958,-2.9680786,9.62233
1494353385767,0.5347595,0.1800232,-0.23861694,2.3180847,-2.0894012,8.717316
1494353385866,0.24394226,0.100128174,0.1960144,1.5064545,-1.6847839,8.935196
1494353385966,-0.4186554,-0.44207764,0.78829956,1.3675842,-2.115738,8.583252
1494353386067,-1.0109406,-0.49427795,1.1590118,1.6405334,-2.4940186,6.938431
1494353386167,-1.2836456,-0.7030792,1.6586151,2.7131348,-6.7437286,7.536972
1494353386266,-0.89482117,-1.212265,1.5243988,2.097824,-6.6647186,6.9695587
1494353386367,-0.6838989,-1.9643402,1.3741913,2.2295074,-6.968796,5.600067
1494353386466,-0.98643494,-1.561676,1.2133331,2.7610168,-7.1268005,5.11644
1494353386567,-1.1856384,-1.1345062,1.3635406,1.5088501,-10.150681,5.9137115
1494353386666,-0.9065399,-2.0474396,0.75953674,2.310913,-12.81543,2.9688416
1494353386767,-0.47297668,-1.5009613,0.59228516,2.097824,-9.59523,3.100525
1494353386866,-0.43675232,-0.017044067,0.53582764,3.6253204,-9.030197,1.6065369
1494353386967,-0.08203125,0.46446228,-0.16404724,2.3803406,-9.1618805,2.1428375
1494353387066,0.20240784,0.8585968,-0.79255676,2.6676483,-8.726135,1.7549744
1494353387166,0.13848877,0.8021393,-0.7211914,2.8424225,-9.075684,2.1260834
1494353387267,0.07350159,0.1800232,-0.5006714,2.3300629,-9.317505,2.6192932
1494353387366,0.045806885,0.06285095,-0.26098633,2.5311737,-13.959854,2.72464
1494353387467,1.0631409,-0.13955688,-0.66152954,0.5846863,-10.677414,2.3271942
1494353387566,1.0812378,-1.7310486,-0.05859375,1.1281738,-7.3087616,2.0662231
1494353387667,0.4463501,-0.78723145,1.050354,1.7985535,-7.306366,2.1715698
1494353387766,-0.0745697,-1.0056152,1.2282562,2.8663635,-8.412491,3.6775208
1494353387867,-0.07989502,-1.1696625,1.2271881,3.5750427,-9.923233,3.2657166
1494353387966,-0.2833557,-1.5243988,1.0610046,3.7282715,-13.512146,2.686325
1494353388067,0.09375,-0.6775055,0.15232849,1.915863,-9.635925,1.946518
1494353388166,0.09907532,0.18962097,0.16511536,2.583847,-9.552139,2.0662231
1494353388267,0.1448822,-0.080963135,-0.15126038,1.5639191,-9.092453,2.7270203
1494353388366,0.15126038,0.07775879,-0.04899597,1.6429291,-8.635147,2.4924011
1494353388467,0.30360413,-0.41651917,0.2545929,1.1976013,-9.130753,2.5307007
1494353388566,0.12463379,-0.76272583,0.6327667,1.6644745,-10.0477295,2.183548
1494353388667,-0.0138549805,-1.5052185,0.9534149,1.6572876,-11.429184,2.6001282
1494353388766,-0.02557373,-0.9662018,0.33448792,1.3316803,-9.216949,2.1907196
1494353388867,-0.10546875,-1.1206512,0.029830933,1.223938,-8.807541,2.5330963
1494353388966,-0.1725769,-0.7744446,0.0138549805,0.9964905,-8.120407,2.638443
1494353389067,-0.4229126,-0.47937012,0.3014679,1.1856384,-8.443619,3.1124878
1494353389166,-0.52731323,-0.29507446,0.6285095,1.6668701,-10.368561,3.2633362
1494353389267,-0.10865784,-0.39733887,-0.088409424,1.302948,-9.916046,2.5498505
1494353389366,0.25354004,-0.82450867,-0.41119385,2.1073914,-10.813873,2.243393
1494353389467,0.3728485,-1.306015,-0.98857117,0.23034668,-10.086044,0.29452515
1494353389566,0.08947754,0.6838989,-0.38668823,-0.94999695,-9.834656,1.7262573
1494353389667,0.034088135,-0.113983154,0.15446472,1.6740417,-8.371796,1.0079956
1494353389766,0.07989502,-0.8042755,0.5518036,3.1345062,-8.900909,1.1660156
1494353389867,-0.09693909,-0.02130127,0.45167542,3.208725,-10.062103,1.3671265
1494353389966,0.059661865,-0.44102478,0.36325073,2.3635712,-10.114777,2.001587
1494353390067,0.06817627,-1.2996216,0.49855042,1.247879,-9.492279,2.3080444
1494353390166,0.4740448,-0.41758728,-0.034088135,-0.9523926,-9.609589,1.5107727
1494353390267,0.30892944,-1.3422394,-0.17469788,0.7427063,-8.30954,1.3216248
1494353390366,0.09480286,-0.9150696,0.12889099,1.3963165,-8.010269,2.9736328
1494353390467,0.0980072,-0.989624,-0.20666504,3.5822296,-8.295181,3.5578156
1494353390566,-0.11824036,0.29614258,-0.4740448,4.8463593,-10.239273,3.3591003
1494353390667,0.20133972,0.024505615,-0.41545105,3.7546082,-12.753174,3.1914978
1494353390766,0.30467224,0.19494629,-0.89907837,2.1313477,-9.635925,0.9912262
1494353390867,-0.2002716,1.8120117,-0.26844788,2.08107,-9.157089,0.40704346
1494353390966,-0.302536,0.73184204,-0.19174194,1.8967133,-8.912888,1.5969696
1494353391066,-0.22264099,0.59228516,-0.16618347,2.6652527,-8.311935,1.970459
1494353391166,-0.07989502,-0.09480286,0.034088135,3.0890198,-8.575302,2.135666
1494353391266,-0.24926758,-0.3249054,0.829834,3.7354584,-9.669449,2.4516907
1494353391367,-0.15020752,-0.8074646,0.42503357,3.852768,-10.792328,2.5426788
1494353391467,0.86499023,-0.48043823,-0.59121704,2.236679,-10.303909,3.22023
1494353391566,0.9257202,-1.0716553,-0.98857117,2.4114685,-8.158707,1.6257019
1494353391667,0.57310486,-0.23010254,-0.7435608,3.0578918,-7.0861053,2.2936707
1494353391766,-0.010650635,0.28656006,-0.36325073,4.3723145,-6.626419,3.0646057
1494353391867,0.041549683,-0.572052,-0.6721802,6.4241486,-9.137939,5.92807
1494353391966,0.66578674,-0.17897034,-0.30360413,5.612503,-9.628754,6.0477905
1494353392067,0.36964417,-0.75527954,0.26631165,3.651657,-8.208984,1.6663971
1494353392167,-0.1257019,-0.08308411,0.72224426,4.891861,-8.841049,1.8292084
1494353392266,0.18215942,-0.8085327,0.7233124,4.4273834,-7.7828217,2.4109955
1494353392366,0.3994751,-0.6487427,0.6956177,4.5614624,-7.744507,2.6983032
1494353392467,0.44207764,-0.9512787,0.733963,4.587799,-7.9934998,2.7318115
1494353392566,0.20559692,-1.3326416,1.2229309,4.312454,-8.934433,2.4373322
1494353392667,0.14807129,-1.8034973,2.039978,2.8783264,-12.030136,1.5682373
1494353392769,0.20666504,-0.71798706,0.7243805,1.9038849,-10.382919,2.3966217
1494353392866,0.47511292,-1.5052185,-0.090545654,1.302948,-8.690216,1.3982391
1494353392967,0.1800232,-1.0578003,0.23222351,1.4513855,-7.615219,1.67836
1494353393066,-0.34727478,-1.0279846,0.87564087,1.6453247,-8.347855,2.214676
1494353393167,-0.7265167,-0.4239807,1.2463531,1.7410889,-11.326233,2.9520874
1494353393266,-0.5059967,-0.3302307,0.8053436,1.781784,-13.059631,2.954483
1494353393367,0.41651917,-0.18215942,-0.41970825,1.9182587,-9.286377,2.365509
1494353393466,0.69029236,0.89482117,-1.1568756,2.5982056,-10.196167,0.9026489
