timestamp,gyro-alpha,gyro-beta,gyro-gamma,accel-x,accel-y,accel-z
1494752271431,0.99708754,-1.2442288,-0.5411543,6.0716953,12.673707,-2.7569232
1494752271531,1.0865698,2.1443772,1.9100192,-1.6603789,3.3842041,-0.020350715
1494752271631,0.73290193,0.96406436,0.05539375,8.082825,2.5677812,7.165846
1494752271731,1.8684739,-1.3283848,0.0777643,6.2512608,15.829265,-6.7013707
1494752271831,2.0762005,2.2828617,1.3241237,-2.0266917,3.0190883,12.154165
1494752271931,1.019458,1.1217234,0.55074173,6.575675,2.7605145,7.513005
1494752272031,0.8159926,-1.4636734,-0.25566345,8.91481,14.727932,-6.7600284
1494752272131,0.18429075,1.3752564,1.8034927,2.4480712,1.4939818,1.7609353
1494752272231,1.2506205,1.7331853,0.17470337,4.9428296,2.019509,6.743269
1494752272331,0.32810146,-1.4753913,-0.30786142,9.113529,14.466964,-7.2628107
1494752272430,-0.1555286,0.14168017,1.1930962,9.570822,9.107543,6.6786256
1494752272530,1.0205233,1.8130801,0.26631612,7.511808,3.8055837,6.1076083
1494752272631,0.010652645,-1.4658039,-0.17470337,9.829395,14.250289,-6.179435
1494752272730,-0.30786142,1.0684602,0.9534117,6.0836663,9.228451,5.1487308
1494752272831,1.212271,1.8642128,0.36112466,6.8067155,3.369839,6.2380924
1494752272930,-0.35899413,-1.5222629,-0.27483824,11.559206,14.67526,-6.0728927
1494752273030,-0.08628642,0.61891866,1.3752564,13.136985,10.013748,-5.424064
1494752273131,1.2080098,1.6458336,0.2545982,4.1371803,2.445677,5.424064
1494752273231,-0.13741912,-1.9228023,-0.0031957934,12.394782,12.269087,-4.51307
1494752273331,0.037284255,1.433846,1.7608821,3.8726213,8.841787,6.5206084
1494752273430,1.0908308,1.3464943,0.4708469,4.8602295,2.006341,6.977901
1494752273531,0.4101268,-2.6780748,0.165116,17.559074,12.316971,-6.697779
1494752273630,-0.0063915867,0.7861652,1.7864485,3.9695864,3.8019924,7.103596
1494752273731,1.3997575,1.6628778,0.2759035,5.535394,1.0378864,6.1112
1494752273830,0.36218992,-1.2357068,0.01917476,13.643358,14.256274,-6.4164605
1494752273931,0.010652645,1.5893745,1.8269285,3.1854854,0.25258827,4.9799395
1494752274030,1.2506205,1.933455,0.4644553,5.828684,1.1815386,5.849035
