0.0568426273333,0.445187909467,0.284602733333,0.128289296667,5.9436056,7.8172679,0.031971432,-0.0074678236,-0.2760651,-0.8990227,5.5467668,6.2901664,0.08206912,1.3281153,0.584123,1.4371195,6.323685,9.361927,0.0797074192825,0.055956256342,0.0519864827788,0.16268884527,0.0844805517704,0.280484262794,-0.985850530281,0.673745846717,-0.540342699194,2.89703337126,106.281564846,188.047351257,0.05648733,0.014916252,0.5457503,-0.15322891,5.960365,7.7997103
0.00475525166667,0.246467064733,0.104783972067,-0.187785213667,5.7681106,7.87193537,-0.8857756,-0.3794699,-0.45940134,-1.5532383,5.2684407,6.2901664,0.69816417,1.3281153,0.7951728,1.4371195,6.495469,9.361927,0.425237618154,0.306803948964,0.0273618885542,0.18342658259,0.0887704686143,0.537981367808,0.249213907302,0.130180456287,-0.505562433023,4.75759344294,157.444643049,316.558500103,-0.05116942,0.0026583055,0.12205169,-0.145447755,5.67755,7.7617023
0.1685143094,-0.0503173456,-0.0215261836,-0.997424382,6.13388472,7.26412729,-0.8857756,-0.3794699,-0.45940134,-2.0039468,5.2684407,5.7999535,0.8495231,0.5425409,0.7951728,0.4321534,7.4142437,9.145251,0.170085595949,0.129647607933,0.240073106795,0.33983723963,0.0015952932197,0.00646693703751,0.726900786318,-0.18223635363,-0.430226201986,11.936934752,223.837029194,220.255987454,0.132166815,-0.0772848255,-0.08047092,-0.83946695,6.00525625,7.1888895
0.17682838563,-0.0405109805,0.012689481,-1.254980623,6.93432612,6.61601701,-0.30272382,-0.3357676,-0.22916514,-2.0039468,6.007052,5.7999535,0.8495231,0.15668207,0.19293459,-0.19273323,7.4142437,7.585429,0.11938454727,0.0275313570302,0.0606869652811,0.0473936944894,0.17526825735,0.148372664993,0.334429862129,-0.16832538579,0.477645995027,6.27420893238,259.011192226,221.04709613,0.19878609,-0.030917805,0.078882393,-1.4003087,6.98418525,6.51043275
-0.08634439077,0.0594712262,-0.0282414022,-1.112944623,7.02566484,6.68742405,-0.31231695,-0.111926846,-0.14495838,-1.431134,6.643311,5.985504,0.29631677,0.15668207,0.124716446,-0.19273323,7.413047,7.8805146,0.0321178612696,0.0415739600561,0.0181892021744,0.261034581865,0.041087808259,0.132770662705,0.978514900983,0.075155723676,-0.106296974766,7.37457171723,235.319060544,229.652792568,-0.07994895,0.066612813,-0.011719822,-1.24887545,7.0889315,6.46733715
-0.0961507504,0.0277071549,-0.0217393606,-1.23271456,6.80671513,6.82676654,-0.31231695,-0.06396096,-0.18972652,-1.7351977,6.4823008,5.985504,0.12363957,0.11937528,0.15669371,-0.9606734,7.1658454,7.8805146,0.00648784795029,0.00844469517262,0.0369086469959,0.121597307642,0.0230649844184,0.193862422145,0.303817043477,-0.366286240777,-0.0689258149067,8.33675289915,228.310888612,239.558757207,-0.061828507,0.034635556,-0.011719822,-1.2261305,6.8016273,6.73159695
-0.0473321492,0.0296257899,0.0313428786,-1.32692639,6.6795232,6.96317626,-0.28353745,-0.06396096,-0.18972652,-1.7962497,6.368576,6.217143,0.12363957,0.17586842,0.15669371,-0.9606734,6.9102645,7.3759365,0.068280356191,0.0122146501565,0.0547120626751,0.0402009551987,0.00424851963608,0.156888447451,-0.414492362816,0.0893680448616,-0.690511753554,10.0183588746,218.156370052,246.457256317,-0.026120572,0.0325037415,0.0271858365,-1.2997522,6.6699464,6.9799955
0.0934743582,0.0811091618,0.0961501044,-1.50774846,6.65785559,7.0756439,-0.4018533,-0.084213234,-0.21637423,-1.9219453,5.9861026,5.2953753,0.7898324,0.3645342,0.4007867,-1.0887632,7.0473323,8.715492,0.282916908534,0.0669856768208,0.145403228404,0.0468085469514,0.172468689464,0.722568785461,0.635313418097,-0.96168622676,-0.815536982498,13.5665211188,225.989283641,260.919069851,0.171605445,0.0831343885,0.1252494135,-1.537676,6.6879029,6.9991493
0.065547555,0.0968846051,0.07589784515,-1.50242134,6.81629188,6.7336322,-0.4018533,-0.084213234,-0.21637423,-1.9219453,5.9861026,5.2953753,0.7898324,0.3645342,0.4007867,-1.0887632,7.255029,8.715492,0.236928028978,0.076042917001,0.101263836448,0.0453970679363,0.114849346696,0.398700206836,0.671211254613,0.0453309548432,-0.682985374734,9.87453062504,239.726453859,202.54425067,0.146023645,0.091661655,0.10606306175,-1.51463175,6.87105915,6.73369215
-0.0703557753,0.043482596723,-0.01918118152,-1.36307881,6.91870397,6.47212549,-0.26754886,-0.042642802,-0.13643111,-1.7872715,6.55712,5.5012765,0.09699185,0.1865275,0.18653914,-0.8637082,7.255029,7.206547,0.014898560433,0.0241471015401,0.0353878954077,0.0457357784245,0.143026235461,0.255627946602,0.490332508519,0.0257077009272,0.758848031886,9.44098934169,239.24428559,219.000317431,-0.052235326,0.031437832365,-0.03197208325,-1.4413093,6.9300165,6.62026665
